95
12623409409527338642 9894178089813146233 1845829921286766009 11128702950731067685 16959783402576013548 4463753096922843057 8053794643793478005 15412444381392719612 1264225569825296664 15627986594571601952 12440610108219019592 3472534929661197094 17583317147035860734 959863836210976850 17750960423387533256 11698917323466486437 12758793044722002817 12574114287396462834 3228040553415054520 15301298012443729682 11936021609291923836 10575252970852354477 3305771600651880517 9945627993484857149 1262356465628719340 15031370844205806117 11560912562877499132 6677860137131868614 3306929481725683133 12460573595721608091 15396419654762169136 18053725547028386676 14565234525122922847 11332393689434186391 1557641973526935173 9481006203463751809 16227031682747975062 10766723202729824642 16113425020853220997 4496236530904272260 1992845728561421529 11778892428739865169 2006590583827033615 10152541427134932245 15783733695999597743 17940536349375439961 3853320274401892726 17980270186813158626 10021405943635434705 17089602552550990700 179927137991362150 12402135528338749239 7569346205611303467 13913895523388809965 17631966885347899245 3359228237678025621 14761168250261026850 7627501102791770199 13909101374295597085 17590738577147969950 15954902055395317350 3887389402924718285 12662850989265866327 11716693160267988938 668478409905915138 14872198254097091318 7999023123945400522 6236190621285266447 1195270094119491000 15382758977267049481 5117087874725266634 4416321068974330096 8743189194627516000 11936760356793792939 574051221081349711 156699094577433416 12991132772578268470 468808883795679558 14548006980683755896 11276339483858049067 15823016742096798144 3412080827126442847 3782827476668674607 17130934592337955769 9874762979708557392 845418309017531273 9617820943379764392 1637642278497417678 9440242082680795274 13130914336719726518 10669848992394514562 12218293391125625908 8330205582467271071 5222160569071669970 2424900465759762646 
1145377816579697982 14708282917918087891 8601630926113693606 14934830514834357087 8796992616042833464 18158497793575878751 15795623905189435581 12274049092270798285 16111066035740762682 10341488009882931651 949605992798268449 3516635560190657233 15266226091771165539 3261783802460071988 12349512506034521239 4432583895395501588 8050299390553976037 11680251489061303227 12886632719094850875 12535681729520421808 10090273162633130544 16868583347881436253 17065898361473557111 8860432256337120382 14961661751829900630 4472216824240552561 217182327145376779 10125054288679934340 16289611578983168718 2833596383011282068 6232060373625666692 6928741367604867760 10713923263286648324 273503609064887589 3512858397052411507 8495649638936297292 12501789954092573615 4348207546841693597 4282509328564069751 9487349427396746023 8865985512406094625 4702431916476963052 3579777376265049178 2137990213825508683 11894071244283757165 11517067129692870354 6191009483909200130 13633918244143568473 6349811481909756617 5103627255675276677 10769343826971440462 10576317800989030709 12361449138236930592 10233377289714235515 1552315501342235436 5193379959719737182 14065409101952391479 12669673913935663928 8377727059418737453 14351411184357154913 13471089035747339180 17895443731420010923 12974094434146349618 6739365521792220271 17828405580143654804 16625443101419650801 195200731967232142 3873639115339471835 8551689518905157267 8107952726390531644 13418019415232153276 9094859916686806922 11980747784630223930 11049698791678769594 15173716486910719076 13929834382854011792 7916949116751233056 1094691317617912351 18308964488941559937 2699526680030709101 16123253577586031395 9271366924717453707 7903355517176098611 12950313953665480623 10620679526563080865 4648043047893094992 5885162017131166337 17306809719898940408 13383569227770802913 11293642811981110207 2888916059454289620 10499476484393023301 6656683465068822967 12432525518151720922 11531042815853028785 
2855201256497616762 3883442293715127600 14266636591927957027 14210877784611904560 18004754099978160395 5737089633791061714 10573328919876164446 2651363212566164877 5602406912178294574 10564588770677838878 5928083523414114630 6526336761714901403 13038283835196550298 11798521361748643064 16427221938149199260 3430525303925128549 11474225384276248673 16818063074304500168 6272751687792682671 8749368918697070162 12578284876130257202 4333728145373932630 4583922626826763234 16765377962166134007 1949771258400445873 12789947801522347446 4761188766100776291 6777629066251430670 11377613971734841641 13053335968166639436 16290514717435060958 12085400592769828887 1914456158620001860 6097431738107926760 10202261664905400890 10991787004250256652 14099227201239624707 16772685126295369901 2435803006181105488 18083712857981441815 10188141712796403758 1590735757102665678 3533065458521384407 13927740392827506812 9926332563423278943 9306018601230333940 12879934986827829524 4427858600785408578 1128287214790075630 10265631731611429998 563799401271982980 4458170371370613587 3560868931370697069 11578762277822507703 2165592235614932008 11415633836097265941 14190302271726370174 3457798705189806621 12558974368591019403 18430183972012100763 7902876594912393576 14857183625940726914 551696251940956864 6499884062646104844 17892086446918747849 7730495592283308417 8573506807359056719 8879635698752818406 2466940102703632295 7419608632433630007 14911171418043354934 16675092677957976016 6160053522188711560 9404729170690601428 8614725774164995453 17536686805174930108 6605150394232525547 6370609645536458802 3034446440584616889 7968566230404865074 16585467229170973356 11767079613181461520 16803936027184564402 1985796547882944652 14036593557730256140 778136453593271529 5112012209100523707 3746139467058087969 16768027330375086817 963629433350640771 11142141000733566824 3943028698954305361 2976143037048931327 11351707104765512267 3352880614792999042 
8786958709866509703 5087194315485766520 11405673829288002399 8447073900676764783 7094662219339640691 6344877583726501309 1506048616541644452 16965142559653158320 12451085558802842716 12956155005965513680 7011051082763117115 5759482254624641051 15651295496045726136 1408716065516496317 16701446763685516338 6945077155715765045 13798208775994372914 10791676732795649457 12426096371845815783 5956975380865778459 213514328299053889 561096285952031260 11185957730733460975 8643622929307291920 9973413513476888176 12366535596138879694 12905153967817180870 10617170976584635503 10525923401083527451 13189891455452418731 9050241026585153355 5913618440611400758 17749635598504448350 16006814886669994302 14582286315925760675 14592105785365756421 4810310149028014635 1257020555357897826 5017668196528977679 17220998844226264066 16955617680783039076 15103744471769284449 8630666190662058734 6989822677462633179 9516176412075699930 10714531406860446305 891427653815762593 3071969108352737916 11872202582823943786 6963927993506043760 3124793818768800076 5371690884259105688 2746977341479103884 473261736360378758 13570544215824800927 2887380310049787386 8430289344590121896 10331935170762258781 8052135691894985607 13927607390472446652 10198822331455516162 18266663468823916073 860745604164243720 13358854233926071341 14331874216464363500 2111656242345501714 17193676137057125370 4703288984972425012 6126917316081872391 13607142764334638398 14409984998439908900 11061779248107680606 9701093211127712639 18256195587611073823 6319482841299081504 8681616087683789992 10769403788099244414 13900449427682750955 14305933821809858514 6685316479108689983 12355929929549834253 14939601693176603824 15656188462998964495 13844111339853726850 5818801707343160572 9927041023436899904 6290313805999329422 16989300387745660095 8506221312151278571 18387438257759382808 16576409682532352985 16484317748057938746 2551648060973264396 12775183308311602893 4953840661897373341 
1098815126249483163 10714532794154082755 213018675847247649 4060658517445868974 11048433824448777468 5292853029344279458 6767654708631931195 9025930829362054677 3235320336023199251 1104693925592839598 6613060638825658788 2066729791211412154 12979299259118555635 12964262941504777799 7187657118953849860 281324730601793593 7558614357215981987 12259392072290742684 17081620715979196471 14657804242381762454 2295363731018400593 1821146767152592600 15327018411331224194 16167908660089559363 12081474873555635822 15685252652408124726 16209418753049945914 17454650259515311688 11323664696222182755 5302201272992238773 15822198758853344627 11319858548101113586 1694860931324467894 4305224357906141045 3074476150519965455 2522219834473017368 11225701252566725325 4752358625803547869 9582902072532648832 1833348654936377592 17506228218094198814 16324771551345295292 1517116178908434308 7807352415518629442 3097937227424118364 2848757900136447403 4160440456003670695 5004759677852827221 14863297578278944994 7971487248622512540 17332666411780481450 18228654572533840165 4036432402648876812 6439191043052793547 670593445188833443 9444041995365951543 10389366844949502363 14303153789194698215 5758622188410896800 1014116422146076843 6554617249491861696 3609913581423346670 14367851653680289774 15590447384957941438 15340002418581279315 15074726163820082049 4657202696655215696 3680687838393018576 5344531229276443494 15648229399547857559 13504617349292875007 6750920278780771726 4615295838147588976 15863532197601421320 17813788844590351409 3706038629969374560 11328939010439110689 7305814866649589879 9597111072379497847 2973928313803881908 9583591240502623690 1935767307629120932 13463399333382321481 14616219010684553484 14906751814075602475 11434331732747815869 9996287246824611822 17870559649089911063 1668891339538409643 15332365825607271359 11720090670928783088 17249335725253333243 14614399611153285899 5973384418327333937 10111289415046691475 
289963157352409900 14262597638488179491 9152617785814388202 9559231759212676144 7729299007841793871 127043553851394852 8845421260010127490 7958154192262331638 12114866941257284896 4484962091216324780 431442519791892286 7559155251492420000 12273183876625987275 6426445914486215015 13191837279704678021 6261656196571601942 11942427455748535280 5115310034419610793 6422914064643437149 3505969455056917785 15436521420696791535 2697193091668042560 11694644731271878211 981109690872106067 10953089962858042593 12171222527760461367 11289492155153272733 9873386139728406406 15144364349286522214 16719960477683681351 14348848179074877549 2531957108829407952 10421886730568398113 5346234846466492428 10039099317275395219 3239228011087473879 6509833303920399231 2161204843085008892 6487464458584653005 9304591949018415447 5051830836977425089 10621170464346188054 2134204148035647740 13475494033177572533 6519752895273642117 2125498250073936455 7335318059709792194 11183077766984754735 10152991702985578243 5239141613109102084 6147095704182812822 5281138764478166896 17701508218880903923 4325575031432970582 6006162545566952573 9227823701841560659 14490632643847020015 14501649735032346355 1357758616817290420 16128825028020873201 1274619033859869484 4400337993322229403 10426050104799826276 632624243596676447 4325286086458128673 5243983001660792506 10694170956768862022 5456171019770893413 3812160444818133054 16819904816070850015 1580333150153720664 11995800928900333819 18432590267499277205 2821465784488596432 18413037142935313847 13451425379039700694 2196867918771644020 6722018601998499275 4563202766363433240 5457391276297327138 6020849523763250457 8770614099183305527 9706710337352369800 17745940074565849277 14580103080396372399 5589071806506594213 11074048845281026424 779228355321904410 10826563400999934028 10073521688668905481 2582663430048721733 8330201144580615369 14826934554265034465 15432321186065238847 16117793417784901797 
3255113601188676200 4037397317215300423 4321022824939883909 3096697751933663341 17736926480793938277 14547162039895606001 5507820456836270221 16182574470296591240 9037334553466469950 3442357035757617544 9790727921000614815 11114999140429219689 10701464734079447928 9340459397173633796 5341254494941746356 14917329349938855557 12022990096009344897 8017705360667782802 16136639760802352509 7390026892891736833 2624032536041680581 15987996145609186281 3251196073208548793 11483942890838094427 10018308869636959855 17407712598661174155 14928317464934864067 12256355863042431700 10699093229198195893 13485615901396546163 10330074505018077642 7468720205139731013 3958136510283914475 11337036635743743339 5138152956622854240 16196674509904181517 17752934765004807436 10647067004486842561 10883979222930299457 2477849334510099375 8127846722603307623 4777642267362957205 17097919609720008871 12741315162104537879 5474595444400177894 3225398329705942529 2843014339822070399 15883011868226239523 11140624092232093627 2995737760117714671 6998280473100446020 15085759482451687150 15682273852027356597 7354835523576514185 1100159283878109065 4825111741860034906 8204890627425871071 15966227665309765558 4314826078571995871 5161506957653476739 16589557030101400139 945203623812636197 3370955462010601551 10671093144700887253 14170485966912374758 3819553808346447542 9147510273638887812 12733622548278086425 4091629574437909939 10420095830523803460 2971310253602777016 6752748325532390419 15163653583729380229 12511925746188691791 13832027200081301610 13263744530618311595 2182439465749438963 15126727126341662238 9295575247316517854 12810710523287096671 14061676812394636008 18276738277740629346 105699135951144825 634338382230677284 11508671408698964264 2551428449303025424 18195976765988748502 3154074376800972265 14347534146529899593 9212569254080019391 5068431330352365801 10090287926961482135 9954260491253370622 6224424104932970300 114296556642282428 
11885445831295403937 5716471738748899234 4009044905067347278 16030561020102347178 11616935933333423491 9139309035586315616 12735334598354106043 13461146191624582657 802768121108608966 78108800220650297 11061806202279860999 7575901345624618989 4816503602921632802 4242186121685041193 14326990805868890802 17493530670439063729 16087401120614718780 9296891270070256090 3494128929996438964 4672641807584109501 8323121480181507393 987207720123211482 596522567588271897 4524814158471662496 7080032518163791792 10511034949737687046 1210160084890899235 8978605729091156821 1259830834878812668 3175636024100616991 16010093047196600006 7421925867192934453 2046182219354824024 15036528098595652755 17894471872812977704 7084907070775671495 10699637912928653110 17689577623873531257 16343255179405394099 16584297245500442061 9423877436518916209 13783757459039887939 16540612522398362807 3907232697117545614 2367089273488832115 4121864002936759673 15880083952470258078 17581163576485478747 11555342092392244898 15902311001033291540 852315642425407220 2721841266478130600 1361910836363342340 1371293078057329879 14013402797033708150 6737032644670527585 5690796412059570655 5046424138490998565 6001817118705471179 9080731135354613494 6274510241166501468 14357788297585469947 18069229447529282693 7443850279135838175 3101140102927031899 8220568234951646137 16711535457739960688 16068958175898649594 9994667750342854236 1205918640967165180 14556215462130323182 15608224647031922095 4291087769567820505 15734792492912923016 7753525458742133955 11209117242020849547 2683728830728661615 11452681734642335474 12385570024160519422 854717569351488217 10150742992501655340 9694648304238771584 13412329220703670807 11936514704202951097 10961586288001737749 4554537261068426694 5756504646955173928 6673622848321493491 11022439407966373913 4305663175415184259 17250071358733534788 17802826673925005472 2552524734092215561 3151021072153865524 12358474077981687675 
3057749075720139431 13383053866905800870 10972858343003745600 16198271490287722110 6430843615772283303 14806193793913410323 7821131564260715576 6473821790441459476 257415902862673934 131140026074398583 1932987864620089399 9755841891072618795 9946410244990446784 2061475448440372960 16250085227785888863 15264553336837739031 13428522987118022428 2766353346286796156 1484563311629283829 10127724517572594902 15733715920361357696 9461900844943980220 9607431384780149476 15685091257885670165 13983400114164213566 4264853293592613045 8906684851948202516 8264142670469322234 10414267224515177575 15464297552378085245 2323552994228330172 12236004966616453339 12307599285949856957 15276110668112733319 8634231205061025438 4656160044838155309 5483712199065648446 4963542072060224740 14053719324278255049 13243901947762107357 3190728795548340512 11920735157042560604 1196691821578552588 11331039717741612556 4528680336359501155 2333918316564532098 17600880287872364602 3704763380012391305 3810442439463173872 8011064395072920622 16149369393696549517 181992324182641229 16149974847794039637 18432479387469399511 4810581425937833460 4615596032984052334 7569432943878466584 10212457938313628090 493789073454106110 15769481867923565261 9414184664008764688 17815932851876066776 2420991222765076019 7710643380186344765 3472016965036147806 12881988357010882829 13747976121076450207 9558872869866101038 16569285514557275724 14402560339318258291 14940475499912541877 13321571428143440259 7321151128804970602 9734585967850246008 2726236408721425993 5295575265866745576 15490161785561004548 15199482482214358035 9599071931842090751 18290534461972844468 2735461488036838185 3598815232520751916 13087945028336645677 4624782793840164470 9013541875264605444 735589759140260555 4555834573669905116 10027227024040168238 17362014726248380442 4362228865658598328 15218708571576174916 16936463812257773256 15682973091786273532 17856262934667938669 12084380315871637097 
10210562308385972590 428147268994627541 5782078395980154366 9018307308349025974 3131341043602129164 12122078091766324700 16356059447465481734 11634384325389496596 8611822964974394620 6296029751012372141 4875043285855875575 9939650888478466917 13888932742394266337 1515790064284983912 17346825216315852472 5707561238704747024 12041784237887884140 14885856957268703480 5436520314317942750 16111767570250383721 3974724463850609631 12905746384295016796 13782252430840157957 2286685059944802582 12350784424965404711 11185853884795776314 549199565585271430 10823295477571013212 10100324310660674075 6936151487298899541 4323107589352666361 1206878762387089310 5544001241890627309 16450193485748469099 15106937548429469789 3040248671026959600 9690610520289637538 861213855135717547 8200157721545810687 10288909504466046768 5770781545333423013 10563784441250252937 14260812897833268447 12643905078038073198 8545693367887891749 9885468342526860120 6233155825962502851 10387436207735517837 10921674257016699958 15271419635477983813 13231707464234854667 10367853584784651203 5784908908075043897 3565457450940117138 16258371768804103087 3962481303928742318 12591524842993263962 7735803133972967374 1929398532147163037 4276780388401557448 14790010384896781527 15193493934620656166 6946026253587761973 15015444592005764825 13439128025094759381 17147468175010915692 17485573246304009009 3970495324094234614 5431507234250381647 13499149656630977279 4263462628887092976 18384251919962469025 5013136677802397150 16830677650603784609 11850005923278727456 10723269812792323158 2697614179699999351 14737071076412462416 14054577301655727087 8447663624403523933 16805600869484580099 10208276073202960484 7132149149851733980 488823750886325971 5580446827857888983 17541128948314848348 10776062628563648389 5232115974793632013 16686328319681617027 8713434661215876501 15855633797701653288 11669966335274002392 4226459720909025772 5912203667781307279 6073346903724869055 
