90
270117332 700878226 901630267 1033488892 432487608 508834090 232886427 888941105 20715596 56239100 8837349 844583114 64303520 359921387 858224795 620511795 322504800 1042903189 51160899 620180727 116430766 841101759 932789593 1020480775 545933348 471114813 779126066 745083405 345519852 540958209 335029115 188836563 894901982 629884877 690972014 712140648 560708567 915031999 530810334 231477351 55218254 528924471 373863280 1052777524 696678859 483104014 1048601692 354480624 597876647 279616230 345996847 559841978 263489807 190843229 561165299 184890960 110521612 62866216 532358993 1044699448 331760570 187912383 180760646 872942222 828252466 1034649455 363300538 318892848 273975113 1022100469 679567256 629256962 554888903 535286370 332466779 243926623 1060796433 795902476 997218010 315429569 322341334 172920132 722758356 896164912 273052280 583706227 825857920 826129583 98255124 395413621 
932993069 591680618 799291498 1011163162 727152318 156451916 560608987 1030640298 10846590 322098432 380363857 986622147 89821906 459306125 660435009 727774253 212761654 678950609 39947080 891880500 346118925 365422141 206409432 629977003 3629224 650762396 591412870 418822277 616220396 736140946 607094406 113101395 609987591 27801099 177479113 270273861 299481751 203469747 783694169 829650071 1035974597 222998350 589329893 952795299 468921906 422404008 779480650 617752615 16488750 815262801 95317924 112750885 501638455 735258873 340323274 593296318 45594889 446989246 1050098200 1023630149 504433827 150862057 213572023 719798513 503008878 417713691 708665241 21205556 570137683 811233966 74355410 1067567329 525194685 2544158 669245463 1054391937 21931795 567428466 565647691 218169180 752094344 958109367 15536442 288891947 624450605 67572264 715747642 507709824 613252215 237954411 
59320624 405552399 1058329338 431204230 748076470 18660396 608072553 90484525 577213232 86374093 693819165 973295257 855608864 120336798 935466105 15717502 38000424 947599999 426275699 746474311 412304705 689952773 624384586 766734755 4712740 523708603 847355000 859627245 258009751 692775187 622897075 923960446 11863836 1018058183 753092557 609721252 650178148 795658599 785281320 108553560 976760412 549191505 954754953 486940419 981194841 994698199 998462816 463466355 279100009 1037509316 315506148 287294876 266330543 126710265 825962921 912589378 510185691 821515260 639029617 1023754245 914228563 757256675 124540214 740122785 963390842 166933725 756364645 126911742 23145710 221498471 1055121074 164222832 664932515 850943948 1021911116 549867796 522022487 456029978 409285606 247095944 1035918952 1035386781 694823758 1011088531 790443823 510401047 241113560 505709728 1025214347 703607087 
208157346 344503614 206815471 845887872 359809689 914963031 933913275 871934260 698774531 520714222 327097560 716063668 677673237 658099867 277895575 677336523 949284911 547441608 73589637 253168491 218998945 552141681 690626923 901397008 351689186 611733951 426625577 508502961 845966158 967399498 841712929 551039247 481266415 665274103 620832965 611309120 636378142 834278937 943181491 384437114 28383020 478283939 155795831 472558089 493358097 908689772 492179087 341706940 570432380 646816107 111097286 307974521 734758348 1034947930 446685384 785474102 834376664 222975774 859687458 784036496 279257881 738961581 413619645 382042008 793057553 917349657 916237905 830249369 708706300 78608434 871658035 504028489 241480814 679754849 615556505 244566270 196701063 280670170 162551539 943238582 208046652 545806612 744686704 1052589738 1005233528 212921107 433880891 997903103 775130954 1008807019 
338803110 271647101 910892954 604528011 647475736 495520321 491049457 483839607 105343284 318828907 27303205 201776747 401601014 1040911860 1061891094 274270079 251599843 39741717 15454785 891904023 626455091 52078408 712101972 323874705 306471190 580658214 642355587 332751679 513573386 104645240 485512941 8927304 957456333 517350753 447554266 524752868 42388890 1017404385 104262830 9528488 294895763 406012636 455277450 19011515 240973153 760560535 91213369 885208561 884066397 161483452 694192275 828339093 597512503 469120392 475729502 496938409 105206583 525421325 682587810 476801894 195813842 16797390 105171804 923214706 386617646 498676887 54738172 362899053 367776267 732193920 31487580 694740499 86556243 883847198 542091784 836462328 211281290 809022671 224225442 173812494 22667091 699182457 698913913 63342401 574768617 301249506 343092513 1072513856 704051689 32869525 
786643081 177666052 1039564358 537006238 279022739 944329324 971463539 64417944 159783559 139305634 93452931 113180001 775644418 634636283 1054067919 604447249 73107471 95196986 681119422 239655441 901616484 400351398 328125957 37458052 302491399 732193099 71391568 500252498 467227748 594016776 578364733 943043111 672036865 551288609 266924763 167926961 386239651 61534870 547918641 330879980 365671021 763791515 297091951 370278392 397232361 557913801 1019347460 549529850 513836113 33512990 304329828 210083950 893265938 758652801 705864742 189275375 195688335 173785762 581139884 373899137 667681993 453547708 503025497 74624168 855594794 658030092 743101507 532026944 281128318 370892521 550729635 700897870 909383336 817986578 244233992 583680435 88801014 665840482 774137867 421060186 897076322 110861736 722339286 375400935 963109265 394073720 57862104 227057486 821210452 1040252132 
662999468 716852202 854894828 474465695 308882423 1028200453 253608521 473603075 98757705 857753442 248217300 67472781 1007701092 508541396 943191702 488851812 1007879640 1042226146 578623328 769071073 1056061924 850897641 272536556 328916767 999238994 855426708 133051901 801144596 256698025 245690277 508055174 1022709450 178978670 92953169 911983807 249464855 1031645435 549988720 391709051 806438840 562979480 585769761 104913265 592672899 974991795 441937055 836229878 207277042 485551294 857126810 335968894 605862533 606511372 270603659 204503738 730293088 1005787722 1032051703 112888631 467114322 691707929 366175868 167013036 370091096 668546098 563936836 971885019 494630408 282377472 1021137600 714348865 675567554 167254883 909769629 331848484 1018585505 333872836 1010089351 155049864 23226650 561078606 482880263 291513508 384310868 327492994 174552955 94065173 895040956 219120365 628011636 
390059343 217329524 780426787 957822173 753642976 396576115 960818130 485859155 117769635 891576613 377693189 579688080 209517594 417237843 493747155 449291323 795125058 739167570 261160083 715486617 242903590 640014165 663378183 759333357 465829540 900921320 507433991 480049154 827320416 770601597 463703482 435354793 894091644 379112985 263425801 558121229 330808165 979795551 252046227 992904852 664830747 957155059 856827672 11805754 25843837 476812206 866105388 723364598 178016727 978858831 314865476 348667753 37894496 997733378 842432059 724918269 641339927 1009755469 1008778876 956043991 942045815 678374595 387039926 786565928 859052890 957472150 585696043 1016168929 400600770 192336511 942026054 776323612 576965752 1061815947 1068700853 243977628 1001990066 691998107 210313337 169786137 222059598 967310003 123070589 624613887 1063518787 791755771 1068159939 849390713 93254400 620168013 
68179410 611980699 211828919 510446983 810503953 779756872 630620350 750652686 1030970042 832772568 1040185833 395770088 862668710 993967029 849903640 945171441 125285320 700074986 609474016 40394672 939405563 80009318 148646490 18632066 811555135 395560984 14762446 163903522 714349937 476275215 966219658 51757667 829035058 679709008 10916708 149062713 729451189 322900265 963409658 615453363 79691290 367209670 890317218 377674330 792556873 712427913 567656920 139280067 881687638 293954765 967954585 740131280 965105558 760697186 1041295000 164938200 411042196 418571821 906676853 482468437 46531797 752365430 582897866 220511981 1023297359 499480072 33113802 185439228 972554270 1049532682 583425432 557809604 547581114 991871362 553909088 584882874 795868913 849065997 874627229 774307325 104425939 884040739 983780691 280047509 310589634 908851261 147556250 892916946 127221741 203359880 
256871266 349636055 579083513 539609096 886551311 154291334 116803638 452762762 641470339 756478417 255038223 898891321 976875729 73368663 209725166 907446018 1044559672 661093091 670244265 982859125 538369458 287363494 452842922 352914276 1006259041 416897160 380869233 408173353 489301943 484109494 458957105 595570519 973170197 965090946 1061058029 113468023 532207902 524191426 113515065 680852154 179343902 771084247 548822074 417737816 723977767 379887665 33296076 1046811947 189910861 243011009 850737006 198790458 820071121 620081407 44470153 635770018 212309856 53206486 185698345 293504357 685570047 769765922 483054435 868485495 159359384 648117140 339965533 15004558 717447308 676500668 514814303 507765034 940222838 238617645 331437367 897527985 431863261 344459327 242573519 237013150 133588242 185905330 1033800 693401810 595727623 898501499 562612428 39191927 755107999 184014537 
324254224 293274789 541880765 662967610 93057425 751218462 297332633 307450377 765845527 7490526 728188306 533031944 564397102 837992735 646707073 530650185 90867487 436126546 73743862 156757514 290697678 439081491 251364929 937922742 204812068 666222557 182728802 858319686 995512363 864342659 658902384 752083331 47891617 773714520 795798278 996290166 949545066 590751581 925286798 897451961 550758116 215550135 108903456 821681931 1003853631 864501688 101073801 219559832 466606078 101839487 1034032891 794876508 200480871 61385738 153706107 996731811 127164984 306762957 799824557 357201229 731299860 829389694 327865812 465322141 504524192 377429569 557135684 168117251 114069404 602868602 333891545 369868801 736152626 452984870 695081000 274948867 823337183 24217660 721556022 884039486 856312420 550972032 452401194 372484805 318852859 848359259 410300711 303251987 78462588 716497424 
1034767833 171218621 532272222 388763790 340074928 321889047 880396373 48201997 39549860 249853531 713748885 690477328 493155385 839617913 767118154 693420627 548791252 384289394 760292258 942432734 402060630 611769575 785949837 831822583 436487676 971078072 745978734 33676114 35863724 99895362 931940341 203304558 234867917 647019357 799583654 668064748 9320564 236104089 919354429 382367054 521808344 1023559152 39642151 796818435 320587365 492067494 259289340 896367321 983852689 89012275 750431417 211087749 259725328 559688545 485472029 745716264 679860979 1050828066 580562530 767286191 339863992 931799285 110536152 943288182 356044447 503599135 1046561097 679781646 661573971 912695915 974087473 809369518 822099510 602365109 252041030 993798499 411388832 281567917 564019877 525767705 596040152 555760410 120133232 941289810 196714247 691548171 619781289 924705826 556685926 711756899 
178146138 736509940 252710998 200288372 901558220 645764432 140459677 710815401 110198166 403789398 848963411 462754829 35668668 988032892 396879838 354516087 394326454 873098412 871454264 231722646 1039771235 111173979 227780906 908552586 475845979 740986826 919122614 41648747 558502520 503230275 1022095341 412928855 777009384 224060667 1026022379 553836247 760553932 473940905 524872482 34339996 70020048 401901500 5255746 602003040 145409209 957983895 611456557 740703985 654026704 801070229 895492205 980092664 545172563 682362966 617207629 33581120 152143173 257799036 513594451 111561170 944292013 13136268 873625914 1001218828 617988301 758654810 752206497 879040922 760520522 604794685 106388434 508517571 215108789 651903290 521336256 640863590 238600823 484442351 467391507 972779229 398586789 1054216139 484109295 1015211359 956601197 1048110708 58795869 737216142 255144719 402733088 
511870744 330775656 618034758 351642577 856421591 260240192 482672625 578485697 1056053061 746492900 813806010 771227320 178784092 20813493 1031618154 546308397 1039648045 408686614 851770584 372783338 688716245 564647723 474197120 987241106 190288331 182645644 294179471 712060650 191798009 606808359 379677733 347117359 446930274 713810671 512433773 108339072 889405665 121289449 745159708 44319695 793019415 216937955 232852010 1049157748 572647692 910826807 122936352 443633998 182951236 397092535 957508699 306796074 531685138 216802686 272755353 220739827 431375404 907588787 156136329 459665867 211555870 80595440 1003536107 360918939 422361598 854750299 685283591 366756958 699796182 377484029 469741683 178682463 618807080 335052802 760765414 302695981 314037161 591657735 303465070 1059007984 568576176 404423161 1004892644 42233190 595334637 484797668 203364100 886097623 916708976 232613152 
273940650 839493894 982138811 46012735 886629900 732395736 249397650 1072943704 273615689 589140993 479639574 230301945 229256933 469978623 447601803 545471138 903132194 445392329 99538659 615815030 844670878 449322323 727808181 728837375 567726646 489487071 44339376 893986729 173956544 1029703556 557816937 1068534387 453198084 508314683 812196299 99449407 858139414 387090056 663686915 270593832 1007842864 80012262 724535008 439663953 142511280 799924478 546910306 287492601 590958386 502986538 412520386 401205201 868999659 538689425 219413742 390018650 823995681 319976936 889740075 517144887 913139623 183062296 417410871 237279028 353418945 296537851 195357759 198231145 480765982 144782221 347065633 974035774 413712421 538608243 468154950 633750117 622825850 665433965 185374561 858640824 658324270 432712060 651484496 56978970 370604191 246218197 364352452 9681841 72634548 692464980 
42839445 987583328 687436579 611182080 37461711 484468410 299857629 558809512 448109920 767552187 59030320 844984408 843753936 274488703 501370288 529356728 29651653 525162324 430744509 580363475 345053809 143656525 146337905 911570034 797803147 390233558 7028323 52547838 421906595 915597498 937043627 982156595 727338538 318813144 397613838 800171318 500130377 628573889 700709935 455832807 1054056387 306849172 833755384 927199923 197912347 941570751 782390491 299987673 608285701 1040783801 558216046 744733698 197970185 1034057076 303257764 1037342017 230500370 903812640 629377132 936087785 1008381145 841078693 454642163 738162333 18488839 34506349 501687395 903999787 459612662 239104768 670312219 952796352 495020081 569980230 964041426 722128319 253520560 626847979 10974956 782064544 661551454 954304683 849074918 201547099 984436404 857615030 74629533 881025439 484315545 129415416 
