70
139794143022 554740177949 519102787108 288341479325 140603327605 430905243626 527833416517 1052575448080 831464205989 679466172149 914024242915 125023399975 819132789118 96277535057 811652429267 988494898437 407815473889 805430339768 253869453089 253147041326 1035975205947 20934672799 339792144714 102703379803 531377945681 879833898719 230076047911 431944681238 1027419020602 269191513910 749995693154 643413950548 1051679511334 912575938773 264231072755 360865982173 261247381464 61865264324 247754431666 124504625765 149056455515 965033311105 89163081102 207368331888 1003544931654 712478104433 1047241057006 9973050096 754823452042 717654913946 673774063041 991053960538 1092242869852 925132045586 200848852801 41834194180 260429317038 182683180375 747616482420 760224777721 776942328952 107530708221 66939445584 459996063964 572553466195 714711958011 670457455423 924076124470 143812922888 1049713469519 
12406724936 366239588467 858056392184 535447599281 149747247980 506710941200 10598250876 1044447265520 43033106953 169016176712 843967494269 957420211068 1085112043287 111079618711 461525759073 397113890728 315235327675 540544294413 525472979813 463692698931 713161277119 472348840564 675704096859 536172606784 539590534223 1000099989583 794062807703 893074663410 959860971804 921050493842 501719819085 796500792452 718414093999 353625924055 520841878816 950256525927 1026957717642 757604754845 230846701261 676402112240 735376411680 358309141075 947432376669 471026446482 641042707442 1066871102943 52819228025 1034892022207 242134017150 321512977520 127001030995 587811793767 552958653605 442188512964 752984541520 553408291519 397084337083 570441384245 504122885779 326876308627 499395376745 790296427283 1098481606659 820356708980 49720038844 286347503591 726536988566 648592756266 408926979080 642707205761 
887177408497 1072635484006 442638250555 1048728752597 966872815096 556080243724 723902891439 311906805256 741431500510 452101527904 183911068085 1054246250238 466912262543 1000753751581 299973019322 980299871465 614046307020 996407433699 464313104201 23256688501 25573380093 115731960310 851087901912 627264191748 927840624784 151260040851 156351692442 1072069211011 707391102341 1045922080402 683070213869 307241081090 443008274821 243921063235 1040790729735 284798943606 91714284174 818008925104 81111418662 739246692192 660703904478 683731698641 1078390794812 204427163387 895045746896 941815370454 769648335377 367092508784 517620512357 802467940584 1011976798636 830116435206 668021989872 638360086395 1090088038868 1044610661983 969150815653 1079428362161 59317151883 996334623040 956686261789 1087579563254 648448711566 1070453494333 294054697155 46986844534 475033432479 1098189052630 1087883899600 571310044837 
155193699825 687736906380 499662706508 151335163249 524953053476 788362625372 769565022675 866739397970 492439292068 935509247670 460137476131 160599322641 1041784344008 1088040205221 473003012407 655908004698 183478404865 466366902650 287977269439 946704597693 707583806230 392234734643 596620826712 53566921390 66163418211 974511744971 895248552856 762502592856 536783600024 567431401074 720484872154 148387923709 1003110211259 387102058202 136727694876 284618725295 735256781540 45026851141 406464670042 588960251730 743386653832 392326666198 815903759841 719867752212 896990639793 425563035870 238192155512 121749689877 1076277297455 363078745697 617894639012 559989783346 648867146758 766888176245 541473692748 723056165254 1081509040549 214908851527 153098430596 443885370477 103588839616 746624238416 966907619808 1076515813826 40278308124 4686340421 790076414498 689489741082 950971719753 879120656667 
727973584868 428950807413 1000485164540 1028997598788 141897971244 944726975727 1011857635215 714003036267 122400620941 115247221736 301168586187 796307976602 222056480174 164267145149 616591473131 634708336656 1037300839744 678959340412 1069983372057 176968216440 421077004176 952971110839 39086147603 53828168057 367508561699 1046624202937 91970828941 349664847175 181973367713 926707349454 576385155856 449465632685 99817491565 780363919632 190061598280 1069373014496 851487096447 535486503975 885031474002 513467684264 881725367689 839344740658 267096100458 1005561612342 593027099909 768807928699 1613566398 275418024080 399370473150 646442285781 625524800394 881653551277 638040926530 744326699579 282928354247 364285616930 669198034412 865314855681 310769967501 801823714496 18698525103 10167983527 729290547476 134635225326 550681486875 300827576663 68850384974 113009639309 620504870866 20574984506 
473199579878 249300074951 678828671528 928841922858 708367387874 66219661483 804870116911 384360661420 901710735025 641933979557 964752073837 538154679137 290304652004 79316023132 304252123029 283962689833 893560709921 977291395866 955621581726 372346430793 803095461841 1026462407479 1003720891114 404933784818 556876921607 681056373375 622509288090 560543114967 29219924741 334011677719 1045995868940 3126803755 307050572798 449086256090 543652730286 561803096843 286992694983 990326813814 405429206393 874077016050 777684519979 455928014402 515959543597 12042752199 320874979157 80311066882 786115392335 1018712029005 951270629122 624460048221 1043433229087 704464226220 418342047224 522423909523 544745116092 110906811326 253638764749 793468512754 190567708928 825379148134 800576869400 595333119381 837407186010 92102873654 116107895185 932901090073 573184479964 362036957759 517904395797 464586977747 
300477032535 947399626238 997930181602 43781644584 394140238683 253729258859 421326907555 301735776175 652821266653 351362081521 469123692823 630876593407 702519218291 1028431004546 299001069837 918789729794 600531139072 564279429406 637920938079 274995308291 1088643942521 660505657689 1085930862043 782391662629 175555724882 313510627743 667227095064 85054820026 117007530428 901166582310 179282930865 769256411076 703552816615 80912277715 666205438333 233150044053 846862771030 1035435740379 545704451567 132538586296 1014199272010 437868721951 901179392130 768004527814 981192386448 16695468456 226763797579 251474185999 437987557071 423703982809 257266368006 18591504918 577059335110 35306942904 245712865302 492729148164 903503042291 25162459514 582574783985 1020340077664 101611695206 1005234459029 944799493238 378046933918 942357836372 386642382471 911061339210 211603416071 612952315363 469650407564 
854213441934 294483537848 902986952599 646396387049 278529883861 583976852321 741054683411 86950478652 135084704968 687732718639 949031791035 1021087162391 1083775535101 167156794968 362865869315 367737150470 39740939989 587662193700 812407670905 125083810033 555252056304 964249261961 294155390933 511879332214 93692186104 158698355888 35996857299 360738518046 147832579410 882687900403 1051227320318 328561673753 393704691256 617152523397 159654701995 144086533535 308935952388 195837464758 388709551535 370147498555 776166602207 227257698289 266000887009 337839682207 533946723151 630880200467 862984022423 989694025417 569612366414 691430190804 178009622158 38639116896 942961284001 253464346955 654872221896 766643309795 1049005964166 125098984383 417798431826 993813602155 344394455959 68891833145 908132841980 908682860410 215886626636 544698024387 576521028576 576947887283 653699167540 808146111994 
409127973519 590818401534 82841332159 3578398612 242710895241 245259495051 666398921075 1007703031712 51075100729 588450460066 429577970076 275701417460 399036763157 135378196183 245606274959 21920009763 1023654828253 667256112255 365959617943 137322195940 967272777200 953073352062 307228753662 438515511924 944830169435 592353650137 177758276020 157297770925 683144061314 264714433375 69285003136 939383546640 934367086503 1058522978444 381695291877 301761147288 550918666788 207831054554 703743358415 265488903061 845356272154 495356374677 451487168471 931554225299 60147551736 801277845511 466759638994 626792184812 930474001681 1030768661500 607087440532 489919725304 445837270409 651710031116 661583319670 966374305776 921391333044 1053108412954 179808080040 685316670335 741329100512 1068568064231 82950317895 203483009455 916780038640 828919488309 412356039196 262811514547 894000592494 852603831692 
684879437572 763844886740 1046596748955 437558363635 258586766692 362940728925 580058190546 451682903505 763993102700 456179465972 1008141948394 366093591731 599348817572 925319914030 16981522359 364379562746 116183230589 766744491872 496908740076 29788404281 336875895999 917616147958 267048913569 1064965837268 348634397824 721685050153 329992224835 578939934998 878478782151 798756602298 1064608269202 759125163528 335917258437 632167709488 904989380234 229564978031 539555291276 54027836623 943189959986 257279796915 798286643050 197746735525 916046981707 551077865057 967744758104 307536620947 252145916798 349440725465 466582894927 605201859135 603067111212 28317938060 795600856694 390272978366 1019592488278 344492375961 1084536310909 930342980799 1070011570497 82005029640 1031789616150 407629876177 779027564932 140770455806 963691698545 706134666257 91943682816 1003906154770 418637414790 893786995658 
