60
702696175280 537526017377 636382459598 845016118286 482374421593 870324783068 161214342172 743890337128 636013531365 276540475284 407016966343 1053707343657 729582530900 766166637737 109762598407 1088618596977 1014441888594 131746396420 412239457327 17316668146 312745304399 204922196257 471229883782 754408474747 773068568879 260423635598 369495528621 94922187442 100538435464 1016941054661 606762133766 55029027348 593420419200 1019360191352 758667728973 195862637095 989663818924 110715269811 718482964574 656848034415 344041407243 62195912167 652503888964 497427004039 72089454171 323436791745 594660327734 164657348977 344538516609 189592251396 629307866869 28738363984 325292070045 206502628475 951859125738 410834769986 56105909005 9750349082 916807807283 229598031870 
11045317332 815023721041 590069507444 1029587274331 480389541870 139386691816 807471892955 652510145399 1057090903091 502381532041 193044522757 856354711404 1075096512517 320141536022 666892586988 922834397745 974085556 1018024240770 696193063403 243619543574 785381092318 951727935255 690429424346 283809192906 440641534868 659550485075 552901759330 822572494850 465580882758 1002391010460 1083408769201 269101464019 871595297940 166651334882 339850690762 209192396799 383383493766 212513378024 189165306676 299404299866 309529070743 322282326952 445865565453 1051246015498 152315596663 823038615572 722448029898 135184089291 259140483206 735928072334 48211054441 852796114713 165716355579 94841157884 939341945351 129102577112 932901073551 875146937665 452702527427 409884296953 
488598480577 672293919968 870794583446 642953181687 1076820413301 237757643034 244025813488 687357890684 852696722703 475429373875 252712197014 489271938411 223851932546 862207347541 945411489514 977784243897 301287709999 567810695539 3936514523 620416540323 953830843336 712348049422 482033240739 485990821314 222414820820 480638657384 944907489122 223958842275 975729569227 294097090721 12016756423 64306849718 107927796474 571711971369 527794820363 26099549783 90103956802 526673905615 901499199469 180488340318 21437531047 155417944805 55771750739 448739316158 1071399579351 1013817986249 458883329546 330983721584 445912340415 195286160375 938174871281 218926274750 281326389773 265030911601 430423766176 5437048870 1074301359256 640759478510 981520575590 1092542042488 
207192986731 392392293122 945227348877 231840793276 715563640020 259530696743 307259035690 297066003610 765041735471 1039806056354 69454341885 387113439001 110649114915 28116273409 158077299094 558761919105 61197026944 594893492672 325153762829 582038074049 1080843228179 962036320796 802628484187 876325859822 427769223461 357029650616 549506430666 321619717875 631060128325 1015313730166 114442844911 705071461092 987265588395 140732054850 1004753846600 406861758897 728004004198 397258649667 715388348609 294040871989 886431865425 772514955761 70788842665 791043829338 133575823998 543411571270 183327405311 288581835944 731970231356 172849857482 79757965875 1082090705701 800644744583 984808105362 797278371492 1009332637590 776467144022 339304437016 718779722607 278449307186 
1083532937745 689101358964 3140762157 353769039702 75468235349 764650921720 351324058665 262746420452 786374487139 1085747765432 222741291834 382945928958 625879196922 692812838700 598022762498 222026065254 941516662741 616603205173 907598346524 882392006060 475596257018 551760712287 825209667715 508237168399 469153681469 620053964127 270164490180 1071875118714 1042788565704 1013196777513 816796857442 195053730620 210523523516 1827447515 395783440968 160368308850 758027655446 653518608902 74954380869 956706746051 770045848958 695377831297 307790906506 223200577851 242601078648 187212733756 211928693347 559561246772 562063612866 224137894475 1020693502158 416035820004 442750211555 146626537419 849112248277 442132562960 574412266818 1094171456989 412856434610 434747631439 
765360447820 820744646352 784231098236 628000236017 1092313066795 158534014133 811476167277 193906690055 39386946862 493159055014 686787146610 202466665010 477384219735 794492791453 593181958022 17510089658 491520587386 1007703505031 58075072989 524608950090 143174779429 109542723440 897826045692 690247830635 411882283821 762010909321 436254235230 337291709175 982026155473 1099464329040 908981062353 109486177359 434521277953 641598152439 1072045649517 376214358080 65471283091 810389080359 545152678492 884406956788 736623371063 183971346597 593294130494 1009490654734 386721194673 816044302760 456887448476 739281489701 1016976761393 596001675561 801785290407 797501596900 571432217979 612486724459 626388188282 399928174505 37823172993 271633805979 92235446041 489233118330 
249229228076 70318923406 663049677619 433479763012 834696955528 244473928016 224912039609 758248243775 1077578034207 687896157170 32545182726 1095178750498 812645275034 1030706397480 887572373661 813254560340 186060355638 726039844599 658564003818 859064188402 1091166951343 88848731478 520891512475 803266707659 166414745536 231411257859 57945945232 759960817409 693835685835 45545961751 693315202090 640767109096 425548571810 611574835687 378002281527 1971522633 694958017790 363365584036 912136281061 921808275178 539489790302 94445768666 519870438686 650314801420 1033262041412 295688064924 7121820956 606706336219 802222195010 690439872216 199253620362 569521533010 1032972775285 42672705102 874297722070 639667126725 1000569417341 840910775754 736690748594 802467755633 
856124953918 114294023940 1013739919451 952992093359 783032031617 278479263222 409747458806 778202680374 1080332206209 164306925801 878211523576 600978694071 241125169553 561703647195 866994053733 114588889645 113183673575 414872436703 612311914413 886301292709 628862651232 130533753413 1024427154280 996305216505 530355637822 411487861902 44334946863 818401472946 405443138580 839147242445 782382736415 1095144790208 745764918229 635246783672 25873948905 183089411942 855459924138 500346643051 123772586802 906337110925 839742247842 397825818474 965540388810 732647318987 183548439592 593525612481 363313126483 388792911607 359032605515 106684505652 257778273382 257128618967 822583515016 694735946971 522533367543 207486792970 23894726093 909924067031 264266059624 76195584082 
1017429090870 979046852989 1073779621989 340581272356 713012125512 789045070082 628648706484 767031820839 723122986871 787390317819 291653302270 487700299181 257977452276 21049868048 1002366549199 171341270229 568271347010 483709093024 970140164043 969079053388 892538931821 726664634641 969655631500 6944872899 191120433543 510588495483 281126651281 165992684343 377098234901 635928949613 368241122814 78644231873 942902734508 224337108108 866044690539 143315256645 799046565515 443328691746 878733488381 732612906988 617996897457 220036149928 994934586054 946858233206 600501980609 42422371058 259719978596 446794842884 895474559281 875871942032 747035911987 598119127052 340309535258 323047233572 762255048202 759632256143 1041336583362 388088135155 208468756052 1064198163210 
305160088637 497571730202 131995315843 997779891343 323029749261 1042346861859 306227645298 780014847337 711447121501 1024377675330 540946569921 117459558571 744841322177 1010967521186 788162380544 18696238153 776713480171 110887867351 834783924460 27261936359 1076982704109 1096202415048 420414434206 612667435274 1093102715843 684549524802 442715675140 14539653227 8882975833 10513359695 21977049926 962716753218 879195522149 1051297523979 707840232449 290616372471 955559395622 616567810391 187433397602 970764358982 1065659219742 285226402757 181267090661 506567768795 193412319120 270974276056 440138013438 973665673659 977217363144 886984380475 268388724912 369863267849 468992705514 705401352546 824811538312 634133072665 323858050889 331020826290 241441048886 995715721395 
257292549764 399908452090 401515165368 382554656310 90270278802 1042772486948 208570808980 7525517346 14022070958 82892203897 320944150815 587801060027 243582398127 815885290578 162527455552 71473580707 394876967402 205521500418 896819491184 69399459938 254748384915 688218556456 368007048475 838124077483 360474127769 1009510331927 284888733766 1007181770021 240280156734 803581160871 500675743269 797533103024 990106477321 919831490116 1020977019303 852901101176 1030129219098 397054687658 568706864175 363879786821 524534986948 35615852469 449046279046 572338726881 729820440883 84252758376 412966584361 160842109378 199305706240 298866650051 17735138600 239142094499 459884225943 666590254779 44939754285 113481953537 302982609933 101357125767 306155248093 336089886494 
195277441894 394244903846 296577232889 207852078307 972506378644 807798613146 50757837713 691731859820 364652672810 657919268404 851407993471 1065456919879 933883398670 45595686501 1071667470357 1048082912371 637114488283 211333757571 72335420804 505208317145 129458266481 1052352587003 444993766350 396850825230 981932442188 661654565793 979065467995 610431838616 460035487865 297060021011 1009711210657 116091088588 681449527796 283103896558 263548149545 866908977458 1055800745502 623137761153 840855306287 701774725533 65089776002 902386502813 6339316560 742760102511 485130905820 725321443845 964519565918 910145160602 349124121091 721191817711 89729442762 607148917544 421323269223 591626260770 992136421520 759861058027 429874514116 809826379664 121529886493 486599414624 
116328284740 523941385840 869421620292 955771396434 242979165629 893048325381 762315567579 369830256711 342274672816 435853752980 914345601403 978170521215 314316060103 6082646412 572896959943 781112820349 692370361026 539906567381 270467101138 186921259096 891106606162 959160017634 193406768870 632210679718 779133203634 201371878226 937786688232 466747258190 317465098771 905269474360 268812606835 237117309817 250984589409 906574734384 672546487966 778323531903 212874495439 244778922510 1000936950878 417328275615 955252872209 685522986386 71853593078 57932611669 1065121215107 633157162245 407972846940 210463586188 920346108426 744442904667 472495495435 39850115773 259215935065 642221018144 795721260989 564988937319 162729480762 200644061843 635193874396 793447052616 
317899878179 37500168632 105561164962 783152822360 58642407868 187504191652 719214703578 978293308154 821581801147 321613935062 175187392830 961705207223 562749886727 454299810062 1015636218243 880651599994 282029615627 628729794764 658155583929 240216609951 721420568592 1052880230348 721286168640 38298718646 440619843482 899612347110 827864931544 859627142431 597167087455 1042577858194 112056282013 571668147475 891529354057 37239648752 789687678732 514754301088 273698576057 680418223308 619493375933 625581168089 862140629238 90980204275 223683865346 485363562176 1007124955015 1025553496358 129459445390 642968922938 411233525196 203895351231 677909128521 107155545843 867740436005 369316634212 824363206440 327100762458 953890003966 195082813319 851260779345 1053401871490 
738669322612 595824642586 716376354024 337741872321 814016784514 319597352786 860056656871 545867701194 736334752055 824997469455 666130387958 247784437155 546353000685 529540246895 57122384908 94821317305 995001632038 809281114153 142752130609 275045999494 400411575880 1027476825063 947169445572 246828427204 660504835298 498946113280 357482737386 545484102917 612211379809 570026425065 82634858636 1050035780634 327020906706 1069593601643 1027705446256 622145841509 822218633582 477883538840 1020770677381 316597302101 951584182554 138270182303 614977679391 619338644246 904604814328 327798501275 177457699616 503597080432 138246018989 155670905923 145868898197 510735233064 843762474586 858342809803 299324664891 919009755819 810509099611 142187435737 927304534888 367867971153 
577272595026 1019596746534 401292594798 322604298697 694640195887 1006575701518 564844791502 405728530459 940986067480 934741278669 824946920742 471389394718 618834590948 885398596157 420945307724 908955903518 16986890817 7705145937 285461198820 397248765918 818540928751 647387591059 440893527753 944158872113 85271986521 452148797510 888669965184 511877626107 622019165231 1055904948316 464100219250 126350575475 677146981808 57241690080 143602666361 820151416440 821009137152 460414072174 303465102172 457721832806 242548390869 24961654841 27020666865 558535505253 306720063918 997013752311 678790306778 165101319716 721048679088 388523302683 464702359239 782766644475 146934159740 53148788452 397461523437 286438694296 229183778431 283731196980 48844249712 178719551788 
66901021575 3973155027 491982754237 616181107063 976269523190 751099361702 304182290676 693811103953 1070583119367 1085308884948 228049122816 49698007602 962286022092 214361006458 405656900511 999680845160 1090470186219 433922702380 72456982785 799438236820 197169092352 270680556877 891927427052 196244367192 460889362602 558133553915 812819668791 930243482036 452165379748 619537282336 711968921378 47503637485 51825407817 593144915676 994953048748 1038067816230 993735003794 485685997323 256754588804 23140421749 120498019739 724446030422 1001829750061 876040789938 570897466298 766863711355 588847955143 106829407274 43097752238 471778747289 86115661774 909610013213 146696180979 281887527019 1081450693253 115674155144 907739002240 585261687698 1028255393950 340385940839 
553315801550 498877696540 69700522038 147587679380 20816894847 999047141922 618582614606 263140325939 254181450674 166718298336 131692220836 189631037046 863254282267 1023788159331 812085298116 1086113650718 536597731712 573350359569 925353556800 985924994101 712340890038 627756950385 1077211924028 272914903581 431179734719 449316009270 933231000570 818792342878 754540313423 94735629505 669421674637 218570985808 578969493106 748128402042 799428110956 956326349599 991035233626 755455555946 568091348789 140773158755 555377986408 997462332581 620623895422 1071004504754 141919583903 142524222523 1038326896480 939832715360 701259660822 513619725537 505771653708 756895381440 446031426220 409129735062 650606814790 785254437701 912936957834 247148921367 852567183860 707686296496 
786492125334 554899707161 420615443392 759041102273 681174114006 779811445662 1090735625185 706422443717 748926440191 997268096904 733435304804 691899811493 243690786059 7156230426 963915019600 386272308070 1077294267593 585130957624 1047173797135 931433794912 125437680260 879575745310 557754268502 962427151475 347961350323 817949919718 612223515423 1097090799166 181575362623 804314394223 356597379122 951910542249 324074791900 666478897956 989983492076 36806152038 1075689892374 278119888880 506506018688 340411179254 964200549861 684465806187 420871153984 483059766909 450682329447 666812251575 787441984961 501969701550 211605040627 750126849044 701479585151 174141112370 598474446004 872571030597 875792233267 610455044667 357001827416 807666680627 705507961770 422477473690 
819247817648 1053606408689 520438972109 778440078908 243817087464 890383910593 835012709096 220139682382 616654142690 852465640738 943421541160 408088396734 718189823490 736414991657 466682266166 989417620495 186367402103 259282133291 795712623643 1012959261735 921049686519 7878991592 261226215808 361061369018 805206581019 334203326515 223674476302 127545945479 663326508240 966042939927 746996123139 451756132143 57071212372 662833358377 40393718356 217313717380 183432039418 1033497511469 379106074997 157803300851 686778582274 620963738311 916016026613 386776339502 425383433573 489084225020 839553417266 630078731261 470030803510 1031367038906 543996983068 335751009876 335525665052 124626850374 1007402377555 395338027743 878072674926 338612028077 991411172849 12334058218 
651174678205 894203533053 51075277203 883780006464 853524473642 931571480195 848419663152 355192400412 181681281665 245217436182 711942229700 92318015360 830431108492 453828889336 1001814665507 936838353544 189948059095 494400543492 849325122160 1005192596090 812766063543 70963628563 891429173225 495869032964 271981521507 953060171279 359225655943 984926235882 680244773782 424269901996 1064865259224 1018756441225 949006449161 605412671414 738276319544 674562256508 400675791292 70312044569 45636362423 975176682918 363823700028 529274320106 1013941264039 242134297598 188107040477 1011746737672 610924676494 665951055038 206225120832 774239273318 533095766719 701585503011 359429967760 371431112308 410252882867 998354070450 914283575654 453460001410 768553035284 1062032613448 
763693449772 329779482388 603292354390 619463529795 171249510449 959736276261 342781056863 142959010194 1039687690645 418641083161 345785546704 958146281299 5288495693 310410557843 260568858014 304102706380 613560497565 992543762203 82766845959 970804455999 1057746914969 70092489802 1059960453631 995291838998 726993579585 1086419304174 739615795560 731735913707 294764156132 155220102225 909889038130 741438134849 88015637829 23612336360 1059933402417 27454628317 407424405911 739826027500 360280351224 585519550626 464202326696 334991760666 763513869757 1036059200188 687378411231 93568563723 765462029009 171299063688 170810723245 1015194804593 1082105188031 855316351599 1060910207113 863529733218 189495230416 1088747069190 715414715156 426391688474 323808272396 244379686450 
3848577972 472366663642 937283801199 472105915265 227548510507 845942640925 314525822704 888495010274 648137576082 68503003047 274367905907 22399172238 225883852738 58342661405 1091506146327 204591742690 869355579398 715809021870 183723726899 617777951034 698081647063 46969978408 22353238552 844423121883 89498918376 202918468631 636971120717 905074142119 108228261612 930710961080 541374448782 687262070609 88728100031 64351347329 174495438109 43806575842 759693991315 1038790818568 347504176372 262177443683 583672170265 52498005035 128022077851 867593846245 307408562134 550363244812 839227825038 648879602766 393549753813 1014790533962 811466314448 250639626504 880164514545 161797257141 432285185904 552161662055 37629710551 1073733297161 428805196531 375309325004 
108105973910 705880051311 449248240338 13728808832 134544292250 904444580618 40675862589 10704400947 82471545228 125062703871 447388029662 503066013648 635738881135 438711019094 1073402345105 156054235984 440591029676 851000838372 996764380341 1090829205268 79710646011 879713874088 567974945916 244261684926 242307964777 932287568091 135292299347 503871777789 1094459152517 1049970219180 715154005701 92055300664 687657350048 429803235204 354130424223 427282819655 819455350252 1065552670550 808011875838 887821121398 178009313690 905812002965 1073441477524 993372464738 242376508208 301932400937 534532888978 220468530991 676869353288 30814496077 266385727822 191452071915 192532075434 553699851481 506755262236 380683898690 915503522588 433533071322 393466866153 794285608751 
356667809589 378012418831 460228540867 577093832013 474690770133 318446765521 91113294824 49693690522 87668802493 955923610025 7913317950 363899422106 549508579665 803923852343 182742477821 550576758310 148032453051 238005647620 1027669183873 464129418904 732779954995 788077250627 139875520100 360044643591 823986378952 719884071447 264120266465 594852291912 939729451483 105501795824 610956410556 281954686950 917063870387 720135218921 380629107634 1010429448704 221015921973 1063051801518 132827024340 871522268886 867966604354 141617424170 756226245089 185314161528 980828772827 541682468651 614293548108 328691379123 10616765864 1070202968452 164793059908 376051062175 178080089170 847752054041 860540737076 170779151233 496058688060 603070468735 131088381353 850515058468 
147759878827 774364450986 734103096437 105477075258 224469311417 793996306220 128363578786 644137540720 256096978923 583410151777 403472146351 639580880332 1088349502749 431557105422 1066654580643 934121433931 37016712761 984843860469 593181751817 464225268527 407223176232 109303894975 96071070189 336465663599 874395311280 137802315215 232798381298 312406601197 310141739718 906181503751 772092017218 680069143631 9850424350 523277593319 468965677235 481726881951 615694130059 196584844082 499445150284 841806492095 460141966295 248620441294 554769561859 564024133008 565938602358 876592617624 482134868872 755261116939 627125242574 449629623432 528958610383 899243597950 377717351770 190308246637 381746728869 341287978158 962774872903 265107615818 55248471996 724946122540 
219709581515 846476121062 989380130971 106247852026 1059403460699 717750150437 481515113792 709592449942 81203826920 350410732532 573001414429 367913718553 65688518407 665590193410 882951146171 163514615313 290773283976 980074089214 91532022640 854268852615 631078996484 844699358298 715884330171 821175572049 753687844031 243808634313 634737328031 814731985451 212598064643 155125746174 389659140952 406709258390 350859590068 191185207715 1063471778983 932742033457 385831062279 734772553103 764732166731 400865505587 933581228515 665734552344 508606467024 913608689935 835578099008 955557271891 986716626417 1088956351722 984525558851 559090084055 669753542553 823163752986 1058676674658 800381630045 856393470345 903524022948 1065479051634 912599704539 184674531645 675894761336 
772825633846 864818679914 501809983189 662209752996 355661523420 100610297617 395681127139 628761094858 887529823846 27971092588 75889915077 580655312927 931735875037 877986748173 647074540942 837938816276 2830676441 1024068457404 11688150025 208786779730 148270174456 544526637989 543459774958 447975928431 223315905066 1015870251859 607826071712 1013034466914 679836705651 526708190492 382777671005 86819725695 475560282877 100068791588 37520224910 344749523080 811985553247 294265494843 710778231805 252220749891 112391284733 1099077934018 1084775253862 530917667825 144620396419 378330984659 384293011914 43822843729 520592594142 253837303644 252603185 374778805869 1062337789518 740673824201 858524347731 182509110672 587585218388 1036632550394 754758399786 547166249066 
1072464498805 382153653390 939920274754 617756481781 922777186189 227680336474 117410138587 378345153372 127671573352 180794531049 904267777305 1085518522899 265122690833 723552669039 529090219342 926877807974 669504530166 740793210571 725193327029 776234875009 238593442139 235303016188 1046754808511 916979521449 12427268908 415578464709 19658421165 983283031592 20080456376 202258047015 105963902162 9410315293 696988830461 320442333823 316140034677 719956076067 43435005286 192440276705 350764845788 992518151987 379898075996 671804577321 509041519391 79716133084 1004662161087 68206963686 344015638702 36032892992 556059602329 744007195137 641061350982 571904370972 987001204886 834226191655 457500234782 347883412617 751827456311 364842302002 537620841811 308832897828 
919666366519 1076774280549 640170654729 844597009430 567538686024 947370610301 451118674874 681306644792 375614530085 546727035454 748844124789 695454815817 750683233404 709010712225 542407763914 885820543573 333732769471 1012385866904 713779649129 927230709518 239359396331 703663666118 588560977562 564935784791 859776244120 184291518366 112691806778 885213310621 1084877410281 4641130150 239056848469 219890533812 904342275075 7599160109 702795297452 903356877093 808608578957 824916021500 101677026130 1062367210435 104883806125 420318871598 470410438443 77891983327 19495142312 441768207857 572033981416 463108203340 138546548988 24581782098 294908810157 346794885348 268721334257 588848076970 685479121214 1060403877828 376787296158 6971258059 1040533689621 768268812397 
