70
1089082688332 975196261447 419288850834 969517797768 564854044281 251863202542 89519378533 847045779466 37275388486 840630948929 1083312235506 799065246562 883463814928 900942606868 22333965057 257729977959 887093930654 546864359167 602709410138 899621298673 948390596416 845341310894 465946209151 911518992397 850665334147 793485805374 110795518557 269101665938 380366025766 614522829269 405103834002 813419393263 187993095644 611127239131 169009850246 464843274113 259558980936 193219725967 79909997278 1086470965743 781713302501 561736935994 645029410714 821744074041 633353310774 725864977684 537151263075 676484742834 643751232777 902833414732 938141388431 1066191422436 838392827479 313890551585 656035849629 595339706324 980011769267 886077301204 1041930770289 72270591639 1006013767872 46190356292 1074984649962 606339584028 972717350224 527615754936 96921489563 404444810708 1037256887031 765609300653 
559869210679 404168041247 380818875237 129677024868 876095203689 219009315371 840922448179 517557314595 797566180465 366386121316 942722455980 113202314284 201140558817 582700572704 52160542350 1026474000388 26022318052 467927820689 705161602248 906225143976 28115537763 867077944404 54848777911 885175836364 407523940487 1053671533739 335084799525 265608069280 213666995768 103207948590 515231662826 789640637228 815967445848 238924043102 1016500600097 342616121000 361877009393 709835126556 294991592922 231134655512 919379722744 828100506144 862372711551 110771884190 157387000434 781394003250 811101627464 874826087814 936296001883 990641431477 743446668364 346758740000 549820435497 134043922791 443698943851 668107846490 391665272105 10992013022 300152337749 912190552247 240026782659 113791228726 322605368259 1096177446005 250000576047 759174157947 524357309519 193932468743 91966509963 22352078514 
41178626347 678529487935 37473023914 991139485148 36284761033 322355480604 652844067832 658092118177 995906917859 831635895321 721366836054 189874140146 461404337929 223165420910 1092355191816 776025698923 505641196328 1085867343358 758491346292 304460533278 571723424625 287756563170 615848662680 514389452492 591806839672 789170307470 156430341416 508547377856 485918069508 58281616775 506028348911 772114663492 172782363850 1048046725964 596822523585 566955003822 384786277303 766978413800 224025539605 73775399364 616703867314 462298757105 540806336263 856670034671 4848360241 232655193870 856377592631 108010906664 350009834794 613146087401 403084405434 891164386471 716187752966 1065313060889 881448490921 958087855553 590355739686 346141165123 1097853206144 1050459298225 800739633609 900772806372 781573875582 43007833311 441032931507 72238464580 375784152556 238548216503 830231818381 430217333665 
104747268417 855837735622 1044327084968 786244769988 303871505197 894702280079 594142776026 292560007645 400781723772 352229605476 174266431179 163294222779 659288969335 828684821564 476999955030 590572819754 226910441717 75314603165 842349231270 946652699256 461266690970 1079733775578 262474660832 13754062268 198963149659 668917775642 735110367736 720960525476 272435973924 1081948843156 707845538777 495152772620 164648512467 824721444342 1002733003981 434441581453 890428838436 857429796175 211944084670 721476956773 1048459502564 882695915623 24520172122 689507437133 922817636721 688229476008 863764385484 1017313803505 1009484884783 980085088124 53941742281 519627332559 1003900479912 941202305626 92598056647 907026488469 10734165049 281529464581 756638712002 940777664560 628206043180 489745978603 47280604477 57985036158 860629493117 175840802859 800765940172 317228598619 663671912814 227844279287 
740169629014 530681697134 643189073338 353641135518 251240928958 258187796881 665586487837 810975691284 577183511545 434920232441 651262234362 113710516759 2533782537 1053490856844 303616599534 563807821827 740080552629 658086555212 669142925548 737156051831 713954522577 919627946439 13151304913 263743838009 714321391015 573493778295 472084809498 922174709397 1077039686640 1083319912543 141691261028 571029156238 14870196454 190458412082 422052538857 434700634186 445798393905 215417494391 83966255277 632596930912 706633008420 934028023373 944137187009 641213653763 22091121175 1013782990739 690077907820 652828489347 975757706036 131471216814 682998618046 351456742199 781648047494 347906262832 564796989926 735775286420 988699881727 437415487646 649044542944 361816352973 736149291898 83290314275 1057974021336 425327137158 1063706417600 868934685069 184720481561 237151215537 890674283327 501787875220 
1034690408418 169319275018 884844545671 124998506233 778467382011 1028418614190 995332386923 151463501058 924182105448 395816474198 886343367025 842700413196 443845794148 596666049009 964985008250 610768552823 466266091122 1029945721330 665529736336 459999002237 332764173135 651176072563 105897209995 464982944572 670159996650 551948209115 514208978481 750437669604 867807673506 210409154366 1007307079966 333944896134 752601656409 991161469670 576353887241 849460607313 981801047782 666457485582 228485341737 925788162988 576090679646 569280480343 858059922352 289975318217 266389711408 1063342884425 543561601871 250039862446 61358288423 86540026534 178852324129 321089494883 233883675048 890224757075 335183320537 1065331316312 53564232678 388949159000 944656730619 568892614620 721516393837 286915905740 273812747347 98968983438 591973101890 949252947692 223081623093 949931594613 513410677296 1081158766311 
380880122471 577235888730 244555326501 945031093893 860848011000 764089019886 654474963286 170062691611 1051023215469 769139697431 437156885648 456877818664 319564822614 869663479052 245181603888 142135594884 796002296494 409651125161 429525602472 440577572539 825396668158 427184905193 218923134045 93001096658 8368662292 731458496490 601250507101 570418342321 223893618505 247839753189 1058688820716 702178435373 956192187768 298305584694 246398919564 160189003879 347174767423 437652480490 552955820687 104669457324 110502482736 931009923529 54111576725 653660457199 1097543245367 604065306732 833571927937 610082073718 176968754025 958405265554 307879378269 466393365224 916751186715 190248947893 120893572417 810877546010 1023714879163 43711174110 528464077062 910168382351 352649381452 875539092799 458527092722 604851332120 317321435259 968237285010 1073715560143 1054143389050 1033650116509 97435153785 
185143351616 1073864722828 152775348221 162227982011 32299519154 801538601017 915149818465 640285424572 739931883750 969040952273 347308683333 980417573955 406293633372 726861257621 505922358623 1039614938171 443052509407 663862683352 353588141612 994832002643 158462823351 564145543582 556420761207 213002714915 304799718206 75496302533 735535684908 435656006927 131060846211 860729966086 882977132413 562526167079 1061706286964 700396173252 607350712500 715826399383 558158000343 120329730407 375595390183 1038084718269 229848522050 373999959501 815413660198 486038950993 1014016688056 1010354705733 1086519311844 132930876385 367360553889 439645847598 837385896146 631957780937 165467513187 536693387818 376454596833 517686116014 9623138994 984427700524 642711231058 984163958407 765464815184 320740612259 95988539575 282135292857 947491306651 74147049629 76875368497 525263011297 407257247491 689068667065 
676838925333 519887508171 892244067872 837695233160 871036424075 967784889308 1023598571820 52608262946 1055397782104 1046225147501 1085095208359 234035258035 648904396256 21118403047 321802206191 59505667910 293984304942 813039327499 1052986592171 513068332135 857569194140 40108702494 172298557706 967811634736 335249925841 860836676329 368122826374 180095683488 467374825141 902316790044 316115482824 877205838722 10512390946 459862089443 393991206617 414136445361 812684016938 270898410344 734857899144 255785078457 448777721726 1032043149656 37077150808 334405824282 476009612112 80834153 208731308447 403346061328 763978727121 681591827735 1629188084 338885717441 957481257314 574428784138 56456949211 540599035369 871675146735 866342333060 885245709444 1095575327021 928631391360 58678744418 599005103570 168749184902 512472093413 598654428188 700351945552 542094849635 617616253354 983191172948 
245318985928 961881753193 948407191566 465788332138 535252226263 803282693690 1099349742436 335844147494 708318962674 443632654114 432443175269 369555242686 143034856850 349484715457 554798711513 477164994846 133455939250 204592944883 787041390805 609273067756 397715183868 176082802422 831160029334 787218470742 924290532357 942998528739 381864059464 185881793355 578652995207 1043564119160 433498962399 553974837412 126846446440 934930204141 1012651791487 198302723395 156132812455 406336241870 805854269472 467852420270 904594808960 122771666531 1029944640968 968701195462 687295835754 867026269762 738916129126 389056152053 866909650493 740660759459 950450638150 985514708077 822906290415 972993421693 24606025595 619830642224 625997699839 473175022648 204788738216 168962865045 832928905246 854287846501 580560113031 918745457444 591173086992 694854760079 936016821413 1013854306370 637678531336 771521657134 
