50
162039 274338 263072 148467 559142 659463 658746 943791 858805 171506 90638 50016 709339 596432 5482 881376 546185 527445 60720 41862 789640 863769 404253 948690 17269 986208 115773 113131 597047 690225 740255 68414 414699 2740 967412 997814 58741 1019372 940235 31588 177099 89606 12271 565270 854606 584469 764595 989278 212472 434761 
827435 715501 632573 788501 171082 28426 626932 378938 94246 26266 432146 473427 286321 435546 841214 91707 795296 311067 494473 688668 576514 48688 3582 145598 69265 744849 814863 826369 482923 267230 928629 758383 79751 151256 997740 1033541 853399 472368 281034 762415 114012 315713 867708 947418 233143 194665 237871 249361 363412 894041 
73283 520504 531559 168195 76280 249411 537481 975998 345479 46373 148227 95530 498681 200290 231933 937301 139503 593106 717012 643501 684053 901048 270722 365161 837807 831332 1007543 318191 992640 108054 712079 879786 748990 661697 40574 422225 72265 726553 962734 11781 29877 74181 580507 301844 380781 398726 243774 689883 814517 531762 
174654 728086 814770 262897 754154 431523 493075 37231 182060 863815 175254 738463 657549 220177 200115 877596 26448 679271 696409 591089 397623 376817 282582 730082 505794 207092 378234 181571 159117 957419 772413 955394 360563 922374 43183 1037729 838710 288075 266662 566225 194401 443222 205803 193357 113147 812654 842767 855040 78186 333503 
273589 563980 11535 1027717 902276 486943 335378 997853 49431 978190 562114 263235 425953 151189 483959 767643 719558 7390 754057 771851 88434 628920 290381 1006473 653224 434904 166582 1008527 66664 926647 416043 76117 343578 322615 162074 265714 67259 752138 148275 178000 625358 507487 322643 992497 713545 216393 183955 853748 842721 850304 
890328 504772 933706 157880 898329 848995 694733 438227 810573 671467 2892 517970 900283 602527 962428 654525 579885 309335 94179 307719 744930 544201 154896 525634 69913 832420 553820 389010 829885 728641 702881 961587 294539 644957 154879 317638 778976 779093 62192 945170 864697 736600 507044 831454 411394 1016751 470185 155589 1019637 316505 
486078 991929 248864 523432 408329 113209 277973 720761 847001 624419 203125 1000891 242977 349155 45203 251724 978307 432417 679769 775267 191914 176589 400730 693814 629730 594121 203901 1010202 90844 748476 453266 210291 730854 285903 983908 105945 297663 1013805 880974 167720 27546 246 94652 343373 677831 227216 572485 537572 143237 682741 
754810 737121 484065 659881 174967 301717 679974 203072 2166 57881 499411 809979 36461 387072 500395 357663 356568 123327 448441 70093 227046 113222 271180 897140 423951 747222 61417 808569 4574 757499 447174 139446 13076 401166 317354 862445 175062 330678 930899 552809 157853 798332 831389 403647 781572 219686 1047125 975739 1020504 484068 
189469 330436 582059 532766 469591 437986 97291 43384 879229 132459 957469 4289 894631 601518 160187 137949 835895 588863 690445 138503 288809 661084 1020212 299498 425516 329702 550459 856018 704490 882291 122721 445710 59662 26494 33317 750621 34331 609811 320628 85683 470304 820288 258796 324862 1024487 1034938 723168 502889 904660 774167 
312466 537619 408850 144124 507867 591326 164196 798731 138226 616519 974173 990816 586396 624938 708460 445889 573434 853726 598673 111097 247087 694084 102982 105558 1026362 85050 297969 389502 190764 411791 193892 221472 937376 708876 517883 789122 207351 512841 500456 967404 566308 808001 460238 46367 1001257 810973 344386 730422 370659 618514 
319722 124228 404501 707557 604826 865518 1015916 839346 769183 801918 618261 745686 537438 949714 917441 738430 937431 513490 843390 495235 67454 208621 603715 644345 421514 104460 541541 901590 156748 189096 107380 74148 24734 848221 398476 199833 287231 436424 464842 736499 109424 97902 849018 684688 208966 819015 629443 352874 506101 830694 
38772 136133 184797 593555 736081 717043 707543 401216 925538 573922 178332 317380 805742 1006220 949 292555 195658 910261 192881 607907 219450 303505 478270 524992 1018670 675178 341238 621740 414861 785148 374117 631333 723197 797940 261521 886218 957126 350735 575042 1015630 110519 181080 917633 39508 681629 519301 280668 430552 86480 219091 
440690 481742 978458 599377 354843 492827 861144 993790 564369 535686 156949 821483 449655 1019943 502212 22028 87988 1041464 5668 610710 227336 627166 894721 81833 213957 364546 769132 590834 1029683 125479 254865 889815 191945 358277 123464 531386 313380 783986 789261 506231 80502 475432 904187 131683 91677 434542 299613 617416 753936 526991 
209017 399341 879710 790047 460931 100572 183053 374686 609815 970187 148099 47621 127770 660818 679054 175271 305675 224496 725214 773559 615421 544020 460067 210704 297633 605153 748608 438840 475282 723272 171350 573421 135084 620863 332588 404015 126398 690390 753919 196284 417406 140774 363915 500309 126222 491066 823148 574016 395029 304391 
1011692 831437 3464 600773 107050 976780 89828 879275 987188 254741 42807 517131 846590 222602 309259 675611 691015 447010 897572 640053 541301 727743 822613 3872 724757 693188 264385 819263 822012 1004931 209580 1002792 320573 329353 225123 293394 1009019 908146 452200 375624 443072 817954 875108 806643 1008312 274865 313940 409051 722105 357133 
939663 1034860 580789 383843 428099 556679 1014410 261524 343881 256028 206206 113218 1010424 303684 801788 643848 218751 580443 681438 604861 610776 174585 947315 161290 198142 705306 80306 136494 330190 560446 76775 25457 894355 785533 829914 709548 17778 177111 56806 92405 1044383 525275 820569 1040101 324794 456638 156892 74505 788385 408093 
989661 896028 491225 118833 371010 164490 733883 443533 60648 1030083 362551 157292 534130 228116 838976 766793 375479 370657 805566 550654 886280 231617 201284 576778 724606 730272 722870 1005534 694045 845795 828096 847882 835775 432239 639748 356895 788541 612958 327550 470284 322479 307583 407942 925928 858488 698507 166464 436319 685811 759076 
336435 708547 385812 986510 543795 24348 8746 440732 829361 972391 850401 408532 722534 534947 750274 304266 818951 269409 545658 906075 833816 831625 339485 227968 552725 635852 917403 479561 1019570 685501 52275 85836 151279 715483 1047103 819574 885682 213043 67673 916951 158556 911427 792533 761959 924727 161438 1017924 426110 79738 653089 
268882 389129 225604 81430 501196 698498 803650 98934 497598 809504 834102 335196 543956 796349 704937 137299 16891 30781 490868 239103 535843 829314 448811 962521 37075 578504 900574 443647 251005 1016098 415868 523103 529825 475552 371 61211 902101 615318 582595 863017 375216 761322 980610 1041826 802131 441514 698627 610692 507490 504566 
836817 237955 88622 634045 63789 225337 82668 1048153 75634 205849 479694 629933 931880 192967 609970 637786 930844 824652 946207 836407 552064 355558 682110 363059 416330 487199 551728 116835 308788 790661 13024 313261 48234 797771 233956 689433 78724 572234 700445 199498 406662 692330 495208 643913 547377 644009 1005135 95474 911879 950318 
735738 562511 785845 206160 867281 746307 226651 257504 378634 695524 948872 956728 335644 757619 358507 614773 855302 305074 778231 1029354 712958 440485 746179 60479 291631 106069 294871 899077 255725 269330 669722 651272 250404 518177 330570 658896 488895 6907 228050 499626 800813 908358 73630 157585 404394 877177 81156 31826 557426 966818 
502770 634589 295851 627584 339762 273861 632436 998919 846471 587994 951086 112384 556405 507847 347849 190590 136429 899696 562911 229324 402419 461537 527901 926804 58768 117546 69047 449903 567960 41693 3601 1000292 778450 409061 476928 441051 903846 227961 225217 92916 813211 304477 851453 519663 15162 670045 50233 413500 701737 670334 
566022 642216 423850 50928 31999 750964 772154 449079 728718 891546 658467 210558 247841 421749 597169 671132 403292 651736 1017343 430597 914961 823655 268802 524400 856570 765211 622402 826342 557977 374059 355649 310311 802252 1034292 345949 757473 827565 916011 568891 753502 1026597 951424 894810 723810 368610 289931 369655 586360 21855 651614 
867043 66964 97709 941688 627521 757353 408219 768580 317404 791216 272702 496062 796232 61957 768076 739068 731806 305563 265040 395906 850405 661297 920759 914132 640973 9834 576192 846346 768177 225560 35443 525392 216089 489293 563248 128201 685904 927660 1046456 303513 952889 167453 333595 373604 877377 573122 773082 809000 922148 793174 
