95
864601 43952 754101 27836 829337 327012 912387 150853 1030117 304462 764474 759893 725645 762779 555347 966493 682802 483440 117695 572259 418699 872209 634886 18573 486918 830317 604602 92166 107740 858656 644370 477359 408833 483767 819897 739142 619534 262403 857839 752143 586814 10111 1044618 549504 549215 817597 770532 275663 247861 503029 369255 392745 258888 118643 414733 267859 360795 548402 873146 135238 205056 118445 962460 938973 562252 532013 972586 716337 698114 324254 122121 864096 437548 154456 436138 969056 275650 93689 681859 983239 129569 809878 925814 187722 508131 552646 547302 897663 961149 167104 128654 148137 665166 676845 462706 
396868 370615 865700 786929 253991 192200 430367 995240 717596 810537 265768 803299 395883 767541 521297 110532 389861 274618 55268 631541 971142 32676 546191 84630 799547 563604 750634 604091 54737 643074 1037937 1007868 279792 350975 283666 301518 386443 435738 490002 1016703 70771 457851 68808 808696 416726 671846 1011574 422996 805100 955323 516360 79398 201809 71162 722313 224276 993075 362039 114337 473408 777344 723482 429264 709802 730428 711048 908021 1044184 464975 822304 364622 718250 826953 790365 311349 866320 629522 882629 237844 25213 476334 490648 917791 977480 758300 887246 566355 142199 911484 267773 790428 176570 453691 284204 76761 
482417 942476 962147 98196 655349 738081 684863 76324 574152 161702 913389 119326 37257 480160 22860 341621 122082 747695 212727 977620 1032739 171519 263924 7508 551458 554148 965700 192055 762535 1012661 178108 847086 395672 236795 351577 524745 726858 1026180 372890 663857 1007509 992700 115544 925403 12549 482598 887832 309733 140270 666775 99491 843260 333618 308712 1014842 653552 594913 23076 1020166 587384 129169 285908 159528 349397 974091 869733 171915 709854 381778 694717 474529 569946 59286 1043574 994817 52908 302513 463365 8679 498382 741069 476960 556053 1027678 171361 455067 369736 990262 457177 690751 761566 235383 391559 225991 267842 
364024 482383 398678 485573 167201 28502 633644 68112 613145 931484 148257 965257 461386 586612 932428 574279 229820 46652 1043930 885785 428884 962959 929684 116727 672952 403521 661041 999473 449457 103807 172904 75051 161245 78213 247992 286729 971574 15301 66755 988202 37430 961639 805246 338482 11370 323509 175001 511704 41555 845527 918417 178362 903786 940999 652401 708719 500601 840996 932787 725935 167658 893274 598744 983224 832159 858974 800542 679889 889014 848623 745086 777232 464400 359174 35163 626090 132031 496054 959259 726742 201816 823209 185920 405241 734656 242801 687136 730347 762876 457963 710921 491392 1008401 521447 265499 
821404 7934 117110 862446 52876 956431 1008759 887682 784878 902905 925512 864067 477126 134067 661513 178771 943547 29230 208738 653921 1002916 371901 388000 664716 337675 956494 168455 4681 207786 891783 209381 270831 60958 378660 195754 1007316 401357 942169 359261 389485 555835 994904 583344 435538 504369 378453 697074 989474 388983 181763 41384 440310 256361 25677 690011 760647 408878 117099 607862 785475 256964 89443 705386 337066 11228 58639 123450 516747 17940 659239 104005 830551 781155 684327 102836 299062 216912 513515 732234 448195 293325 125008 715116 1032133 504113 742548 1043884 605613 589388 672925 45590 657278 121079 897134 307152 
226128 781902 820580 529122 526054 140814 709293 718484 914916 546056 23576 944377 567046 9831 154287 515544 815443 406248 329055 399145 372563 878271 1018078 681751 7548 212788 72559 87903 674384 901028 228255 246812 975530 585964 334306 88052 415907 556842 774822 13697 303883 182459 816914 451033 682173 357133 1006951 268068 588924 479466 844727 911124 597283 359339 590230 625390 397094 1021206 354360 10093 587064 719971 757600 665490 966435 850848 54415 275172 55542 304030 628591 323275 433099 556040 402974 722280 554741 315580 228126 988259 847420 52371 442820 362430 595157 355238 372414 569393 869757 727264 482699 783719 683686 754610 55580 
724208 777831 758809 124060 951121 475557 49508 847296 288817 802785 328178 861097 887339 546002 519124 582435 260484 1038168 86538 466395 475494 969721 328844 847925 438699 986593 730473 239127 1037481 515215 573393 151921 332643 857325 214457 175288 103609 608748 710638 911466 863273 737248 345736 803085 84310 134591 98770 238517 415943 184630 330355 919860 297125 56054 126 285668 600086 581114 767220 493051 211318 151881 1012757 93583 689325 339730 487813 40490 367908 496595 811296 811473 937094 235661 178734 927778 21227 1013747 800204 485505 914933 120457 314904 693635 522376 123154 681095 398764 633530 736197 486646 341228 627830 430843 190321 
514609 273157 697264 870322 686600 230150 613935 821019 192833 740000 500495 462359 627535 877160 982585 464766 955784 404723 44774 380296 961696 259488 659660 104836 149821 1033503 822223 650729 732305 488845 804206 29375 578684 403785 284433 318513 502436 917894 491652 554082 754193 98971 444603 108977 521125 1043155 165343 415173 310963 1017389 532595 159227 953247 951760 354835 699174 572065 899530 169119 780591 860761 777837 509852 693050 918196 753795 125550 608908 42473 1013388 1011936 527779 379295 454252 131654 467082 197902 915153 875135 1020048 252909 559928 718704 349334 665914 311163 864263 230326 924929 848760 321192 283362 463043 953132 558761 
189059 818892 861390 294845 277251 545024 995080 740814 215073 308 602220 116626 700750 715333 85144 975809 795163 927316 1031154 75347 638293 722054 367753 873109 121398 484018 348349 653264 860942 458360 204552 102983 556712 708296 469684 803099 976634 247151 14275 1006930 147433 524965 847357 648853 991237 393597 913769 816826 334041 614357 690445 637793 68949 642733 927777 192929 755490 198524 485193 966789 286389 108024 718313 694793 937034 72299 513456 506442 236357 113096 718454 879213 341048 742801 137332 499393 177285 792091 954600 377253 93830 140177 280351 958891 941093 2408 288047 471086 784072 585745 766527 716512 455691 496093 837912 
377694 183168 655812 294465 298803 507871 572413 215725 514015 107112 989126 887807 165151 779918 869785 688823 613140 417908 14946 373248 613131 765430 349790 401242 1020040 203934 84763 958889 166313 786830 445063 761155 906622 15161 812634 192045 31012 823828 257588 626241 398372 102796 803570 230048 48641 988126 437872 326311 250056 231234 869047 848748 133227 654804 574454 1019917 995986 29318 105860 1016865 970912 948539 523175 784312 657148 1001841 799955 236810 705832 169069 33737 306595 781693 582405 271754 750648 831777 36121 846022 580420 319503 800980 416079 531934 691904 196546 532944 862895 809964 161065 280031 789712 207030 706909 371478 
