40
222187 1037598 696161 1014364 983632 138129 1013305 2284 968433 612973 876232 275419 680665 301503 808573 633813 436049 281919 964397 376903 732754 640038 189974 734143 1029673 267542 605442 800880 28487 426002 649038 624998 330982 633919 178532 742290 1048085 397929 568787 982921 
821078 240009 6913 511609 127658 473513 1013202 703342 162549 856511 855 158328 747977 704981 931025 1016052 928873 551776 414433 783945 881363 439091 441981 243373 835067 717445 972043 901098 162480 286277 775014 1033379 861297 179970 337082 398139 612529 394059 339147 130572 
164059 609990 654123 914449 950481 74222 1028853 859667 947146 402686 1039692 7920 36292 941035 44191 152520 155099 128876 944432 19219 1013742 807324 685109 349224 748757 109123 614196 69736 455900 911691 437263 674920 8782 270666 759294 424597 515494 571611 851119 1030499 
555667 238690 449878 22358 31219 461156 812670 750245 749838 755590 382879 754348 383258 381567 694819 663819 469700 72219 426613 1009728 1001188 992093 149008 158494 610627 964942 961727 599560 522037 522819 188415 3150 503380 311134 867684 967501 694012 1009739 150736 653305 
376111 317780 667242 777177 595598 52375 427947 197854 668486 352172 816524 679649 937684 490020 87727 775147 668186 489613 767156 679725 110627 593140 811332 572616 121862 982810 870278 732009 37497 21140 818542 815584 431879 658963 487477 425615 589473 820022 342367 483755 
747278 811279 35188 13989 73957 951861 996084 725451 125215 753449 383670 687670 1013169 204659 590690 771074 66858 489652 325097 888492 829513 271549 17186 414034 805665 538447 640055 630992 844433 795810 812437 446870 81837 1046327 747168 622343 837354 712561 306883 1036293 
131544 51037 108531 538022 195340 213782 32016 339634 214473 732340 998796 318562 502202 585732 362581 86270 580898 150441 822506 981728 1044167 903021 673170 227654 439785 538681 263166 605331 941796 487730 797512 546288 865735 305054 995017 1003591 568924 210903 21165 794105 
583749 395764 183294 96755 671207 608878 27070 993723 483140 350388 421444 402667 169252 322120 1029730 1006200 1029601 381304 21707 192266 220407 766135 824786 906075 355300 599189 107742 620696 288073 259918 874354 365878 532864 131784 843030 215815 442945 49847 1025202 731112 
462617 455136 312319 92374 1007098 344559 453238 318978 469104 191383 51080 547130 347330 752468 428221 215410 996001 205363 44111 540226 837889 997625 449504 733649 685195 757511 371236 532223 498916 960890 871747 786492 663631 606984 579358 25391 654819 420428 881939 128916 
140976 55371 1013806 880814 127368 315110 3274 285751 887595 640382 718912 917562 116064 101508 480639 359723 714710 433035 836925 135958 824026 930789 102931 546485 955491 642199 874933 319842 42273 484881 809190 1013831 507666 771302 937263 325215 279912 327362 214475 493314 
672663 236170 990770 945736 667487 146255 454764 607928 514824 846661 946792 97629 228176 807951 637542 575468 496125 212545 10036 319419 723573 677609 1014495 942479 427131 1026286 663690 905562 923152 839557 510596 483728 67908 881947 535109 675575 488759 586822 1015306 908162 
826959 233181 447195 112554 705076 586982 718956 461484 600630 280526 944823 1025650 584469 57538 954725 1017437 295969 170909 600946 789966 960420 275348 950429 725827 225522 651280 452112 1036443 293122 901519 472882 991801 321535 390950 340235 985800 52224 270681 129733 823641 
1031760 407949 964345 86295 169991 834951 820743 616507 966218 362106 206128 734519 286286 850271 521116 358640 232480 993725 666511 787214 401641 391128 558548 833106 196263 1017984 210610 523790 647795 507305 921382 1003060 788687 519354 926815 483108 595888 617093 977030 478823 
896294 274902 750076 858169 78099 122162 154716 600818 278273 539667 796382 18203 224435 786278 496456 365231 477183 787780 824194 351789 39121 94938 468833 675794 406527 645733 211576 119713 780852 852120 67472 611489 764469 835610 1021109 300464 606706 858502 156772 823208 
388040 537083 607831 547561 1024475 821354 548649 895909 453688 449828 988522 1029943 939606 462733 872061 461072 122352 772435 832472 74699 194620 541753 562148 476599 759836 569949 430950 34986 295789 999174 955297 699628 317307 118440 312951 17861 562476 520237 571158 857183 
122787 925096 445833 52355 352316 418701 211587 260955 196439 336875 281411 316194 953164 582485 464403 91072 860651 887418 232836 741681 881755 190015 648816 719883 544513 929992 306173 851524 758962 918163 872762 228809 256361 852800 842338 317778 776330 324261 735954 391594 
509400 721881 392512 331129 484369 745944 680792 665454 796784 835201 323342 702592 325668 992796 161839 632313 742590 594266 821190 891569 331395 591829 139831 151136 822106 936450 79723 212828 845571 752438 868148 601697 68854 407004 21687 199607 698584 366316 942788 883405 
187894 141595 313596 31052 554830 755791 1036836 994357 973475 296513 332279 949187 968915 377063 506492 970794 960555 258771 155480 736154 296228 517903 676172 368415 749901 794578 769603 782999 882774 623009 299216 578563 142369 3398 256198 931947 842320 475581 617607 998142 
39993 824542 663343 265557 717781 315 612628 627684 672029 165451 976115 416293 952595 797181 921409 713187 730545 575613 27493 133277 781359 997293 597334 161300 308742 815343 613298 299510 720213 621042 985062 415761 976380 171902 626804 714014 246055 713050 854532 668716 
332989 706917 232263 1002362 53775 185695 925237 447943 927109 1026538 596737 721347 777884 398847 96068 137120 25881 253970 3929 755409 869272 781684 745737 995412 305729 30806 272620 117188 530905 153193 138450 831135 114330 884891 147593 87112 490064 60547 663306 281214 
636330 306565 215701 44675 697544 185577 825967 768871 13177 216430 513867 49902 299566 737604 369829 20499 577368 643179 824233 118496 723753 528334 114701 668574 357400 959043 361420 657645 472630 982230 612183 681622 598271 517012 518960 960937 488502 886163 946564 61596 
963373 348645 253750 199876 361282 844785 898129 608380 944921 116707 390239 854526 717748 521389 522820 936063 314369 599362 438296 36423 658535 219552 994488 988700 195046 67895 1000919 156246 943201 272185 759216 906721 86893 455521 367446 572115 261340 973269 1006173 986755 
368415 795240 1020794 526471 53600 508856 427460 87450 721373 940972 689064 514216 955956 1023765 1014663 410217 750724 249745 539214 804131 408757 748621 970447 475970 576611 719112 924098 1007142 248053 67570 141849 802696 361789 384364 758837 746137 627392 319745 297887 494886 
349727 59215 915128 896948 882822 717639 220073 939438 968358 688322 171103 185822 597358 946902 586318 38364 559373 649517 798536 1025981 197000 679992 12001 921182 757105 345342 794777 59794 138313 426737 727068 509043 203231 818451 956127 559701 120636 1037203 33082 912752 
284420 927199 689019 924046 258104 647642 51091 60583 349930 769470 1028312 78899 561935 360420 442882 1030138 1023587 292852 277403 282696 126570 966638 790083 418549 113128 797301 218109 880784 55221 732496 515429 881668 547317 330187 945198 313603 610581 1001351 722866 310771 
666078 475265 197568 701742 746773 539098 609924 673737 1040548 113033 769072 847065 646584 444973 22842 407425 353093 590868 1015768 241478 256170 383026 840047 635156 100166 511541 925608 31581 321169 885305 354406 891582 880593 74535 306023 636171 646035 344287 147813 243600 
756646 814236 720326 502558 710169 793027 143487 599909 247704 554570 741631 213033 484116 271416 873103 72634 98344 554695 688581 200620 606906 605647 391602 384241 983659 959285 738460 267432 874263 428753 496215 815106 121576 911093 217975 622909 535354 995046 816749 551463 
941168 914121 979862 1023179 33431 102727 667483 1010093 534917 668607 821730 124612 471627 287980 492453 37399 298647 260753 195821 588660 319727 334460 148814 901910 114456 352697 367111 37004 145515 337001 556290 94633 858094 206517 204431 779252 148997 21390 136383 527731 
1025468 632477 1019522 854129 7287 949649 599188 725166 917294 901162 5454 1007012 39231 775750 129431 354707 657677 679361 1031368 117709 550663 92942 913034 166483 902005 312026 325569 51636 778306 409171 461202 352736 373296 1025193 1007810 742517 1000129 522423 766509 720714 
71903 504341 73156 342493 505495 59941 547851 775683 45998 383214 656582 889151 823460 432925 971550 64125 27429 611085 257780 288939 458754 28281 855293 325502 392019 837184 862805 296892 1028726 359459 225200 805382 355254 744141 429213 409026 986013 815356 523746 594327 
490539 301438 969159 168182 716190 898384 221170 90246 365620 64389 156600 548259 808514 699890 618149 1029818 258806 980329 628750 665551 716268 509079 1005087 984323 176437 603974 859024 875928 99109 309845 736850 564058 873530 828088 456805 57779 43507 663678 29520 206380 
1001551 923172 645334 424920 22226 562535 1035675 380383 904890 810388 920966 949425 1041345 462529 317440 463563 609364 454389 104777 104606 941452 207088 705950 499717 605963 710737 596092 781561 838994 210337 476489 555922 264863 631322 601461 154725 431287 231112 456508 552436 
39637 1036492 572468 276223 721850 236287 218220 294187 230676 355284 409297 648953 707925 521043 559193 911373 989264 474070 740142 173738 120711 324711 1013378 652265 26263 925425 871944 446269 654149 673745 30642 353889 317722 234589 650487 589514 495178 879896 924392 640389 
140778 415600 733829 625992 485064 148024 961840 573339 958967 57520 521649 999003 120842 350224 784938 487800 311010 918030 303897 593697 668724 488997 1010375 120572 254635 693914 192456 66072 969718 940224 579128 751159 821730 649737 399795 653811 275611 1024510 467782 655150 
618613 577263 203288 964346 373646 495019 615110 318673 610372 461430 764445 371453 782678 104095 821491 902357 768719 1031930 887237 174518 474796 891288 242624 408466 480438 612329 145008 140143 522145 909856 528984 1012530 712090 971086 702842 140206 17294 359618 166642 469733 
51051 771587 252482 135746 944481 460153 1013634 979543 1037269 597702 666161 129860 758835 471545 35245 900221 133231 48417 888138 459197 610387 58876 594927 31679 105378 928682 402016 551882 972324 43426 212316 807068 168698 20335 171557 134344 555749 328880 699046 597365 
5256 306773 87093 34367 57282 345953 190376 111793 826143 129394 815993 484008 26144 965846 449239 459014 338281 880906 480382 650111 899853 316919 800679 879075 544055 959007 603867 196298 24463 317840 545618 868539 2503 248715 87510 22330 100269 472995 272405 908571 
904181 962590 665400 357495 926221 868026 159856 625194 492331 645047 124074 579308 516168 939562 1047805 97191 288098 749741 60913 86801 1008888 252945 611022 964324 365463 444117 558575 326470 306721 998036 586568 356370 1014847 543742 463108 746635 1001183 132965 165685 311097 
261825 142256 592737 495037 524702 78514 994791 881693 232324 446231 57628 199690 677531 93959 397614 1000392 809359 165678 60294 33112 78988 362828 740064 1012608 500643 406043 841817 656871 146033 107253 806296 674079 214954 853035 857911 420779 433227 620707 577339 735465 
317662 479856 610132 136265 954715 183166 907137 176276 558018 498110 811412 729054 391699 428780 806708 646612 501503 1006182 757508 554709 443953 618322 760546 802559 170589 686065 691632 1022964 635112 531524 593518 74975 968300 888717 718647 464981 729914 13668 68596 832662 
