50
867586244 632485204 574502065 580089816 573487602 898707572 108135516 733957671 379708899 475106122 253761494 677086088 187589208 286003690 742490298 151359919 286948838 672431543 756240951 187495312 420158632 775780179 406827590 421145145 195310020 213648254 68059399 1024822104 170019693 1040933241 35005919 500916405 955881575 587499313 197867138 742624705 275786892 83118666 435295913 502920017 716479660 683550067 996673580 500110406 241403596 31011656 795765798 7344108 658933930 427226570 
868393405 19714425 750107514 1055907115 96716165 929207070 917258392 341094930 452266434 423273286 40361915 686387749 178073666 84192429 201143660 41426027 780705389 460622177 654891740 687090142 774655949 359392125 200083666 259982020 1026776418 560689693 474321215 479159721 243422594 373467501 34231540 975864563 624111245 1008566474 293086313 1027416050 985155605 689470462 269771667 490141152 265724461 572837512 149661367 852960757 852750507 18550501 411459866 198040338 744920366 796779776 
473806049 750049808 477219045 351439052 914142443 921083550 107682734 964763209 1059779162 388206166 76675172 110178196 817514977 541274622 666671935 533519194 833127319 607963785 986590894 484777470 597807825 542793647 901237457 121428335 494720378 145263092 96279221 938791740 30234532 813144246 75133197 572102654 132705936 629303409 48111931 746729599 543050194 995786049 544073740 353390849 405968489 538260129 671411978 223557872 245770579 296853342 236888550 674287548 557749631 227551187 
306391875 47611510 4791329 500499244 788622424 734433717 299103307 107199845 828936574 309167664 529379575 584673791 747798393 136772038 557675719 881750344 259499879 343757803 376993972 739457247 614764167 713315653 543658180 605601070 946051826 331644652 50559848 303797610 994788701 420081910 138269427 44878033 365853639 922345288 646312108 506346694 311528261 280650840 69534762 985156211 1034814063 614658490 207785780 627891449 178937236 77018152 594424231 853268857 955690776 1034285409 
432055413 715793369 86944563 907208375 946903167 511523483 1034288813 1066572163 219071797 49534868 309441048 908298413 720528278 74405801 768830961 809896882 496790309 939560674 134557816 741709617 569961215 776123167 583949281 159394004 108163898 746120284 519726329 889589801 698073006 816615742 120767386 476832105 450791669 792364621 541817837 955295908 452062333 804237575 255160558 799363771 18081404 574840871 846811986 411293850 630476675 25206554 823478103 1026758906 66294258 589531689 
546446099 72208663 282485974 388223505 331532896 933957003 944973368 850632194 11290336 685684065 574588088 199401149 764986728 731694352 818875726 939424780 1022133253 990717585 20367079 275821849 40212768 238381777 145390261 624777751 50955439 517079238 909385807 71098825 791481353 847476588 127441022 605671984 364887799 304331012 904179705 571581636 731826120 526269622 610972731 681951717 1007953272 952664965 867203576 1004857091 723814456 158214308 90507486 736147363 109686204 432320476 
526976818 514099282 404942293 954914158 521315087 784850556 577789047 231758194 993722967 184096184 844410114 633038705 807044302 340155134 553837024 389863714 24221599 671218208 339779516 630323684 149690218 941551599 903793381 785876936 724803905 87778940 478841944 283716224 494674680 414748888 691485225 1071277986 1045219986 950403476 284341174 321797803 308729987 400458256 1068869487 796027146 180862326 456334321 127965322 908427665 952250319 864987757 845277350 85796466 780075714 589685823 
354804692 605532446 288392233 815654012 313835768 861913725 53086225 645186188 271520796 569494999 730992027 918814681 1013432467 986962299 665144742 394547544 254662381 446164880 852550516 332851322 635817566 979819572 975523659 721560023 228561910 868096683 406815079 78000688 589672565 346171876 682979875 606910516 238489835 31713441 617464335 57375146 63334754 405285398 1028685636 947648546 115867287 657855981 465125752 816898463 1063287325 812857155 541094134 395515335 1027120160 80349313 
122232355 352886867 1026130229 919232595 385784520 319332932 731037831 464803563 197833672 477373988 627958720 247593407 255530825 668310943 242528294 776297226 422046773 105463885 305368228 759680463 296267120 596426747 560855268 453069328 810367694 691996622 986201295 839915870 855321057 778536518 1072348566 495756129 758014834 573502804 885285907 479000808 494844572 401619510 1031036725 461962474 86236317 871841591 852522123 295258186 70325028 218977560 227388528 474788601 634200405 353492236 
808663167 459019058 78220826 224538472 944230566 312280552 814403425 600138758 677463279 673136770 715696260 484823930 1032176422 779672020 545890065 587548284 246446027 243462902 661095682 1000360354 404985984 657653124 704962825 11209382 370679687 1071020676 429986928 506328494 1010926540 817452208 78752866 600464895 702254752 808409363 1072427241 431367463 20023182 19441683 976978892 418277560 928297003 192972663 749599454 609778158 159492239 132473813 827601148 629115445 511986445 371590227 
652611253 433532459 322197855 11412691 93078331 27464129 1039291606 270497228 298294606 593850314 358228785 408183731 113156268 603546626 62836110 773801454 24385963 701561867 437837602 656741962 414413765 428137614 718465533 266128916 502793786 987127153 375221032 63553794 584781370 165406088 372513576 922381676 328261326 574494160 719658967 1072103861 802299710 313164785 109587347 736545752 434990708 388362613 882638271 168103174 185380804 76382965 125420706 989744920 760205873 417401586 
435311265 662223525 540340192 213156848 695456108 599206661 682031119 1031694342 424468376 396373241 170992950 640730364 694872488 591944800 273140566 661591880 448448451 743377564 843298765 395074183 577627156 105721215 1006015040 999003662 708311138 576641802 231938124 565937585 483896980 444959920 682490071 564015390 424790034 932660424 244857570 42615857 148505747 751467257 334519594 864819429 822234436 117842537 1015023189 802298305 43557910 58418936 874060525 119934809 446940401 292111288 
