30
114237104 9987082 632954821 224699647 1052357687 128504798 290043928 462603379 282810001 423778084 388361678 752949731 889031920 609375800 347856327 582566190 322139081 205831623 649449938 649114542 791980359 477251531 660660282 345607125 962618609 430139135 211243897 389613573 88915089 58177843 
236344323 956862620 136854839 302652398 1007917091 152671539 631024172 686381904 1059681063 480344378 591258642 586121452 34992737 1039036365 166755840 314377995 441514269 257895283 707897937 570903291 934214916 673902526 36025108 452761003 963841680 1001100989 152634136 165899017 912693365 101581873 
1061939435 985916888 16972695 1046500070 469128348 784806484 38668444 264123330 816472756 267750319 935096857 505729226 568755334 140992729 109961118 738421439 46825793 777937984 174904836 136661894 442507851 794163656 680202212 548717080 431776630 140478003 1001936270 550905388 936672449 1003298310 
727933558 915042397 882623225 89668962 480581298 738552437 150871642 377318275 120398272 410694553 204581131 665323496 345724575 923415552 656364046 346757726 1052033967 641673708 574455163 281424834 78432733 690210258 72944619 1050223493 429015345 543425047 579792719 758710109 680393421 521367045 
829124005 266919150 162467018 363536230 436178458 883837962 682988643 1027322692 504975991 999457835 142459518 642269648 228488707 232825740 670037815 817540594 854271661 517081153 1013266878 1050347305 1070502586 89972719 887423028 538960898 263162336 401337155 378392551 965772180 625484500 664116210 
46220599 326572826 194470224 981816930 68594404 879117940 500401772 180843693 681520165 771374251 799643694 842385975 466714749 14296900 816004029 1063167103 99035148 91287413 311812572 785265770 18140477 652663631 119963151 334946140 1006985177 607298733 783408904 616451737 354856038 1009073555 
201289859 79663631 556786100 882231869 571768679 664759081 628631380 447598658 130617741 358428080 347429333 706350337 158204961 668020035 1057043010 33315432 340417860 222425606 413962940 131059205 595527376 1009592415 310929338 295959518 848121740 200329171 837783896 948845784 751900681 39321469 
901384444 1044464678 111556498 394381242 659208825 821556570 801239659 343877291 405660260 136666388 256114576 227222720 24473649 333845960 877703039 371511641 437611918 174564795 311179819 569075049 219505787 529866973 847228196 1052354597 784936313 281463153 495308334 836066929 627617010 127235452 
240440098 629784706 425598201 912990688 1049877365 729645294 587998285 373216112 988159908 362155844 38736445 196191853 190540937 422213495 418897973 811479357 716653005 111559778 715816929 568571709 118958503 612556811 499452610 28733026 310218515 1032497916 354510570 243458077 423294496 214576324 
1019138049 782848513 105990486 802923180 1070758953 403369105 1064485914 1017707043 395063220 875237043 531166296 462443922 704575026 22812533 40229607 322306666 461903412 1046132658 696135085 164436734 64299041 1047123028 1013350902 298015602 551619082 351620795 407773873 341876572 367674203 587898016 
670237547 331387696 354521189 891883995 218547923 718293791 471126769 49805629 411703201 646623566 988955738 908955839 811827513 212399231 433418490 602785820 920024548 761057499 770041964 876217527 961974162 95721070 727639492 519443917 634083385 873357537 493880112 1063637393 640498528 1068509196 
890994004 839161108 617892033 763260554 1061156027 154300838 725006352 797610566 463040369 162385794 560042182 531963762 1065248412 162533604 179421141 1013611176 309616173 791116959 671668431 733166297 1065021036 584800715 779657782 470332528 555704271 916248880 173717696 872681207 479365876 63333147 
174055008 987272569 684963914 775857161 280615889 3833531 115524884 334990987 518319994 706237778 946380495 104189139 49720424 485918066 1008863448 340305358 534067886 658474712 378671119 907845467 827843414 937259396 168995267 222055707 951455044 133795253 677111050 313812645 275005417 259667139 
36295500 539046081 423611980 1018123413 622239253 375765286 783556517 532071067 6660836 80898839 576113997 995209347 1059580074 410286334 754489231 976601277 997082615 1063442285 47807355 719021353 136268811 617328414 601518958 770719555 9901212 193104519 746699391 632496104 503070752 646493651 
629140808 811268967 607048374 813656619 702004826 312855370 151312797 489098141 81247001 88710541 475374390 598433020 867148627 715114703 324884652 1045937600 391112756 211555493 652462939 213416011 924179555 195969361 1040141937 798947359 371322501 118555936 130299289 312760765 1059793152 419636438 
746623912 185585900 168894463 857509737 496780608 394847011 574856335 602681682 737074433 757581667 159161655 7819582 651782297 1058221638 731603985 22222673 907865037 4435972 412477172 32850005 635833509 359304931 371292586 205645824 229966910 1030123341 960080456 1016484516 298192501 804582723 
