15
219036115706092 44164829172429 647189458043246 745963020999550 862291259759528 148553360839745 9077536240785 667168862760367 42937919565094 620741614737663 1038304492570091 527056992418800 867175342339253 627765334355277 829028147600741 
694600347380693 284101624271135 689505424696243 310420450404211 25859885739044 1108456147594163 1096446247904704 147624157755903 428966283329478 882664215550829 1087111215422780 56426099866099 1120231301681318 106067627567204 73619867180015 
386228683580755 279168529120624 665281940996558 609117538543739 1026156406306860 902742016128036 996054946433862 815023964194510 301826515284658 713160068823260 750652301686068 180293769078859 247068997919676 278867217372540 129680963100011 
320939189800765 904263068182200 327686681230416 419702976156189 1072209805337856 704323198989012 1045014470804574 891953189233725 54074387105554 990918510425744 451968263728810 435125637902362 876532219285441 731962869713505 98719139108437 
164156213592932 917838424449701 374154633315495 755797464863981 264880189672603 419758732003087 682131336898591 202521930544720 1057022525337683 861592156575172 350501120042869 822859382030371 541255950793236 1013484347280819 105796531221473 
675628257193572 558732681141679 936583368985550 22173902336423 62581336935482 547255635596100 253327450104272 23855079864468 221254859921496 268930523071637 349565318313040 580643708588679 209320905871254 22713009475195 1045435619315046 
120960878010234 272036411654974 561793209922905 1062901504198152 839626174924069 229062253392421 544781132933436 159347117189797 951271741688681 535989047382149 1012107992541280 1004394395706262 900973289519282 854918907437989 338470151119536 
88105323593480 870386922930618 707466580400519 755845359603760 778094003633326 630759141681264 1004269348828203 657029464092042 956244272692338 624580310804486 379669919220226 261490659510542 212589752159853 945201006530612 1081955673982378 
169073329975639 833381494693831 867259137442569 787505742457676 1036687376589050 80895886871820 882606109809716 846394477966976 450038081655787 1074574031714483 530850199160512 80521574446740 638001772004831 584189636513690 899756932853248 
779490606010011 740284392475795 377387546628320 205726534944578 29393100330455 718141816901549 430678471488486 156446514258465 347366288806227 559874725646978 762906972106417 622480837764428 681652041505203 870150512334850 137068461271548 
1081371422731678 350153769579950 641652433085554 694425461721923 879424354121039 515421233505031 819150786155339 981941270311116 223442444813444 984726588416942 72353983588499 371143604344061 321113410417049 635310163285137 740753633530290 
29091213361623 437173606967376 925209221993504 853217149609152 23486653607736 102096284146734 697918149280184 306038054743480 632825305655281 557056068103381 310484588692704 31471923796142 124032225555971 1050588689195582 631617262109951 
498559473314416 203881600033430 987286711358552 93771534298468 904053228724059 408485515900027 738994312129591 911508783345041 118129265317891 254554189873717 137468894725185 689736323950597 803415924429726 415756279452816 968203504161899 
266100102512648 1117864565103086 915501048634262 531750867390553 475118477098544 194244393790398 765248054430890 146978931758815 714072332844489 67803556946722 799972043986568 379930692982534 395683229285457 547591360218043 613995811432429 
691552876727446 760123232354369 485052799056557 135259192995945 152878622523485 215901170543716 382354325314252 199572815070738 412164457362468 174578420451232 620913011454247 451515539886744 349864166471665 900380016651098 572129035984024 
