25
664054571192983 1053777003456524 50884405114881 312016752386633 573381686612832 1046518237908244 566559476340598 350394853044067 428544762095672 644178583173674 459412316492608 327010983870321 309721723723776 782560328369782 186238008356267 128135704521997 780676679612474 199963467207703 605604563882249 853236695927979 247885209327824 143297582135560 915898820420397 437996007333831 739929475398006 
4282356519762 749067271399393 671129198340840 310574996746611 159680510068955 1055452720059388 806824689347179 612874372149049 655324980053273 914795112469993 611632862705467 407133760556877 473223048165503 367939087484820 805476362993735 1030745176731960 411924246440346 896795632441381 801844413918594 995332198507177 584658817124648 1029619384523156 870825434201650 759477507828576 931732786632226 
878118343254345 330648334219727 51976531144876 154964869400469 360717839761300 338169062977736 146579787755424 268430000910465 622219639404428 1006437338503725 38768462343038 433423689724448 934605156407850 1054490377709803 569568040969281 90614611821300 1064416974294529 461829898835712 579678121322870 360200653222959 962244419847402 1004941514312711 769599306251998 669105860237341 776802377326621 
378458377004046 1003612340246156 568788486854362 545684163423051 376259924275153 641604397181240 199587101075161 674473676142376 50937326049635 736495540527180 638405331679786 425341094708489 180700837909816 112334364372231 753846783777926 810279580226449 254819842452323 2266881831866 807420662520989 242675689813920 984703050295252 351887689488232 1078156045226010 576839688781739 467215528420797 
420199385588770 542350824017065 172044526969624 413345168034129 77184242238265 734115710024199 847093644386920 673076225701256 843845836813953 646939264162946 1046038412417681 1071721033099504 1106384921841509 1109346335002690 598535966625994 934002768660549 52421304543179 735908753271013 1090946740051641 153728035927487 929653442892706 886486088970544 17791091350530 684020132519892 770477614063979 
631944242231200 75883954206533 369737385034308 959067981561978 1099229903679763 542823826815733 184249371522999 373863442872638 84875154023987 86900468475366 131454864524659 993621231427438 130451791377888 762928189905748 636669643045350 223631955923027 871625354859204 640237300393857 75010686962864 836139520531418 187543302608354 227448552853358 89681443513091 616189657047504 517550663497286 
997501186791334 429536767937066 400045807678602 745430170667606 213916010906870 7500293388354 755567903055141 1066489392419014 788015508251225 438934787733113 889023142180657 633547527735897 1110775113559866 703013597484072 912977495796767 1068698108773365 136385200748883 819828038658804 172825291189773 959171835445875 185043827094047 1099625224696553 668805181168988 1018544937682459 319116596588047 
476654326142985 597743662127307 33813991399132 27867781783443 519610476770462 728212295347854 232646714418221 319176571646956 376269971234892 584040640318554 893941250469223 1033063022141235 1070906734058771 1120613916140021 752589105937760 645303804013201 428530707536236 563982773270131 497651195210530 305541104488452 635480305062059 504499770666307 1045399778639516 828502641575905 542673541354714 
944744999542249 87185378744386 287523123128011 945389257818766 38393855322952 183388107733639 326299585359871 484168361000901 1064632863023358 172966598607142 868046209445652 931513882337243 104796430093606 415345559273013 154606402510790 682847583082987 148683033853154 1113213390496929 12984619005164 1023609146791028 294974746470826 530513272510288 979718250915403 933290863412682 66004845191912 
525632043196697 450341393344663 517009286181848 985126901022614 131133476071101 892209351539599 88284763701866 934500795383955 677271335891820 474340883648739 1038921572156355 1118339660094247 56953310352993 103078941367775 728995718110844 385430087745306 726646176065850 745971154095317 525291087063798 184276838490100 490023276514865 318097801884981 637471288605671 85850825833033 395346349156128 
930590410551937 864140464738306 625173299421069 542644077828692 146748003118392 598685330101721 265831564469579 1102811592316750 730970269810683 91960384117480 286266994385367 833829102308211 985987971880221 607644499984896 16098309494024 419045855763423 829612917724110 1071102405882913 214811500526159 578964188110903 894153040545628 476616173545210 98310364357414 755744299228860 610529174399460 
418507238481460 295597783505465 125303457966659 371704576544680 212453444175603 218015361762377 268165127158329 628575382488190 716669860740371 980590838659485 776100480096357 250086073762901 667272826349657 1095401036757535 156755286438652 689275825603309 621400745428519 1069417139057818 590097662333976 78984870771577 851466144103424 418116650793409 831682379054396 155408563195440 1045583830599466 
745796951613846 791926047999699 902809897862443 105249486527678 329264757831592 35174842652881 185004858194419 227954453239427 134319570747713 32992461516485 158574077559440 851083279936612 593120208995745 718390146496563 370926074348347 432418412721522 695847520521021 144113027676922 711839482178306 639034234656997 131121060882762 695327006938147 738269531358033 232000324344350 856926915634019 
1109227732061378 950408197641987 229353395103061 478120325623823 818767320865883 499338647988553 416211602593080 531466280556080 403326564240609 59959650966681 956829892446842 376736461669272 53888389878366 223183023959722 1029111621004931 490453974608784 496395188261481 902545949466351 464463366146332 60338119024896 929894471287075 797862509628677 1009484961947526 748674783229093 184747815859429 
181561388248297 146577253215360 70936072553469 175938875682386 206375627859525 300039871553998 100691944679072 258394333436060 269114385213441 525468222676049 411993201045767 564400037931172 264573216848121 263597243688558 974040518988702 204556544447687 21257216292217 1029040635566303 479161983402952 68624590671354 401354308108466 467881012005789 406930047741807 658145312407571 455353347863269 
356383983701504 67041507637796 727490214215672 263112684352167 874308461651653 290547875364297 176531074764872 807677132418401 236161135823570 944772315258666 11093427302318 964455432457273 107614514444398 274002409231738 903884183666554 930586813726064 130915351843614 13445360217574 521033049434331 728063308916242 304571161162509 440212139507287 275134519616018 940218328072520 196318842004330 
412812212718841 686802729165466 523344266853937 542729384166415 376004954691182 331364203921617 597645780276888 1055586734580480 683472002898551 394617640504096 846390301899458 11599648109987 287285840182738 517991793047487 891782930185134 643385711802584 1056792034881870 125491626210790 627441449689612 1058671704086261 226704956115957 362308783214608 605293931718338 695457918929532 847180180032157 
822649586664642 126395768047445 34204314724170 532476364360271 1079193605578870 541258455311932 815784628635385 589011270528621 161130151572110 313819781604184 369978713189223 1078778773919516 560207992521672 946531661842425 519286767438141 736377115485542 83442985265098 767477460646414 1011690856735669 441684082636240 38152945752817 789480486421133 221794104458475 1112360800948587 433189787235814 
871094070813216 1034896123630878 533806639394542 131185726524487 614171576069223 1005476280478657 390059585885132 305390406030139 682102036475853 265082849889187 375346773840495 596482977034408 1008722089599109 986914423730723 906497938977603 725370544466113 1019829130440162 185828354509705 695773129193503 847686476120090 161197372812821 257758746428655 213153673747090 373834716541733 418254427735267 
1030330245041735 79317057164777 569408467842018 1124367679552963 1118517105833354 203224965050864 469877262420916 368133455944952 22000450288574 479297071192828 1002995670726499 382773862591660 374741401503586 174514232585497 282573564236628 573924448275076 46579480753477 139357409298092 71166963135409 1062444721174319 392029019446922 562628272603409 316460939113761 747146680490278 1092398754233015 
443758299282941 23462948057252 946649042604961 607411169071991 319557445340298 216888277123520 521666939499409 422575375574764 98569199145920 1013308586864606 618033209663025 835955479714763 164711010665129 282166578083849 235585795798829 41502837826758 463608097626880 560727006730811 806794368671355 750140861026726 510608441154733 888899631325062 113577655654288 176576857936138 772280681104630 
