95
730720711 468002213 37680386 1055962165 1030585731 943856365 645172566 448423282 562928274 177080319 968883137 257573691 221132154 153800170 315933482 302686000 590285703 918929284 974785546 515118328 491266720 861166158 805471532 540265607 737279976 529425157 723684936 86402224 913746321 831038455 755067026 526843349 740787779 564696970 344687249 29470087 901484577 803074515 796966070 216236561 18814472 60598111 236507601 986419373 884024080 767942335 652728838 890242322 1009832974 729842036 923921578 343246575 232704861 485878318 795178309 326810574 8089393 905000278 1058737830 750962124 893695446 363122173 303228528 619147643 359739396 796081462 600615702 293779898 1001112748 557922430 26463892 459131203 1029868404 176853489 110304396 736955829 384157213 516852927 136989244 162077130 403738460 979565315 173409784 336411517 725157811 621900864 229740958 942268835 746003137 34595077 1044891136 921826158 825136640 713226522 239900380 
580224884 81885962 679970721 796558494 269375410 125712430 901631119 246350140 506888852 961464767 440890349 690529519 444440860 392549823 602564412 354960702 721420140 747251271 823478365 262611514 195002854 848256074 1072116288 835605775 338605982 485592072 225174839 812772611 516393852 424259608 448935773 901027059 748268139 134194997 572666063 358014227 462915195 478296941 257563257 757093915 692732957 29953956 746836425 69984484 130432767 886439693 456520763 398758343 812631917 6580125 27841694 48182739 973136806 427914697 448870125 187576801 811771058 530655798 144161145 743399032 986406501 482151777 483583364 253516511 911931991 415954575 807689312 189516861 957429058 608815044 53248146 285780162 731450980 756505320 870884144 71332149 1040730249 800482639 77399154 329690943 393771609 1019581586 124917171 355562333 468114346 281045109 492300103 536158526 369066344 152738915 352283832 137936313 358866632 71730966 462142370 
637459272 401319220 92021826 1029108048 252952494 931231702 19897386 716794301 721910242 216815387 663701180 979884818 69354203 748304776 331579831 16264916 1048993088 296035030 231546784 512759227 739850096 608855770 645314245 936425396 492502595 971731798 423693289 306302339 1043293731 868836599 550686528 455670754 802868249 331977490 274001344 636918547 849460032 727400267 111796879 475326713 852470472 1013671912 148263924 522827144 968402221 711999321 110921839 16704821 311726854 278531975 879649747 680088380 634021264 135712167 665056068 220090586 322780820 1027872082 173047302 118722639 109324892 1063806994 214109993 165233298 137112915 689207534 553318191 856552920 781621736 425943412 590448116 162939193 765923764 915335001 289779740 438881022 949367263 1035220928 626944838 492886869 350683619 555695630 266398247 1002776139 102798212 552217604 140078271 1033239452 686236460 509993011 246401085 135215064 922327658 964811154 364567774 
469995483 120286386 23338832 188292229 541151509 119700199 143232305 118878315 897175703 829447831 115813902 932402047 43610058 213131577 73111527 824157733 299768398 176639261 287090729 51739556 236555045 619633988 695420705 834045762 735168016 163106557 618598779 895555926 134862457 354742542 63605128 37278890 462682304 680310856 762471290 324757635 314241786 103407599 391960069 850708289 700341336 175103198 559757634 439530732 965943730 215165825 682631095 589099755 666295873 1038854848 508266982 977040615 436809939 412213169 919510128 127684123 555099912 188122709 302982778 556584471 309330542 212024847 889688825 319906139 449655532 582803979 955324094 981038113 477129967 108850406 81337533 329810397 841000078 322011020 500876673 701241308 544254852 119794380 32492430 314305116 220633193 228567072 778055865 189753239 374060392 382618234 262294390 1025838344 806366250 201340668 604077509 725178644 421287467 699442462 210060385 
536993755 58940875 669476137 551876748 685250841 834288793 418508617 1045326831 81923575 21364754 187534250 1069785224 747039729 724630221 646279562 496552581 495408193 156612210 643881938 496452210 1065966041 669031189 1020256068 862547268 54695014 215023501 696123920 923683596 550071139 949021123 354959599 200530670 329806142 436506096 81170641 655256502 884730936 729784308 780078927 776297164 26349203 295089607 1054383595 446377558 721118511 626943249 1058518038 305650380 660384559 914671257 845264232 570539039 200018515 364655980 145701539 678361605 787863208 216782224 1050069046 265162196 28052187 894022266 276901316 192530922 94571850 875550163 806092908 232310183 752420452 97210744 743305873 268030708 690352614 1036327918 121709859 1006499476 1020665214 61056368 21970857 1029174830 984654735 582473802 1007518153 568846484 302757057 484622426 696810989 415455788 846126309 364598862 833191311 321116169 947187759 228957467 271461594 
428682028 105726788 297043181 312997542 322956346 1005213337 689385310 207003482 376978754 1007905293 693432924 659458423 699317955 877360881 231555362 481740640 353750431 721688768 940713321 739765660 766918278 364235148 1071240428 248419165 240849761 199355998 636129751 576182156 502819588 39459068 369485333 883443382 111355261 233977991 241014170 482584848 392244072 777256153 914583470 869941363 706178114 468179872 84093831 516567950 1016106281 316176345 68061000 1051456187 63112920 711644160 430650988 538255514 114151898 1022101987 747710425 966157059 67831731 678370677 101744348 581442374 733258202 465786478 97233653 466731249 934648821 1002490912 862124836 516988322 779688559 662932356 144659970 894087390 776768539 256347174 1062117003 438950241 701915013 306855122 256818049 876306285 1027082327 645350850 448560116 404483782 905356409 597875325 243060909 247179049 941057196 535108797 53137131 359167055 813516304 601539482 829410738 
935159595 144285374 488979179 590642880 76664124 291681427 768365498 702443687 361597031 875737249 296987049 1005685567 376667317 945260496 181155821 437216198 725067386 858345286 540017371 981870281 291025735 840044184 808109933 478601723 82406390 595266670 482853485 74964139 658276188 603540239 455870421 1067251097 747286850 613521175 60468237 412794108 411554823 121176813 717161702 1026816692 837506458 542100683 902281944 284842229 315218215 689360632 71431389 748657346 700437312 814359430 799136230 736026741 99332018 372039919 458097293 970030420 497229025 57518608 70167885 1038697534 556442877 714306791 389591689 758022810 357256810 429664580 168625739 919291382 406057303 154725542 523028776 261686552 786228953 266136819 1000109155 297716070 11712665 138675979 116050644 297548763 516500102 861038654 65036585 1010111985 438146410 328773591 216412741 734264608 758950693 232228772 452986124 64392924 42147050 762044817 711013321 
882155838 969012984 448036153 912878461 537018865 1040643035 103347556 334481348 213866466 336939501 44528837 965782771 448770439 49540655 855261259 196863041 440849338 1021360536 1028026300 760138589 729796842 185275610 230199549 150273988 552271799 510425530 814652615 843048836 75726776 42777536 280696290 692539627 608733880 558262151 1067485415 809776418 692791959 460928873 311854975 737242355 331824442 232006077 630680491 927984893 866250972 677762621 165535544 790868667 1071267977 1042642710 167528675 641992889 365244145 450449070 1069930191 522328577 160450491 561054623 505727426 646834579 519924051 739894449 489743992 526755980 258447438 891772204 1042508060 903899243 800630 360651203 264919522 612153199 241359638 693747969 323157178 624862256 458072233 332645708 231729924 195541292 941399950 1057835343 1011954869 450058496 135767794 186114050 682520746 805750636 782167993 163510647 398637535 679999896 62203557 831310380 177241602 
309544921 1045302715 760046582 356179058 1015789016 173605067 607775343 574311845 556241344 328154826 607422773 746338367 791242152 948833397 1042411072 63643086 189542887 665115117 391933293 917957141 781415182 197219506 1010810517 282348942 837743277 833210458 34101809 489067861 323741397 96351538 476854179 262510637 397798660 738960780 584691592 1005824270 310355876 718800692 927328993 615773958 477917820 790423954 205527603 370788528 1002093243 632205780 773909313 483122133 530055488 1061460055 248539210 1009177705 945561137 175106586 448850474 1012031495 973576451 75323162 816219770 744845961 947896615 56182046 17973720 478984240 649073620 268310654 1056258280 761019782 106615106 1005718993 75090940 834969642 605532525 326715346 443039165 515096325 1024379783 11337109 219584342 183885451 205391516 814283997 404270641 814048734 835928683 510533732 417400257 886924141 219552812 883957386 111053213 1006731676 1006222393 384220684 499413569 
1062565119 1009416878 271534508 684552829 338085566 122948703 65326591 563049192 859600145 864877055 103375148 273457119 238021119 1047429812 716223898 965029107 500074483 134576252 98522294 1073525123 100351348 629666412 234975024 276472099 239941955 243331340 153748543 638940874 132641859 325180080 618539320 72339867 977250336 631400206 100786408 840362421 131757775 697067633 565511536 974160558 499692475 73064443 262067526 908495679 687008492 748403133 912669302 178211254 813020229 318204450 425818376 198382678 815557264 245526315 962923530 381127411 59715393 642783437 55828369 966707793 932408857 947892407 695001040 1002034468 612363687 237801095 64543613 857904288 1028158992 270991146 844158579 710729131 58485948 836409988 116804365 644502919 563483684 979480813 1059974289 1044319394 151064933 1024198920 167369379 90420471 646519290 985895948 626101426 999463360 611227599 625234373 200474760 535850004 282225216 191304160 599832684 
1026101955 634541294 504276848 503123067 112395046 8803759 969689581 422620536 885107449 769968768 1007228684 405470958 924779284 395051825 107236496 706004714 356817217 531911982 930690914 13585839 257001016 783247976 923693387 380525694 54079335 619404044 458362770 259717948 32712305 533930110 749697732 1013486247 610826700 811982215 1054506537 661502882 669465269 757715305 155038589 606478883 743235499 681330177 879644742 208669256 85960952 309723379 955207798 119652539 90379015 208608842 700866517 748042401 779579110 477472681 642311373 713215261 212765292 553963468 441446779 672644661 145699165 131673971 340111485 946835396 575953380 539345803 516172902 686774764 408820269 27733777 787804760 543006498 443400845 601165276 990778302 719820295 772109482 112371750 96456950 15076640 504011049 870926887 721675708 968716115 192975851 101343951 902336006 113588100 349177175 721544473 695838524 706863868 280479476 655444687 980999198 
1018016566 408363355 1034535327 495197415 939901711 994272032 950234574 38654274 741018231 346349862 935214016 521163827 956388305 154041054 348574829 334351871 699050787 166618978 615119483 163945016 964557433 645321095 744294437 657485036 495957374 633230468 8453332 368081622 677219460 42824304 668103018 987306580 290296960 709937336 68524841 791356899 431406239 269655513 848628818 728471844 992808332 698717136 146258828 981003080 700796381 585141281 614917094 809778510 811150728 809580311 905135938 180276018 238968494 238463287 101906567 592337283 61035 426962101 900932082 975929673 737910139 654332509 535942601 433997321 359013771 921586952 887521285 557235084 503127017 159697072 971868928 1036785014 874160850 737741999 93111610 714363790 125096389 513966209 392976125 651703737 998173512 649797328 628959943 67472272 901537273 88767905 1025289124 267894148 7874222 45884483 226873716 98731946 441251842 1010404208 171568643 
537812209 253692489 89482166 903855294 902409248 552259885 370009555 486615171 636035435 573305420 274248462 176632892 947804772 758538076 363975161 585418668 628392734 33274550 379434033 82084926 233298210 450664259 924579760 55372051 396920902 79090040 585282881 346074737 911610608 402823630 537758489 561053210 116950642 476150097 794145877 999884071 411225946 141125922 88360803 936714778 293490236 730378953 359147159 155537382 508519309 1005122459 181434613 238528124 739191408 911808957 395537744 820362887 908365046 946319064 908032429 641533898 763151468 758506758 914627279 465889722 455573093 109076109 553980239 874749492 732188552 165206101 865132293 848792176 1024559109 93223716 274587222 621922187 1012640610 58447096 20694930 287575138 75155505 345812091 783317035 839927535 359894535 156516566 1037732827 878594167 835924146 437251537 483120550 1054368687 169209478 369453017 367301580 288714015 465355104 406665535 368010193 
