70
542 148 554 625 383 209 184 577 364 900 188 731 189 194 90 283 429 899 189 185 971 535 372 272 966 833 457 615 780 434 693 962 323 1018 440 344 971 511 338 97 573 712 733 913 321 458 755 200 792 740 887 612 130 400 988 413 836 66 10 571 19 271 175 745 588 58 523 978 648 968 
98 841 399 984 504 402 101 151 95 43 970 288 606 218 192 219 758 366 484 889 42 105 633 574 682 428 1000 999 64 743 467 782 656 769 29 92 394 167 519 599 930 895 256 719 1006 938 263 743 381 569 257 942 159 292 818 6 960 481 1003 374 30 181 631 59 558 780 491 150 424 592 
886 817 120 454 441 718 372 628 253 394 635 221 911 826 570 963 980 249 214 98 22 823 322 439 192 65 403 179 7 245 589 657 652 940 744 628 958 258 349 971 68 871 550 828 142 608 602 636 687 54 898 652 881 471 300 162 324 743 577 844 668 44 377 388 429 117 283 761 191 309 
404 248 528 274 285 1003 585 958 790 254 159 207 915 706 935 193 967 110 845 666 707 571 841 42 334 667 688 752 354 786 136 458 458 681 698 583 317 518 279 894 658 129 884 939 551 826 93 755 501 763 0 161 1003 101 164 587 281 386 532 409 416 658 26 929 555 742 776 205 332 452 
995 275 224 961 849 581 57 329 230 681 522 271 54 345 37 62 859 950 687 980 817 856 856 132 52 457 512 441 217 854 803 263 430 629 676 520 705 582 354 754 7 653 516 853 220 524 765 109 514 262 571 70 28 476 978 684 305 868 203 339 22 342 480 734 626 271 695 435 294 49 
268 481 378 821 718 792 340 843 221 770 852 476 715 526 924 373 948 195 104 552 156 672 519 639 525 318 4 324 392 578 572 642 1017 814 758 554 842 368 647 373 587 374 412 927 476 538 411 852 907 141 115 140 119 678 342 79 297 610 632 246 220 832 439 846 1002 29 439 941 988 381 
852 40 541 341 874 344 600 378 59 641 61 854 418 485 564 99 228 59 725 345 71 62 12 310 707 753 919 487 924 868 891 503 352 573 261 164 765 881 354 695 453 154 1009 927 715 784 104 715 145 958 753 303 691 466 157 1006 115 1003 802 464 54 998 13 701 888 118 92 193 4 101 
825 219 585 434 124 236 997 717 487 145 353 537 2 91 326 1004 582 37 872 588 916 216 774 758 791 494 674 672 278 491 970 757 724 466 309 429 782 39 460 953 508 612 679 663 2 82 517 738 686 970 425 282 117 4 910 525 513 796 606 330 597 675 96 522 27 545 126 160 838 681 
328 203 654 462 587 18 117 27 73 534 125 327 703 601 546 759 164 289 990 482 864 597 415 525 558 634 43 319 916 380 905 620 129 154 459 919 184 1014 295 950 1006 34 446 828 19 540 109 709 113 17 437 772 402 322 964 377 252 840 443 88 140 865 882 966 740 870 195 251 896 657 
462 529 556 158 474 597 982 186 359 888 643 164 634 368 255 656 70 568 562 767 181 180 422 227 241 855 306 87 88 185 958 469 357 33 185 561 595 68 256 988 79 132 48 383 234 934 56 912 793 815 518 890 880 680 10 343 711 940 180 923 141 426 330 147 716 925 857 944 82 936 
