20
10866061675237094365 8107112656122602430 11635749371857935522 8171891642422454354 12869448793570434523 10786089268746548465 9890841989843222713 10874538374216737099 8983137836262367772 8896067420713698260 17167914881716432974 4726881698944445182 13552356390498545488 15449473027022759062 11989356901655987162 13968532650180361320 1636045360952259873 9831579190330267093 8287894566258079138 6981542939304062295 
10870340376671147375 12460787902114373618 4397441338385926482 9006090483241488536 3710808035167381427 4346444944794079176 69407787338415964 6876829372959384324 12935937424565243252 2166577115619491047 10171341626158691782 1518174821339248203 14021708210787972437 11105490507364251285 16623590385858323559 16146857692202018963 7898629828912854645 8954035821210188308 18094836447521485050 15627619882601065066 
16080409698738614655 5732523059634446027 17298633193404242199 695469453825718959 4193896977526537406 2038184762456533142 1267195437772643841 7256690928418111093 14270536809114051970 10919079995419620260 9147701115622248527 3971576889635758142 3791579713740826188 260471261655636181 265245073167401138 10684384280692347468 7838876991162447706 11011436720009129838 16962306938285385950 9757318523024674222 
7621452700927226659 18322227697891784518 12543657508437730148 14478568142768216218 6366779598096910657 11744638742476466881 2812997184306822475 4811905165569828909 10282683157869570569 6731850874715145706 14525166629555572979 13715611737018983748 3635335730037031723 17858689180208369802 13880850366442824191 16655222260524001290 5700839560257822256 8698061188042999292 11158174038570867869 14462905667206667514 
3146450320138605962 1608443414072126298 10116536361442287067 815903529034879852 3546921226299671043 3650477344991149180 10077287794716322746 9106683830730444229 16021426434623509624 15976950736680482707 3649812151550019785 4130583389223892556 2097324552208354657 11566450090498778425 2300678871908480912 2329584248415648441 5309931277766752021 4425561494653124322 69444794029806917 16312423403247514276 
4817397992773720966 12507190267635944621 1441352103098827996 6773376220217416055 15288677383998903835 1642586058761470808 3166402328803988822 13607782069097405228 13166023692952255027 1522834860009070050 2765384446717377113 12569888711336098081 6524818722777372198 4680951063918140599 17034091238222974612 16936233923951087779 4629087231563275314 221899038790625174 4469429807365600267 4150038914054758293 
2195219576618405290 13564805496335014158 9762506275408362403 5942971487801128632 13704934472855545856 1021561638182423022 8598565870570406047 7246459994178555512 7572796075331336320 9849013815885454664 16061202442710473758 8006288625080319472 17326401971098631796 699665393238963428 2533508260311792314 8413946472493749316 9745844350130695385 8098101904587142456 585608607797220241 6525857267745545115 
605961878014494406 10268587947297691031 3499981058499951302 1043891623043800928 4100444070656679547 18327229442948355318 10977540131651421998 7539459100373294678 5842280946234278456 16691691095202554431 2177126639469231204 5503999770780604014 42065580726648946 1605592850867353328 6926164281602218374 6087548929804964054 8459567644257491027 17004997234810557258 11605417067694143853 2971024674901140837 
7538867373040728512 14113012725481337571 11824208759001253274 5821735315006384366 8686567151992869107 16034400149084814433 2083918891904187493 11274598112501576432 10694730905347812212 399176781002903602 6219757112091648445 1658048211551193071 857265688725253651 13668862857438420703 5765457458596399644 4677476273328222791 3793983593589028695 9131032656184866523 692488667564077188 5153997339575199373 
11715940179279278368 266852901954326271 3045007593764075623 16798778061248644192 10387806719887776573 10128653674091497638 8850894885649872883 3406082116594764003 11156835108179174617 2566288215765388210 10111583743472585275 4198296003372469151 7678279613012777755 16585717634757658903 15937837802946042364 17321595535403149843 15257944661781512083 10253686650273666610 2666248694436898884 1976982590444580418 
