40
292916956 613346185 975027580 1026855493 603801821 644991457 471588521 518767510 669186629 664130246 996851627 429804970 26954173 724231318 669732544 896008951 986084801 358883568 930130881 501772031 947946076 386963181 422260518 1057873186 221811826 398100891 428050965 18257494 591792997 769052948 267493057 203588712 987736381 370596099 575607481 1048614981 838531806 407107850 646471510 946576466 
65816259 810323637 62251676 588607136 213402869 274064943 819092930 403315280 990339933 134863125 981758885 564196194 532226120 978976308 884333201 369087996 506104575 469589157 739644119 188784119 988689606 583164273 357988564 949214365 34046403 407877650 71166707 706516671 855242834 549472136 849624268 121304304 768757526 578399323 500833067 698914733 589211900 620703001 846163212 225638765 
532046155 79303581 282378829 328111612 171465037 501351096 70318277 867403919 428423861 436120040 289377028 25964928 397394394 243283556 505056241 1070881988 635417351 133897312 153678556 18056443 408089149 723702100 891917231 257360400 855175332 813793293 323632779 682015742 367438260 658878650 286870953 665580700 975913314 286387882 510670829 368866775 857973135 690737862 11281646 438792045 
422141143 26282882 968924909 357347391 68440387 738870926 923568972 281292478 606726565 683832845 876471197 801697180 731262489 173340882 582005347 555023211 946622075 834987439 21116075 64932955 356297521 707771847 911931620 919822716 869141126 444152239 25968944 42615341 424792463 598389586 1066929069 1057723155 234183551 739494741 753030570 675520882 863999550 134541774 858740017 179781312 
797246379 804559726 566519874 788005604 839039021 943976009 658238792 979138943 912744615 811792371 345803523 178956622 33857877 1051522593 193923909 673946933 90389106 577273388 1034851910 750704722 560552693 64033314 199862090 1027760720 948271668 964527782 591371648 221933257 532260831 215487148 343815758 62246286 1061505232 283288822 567264984 187207918 835321901 352690429 663445772 395000382 
768991902 706578529 78647196 1022949833 958958891 677427846 666986846 447554801 867648490 549400387 922841537 834714769 585611100 664172786 455234276 225431427 188587265 389821376 985250459 650227798 539549946 219121045 991321289 556647660 164683674 622668152 701593228 979259035 212380265 246946715 795750363 187731235 369282226 554313479 560306226 649476959 1002696769 641812080 216779363 183557618 
779351565 88537488 246127583 16837142 160735805 820131864 38125866 6679129 853634857 669276090 424924050 480549567 799918992 383020715 820950941 760131766 651948271 398547880 421117390 838958593 594733157 229355765 708279647 241741692 114256605 458253920 515507570 149449416 417245284 475072553 1051280786 705630695 104889733 259531208 597249388 429066546 1026558854 694397486 23734095 485600456 
592649938 387182329 669047909 588543623 947243778 869738218 108433714 324541254 102506934 589777515 337580090 1025092055 79193857 475974645 7638251 371703079 800978604 470609149 350237861 577249517 249422715 107499930 1067318234 749638080 683185892 837274580 198713639 758765793 1036944391 777304329 131523744 1053633307 281038619 936968879 311153389 131258299 907606944 908589385 483107212 391134635 
333623297 928444264 637289001 75691118 345652662 345351988 672787699 363459823 618463964 200683829 344648855 998376978 80721639 286889846 98683606 445575562 177119877 853073135 8732832 1005452794 176468761 674451607 335857594 574820104 54477947 277787913 346790886 140702004 1035549249 565514991 468768751 1055033092 619549350 155306015 127196063 1064316440 613443485 761509995 1050785514 21008367 
276587057 260287621 281299869 29723304 728525823 427263569 306428273 497691693 439018793 289957474 448473224 197364011 969129798 239669536 1046756562 272197507 874619566 488375520 28244377 37622893 108420913 240746688 778531673 375373047 240377408 225871240 378424527 90896626 287770921 692546684 761682541 836569017 888186964 21355665 121232215 955691816 1000580158 793171486 903797447 295057663 
500169368 416529171 518836250 109436351 789327062 889492362 688777766 872045847 438485440 860208215 349057234 1051368025 97276794 314376400 900169560 365097076 50741826 354640670 258209251 497340174 686462945 5979144 723892938 72490543 482554523 552515394 591930051 958378010 481944419 297152007 425369550 533451425 291290081 954492988 640697840 289005805 349156078 717974044 72937728 703498452 
664716149 810268448 414746935 242619638 33380626 683238516 390509965 50451060 128802542 1068717784 642576861 910815311 691644511 966250759 7799345 1050797988 186603151 602281818 784640113 582404752 565495668 48394961 227154159 468414545 845444015 253894271 3259307 972848230 761121180 889505987 421339834 620570864 365123162 605424071 227543817 114840847 796351138 893055252 535083396 318730028 
376942901 70950737 916902084 895438853 883143408 635503035 895255785 447291951 721480239 149550844 121669840 862908747 949139417 756846560 1013902583 728985275 411486401 361514147 147708379 945476001 911351172 59668472 160593986 799723093 968132835 1046382991 602833687 296360537 676311132 19106162 609057521 898530904 569912556 160295141 876094539 430082580 649309060 430431391 773429353 643266496 
563256041 56171174 750107693 981942160 732212629 764430706 1016766887 177573248 864161234 780887028 682659449 710801945 514789129 686915740 208615509 484544505 56965816 577740638 57706663 696454533 812542432 811062408 223263591 553351761 419159016 731692002 678637442 675437907 713247719 24104465 338713271 833632864 920689275 655377295 872447402 11229454 697011304 336198903 1022118703 783535062 
375789568 809895349 59229899 1043518820 905520477 346425385 46177721 747022740 696462580 622315207 533651964 409015971 40215547 16081286 533965625 908879608 722784093 943060103 653032965 591507024 501733406 268341401 784018900 1050858424 647741331 1021906312 846955489 219768537 711899693 686730663 486904804 784083057 810044652 583814945 985316189 987258939 588191388 548719092 147744345 470377819 
193103568 180557355 8861960 10269089 873898570 1015398267 1040963175 19808436 990241454 927592322 675461084 1071378248 343256438 405082837 808395895 356798937 99498 846916937 865882416 985080408 93589440 223426761 906889637 387468146 408440139 375074793 358015020 984145541 903832188 840172292 217652705 542933137 810362892 59435559 629638948 91232514 147263166 282912282 592658074 1053250104 
60253964 270439072 605429562 966765341 547952509 338288421 727913913 227459175 457591687 597186502 227965159 1019796297 587392309 353771121 306034434 1036106496 677115588 95284587 482463044 512410642 471779514 323607065 912515525 973190499 334579747 902091951 438338398 1041022699 265485365 65723977 792344631 755112298 737740576 374530631 132613092 239230284 861278580 636201585 983217531 518892412 
477713793 497133658 131137073 335565536 412539050 77380788 774121413 753605100 890459002 682876144 494850786 462905653 502248300 887606362 621526667 105801921 215354034 771720079 242881565 860153233 67955705 533093348 1066817840 481966325 711606420 518840562 54366433 502666783 831767232 344811870 384540032 792393631 654582739 156226434 563528312 589768515 760626073 529770860 180410279 954273767 
221723528 55714663 402805766 462874057 324017022 784888351 716559677 659863240 831488627 697887329 182425833 302734063 216232739 79747739 480308206 57400225 514742136 902521335 641342612 522985025 998873114 648661772 711963179 1018830947 718677451 25627532 1003525946 919374577 374736540 618742415 187075522 529398935 242167959 352881952 419637024 109643678 625362994 832309859 799244587 824564121 
