75
123870861589 747213952714 842762794278 237830580007 564995219200 851576072641 631136534006 221675776385 115348655554 910967473195 209652069290 305318491262 19185755191 833372837885 790939953941 821665740438 141589258730 29936674761 882966107353 223288482729 934857684070 155164993007 575720529377 976268925354 575149863805 761748920068 635244484141 263750712060 1052798060540 312296739865 12046774187 552056770276 813301754281 698498044677 1042624978758 596046270875 809762716342 1019043631309 439169180109 584100186597 4913860099 431862769193 562754542626 447750123172 234258453314 829722392876 481980270079 45266979242 53361276002 784551328842 724373217609 891516329975 1043439223378 1061386369588 451516390679 190933277727 41590278641 1096297782627 547859677216 9945017582 806662869405 245567418320 658563360245 666020653912 229921856427 959286280160 551835072708 884686243848 271804083833 975761141002 331519049073 210089661279 356746353902 125057787772 325223717601 
618248346653 884145321411 957231259675 170317812843 994556440956 386134520238 146924002461 423267864537 853438616753 687316589074 321893643227 282318787197 408278972836 477985997676 966032219659 458625467055 472708436159 826680330032 958907555125 194936965367 605452136246 80219281118 608120731511 272775502212 798824107005 431121311056 878817603529 155355560100 350208840738 630783769840 1090985339418 591771229750 123705881530 296057461410 287835621323 1059906249303 588461108503 181788345129 894209154180 548779063612 571685145207 994261222259 224406725690 622072797898 999640381444 524955372082 380015876053 638739143581 283099233134 664834801923 1017945152488 991729746161 601337256809 187196167703 579592549780 428141893187 681319840810 504985658438 825879511461 1064999183568 691545650414 648788603573 833857617043 532887930294 585114840634 172562466747 378050396751 208757721032 5848085586 702075368008 441380301248 111753147632 817132174874 31212892301 139332081349 
217321629857 58243356953 223641324214 43583713779 30688813108 451335955916 1008177048918 307457477863 228783996936 982647633345 617413558247 589182275878 958606440739 10990438 897470126076 919754627306 930037763333 873328249161 1059782216224 374314222679 707480522182 844215395741 980112329690 584549527442 588838927263 791394430793 952700823515 718757940869 781221945210 609679955882 283313619287 1069072518756 821260357238 295113180144 803967712656 774906767685 877712953735 878665671298 251897681949 21573585304 288420982901 299412287626 281387995991 913510231191 977144165314 713802916568 838464998223 392590514062 44573655286 982476267717 87626378925 140301431001 813071430109 983485823065 920607300893 815897031544 509897092315 1087073085217 1066466667097 668131621107 218617524085 111947045650 908940674359 919722751655 665960878645 703451245255 513046284147 409129156358 826163477217 187928369739 1062138284171 651124481670 234368027289 33752932951 805904810909 
721604285880 647167865346 832163622339 345863281441 84626660352 127454039761 173530519362 329014928867 784546453488 811394875163 316233547652 69099162477 341973864702 495631347245 692410892382 400750999054 959121404288 726928246296 884143886321 977941661964 393446812346 502813799519 15625933420 629954011481 443835817865 525340199748 1081077558765 210506684387 780544934023 456324663421 326613136360 792616935488 221520204693 401257119821 1057558233144 657505865055 935909315914 1096564562363 1038882859421 38817510617 771631243187 360262932030 671825702990 540621274902 411440789965 72732218327 874804447404 204355461579 377109180063 1005132788662 342070618142 339993479771 833422314428 847231750978 12583395411 678985150857 53234835026 920060541402 75089446293 389985303952 427468548793 596829674193 268930474476 719484043867 145984475701 434345123048 1029027379057 538667477134 369424944184 699266633928 1069575940143 100111612069 26101411557 311269914009 485135754164 
43932411564 462070146067 972090744018 940347313879 269740364965 628125162250 990347534817 401099182491 921910743893 1084631277935 182289267020 477303831375 773826792381 765733080235 619087771121 143200443047 946689099721 118844661516 189492588613 144681786351 236457539945 971387885476 82509456425 400662121714 1023327198928 75306337559 1098998909435 514189489462 243838408850 54127433593 144511670660 344825592340 690745267844 590754838469 618904501095 888412679498 543170546350 433228848537 122981970687 560768673149 495145159085 761749850492 275653787677 275363486119 152915663899 579122552528 905065336772 14312435087 516324257681 713354661393 671379335545 969358266258 411441149863 373025329985 1031430546983 446885571918 325620914756 302975185646 118584204610 775118153794 719005022570 760241271045 855315927214 191753045734 753150852057 56964249846 1097098128657 5995377275 1079266013288 477023454949 850778639099 602459346098 371445229022 603950274680 128271891381 
620133367136 445853557603 355225132261 459609728073 111118973191 179712074095 521703147154 414272778881 1018742266677 951067848014 490821618495 125544474319 205325294231 102586460001 218861397857 21191214081 527851009967 334400075588 612327309195 559709037366 580722646590 565649359028 253535602387 102170871227 382872853618 649028462776 425807467395 266712995925 326767350526 1099116930202 64177151169 885391388944 185845453498 288801010235 80948214247 704623641803 734676705132 709376976839 340197460765 1096579159243 763274121277 517722467464 1018652116315 23059920957 505992297693 993246363980 459829893679 767746306578 464257400793 797257356185 403245007037 181755672754 563998892700 344789160148 621561669196 692840508828 740041125340 540539797893 881845562817 400283582330 92701014846 296859982644 1026198057939 70277534775 623080581154 667116960504 135267073233 180107926655 647342278595 880653251303 937318476800 517610317792 991444258165 143738011619 1085903260266 
387481314161 133350947875 923004086575 567323952077 717002202138 185206504806 595438804278 197840727740 734137378120 827213062965 486758333379 112265940054 109788690050 1038895425302 775722072613 882239326181 199991414688 633289662086 494939204467 448754221153 99542955017 376142279995 415809852528 162774731257 105126169961 593029126534 736800793911 587323175873 772651810150 465203150551 48904068164 380566563791 725733160445 1057751540860 399157910385 78906055510 455200539477 284604680419 27648922006 42583132621 445938412881 973116644347 183704684536 416353352954 866873352752 610849154971 962404408195 786169764586 479612242039 860274812044 982227579849 430946402388 77608044171 652440099043 1091429530817 614365292139 902735267311 829993677043 771686918847 592746755709 835849760714 619275557797 898204005108 725566473743 341018351352 516403008772 385191457025 726019375531 842569894400 686187709105 435347090563 954330906593 1096743968385 928152977769 967967516324 
229967597855 353007554688 1027805691832 92438797783 365217305948 954235778612 562156785263 949033241659 227628966314 347160459169 633460485320 471917983448 493212549587 818290452689 922562613956 821026956012 481990124062 134700614430 1012916100880 326716173315 345540973670 364720621307 308086319640 1092752245818 422549433911 474664029362 108476337259 745447939811 234349858213 622573176565 102339444932 45979674438 904254958846 698400575402 485748738125 178591231168 562771992808 282214392652 1085535445895 416752077687 375576122752 547367313963 589692619531 425424706992 147315763111 372697600645 245291006030 366812581860 465364852946 109656804645 256006445258 235682797601 407070423570 395372204114 737053131699 639201636082 525559997826 42259114184 924308193876 313739439466 306145957940 704875951933 1022292104973 475233797181 414759756756 644999824882 235259985627 524057702478 800178348453 63385698392 531494540214 702475876687 42061031987 357209079344 747242602097 
285162018726 1024824096796 667010252571 990787712050 477523620188 802561495647 1074203975483 550637526667 632674771644 410556824290 107358757339 514563247521 705870006257 515854304982 876652776151 812656643581 138289875207 979607878546 138733432652 471165250606 400359372454 238715176270 634660439934 786693473628 653864995791 904477354241 1005313213703 469793081254 1044491732389 344133988037 158784928953 251884677986 302278021287 166150388426 1070569683217 384517717033 471268375826 413409469245 934786343409 45221713963 169221588966 649481645272 947577180857 103067670615 672454827812 1069310814516 422713370499 1049753207724 903179383437 53141716420 297231422030 552510571165 799235205961 984253464986 128795685857 317109730884 279040477263 735774692728 373243827391 411931384034 753336530682 826187589839 533144314748 165279934859 218291332305 716323765407 633307856327 495982967943 392948131490 1049609337625 754235136384 634019605127 24375252087 402011920177 872355699251 
102093014902 431677953414 989948599787 230837142428 1094041018879 227641150440 330883630040 1007218676826 87713666916 754313147508 546894653177 937337081001 401811860205 987210659185 549328865708 981622424209 406088401956 92537237612 483072192537 255155143068 471849832816 799621264931 888829555013 916839023397 888753642666 722532058118 860490850711 22365976825 947615744738 704035541103 462956466799 1061998130744 135989643697 802120348700 163232455473 1003742245408 80222528287 875523231594 768112366420 720186586015 737976409869 863635791453 827464923141 488136648935 640553263469 921738553373 567004977099 302556899359 120888033292 848025960080 482702213402 163618746552 287208231607 378600806496 299811887410 286699062635 56574117149 622821239114 549677938896 683143924187 870766447373 527037006259 215301108114 379308584699 913278174222 812185346206 516563856092 766081150023 1057322338552 881927778808 285468936750 665282909965 541544453018 371246995393 442477956948 
