50
618693786 1014102515 297864978 743208744 838608262 699702404 857250338 1037033910 36194699 711402152 855765879 180788109 585804074 1055637688 425874788 843451482 340069931 938840991 904884258 205181077 489698268 1035661190 766492355 666737870 293678578 141099099 842008924 482463150 311429662 826754899 58324371 127731166 431497428 12295932 547744109 453922040 349029411 504398024 206976782 86950138 842795158 213631485 296822322 395420240 421513307 127115846 791636339 492928484 820619788 357576014 
499971299 759130667 348224652 579892269 739315244 255353147 1014370156 278770373 160330497 445107483 383021047 639497273 589641324 82734697 808596556 552922768 818181287 209282244 659376207 841068696 1002376764 219509049 525289079 415635962 950112397 393476739 389153606 851593355 216494462 33403528 747486353 926243358 966403115 779838012 29719619 127942586 555538313 257706805 199701137 812196115 655383936 357397726 3439461 941599621 39069975 806464284 381209981 38589255 589351783 891850157 
486571368 115174681 410080116 352866154 12485543 323563807 650516388 283996655 286964778 383096481 672073922 527219326 461251510 1059272924 925082172 264565241 915693417 374747960 750923226 864777034 740040489 850957243 889376774 925741802 779182155 108102233 904481925 378908840 386957117 302299029 1040511922 521822318 164048988 144926951 774298293 30361244 518748270 1067559939 960335786 238982784 672078425 961487980 336171773 605370430 40398307 22723895 390084935 681403956 81601513 826214935 
785858436 371629779 538370 1049461220 230884692 71992032 476143242 495350169 31383590 12156555 507218371 788591063 1032274439 493501421 305566915 142327545 318297015 924141191 620433924 24076095 582051624 535245106 196149949 897121394 493264354 701765406 537353981 739109355 495697242 634286245 127552588 451511820 583987001 261347738 730941438 324978485 1057124925 936458434 707212256 48217732 374296285 710040802 204301268 792162664 362604250 159264815 154894421 774771052 484962774 542660670 
529042050 932797864 624775065 454109674 993799233 581923001 431736441 560118520 957700208 756028129 986874444 896339059 633875605 284689342 904639375 395666932 869647264 384629231 137683249 190681548 57692842 728551114 22316020 301241542 516866578 379434012 694246138 570263334 646308095 987843698 940126287 379886660 107888973 549091746 604779631 810131259 785988624 581827455 283914373 39694962 33642172 722057270 456836691 815165544 1070332076 927702722 156610448 334324739 716761572 134236843 
119998297 819621405 253827009 396877251 886286111 122719327 573922442 656168329 643094519 750711329 485188068 39751645 397293374 47455451 802173035 668210777 837027710 539889054 507342897 162477949 983620886 361056219 90553359 3290826 1056179076 1042106605 766808139 445398678 827785640 978306442 768895661 340669604 642310006 544675631 886857497 277266036 853935975 147582917 6673120 333801342 416825109 797132415 31563131 381859193 806218819 614074523 700623837 29002027 275689268 564913655 
1003103084 110451828 410440969 171114673 836614337 666865307 561636492 911888211 878553094 846515671 157137882 162964457 684667909 121965207 564317372 1046403214 739412850 796896819 571678417 286490045 461528228 437137228 223418157 407536958 81059914 398180118 849438784 434386084 683106576 360161614 594653087 501481787 768529782 460382150 326322941 766421418 505283103 930312227 64009511 120555021 439971950 908120153 45251186 840061268 601723563 806957409 671404387 422433416 353479323 796085466 
267611245 301174050 284671034 54157904 602781667 960000407 1060427753 329591617 728092100 272738821 586457048 841100588 410503131 24906659 279453551 681542545 27587024 731618496 606759360 141804556 603156235 426335476 788762689 1038982102 915269230 10366359 396496281 622051807 435692100 822146840 683744012 396045235 254961711 510776119 119200496 665733538 444901193 732603789 1067486958 597353146 795299362 661955175 247334693 150222678 442230783 108398960 280011140 115530695 1021920634 326243058 
456272107 820791818 460442085 693723664 860142932 16224544 69490816 854589130 547914297 142249901 4234662 520701691 183522814 793008924 1014549023 861383440 970709359 849360022 572417250 262401152 911838356 13107705 709442053 845544351 683524458 1028920799 1005099785 853154784 687069908 690594346 990686151 152787148 624209504 226335366 349015707 605578504 631793159 127764151 582480429 220156772 739051290 959039229 945415244 203779339 635325366 375310011 702270551 200034226 427007171 519564715 
372146276 1066637425 662489458 583785817 49033271 234017713 111245595 301854567 602697878 102254082 368088766 84581443 703228293 930675464 643470209 36110384 380739928 576968212 662447581 370453337 867348312 1010396594 396296861 415106843 1068494414 664603313 45890089 629960155 992987822 1007870657 690712775 548498053 251917064 842431283 313336739 835689520 1021587092 917553201 973758992 251707804 804431009 41718570 165816265 639353809 1072890475 583485663 781561938 499326708 901058747 634420713 
