50
357 329 414 919 682 630 685 23 965 152 450 466 722 40 556 585 884 109 549 147 164 148 583 515 707 132 443 375 249 420 847 778 133 729 94 703 382 527 156 101 461 175 1004 89 763 467 69 171 141 870 
221 847 662 0 670 479 318 3 836 387 529 306 152 90 1004 434 295 143 625 417 752 254 705 22 529 596 233 886 930 797 848 685 938 270 39 910 725 663 305 380 322 688 223 165 866 601 954 5 134 26 
991 636 543 858 211 599 859 583 463 602 1004 945 734 125 925 864 517 665 946 513 431 210 627 48 638 267 801 948 364 405 689 704 431 935 601 873 700 757 876 21 346 144 323 260 1014 923 428 260 269 702 
268 745 239 10 483 476 1019 947 19 867 852 586 137 466 381 709 945 771 817 49 207 353 228 291 406 755 839 857 261 835 304 910 582 548 232 452 760 92 71 214 12 658 536 889 992 465 194 479 930 581 
201 342 691 141 248 55 600 561 243 586 725 899 671 287 977 128 1013 637 225 749 586 705 928 251 611 588 810 170 313 355 956 712 476 145 856 593 278 381 62 527 608 880 25 546 982 158 675 187 934 485 
195 592 226 682 888 770 149 690 868 987 610 359 783 976 760 995 280 219 924 373 323 450 20 360 557 481 813 766 590 620 429 466 979 927 444 448 911 690 91 957 937 858 238 155 352 263 738 670 144 588 
1012 941 619 413 589 4 851 26 298 333 940 674 115 642 194 861 403 373 527 647 783 562 95 927 101 48 289 67 497 645 739 884 882 7 882 969 329 727 108 250 841 421 229 351 940 682 187 487 954 449 
723 110 970 893 547 83 410 222 976 85 491 604 809 819 869 597 361 931 267 359 299 146 249 581 844 1009 15 848 11 501 178 495 670 781 365 904 225 940 538 817 38 493 151 44 835 691 449 343 459 966 
109 673 36 366 453 583 471 989 168 722 766 394 448 22 1018 42 41 811 779 716 877 461 1018 533 989 343 59 590 816 163 341 916 756 481 662 714 100 943 596 340 23 47 528 511 617 60 74 739 159 863 
1001 364 468 872 120 50 276 255 413 708 787 151 103 1009 490 560 42 574 785 780 365 100 950 999 253 728 556 8 373 406 646 744 399 794 230 397 729 402 244 662 115 972 379 971 387 627 827 639 335 64 
715 909 554 1005 283 985 84 973 28 503 590 525 105 463 937 899 184 782 708 686 728 642 51 178 917 524 152 666 580 925 29 303 548 590 586 917 631 669 850 235 220 673 421 743 469 284 358 873 635 157 
175 103 204 574 53 81 386 72 194 624 647 111 919 662 238 646 340 1008 391 153 377 844 938 83 631 414 186 511 141 312 920 765 746 209 331 329 223 423 697 563 140 502 488 872 65 745 1012 514 786 844 
341 32 124 586 777 234 690 294 674 464 618 499 559 630 541 965 33 358 348 544 29 797 288 725 843 475 881 932 171 807 71 63 82 568 473 776 280 635 662 308 779 74 755 324 442 575 907 173 585 90 
737 223 101 510 710 499 767 79 916 332 193 911 282 925 629 882 228 977 370 695 591 855 599 48 200 229 843 1012 508 179 994 550 457 803 327 733 763 672 694 129 519 605 978 373 706 630 995 75 493 672 
457 394 978 928 224 253 655 337 417 271 875 159 456 65 92 850 410 302 569 947 47 798 490 591 861 290 728 430 718 318 343 449 947 564 681 146 418 317 989 514 184 444 852 28 862 416 154 804 400 955 
494 340 288 318 26 923 135 249 600 74 545 215 906 162 997 364 276 577 329 176 738 641 519 867 665 406 959 1004 1008 151 856 876 788 419 328 55 187 318 749 982 754 548 946 592 822 548 465 482 601 873 
256 201 3 734 545 455 855 275 902 464 1002 943 62 503 641 881 803 680 336 725 645 228 377 234 161 834 522 90 616 107 116 224 389 403 942 439 756 844 916 481 1011 677 602 760 385 401 841 862 581 94 
652 316 63 441 464 699 657 41 344 1 998 525 130 114 720 429 344 546 968 982 282 657 260 598 340 236 886 672 50 741 677 503 148 693 710 577 36 708 268 757 771 304 51 841 358 139 215 990 637 689 
358 361 855 725 261 374 546 480 515 630 1003 995 84 804 860 87 87 443 909 331 594 337 297 534 412 294 526 373 106 136 59 186 484 154 364 603 651 223 215 651 310 292 213 348 754 777 498 446 529 61 
876 687 153 888 676 331 865 173 795 379 502 754 907 281 566 716 854 785 488 864 737 231 193 923 698 446 457 786 390 871 71 151 489 846 707 10 39 225 541 587 503 379 49 989 337 484 537 986 463 446 
264 553 858 573 357 894 1001 709 614 944 437 240 261 290 183 405 273 567 1010 569 21 608 912 513 848 959 534 472 692 459 939 319 74 359 86 250 728 402 650 20 506 896 837 349 627 31 372 238 437 649 
235 939 43 229 570 357 913 908 527 480 21 530 0 789 538 855 113 826 734 740 817 555 929 812 263 591 167 524 496 711 151 179 773 558 932 1012 860 306 196 65 433 555 311 622 721 745 228 991 971 839 
924 749 711 160 145 897 1011 61 209 629 126 57 157 493 580 284 10 965 578 635 283 143 730 378 43 621 617 373 489 566 867 960 38 320 412 867 359 163 958 367 738 903 201 122 942 144 184 860 745 274 
239 605 456 1006 538 4 435 1 403 791 277 728 895 651 178 141 803 719 205 161 400 1008 286 476 677 419 530 600 286 536 33 417 210 587 373 809 572 73 636 876 695 892 891 1011 911 876 796 385 832 477 
664 788 271 795 560 229 621 519 874 479 976 206 759 633 870 399 423 744 382 998 676 922 71 491 501 954 677 276 108 222 596 827 304 469 882 392 787 255 897 497 453 580 648 504 674 682 69 345 133 974 
388 456 386 253 56 9 686 243 810 98 46 995 598 593 230 39 693 124 5 274 1 932 284 916 621 361 736 230 349 991 181 923 31 339 487 550 387 917 940 994 48 663 799 776 1015 791 960 1007 354 451 
699 805 989 540 1002 725 455 724 347 21 608 278 806 626 912 700 187 292 597 817 680 917 786 999 257 186 646 21 421 244 255 175 982 103 900 580 123 355 224 881 254 722 0 493 403 360 640 749 639 860 
391 306 400 94 691 426 573 858 892 351 992 85 16 288 22 63 129 281 312 838 93 836 713 610 339 113 267 1007 826 629 904 267 18 5 953 819 434 597 328 483 739 338 805 674 1007 275 859 683 436 860 
372 321 92 963 43 162 867 883 758 4 18 625 233 962 996 787 733 812 544 899 82 207 95 672 320 580 682 109 735 249 94 605 653 780 266 569 912 169 17 119 619 88 701 758 990 817 802 615 516 538 
696 54 606 576 751 682 203 372 535 462 432 343 263 637 152 196 725 4 311 891 783 303 784 743 468 61 424 396 182 902 232 61 1001 308 151 215 164 266 619 465 512 398 366 912 53 439 302 837 1001 986 
481 1008 768 988 947 393 246 235 664 331 489 834 785 94 924 673 936 46 926 279 776 380 991 132 508 165 663 3 919 183 148 339 265 367 713 827 656 384 219 883 919 586 64 308 427 813 652 741 211 859 
526 996 442 783 977 605 486 741 844 103 124 172 653 689 979 479 870 820 938 541 709 410 83 894 641 163 66 193 664 80 973 26 237 738 286 579 853 497 415 614 691 383 68 961 547 647 486 777 449 315 
419 692 27 539 940 340 584 225 641 795 400 25 554 962 149 769 735 509 143 431 372 627 693 953 972 963 290 393 391 257 233 261 742 710 782 770 793 292 791 147 771 639 805 875 677 906 45 626 77 645 
371 486 849 862 740 911 908 854 170 253 738 118 800 521 624 683 940 204 906 572 356 261 601 643 593 31 460 0 930 582 643 695 209 129 523 358 422 761 35 19 220 196 421 61 656 681 455 322 786 514 
863 496 915 858 798 169 905 398 59 504 649 1015 699 218 718 802 492 8 692 212 652 381 202 367 258 142 11 731 136 804 573 199 666 707 638 25 628 58 8 546 43 441 358 605 334 833 563 529 998 122 
855 873 472 909 274 808 352 836 809 974 53 26 860 546 452 969 354 299 92 68 90 126 416 38 343 861 236 3 87 996 222 25 679 159 423 131 176 1 307 756 526 2 758 992 71 288 170 294 214 203 
590 169 249 293 565 58 95 517 297 398 35 839 739 360 435 850 731 739 881 555 855 66 372 577 840 401 322 363 402 660 199 679 977 620 426 479 783 132 283 908 437 988 363 524 68 198 66 519 866 603 
980 764 448 900 196 640 556 582 439 215 232 573 405 482 129 618 644 522 368 714 822 36 475 66 361 759 450 606 939 523 517 243 417 61 977 172 897 478 754 71 325 386 359 702 704 740 485 780 188 135 
558 367 574 336 981 150 1004 325 444 316 763 459 446 49 518 144 777 740 524 627 77 835 435 810 12 925 386 517 154 263 753 899 214 362 118 747 949 954 202 864 771 97 718 73 355 249 585 682 39 534 
640 753 822 813 0 941 614 1002 312 28 763 862 754 175 292 967 139 238 960 358 977 683 107 217 533 753 957 539 853 248 458 81 42 621 130 824 743 578 75 788 358 251 28 673 305 257 349 202 435 8 
68 951 768 1020 457 962 450 450 324 827 177 797 936 458 102 692 605 706 989 582 605 106 469 890 657 425 893 410 739 502 395 412 450 376 934 357 441 776 400 624 589 696 595 147 914 234 356 1005 154 165 
599 907 46 854 712 797 194 966 580 841 16 278 272 224 780 523 59 295 898 593 68 417 958 103 1020 143 65 855 617 729 933 652 357 730 9 865 205 900 588 434 130 791 252 17 247 260 178 294 676 185 
990 394 119 663 485 588 884 920 24 216 623 830 150 126 340 953 936 231 116 566 736 785 268 969 838 931 373 46 734 585 1005 1002 859 575 500 318 774 497 15 793 615 597 467 795 104 540 247 965 12 725 
674 462 464 916 67 694 252 439 662 700 24 396 659 1015 780 217 550 729 973 294 750 277 1013 924 304 326 79 920 303 154 362 462 515 530 278 105 394 882 875 261 890 513 61 655 12 490 555 418 326 588 
870 277 580 288 661 68 398 533 54 149 330 780 753 203 775 262 372 102 419 636 483 624 504 407 179 620 847 131 550 612 897 296 493 435 690 46 363 254 474 587 813 724 712 260 705 916 403 938 512 842 
715 439 164 775 479 910 775 133 747 242 787 395 782 433 870 404 745 56 97 53 916 601 978 196 151 812 817 1014 972 597 93 66 408 716 587 258 927 24 395 227 119 377 819 673 412 917 443 785 989 684 
348 8 261 757 522 101 401 516 680 998 653 988 693 14 788 777 162 954 450 396 363 656 121 777 738 186 630 469 287 808 976 951 704 42 809 459 424 172 1020 118 862 937 874 264 211 983 240 49 423 760 
561 180 499 655 755 818 515 456 540 197 921 489 491 122 171 880 491 164 832 691 340 845 836 56 647 306 408 325 561 477 809 977 136 16 166 402 624 709 995 300 348 282 882 450 189 992 21 617 564 936 
570 673 879 793 337 317 691 511 152 505 635 280 257 747 440 843 904 773 896 130 302 52 83 999 155 449 137 787 400 709 932 839 892 102 841 163 987 823 288 173 316 1015 901 376 683 158 202 170 103 564 
98 833 697 637 260 288 349 758 849 406 357 347 839 327 472 643 788 532 578 466 295 515 752 602 292 338 520 544 120 458 869 684 644 562 322 538 874 170 464 786 270 528 718 655 583 661 874 387 781 948 
