30
190473668 872403968 981176415 377418666 276571010 918453643 754009463 417699518 250256406 111048571 913182367 342727425 672935313 471833715 509258493 298087575 975476918 488906052 46153842 248247293 451396134 289718335 589863049 913056940 171882771 857948977 475696060 589446765 154407327 237931239 
1047627600 212391597 317244228 214645783 295687127 288506330 1005567289 557666578 35027702 88283564 50976024 730288358 894351120 505621770 654929489 570064563 1042821194 455900933 10529811 318121057 357566961 244160449 918350807 758536810 241811324 878162792 726848527 11507166 77246921 16322642 
648061020 771027135 363654970 675795655 1049285182 120604332 532428030 471395135 709815809 222864969 203206383 797049681 242206767 650883356 239030475 582182054 245580578 403027654 829131256 918546530 130675149 531296080 149568346 289665555 49481228 617124845 365529349 911422874 371063291 412304163 
920434790 1008873757 785801877 765650176 830464475 14176008 225394789 208977688 748114530 1061130850 262485037 418848591 978362377 374082947 553721658 883497207 5260293 501506226 462689052 500418004 204467796 754812078 131873594 51812155 816299985 7769491 603903160 156662366 88362934 210778906 
435993710 1029444776 56379210 20770745 599957873 960930531 172152216 519620386 77945082 491980845 220545985 301981026 536185294 963404941 1038303697 985086744 753115192 96773431 780368147 230388882 524356718 273547020 328815257 776681108 413992373 990683833 567605175 1046289895 805536646 759207564 
881472514 354154552 204809626 811272291 560703004 433212132 625830392 494275966 690529254 1031875730 969512053 970699707 824822796 713823497 459807980 915847160 571896015 56057499 185180933 289457709 998502124 871262601 455220454 175571670 894721948 555758250 842590066 1005353779 167953186 393075641 
677889889 749150138 15223510 299175443 265418357 78821913 430849736 334096271 293956873 960061755 375774754 320516034 835363097 759315873 633205879 1045969579 557925100 293631284 788413074 88433191 669512583 934306282 38795834 296191610 359953932 621368082 616001298 990450237 189860374 623211065 
204366885 198253614 221379157 241120132 690228763 905265590 934667197 250178431 481508094 898028239 802568002 952967267 861155673 536237805 41268339 216284718 897465893 847527151 584389376 341785392 980348585 336539818 595096577 205115314 691879449 674954317 753640969 51714136 25684238 5998837 
716613247 468608518 862916030 1017727309 85204383 208814380 663273630 919847939 712731130 358156205 256124672 558201848 373188106 356909895 309827720 1039880535 826673790 763984487 1052137633 604403029 744690446 449813905 820637410 744962930 62966587 434313179 719395636 349017797 157225394 503855357 
112509662 645467455 855148659 1010209930 445848295 935078153 406407382 585620594 509879837 952643242 713474239 861793897 311928480 912071105 286011161 678697079 980029807 318679959 437813720 394835367 275349723 17584104 858997465 503249478 934602711 638185772 612618271 611311258 480101050 714160275 
549713542 831766201 289538945 14161578 91759134 29961716 310461192 359245502 734283090 102460364 487135172 684174581 710850836 909452793 746401096 478567911 371488468 676985834 294796035 374566563 722452005 898887651 969445414 169112202 678741970 778125633 287732713 930327463 264528640 437212938 
862746627 759264847 673888669 108640547 728525728 609122916 349777049 1013590903 1017792406 834272417 314542758 660098358 197825052 684333234 398693429 922026946 288875210 454319038 1028889214 554768641 137902334 76568238 342834997 984217189 877589530 594260570 405084837 695509319 394039828 736467132 
377365821 38706384 38548014 790113931 1041254390 215609190 527961920 682043575 205229943 909059942 176728570 828637377 193854781 998966329 227866793 27593317 961708974 1053113128 435733276 488392804 676796904 329696244 196643563 335677629 218390446 594848974 335347460 783924755 198571525 580982437 
1035163759 298288368 194704540 981992339 362023571 363131680 598324259 382703545 740080615 799237949 92863264 298288846 647838800 880040415 897168308 302882686 660021567 606360655 732779576 849430236 257134279 561524911 983288254 496561271 681027015 846815856 972384866 1004526671 1012138438 217464659 
525797590 632668285 952810991 745518904 178967758 1053394907 318898302 943673900 987022486 629675490 704619221 618008934 478567267 869811572 702029646 670912025 130976677 926347708 578625760 91411445 945447194 387740137 935358498 20922595 1044420472 124607632 594663087 102456964 594491383 253651688 
336721593 273561215 731123764 984019336 683131826 163260967 787749154 655917872 1049390873 223826483 318938450 996712677 785607773 932876612 516210475 717217985 904087661 517839424 12012576 869184173 493432505 931307968 961710838 84829101 200031867 646389911 893411481 723214566 787855726 1070048961 
174672235 887742506 851054237 637532129 777106943 559378365 434722813 500859272 572619920 458493723 969148845 289061601 799186222 412064329 831614045 446085880 913643080 885875482 224565516 63045523 309244331 825615502 702525569 270529270 1054597770 508246969 690978530 368897559 982944892 526289304 
536712242 864166207 1063671529 848548438 683971718 778994547 679981841 123296836 657981151 579453844 225143551 431397029 703840714 862634853 101586646 249048619 839147935 286695422 494829747 519057369 295273859 301355525 702236723 48962969 766219377 212092785 1047487699 915844108 967365830 747655345 
26925050 1051153287 1041839047 974407631 720231133 521573901 492513994 668741244 750987875 484584197 131640005 115954658 538936347 320819222 460938272 634131934 353396451 912069327 516596602 785635547 448758898 606260257 579518849 911976336 831063610 110236194 636235524 674521732 791529080 102246335 
