70
576516 240482 705260 801413 622759 123924 200518 247125 930681 810041 244010 432654 1041680 757311 22146 746550 976887 32116 421586 158679 727283 273887 748258 758861 283838 287113 575357 347523 603326 33859 861438 330258 865744 680212 571159 895574 1031591 623192 364615 885756 532765 625931 745317 45830 848061 181260 714962 1028802 974968 539645 211417 161935 418707 239269 523874 236012 172395 758006 286870 217029 900456 151763 443714 824623 106254 421029 692350 811478 158098 451541 
571275 373235 939734 57748 618731 23724 868015 530832 651785 403791 176457 988303 555397 505953 590207 144566 287660 118775 122698 591490 775178 985641 606036 892553 252065 715346 1008004 978220 119173 659609 1006955 92952 124435 61874 179768 801814 941233 781267 738874 489394 14363 422525 218937 834022 45367 837866 99398 870523 885199 691302 826005 395888 811202 100200 486542 300843 249849 502115 176818 502158 410142 974496 45111 119472 136865 790147 625812 497274 36782 24732 
603356 509595 246031 197302 1014041 101034 1030263 325055 617147 793754 226756 138431 781787 534609 510140 111070 35507 541328 340525 206252 680253 653256 1017312 960577 698888 776309 623913 515935 786867 312467 979114 261673 497772 681913 408838 795384 784878 19960 199659 611012 439548 513693 900907 444442 465165 988004 540130 17017 46052 788135 573319 735898 216399 594739 558498 618703 274549 76386 29330 581757 931153 774684 891363 858631 226387 98332 27770 659722 226 301140 
506944 1047475 570218 828954 160102 80695 111054 180008 730926 1024597 322394 101174 328718 188619 234106 798659 1032062 1013499 820600 145608 1017828 367053 648753 675482 93777 61159 1000627 1193 791833 893259 435415 656516 575125 770123 828588 690234 762614 89734 656830 703367 338043 146119 626452 475085 672491 895348 377245 325478 684090 264826 754448 216350 859706 702807 614895 541733 885584 778466 513709 969241 699226 102574 713591 907988 670609 557415 818634 1038491 210522 923857 
506448 947403 259764 462213 103136 437950 312794 38675 639326 548352 219769 114190 468601 475877 777449 1029720 272891 922843 940254 1024833 23090 212625 660207 313902 941826 485779 193511 667821 118104 288409 405716 200898 502551 467318 537425 359283 879573 677974 380820 871186 98257 43264 242438 61476 9195 601279 1014820 643813 686432 766972 844062 1030113 37049 661042 969899 1039776 779909 273037 665204 497297 901622 875274 944583 173477 388826 239541 575588 29957 966913 461617 
744406 196691 268778 456202 732670 282031 174317 892358 382097 838984 271958 96300 474746 225437 127651 604371 201418 412488 84302 309114 137982 179226 836796 232992 595131 866710 194712 814727 612010 161589 308758 211805 142361 372892 188509 998843 64481 99540 1018091 518012 333238 514818 159216 716583 802483 453628 847952 813886 55404 849112 543584 37783 115866 23304 1000075 188905 386 391668 243737 1009472 49848 531011 912942 602281 391550 303572 940247 76528 814177 775197 
496335 403219 29132 378993 30085 246210 276437 902541 470370 122796 769234 548393 169550 1035474 1027567 595085 119689 531592 501713 877382 367021 1024798 300265 568102 600168 402287 862285 541574 872089 95159 214440 145209 374254 606336 361529 152003 603098 650511 368134 315071 767928 793132 24138 65630 356676 525742 320914 733742 727404 536956 187905 45778 548221 21203 265179 520404 539750 820045 1036344 684146 167924 968121 345329 723321 327239 320328 187666 66593 136170 147584 
440598 115708 356149 852926 604668 288758 246142 871862 692656 40635 846312 766423 915032 561558 600133 1033963 666712 744285 585157 739741 540073 524929 978143 1045807 798186 113203 907658 871425 909430 550691 145561 969374 557051 377554 367158 470494 526926 929749 993580 336964 386452 95141 385231 1047584 918519 518136 333966 973266 713246 576894 672488 1007104 997971 871077 358839 454533 733234 815111 298291 708958 977125 675717 147679 192006 593788 975912 691881 688234 388433 149633 
532416 990319 116566 638828 368319 417546 274875 374261 309819 357250 275938 1018725 771642 826390 72126 1004870 296319 51599 823707 356946 535384 885216 799126 218509 464042 455123 863628 334051 396788 844616 588801 114342 375528 149485 723908 284036 408382 497020 624945 8406 882816 799131 826865 515789 960797 215696 679234 98027 87786 240350 599847 141769 664798 260732 364879 921233 1043618 697842 1044420 246352 818717 266444 807553 935799 392230 92947 1023336 38112 53710 356553 
423182 273359 720313 633326 313982 980911 760191 1042071 717613 361280 243998 710983 877437 832803 563641 669573 807622 709926 333413 360458 160008 768357 283300 60204 52683 395495 786258 239632 965826 475433 913651 882935 289381 896412 510361 472003 156073 70511 530270 171118 562243 677950 844468 941372 483031 736512 525100 545161 720645 558289 385099 963873 354381 905073 61861 568099 674651 805323 429367 365612 21634 885293 132550 437056 803926 186699 1024464 881130 438931 448920 
83843 279694 813963 451942 908014 337287 880458 695411 120822 1004255 576063 992005 444175 32833 27266 196793 731281 11889 793054 39138 536615 435241 469132 538536 56651 780323 485765 317036 448016 265535 436576 360401 313416 254983 181582 529091 234784 1009292 912131 523308 142374 13202 786449 303220 96422 592842 684616 532412 55499 1018504 298757 954168 102673 10310 1027010 241870 881709 524534 551465 202544 641246 57551 192837 563291 766992 389756 655426 218825 526826 980935 
598230 492381 965397 700826 772887 245691 712254 256967 21262 566058 290360 546645 336448 843856 794249 89518 370865 572343 351456 277363 624103 709748 616643 777317 69922 851064 996720 637860 1036301 883281 411503 9803 187767 805004 923754 137716 489324 473254 463026 401856 979819 691138 513773 940928 774218 73172 991428 361408 105899 388276 33169 84226 386193 918610 13277 20989 1006598 1010053 798740 445697 735683 713950 461637 821689 980024 345325 813714 9367 560695 1036563 
478954 845632 983846 415523 146282 79145 499069 9673 855520 38266 923668 450354 598965 778622 120105 923641 717441 338379 1005715 782270 684495 268909 663348 239531 596073 35465 186936 545625 1021970 284838 351699 81868 669037 281935 420166 631166 1023583 391720 66077 877949 689110 395489 237903 835436 198036 489960 354805 597316 367646 533651 139073 203770 866239 27179 92042 362628 483683 121019 534122 649765 500228 488410 757063 190678 690302 955495 1024721 829002 184136 131754 
770700 223213 182247 465159 232896 28240 589690 671275 259115 704983 452736 859342 839763 859895 962036 735189 1038544 605655 642889 242437 940105 712532 75532 125004 544031 97376 606687 74870 271534 957098 833264 407608 815825 168795 99176 2852 553083 485230 534626 428970 263432 464973 488500 667830 284152 865273 20054 1004371 201273 686125 843210 154663 276687 837784 376202 778066 516284 659911 701606 36785 561029 200716 885911 14901 562892 549216 786813 238573 964314 838998 
190668 1020573 137845 528656 373747 704357 896411 400043 883364 782096 742454 1007151 705331 398109 312233 14888 218270 922670 30174 267166 368593 460362 107903 352982 145633 944301 12730 214171 307740 802760 752199 830945 189650 596892 342392 832747 1008919 160268 160951 1028283 26522 580879 791363 962355 861614 733856 85646 10321 508625 825242 1034598 878401 362533 654454 317395 147736 392170 213360 70947 89781 1003219 845187 373577 693773 511968 95324 566794 290339 205197 634460 
964080 822746 828760 992189 326710 989620 340787 619446 923675 152355 63860 640432 588608 302914 15684 137328 42590 875457 272673 1042278 997547 154033 784309 423547 362511 845226 518078 307946 303366 16496 416067 826415 1041400 545721 720783 929909 749912 253209 203684 510426 637682 13238 871639 214715 704390 417631 40662 864609 862234 668287 230851 870971 357252 629016 277257 327074 721565 216609 458512 448886 526357 846142 1040611 655281 1039109 659925 710421 1023164 809433 818978 
739402 354907 614314 468457 244654 423596 514818 497079 537556 478537 622639 393604 303836 788242 884355 268110 897709 134671 146078 327075 286582 754349 653995 825741 1018593 620400 983658 704382 240353 1000338 960926 941358 805151 29651 724706 546739 710778 730052 77552 622221 488262 853528 326774 256414 940308 227364 562522 786460 636130 502821 334635 162851 648793 341300 143423 626013 948985 123039 69314 34110 331397 248075 875185 905382 975859 541574 325334 383779 328288 441042 
1018307 988493 758757 226344 655205 471347 840190 294842 723353 104492 507239 988488 65004 736092 758786 856281 37474 440100 812348 611016 1022219 450011 597874 732903 841381 558301 557954 868232 145226 6774 822025 611882 37515 520753 704452 53161 841788 797690 200632 687592 816001 537992 791788 925454 190902 758391 427560 122121 989384 621680 668608 973338 523070 729844 335211 140105 383313 670337 805910 200511 140571 875672 362447 994049 94281 110048 492241 779503 44281 703949 
997887 176242 680221 728043 294709 396109 662743 366680 420052 739057 146532 843761 835351 226049 714092 457363 903329 267969 568903 130400 410324 250039 695341 558492 309297 894184 615804 328805 609924 891759 898829 239165 76816 259696 510088 869407 221278 478924 349351 729258 93016 1015504 581923 275354 611932 581324 724795 878479 67453 822010 909883 665264 937788 103189 322037 1016030 652435 118270 38107 379433 814341 159617 939909 536812 644307 665837 627670 62308 592221 486297 
767196 194540 8875 876404 347875 870983 510580 253616 546099 362630 334977 312779 133807 528880 591354 146061 712096 298944 809232 788750 839126 986904 274856 162942 867373 597180 325031 104785 253766 312573 839288 896693 594478 186840 552379 650599 19559 553628 371509 660584 56530 102282 543451 850995 857090 589444 829805 988962 13022 983520 48458 445548 207030 27074 1204 629243 675197 159782 780181 319724 1023952 568590 296550 426598 763059 107318 276238 526835 123027 53797 
1039048 244392 11936 493506 207842 875508 668053 534100 801450 160891 776339 386352 693005 855942 169908 239415 67973 453568 696567 795644 998482 610629 854152 397427 245824 192920 804004 331090 778482 220360 858638 504460 171665 837505 339353 631965 667194 583483 819910 439195 183697 417517 150039 105378 665646 909809 980630 503755 184105 379181 772269 636908 89052 718698 761682 209943 530340 947133 1012964 209477 107002 392995 775696 292068 103095 475567 661434 999357 245830 136287 
554596 918042 984982 877580 952415 819932 484481 354851 12793 199161 132155 103757 183089 896305 837904 516332 304605 261016 859816 954249 252700 105810 211530 634183 395666 476088 784776 833940 16924 827028 11438 64335 627949 528361 459129 411198 835753 785303 684919 287478 472913 15328 535610 27838 697916 213345 364793 431052 777106 79525 478855 705725 559196 722297 409439 491240 249483 26388 204471 710218 588608 768375 4649 962886 921974 209361 207617 63033 353711 796476 
