55
40939565 37110875 4181895 959542398 657976754 729826573 1009860899 10168554 584816961 846934687 78290894 352802179 310579643 867178983 106310669 933410959 72001794 187189014 98385559 187623548 721180122 671593720 179547283 15568569 1036615035 845585702 911992556 601454433 370743168 956208333 208717758 677702124 132024827 479395364 565647489 389888011 699140109 632924600 756012558 165819618 381345027 149557911 854290378 74988731 359732398 1066756082 661484868 987194545 1003488379 1055548465 793144099 409243804 430586438 601220318 363248109 
369140287 417682518 48053214 479007223 1006086706 448123173 950226952 306122370 1022157084 671210857 303380334 32890232 1011878020 494605086 451920228 405497719 488219883 80029956 1010504198 808137278 55578476 9127455 188771037 1035306666 480225748 770123532 560847651 291580694 289576665 875594622 645674970 393488583 546162578 461145395 584100821 970558762 794685406 383374498 525792115 681143330 276777937 691879417 770238015 74007578 161862874 470090859 295295486 6025734 1010548647 704083996 674102510 84257462 206512180 42650981 745618937 
548796822 1047974881 15735781 168076232 702673443 853976894 538430970 592109653 563675101 28632982 235047889 539609326 731453846 337923479 31654676 984058394 185664724 1006036546 746816333 156362848 873958044 434466332 841425152 274399225 429003346 598547895 388292982 279858461 1070316438 759100769 441494099 649277320 594544142 894337423 567439897 405131391 77160216 504073101 330935153 521536775 998839391 1036507862 684418973 689054925 272538944 340051419 511421614 8528007 378806690 533683083 620371292 238045679 216966679 293339419 812526546 
392920025 389261457 876677545 567636070 740678526 40933074 771072080 18119648 902743771 646718740 377397039 170727968 700933996 8248783 465945389 772551242 438285652 927398706 472111948 1060277364 620708776 49879719 845828796 518042356 149450092 564708299 632990963 164118788 211375447 85576761 37578144 625481567 759932810 524023613 1037113352 1034705794 667185804 197336933 82572486 221888377 869150119 606613269 774465200 509645711 367488268 574485949 539315166 432786475 352578856 389442362 1035764854 804982497 880205140 999581647 286398681 
694060368 66619404 905584748 528942123 665265946 56409156 943809266 628768152 288106704 80230159 1053452676 183961577 396303258 727316546 440609020 1003948496 1043237764 1042574124 688781385 181664962 510668765 793115930 50296300 973410883 950426162 188477186 798878038 361124509 70051471 430698327 612692875 646017215 656447897 1069533012 955106632 347983838 320630342 910692753 178805495 464833304 1007114729 783954515 57685506 707684094 765230265 53305066 1051535914 474856459 444355610 708499621 258594610 650409252 490717918 395202465 264976401 
812879392 987359373 169022335 630685979 232627600 118547425 518208938 811213227 787678796 104288002 814626349 218913394 1014036364 711516567 1040801328 390678242 689034919 748205752 520675742 26105679 211544259 156267163 860568610 888412667 279573343 235541339 110725748 187031521 506163898 845024025 144070613 349696556 869833960 670544904 178030191 1035202235 259372083 75413140 847284754 761864887 961162452 394194996 25266268 592955021 1026956735 283141472 1021858987 447465836 782376482 880393061 68744496 584681406 775664292 900168695 430679550 
635077686 307097024 779525714 577401254 641458651 110875213 1065304243 116565223 949939556 157297915 926505196 363219192 726103790 976554785 531435448 1003461107 42995548 708223234 430439147 569552520 520302862 707361878 331481829 393440281 485469317 368303258 52126916 634395087 924211708 91638551 168257124 275085854 274470283 207056949 667056620 708844329 472438284 697098085 117461687 693831476 585737074 227263776 95421026 592428706 219674864 860057581 381555383 28776594 626184128 599167636 173888138 687971075 122608473 461653826 43866582 
99908026 788081492 235913379 379902382 829726398 1062155363 459418810 1040567353 601018660 574400026 86452005 515890656 138487636 60681929 315567475 372399898 667825216 983113369 911859729 340565660 1072193229 978897735 819718726 211340613 685814654 1062044442 670554070 865147503 833190601 954452878 264358095 434662917 994793207 26111422 202532455 310571946 171340377 365990527 1042266907 905952347 273783933 487811444 388030750 934423827 293180890 640047940 438129846 963259997 21205201 915270880 201132022 824490531 379948894 4110973 743369540 
968859909 985230560 19364568 830857276 169005211 133052358 1061275975 146046341 334975418 1005347826 359227728 917914635 116164018 914875460 256090963 414301383 989009917 681346497 292249032 996308850 908966808 438522129 225376634 222198770 385635337 1056594345 337538601 768900858 955113973 960902355 516492483 51416393 41056049 535058284 443915861 434281754 204859176 118836451 413568946 310560270 787916001 106430685 166821592 195566494 527658581 313175149 262879228 346050756 670483472 675232571 140554188 575395291 410936026 530736928 372785208 
666705449 671844602 451224787 461704076 848742115 974426251 1045880558 1016872237 512359997 177592020 632888087 259345973 342277225 318187536 1022365587 334850072 323791028 377552702 478480485 1037476506 734064765 267628516 986604654 487923655 738916665 17053494 683978024 150203945 434635946 592359357 206802482 412828213 376403794 987343115 958794026 150807662 368547298 594635431 484124664 160480562 296714828 343349992 684034854 395287192 318690521 168961713 941653843 881523939 663036360 923559010 104916864 328912267 347764592 48636205 260653802 
764022166 66313234 397908485 197824012 95206386 1036581272 229668717 94308244 25259528 710410285 487848644 60958201 393017965 98584180 819530856 548507633 545082527 563664047 656045684 780691182 606504387 550786463 98440983 976023948 628097287 921892408 811764221 79365795 914763584 696827354 1018919855 1005077373 375453513 167352880 311592150 401581520 39405123 10045886 147901829 189177460 977736399 652765828 361009889 253104519 858375267 924643135 969985070 418050501 722240611 35663414 450352303 197158120 344942566 242182 1022180246 
435843643 60564357 820002864 1022022071 854999541 308113331 605606813 49356339 62936056 662702799 136041893 495972490 982916155 8834215 561055496 730491820 791071060 7236444 818443603 1032726697 400364072 709601469 1012497744 825542504 279325008 917383653 483950601 485190925 18781234 683149144 152468975 777101596 662056604 149040671 182391338 360399508 264988136 737802028 52081390 653625033 678402433 512649837 146391125 801150160 502695934 314017851 366964120 617976463 290783817 536579964 774713220 901858092 1023827766 1005143336 236985686 
840836227 414255889 608213655 230166382 881776161 662486801 403823896 1047078956 265846119 767782374 408929333 1006364996 880171924 1063115164 1013710598 972151072 550332333 798897464 197412352 121811173 709377994 433810222 73935434 522754491 1018091711 992905779 564623015 824547989 242246348 513479788 768038016 995533607 207901639 902515502 422452698 143028323 322648731 685231322 524164389 448923857 930439328 356776287 195361469 585309364 212112599 133526032 35024141 403219765 975066362 485787262 681403311 671117959 1022956087 1011469898 282971063 
335558156 835026109 282940348 710540600 1070692561 219915044 821824074 25584697 536917200 123578707 411248936 700774316 432543052 16150164 224837775 179787755 1064190184 662181241 355183908 664978620 1044486211 196266980 645396180 248772906 947689764 778601482 677636201 603306637 648612494 186804160 226292974 433787911 529192133 65971244 829410199 310649164 361903004 338173293 738984984 468417169 574133705 17476900 119963033 1015223768 83150160 1002279934 601988247 827226101 1060551185 668815858 575967950 1029625650 687826900 638689164 303118557 
120373922 690489771 225466565 67253632 25414795 832468123 194414446 489439247 93888293 411358931 412220032 1073297046 640138708 132835528 482695593 354080121 127172114 537296594 802020307 415998348 336832400 844112564 762487106 729666264 490957762 543980438 918778994 739542686 54635933 919332018 1029814349 802221267 409456477 46727864 525920245 269370822 326996623 901481405 999124620 1017365244 49338667 970875954 270870039 679811747 398804630 739442933 335545936 171883676 124368383 669294502 428982849 1058328757 632116746 612798342 511320211 
903898588 638411466 759893345 922669778 940563875 311287593 677707995 979301260 34126139 978162975 564344182 299886776 143846636 994013370 788009655 921917617 677014213 1071328829 561395511 973582885 782115388 89886942 666440822 479075966 537873144 455434747 159940362 1072072218 578420739 261997277 722828018 763216376 872638026 683663751 118092401 471075364 456024864 329593618 561678863 496808223 647211400 154805554 303533230 457945298 122858404 18410996 362140418 797751472 303391698 578516811 592942058 63457518 686230884 756886230 281734087 
