100
739835406723584 419370453392752 868727830712782 490328430528258 131654034981551 511124823386736 535686068003905 211715245184336 556036120890150 13006659862921 349684108524487 452651209063471 829194756375605 835645740888402 865285591263437 585797766479813 731114389768685 659826626284088 879494140980729 470712295985474 395180732273431 995855802767626 594899369410699 887852842395227 382653171617123 273621025610507 633809008751565 574390491677117 599902611632882 299240696784096 430180237207339 11147245924468 513591360087538 602521969451717 346666972370117 794793493443029 328364733069531 372383001561132 701465719951142 1035877459656362 79952544703343 43390658498221 487190205758281 178112930085938 1000355644483740 904418392555615 1060507173915220 802154130889625 979087400284033 1103272326843882 132192849177222 618357126492363 746297385022449 347841265464923 455213966432142 598596983566269 272698655776704 143949878704705 256107144384182 462389558997278 925615538277697 491522351602281 102457707654134 1043198844707958 384401147007540 459181803750349 643466632385114 348562612752128 597635036713349 961685327847832 837673121888229 600787637722271 650542281531867 736415448292906 97352651272072 751020053545755 621036051327452 234266757230810 494103905554090 894059567211258 181088823870022 865375886487802 481088314711162 666194051896506 1029591047476559 505717198860345 971714308756574 680174395560729 818932953542154 245752049739365 1039117148053575 818083918732009 569498646251329 350900007739808 1050887592089664 393227099170766 113824725001248 970833167756471 1107778676319847 265480462088578 
865078410251834 345209118517370 389401330290252 902163782416347 198944676117490 121948384024847 166511318257234 273252603054378 1034295033907809 312206406458110 61529773507613 717301433081084 795602019279945 1120436871928337 857821538483354 818225587435947 589645928889882 853295223250939 116093815371894 26727950675652 390625568600895 283166936771038 549652113217380 448098302086859 211202541122998 878297399461852 632504463829804 828336343587124 1088705545668445 613461557398753 623307911511525 1106447130505588 830810233802513 1038822911088739 998110768394971 910595576506835 834858863501170 807404922202230 270230847399350 1030820634583578 253887221480271 53076697305986 306996582954908 101275674005415 517674658763545 586099000278951 300016370532910 979023993056395 924504840039476 564890808956190 146597318318593 513978777205892 581496414854906 963251557952571 715572460366374 863437677221597 206822725321468 579382761866493 880924968775348 924513282559876 658524386029209 373996511145557 656208374781510 538061448723710 476509403123478 676523890476405 744670516569643 983193390299053 401881708769889 841452189813192 1019625204715510 122240538565060 45967031025323 506168699293505 498295269622652 820245685737542 817125333801083 1076675287024691 139285576719558 512860859797939 495494622030565 208274059846304 1103650709959450 943403053958916 875798039325661 662168209098210 281726782263073 378980981089573 973443160192306 622838029455868 827391320867621 459711987748604 513477209734442 285831979444852 529174930378313 377361763198706 794906157114159 902936887656442 107014433049910 961553375525018 
525668639779701 206369586976015 1047815084691700 1099503462323572 796845786577245 314712832095145 1046492826632352 803265801369090 335821987064499 176218288433146 1121165194170412 620588358176468 494104215030898 1105320686728472 467001505799198 336087489074261 122844206429109 610644354187340 160775159551915 1025416925763295 669953624612353 475322145674651 209226568944342 737653345688022 840202539135300 789844536492182 406287062907700 961134346965761 13467148929107 751443071561648 101393916113424 1001500922233324 269513419293097 433513018366730 437805099151143 26741281971740 957654689896164 972026889012057 249076010279483 631561036001172 366435919699331 368015482206240 1017178935277003 362862921127946 519653699285175 499815468578464 935722233492962 1074537941550486 54685969132914 750507171364730 445620691250362 832277683701973 1058293318120840 835854877105607 593709458848156 338041882206312 272759583944158 68760607541999 265573465593358 914289536123492 699780398566396 681199841128229 476193309161401 520878998451247 85392189731734 32263259100471 153616847482860 157283963608363 368124172847661 716898384370410 36478398186635 607980345538377 189823939653348 463486676966593 101103271048560 7701770364584 905258947213711 1085784018941590 370488381251686 720851186261829 1051136309966691 531794593642966 742641157048539 524400050108735 1043412753124738 86779024053581 852904492658117 808445778990634 573627806145888 1096247800437065 153946791408670 234000807019891 926599342887075 1019222667063450 1048263212810822 19494026086759 58466727478613 519591068646970 1121412283147690 457451441302496 
715731067270805 737932972408975 587382682816314 630727034205720 370993324146993 717534562941153 1050453400705959 852682353660806 897733735068674 268507439501355 1018437140869686 215340898077149 614088530783298 20532693730738 760941402941411 815920253367247 582618594757703 825611237757942 874052097554124 1006209713366244 496136124221094 555357524758749 309888379828611 569224923457964 672346112076611 610276291187506 326079677014327 958947864538447 731614603636090 832418007729812 537026282745064 290052753852015 686201646124512 296638832616234 836486061239106 929952752860793 798474438312405 295719148640501 494288824603706 65549332105511 1089257402946127 119827163955976 80252821493694 1020053570506415 1045756158835655 196463517994825 997862879281596 525885580252687 1041270247167159 587779718896661 912823957188990 181507086211392 82366629663774 711571765338238 1120958708198899 601698910486641 718308295963204 695387101354545 505501449255059 989980375791647 352677571068551 41456399159831 167367196248925 775767688310449 1123364834638755 846418748023888 907167129939377 365869724159624 744569559339012 629322361828338 748660516711213 317838876311734 89487457450317 990746663159228 102187005077045 340127206725618 755492480624898 429759846966903 63606988235104 1045097898739712 48719613682905 811591131414296 362809124220137 840070215403758 1097103317970417 949945977714894 911320871953830 538352935805215 616245007321491 984770751551282 636319609583111 258116017322147 331967441597103 491616608946475 1118677995562119 975520722060098 768022607013076 870323738466361 288307317442626 989673491334414 
1036349575816985 216105735566956 1123227106564555 132692213742020 58415020781795 857123044071142 296232152678422 743788603796634 902412553627220 183467922053383 202953804048968 254537225840614 1099581079231260 631004109500979 735235696549158 630113085866776 963012724272584 77813678603293 518545062263187 826327122541378 1092532240925728 112653593167953 878821361554604 527931608963031 26867736006311 962824795705236 942994625670532 408076669796801 660775101627027 285247732552537 105702533215742 62472004810648 236728867860998 636083053356230 943116152707884 914817385973300 1040526808351321 80281941003622 547352845576764 604436441469117 366558972203074 111971994310712 551740605426355 1085565352184244 569757776062171 759742485577574 144960348153352 1085850939991519 798145517942165 248862282474167 424222070998162 461055704561690 237986821215477 1102631149239356 415863427563521 230136830702323 1066634463383861 345775786127200 199868880723520 693094887658711 905660520388883 374878612412037 937175566571479 1121916164113462 777686842973952 657627726522705 647606506844810 466268731856862 568258493616949 1122309943380681 446975828995448 754275608804555 1020565892464060 937261511287160 657327133260708 1057561289688481 418847199122513 550787653224048 1117525123825454 481311720170854 57152229718694 723025353595190 475473515836882 342408274379970 119539553671200 879634936191610 926528890301573 601563549716167 616604083513305 93090279633272 314596552857045 936359270942326 164014865066419 714281048655162 123611417312710 784829297938329 120463589969890 847805406763065 91422168695728 496263584353505 
236657387531129 631840528614939 967012852023171 935088474825608 998993300932149 967155670211651 818844734528658 84034713895062 405820555490576 806782019299697 165609530576423 1049699379735681 247184760821833 292401479336289 1066215940580478 461265681178031 187144377799310 491178746281802 289109234900504 130457608160452 272760297121469 1009957560020429 246930487035986 854567430978485 1038504462571754 403888736201905 454164728402889 621695230982678 544654061977872 403475975660112 34779101414891 519099633440576 27035945406309 945351787681098 31917630084901 833251694664322 954051415402374 453628703704329 138442991874389 948026473811484 9828298353543 779807656046875 455216091918247 207985457869012 340246190559771 708840700112167 82685577491690 459567502258081 57417895638896 79142094630520 17715915550759 316179426265332 553508681748969 303032966875642 161867230475571 867056279611922 952538805339973 1086838246371270 357636033736218 611420374012974 1042357423490600 892800223191607 51316061550132 547980001916661 888281932152530 313661883327184 1075794062404947 1081649184129892 591774307829231 603013000798145 661713194227373 793906371175388 150413609377631 615719037786181 998052440391902 357841135170871 1044347025131171 142719728714344 664697818277456 877121946241974 1001981912724695 11845966063865 452970967039120 177364864669919 750526096997192 879405377859189 726296831344197 233307856216135 794654759441725 248807604024420 488415538150645 1080381077382972 531293961502330 239087407706007 228092936588884 497020975893291 567231729337857 256685690187142 789359128834992 347322270915062 
1021417795077979 184672815191875 1035586222368305 1064509311555284 427784364364481 1035730283800603 64047349324823 412898351367367 108987207386615 1097596423285051 281599862430322 835192486586085 655805318711822 147815890292567 31003857416913 56078588601161 569503462591285 321439885941981 1041282246210874 1010892773343243 979321682787817 166669574460652 961214044363522 52043279055248 606678074836851 387363005611472 508969120694912 11927758904832 784260360894500 693676951742012 1027877280346165 912018752439429 769530420686946 8218573915475 221314116491842 40998562449926 912141310359565 548820892952024 125425265601828 293149105586223 954690059236934 11651238841560 537446765824502 902099240584159 265817222949645 128008113862794 683923995987770 103893001439040 67162867848082 958245906230144 849172230565678 1048055508598962 722153225867916 65134221782529 438695963662934 1000188347083722 891930185957234 551560695125627 221488792488867 468589912424977 833225008694974 863644039327783 1015698973773739 657137395332936 496688130508292 1111098517474043 376673598801757 1091621264857883 1067838247990111 1030962709744135 528247838955308 682620142729164 374152180633472 1039142931163788 883996122818719 474939114809519 1122896028371957 462148622983211 408202630047539 442633998647916 197005593032446 419343146709375 329170005304495 262181196382854 1124453472295210 874294152501236 887909542819699 585392559669868 500409280627977 291309885651059 83685021927435 263598526563114 409486463745908 1042231181989424 935043873999507 250778143252471 389686571943089 205514219378203 649473668193229 440311139635822 
225540125343484 535362839500752 986573418186224 193528728196087 169594998737840 216402549560789 229499566531323 454566392281084 1104155772512607 602945654381928 652116643103460 163829518328624 59814453803800 426451316017122 284461786333198 850705719414331 707555675211952 549759705043313 1016678573951107 472567682886960 366872178117766 826334556351411 26641912251738 873954978032043 412127974078644 162919112565816 945320159627441 967767294747191 864033719162137 644814457153952 760196352509041 927728380118102 88466561509719 673523753823126 741395372077590 634982305924069 943601248564583 995629343103538 649457779481299 218879807711864 150042670306827 389644516201610 688537971753104 665592408626727 673001909573707 681686260074868 103418891618100 463974418109189 808216277019964 199088086023738 428646914426563 902564997511725 193993263299360 315179067798673 1101180205532514 479012166079144 152749449925517 753935467042774 656645796731337 87786741823959 949477966722954 253459074530480 700638235819722 729659501767601 433304673981014 392903703303214 470909495811634 881212288001168 1048709484062256 647229074988964 166330821515641 526360231369089 159035376849285 166874363566722 91006665723323 1085203619977657 258461156167263 188685741360733 776288043106033 474006626525491 934182443531780 209734914236508 82646700295273 922085223170760 752265684709493 1009336550817528 485804239270059 781445079932511 1109865668472305 661573445891855 1045566300874104 715786676446121 237216242081781 323691385500218 595121596044647 725222669569138 1027078508189025 867789469951081 756113575907307 525780336202274 
853209541394176 344061094412705 230968715304523 282369716891150 1069406226892771 435324159025372 994643228588145 124866223785273 196947746132725 850292587275131 866625527431182 121711711210591 32292962620851 904919399661899 931761929396782 685819686397871 412251581267932 864216635774580 914723663449956 869936880180597 773145398912784 449668403005995 933743438227939 683868637038680 636980097795486 589548454434852 87691328963226 453864872760696 701774885104193 129247808802618 133613068304926 496449650585231 151566057741005 608841787150075 232877243051565 367876767565296 344892325254095 1121742946952433 150381031957827 508872795731933 452775688120886 259741268467886 679934013249572 517247007190763 754840653066995 1125723386814726 1008319353506303 465564690121945 388873735843892 814871781663049 184552548936801 228808545471689 265060523678377 990989740395024 553967471865776 1054941326181780 698206849876070 203494128878936 3917498319281 537994446026051 869711594453112 463192630146888 435541352982312 678651147411730 354879940031903 458276936182753 499386471881051 854855617756141 1061537679704646 1116398351667572 877168591099161 468807617623212 150383014624779 349422970680730 1068314410392618 905928597755020 1121267363733453 888664092627611 293330134855564 1125131706107696 847694331083129 426633465471154 1120723678361956 862326341813731 446365656050746 743587944204146 602526923155355 283699043584323 718469698845323 27559938805976 1017913568539105 937890466606413 957052044835307 680900648171699 536856537017993 1108876092456504 927538612270470 1054262252544999 222842200396701 610231628326138 
722930411053989 961965128738852 215792407496677 706356117033088 100471739429334 700413723470930 1046756201479574 120707872739735 626135157098226 997474481637857 270532728813399 1060464150277802 291797115378959 323566750311732 364682307074344 961963616102934 325783783917592 509962920867027 370523516579288 1062888917039473 7444991871416 175010601384450 345015983962150 788716829707948 418941198129646 1029667447033417 214378158022705 455822784627136 668292779706546 590573977818439 93989278484150 644583309573843 1103244170726508 132561920993630 719339399399487 612120300114604 188379104207420 603228308323940 702786594977715 547469531248065 672822916592783 957997147260220 359986868721948 246232626132869 42621856903459 953043928769194 1024065521978234 747651636926100 447970164156774 516968498894628 289655457564344 799117114128819 10914283924794 677646194409854 35048769756118 53990934225785 837477355286358 911511723241652 750560493818291 256561597584509 861235195107291 723953929487340 959829456802665 593113049680918 198460010416327 1084252887978546 167447360064493 65734670938546 349704574590480 774161651468720 59357985103192 325434648260558 78190971531481 22767963055377 420819203886840 355248438364287 536331684156201 190164744602721 868675172898019 682253211873543 972281667180234 842219702093046 463313793046214 741071915673134 34375099119405 209090724579120 941972630109903 1022717365394998 632865268258058 776127788216362 42149508268895 616351707404336 1124696168297924 670195823260271 883848375889986 975590669991471 85721717745089 1041847612924968 420297814351033 428152536581685 
