70
756384 909050 840103 981842 485150 328308 285890 339292 769327 876994 872505 124252 7793 206673 611741 737791 194557 526106 963693 897230 45687 240229 439439 640468 844610 338671 820174 699361 141390 584143 135404 1002501 1017724 360448 887539 320762 473253 234551 741023 526147 304784 73908 872118 321590 815743 930926 90697 845101 448145 414845 654434 2077 897021 243514 137477 25484 1025732 723586 317088 565049 740293 355621 173151 549910 84575 538228 633952 336810 380351 449550 
70016 922543 682044 642956 739376 125945 444662 569685 686273 701381 434408 767120 319021 4034 549548 562471 172586 370939 1044051 611488 632822 14554 298687 847660 723128 318803 630451 131999 450970 13143 785143 538784 62291 216970 650257 465784 468409 835869 82874 970278 614919 786713 995896 125369 851671 149413 125487 402300 654880 923907 945657 354147 752274 609390 640885 897824 68734 1029064 631977 614557 290994 448025 555726 631182 576854 157974 669289 491011 914640 9947 
993106 957125 930929 822835 405920 864891 753991 498522 282752 239697 200048 53446 372488 784087 155582 945930 423014 812098 125160 105426 658576 454847 1028059 315868 995189 746587 260189 13161 702821 716002 977588 89012 810561 1465 602783 335445 285651 828374 144072 315874 854972 805939 911977 453246 414102 214039 957980 26724 938173 409900 602769 950403 610226 1040922 225245 349920 762864 746718 535263 919882 913308 260382 326508 248684 250060 53004 254517 368862 785151 415394 
751137 204059 259556 536309 613775 488716 489155 834106 452435 182932 589925 555343 335377 790920 993927 392414 165573 847471 989981 552261 736133 791271 923813 663657 525482 517943 264138 214731 698675 259001 895392 241843 168066 601023 658596 7924 84464 111319 55172 426886 897530 552143 788310 799599 32307 328477 152293 781608 849565 492626 863745 712666 629024 125971 160381 436194 667204 582704 221680 558828 958142 54730 200794 210246 655323 426310 423236 501302 136564 170132 
882004 606192 555703 381421 947380 631296 46268 450008 552858 910262 6760 594698 586553 261330 122668 662422 829916 16031 5321 902669 222258 992670 302957 286282 524444 879958 970987 156977 647085 504312 241083 14309 914102 855861 463009 822947 604992 469871 1023881 779500 14976 603812 781341 28090 832880 379990 581758 1003298 527262 678521 268104 938459 369053 230990 248383 494976 825080 207633 837075 196436 823721 318005 817805 313244 253850 947769 628257 551579 994506 577395 
960089 113821 619754 1013177 188413 786665 904224 571157 596415 764173 243524 900855 574636 82250 714661 1022597 212054 330690 117196 328729 506903 927104 692490 260734 785198 120630 761760 870958 978739 888165 413438 1003803 914164 859356 504235 151180 694775 268383 88985 734539 162492 952995 828465 902554 102336 586498 411256 414539 222476 589222 608497 596757 10831 389277 334611 702915 750600 657210 497314 374997 847234 1031816 802087 610572 456520 535439 925913 432431 472079 267645 
599469 906661 82108 192374 194789 470385 1034109 99631 51086 658924 375288 956242 446244 495378 74369 77994 256074 217351 771987 178600 470715 711239 247146 764676 1018244 376984 426733 259595 248529 856033 641022 853012 717480 751013 519621 282800 700141 628097 470588 579335 711044 976905 950371 479032 365293 753034 147525 890791 462537 836642 415348 436464 599722 652044 718356 748380 722523 491350 208923 516203 426299 755090 516461 113080 900136 733423 509423 255524 410232 213726 
625966 122828 101708 1046652 730045 610045 489072 542721 72151 162094 742374 787517 854317 913395 33120 342035 623158 843671 230022 968061 744703 892091 915324 483881 146282 996489 397038 840327 909943 532334 491789 965490 987449 86731 617483 619339 732210 63322 837453 462734 764680 271061 927544 318333 961570 225026 587484 7234 815627 222775 340979 963459 537532 266113 225995 500125 159051 56146 716616 128181 200158 554323 142875 106548 556291 53341 38449 859895 798197 86142 
114447 128227 649473 677675 933493 561170 714590 499818 766814 850177 1037890 246431 353297 706644 269266 584827 64435 274276 1045454 141408 199503 736089 340106 318474 253867 1046275 674410 419554 40004 970847 403869 822404 716236 340119 461152 482065 712114 281293 696560 761192 693659 1002454 604453 961916 145360 487140 22110 253680 795640 866004 497116 1015783 367079 477907 712127 872328 374039 380861 710307 1047186 500563 203701 628162 148000 439793 201354 575648 683150 119081 999452 
281021 163441 744359 259778 222375 158370 209314 1006960 815760 200046 1031390 932467 916054 296692 877515 35915 928842 830913 89364 975802 813626 147218 335137 119884 92851 901420 431731 40046 1007811 168152 314413 777009 284313 586984 918053 703356 509333 194283 607320 596082 493157 381694 492374 673796 835146 628236 328948 1024067 633626 224918 290795 692232 1037643 784462 1006528 426091 859271 479225 502243 654229 822420 174483 574509 31888 300565 775493 328278 753420 101346 141002 
