60
805154852931 1018048638466 736176047239 942423784907 761683627379 932309243797 450869495252 779383061228 385187947434 141497464685 104203817832 1018236554984 145438041750 272422271285 50465274323 715003484263 230293970411 947545591307 1093971440966 846607529211 592817612919 121073381216 686389988879 344331449781 266141768314 466291581969 528081409458 702161891556 400559904016 435044871222 269381006877 628718652268 791803539047 73141834051 920843775322 1096933615321 49767749404 653225535307 173753278323 299393306803 1037919391698 118594989756 905880163094 858580833348 179084729371 360454446821 221147102589 963489509712 230364863988 355832512125 763503263726 508470146810 786736970637 214411250089 945507680569 708238059895 150737769818 1055527951426 861791601902 685604473716 
993225606355 980065454024 601906403802 93833899090 617066268449 1089239656904 338862733428 543370260726 1028889332681 1049751643358 460081274658 1063595233785 726175304150 913215914151 40598582460 665717169044 1096748781577 469410708946 24222582153 72901694873 294185101089 647838189211 369060368901 54217953496 225965755287 304856925532 1045207539380 953706788258 956245720008 258950029663 535146921639 775808109848 774078787676 552652299685 21367111803 99046702362 957676492430 1057614124780 1012730867624 435400642054 882416560407 934391483737 192554001916 109001487385 202963341948 441234910438 260684968475 555401475646 327447600148 83903489001 1027335802732 632204263599 291441318330 593944662352 432833992402 937091176459 407684318623 153506414086 320706783132 431120493351 
873301258390 442547538465 1061010829243 1067685983925 830880164739 462010349227 244244142724 430472180894 693006647658 265204432884 17092732796 333951943063 894248176768 946888537927 281408048363 38630622216 276400861439 375436739082 49747764944 1073627761100 88789622200 1012545429071 409598012349 877908366462 890683666404 527656312897 1005621546887 758023167625 507587255668 447395995383 688554435264 161964854856 1062869592235 939670155443 107276649242 488162074967 806327583331 579145110513 321938500793 918826330926 525875788506 56952477069 121680415316 122760031234 628597575798 28890068642 507360941615 1091658717698 921427547368 897612971026 847652845626 57838021539 199346720045 546341341911 962468590199 827211987323 863121751514 750002181669 899705864610 1054164358323 
882194536364 485810279032 987976729275 835322864549 823338277211 99354839582 825813516346 513394313376 415933089513 272426440513 953573120544 249795714199 338293316116 614224643390 720554072111 348004966675 771070818342 518624937648 813682590165 125476869404 800684672091 535724556851 423460078348 395853558979 783274828238 114590342523 34112699423 1023023087092 475535226497 704158233119 669746557046 802184782699 160514689477 985809001668 673150057074 1094039009821 1049656112928 369523288275 294701679604 854222821212 949970340680 630860372911 701653122369 349610484811 1071592490938 823915028254 1086504224672 345024154357 494250994562 907629314007 134339769793 67077615420 791090067858 1010709095317 817581740458 231360059900 54665951331 766651070872 77015893924 544460638982 
185721553463 409787708949 237276610575 812507814299 177862689016 191219088883 965904529289 813533702581 819980102614 550650848930 932024676842 592060873700 768559478494 91006701372 461948789144 518792447086 183553170703 393397442111 712453162127 700244839230 588640909759 70187400309 165893534267 678624288201 857476391886 859550195789 304134022946 177855019452 1065431412578 977899979708 1023541280234 754783149430 1004820919932 472477623972 682759583743 609259111872 569290749621 354577856053 891912741042 8937183939 308038745916 136792866461 704288004329 574617546254 781332994412 808417672616 75870728800 565718516489 705066587181 645438401973 166156230178 1040616506195 991904932702 844338189142 503477592236 120792889911 871717953402 268699862178 895783784365 518482196652 
387327819734 251347161689 1038255577273 198259155657 202162096232 144106369332 913162636859 164498403926 842884728058 149123869196 604480008855 252758464780 52133513063 277631303891 692806676035 613689747724 201769868525 543153984742 416973628378 171272051298 777882142020 96052020541 474752207876 21193962484 918755272265 188854953058 895603996997 382941139836 523882680737 222747327427 250820287940 336084116561 334033728935 768737082593 32042215558 656202578186 534271915684 508792514306 237691867055 775719894340 1060518964837 1094465877268 217465016245 914635338718 874232213747 529699246592 258941876503 444895873234 146254764810 321127943846 784030295181 75845719430 264404820545 661275070121 1049825528688 168564589701 531481828351 448391382621 1051603168600 586152652015 
473071945288 948452353523 443976157936 711986966879 693426025231 701537366183 186177888630 811354386770 899167824105 303454549675 786043305755 585214861888 781540587496 451276836975 264535089836 340971453794 256055388868 882554041998 674633613734 301044766526 403206888144 253905388191 832727690269 51718952175 682382133391 329837112597 208455251806 152804082222 99868038251 1002338159128 364441451463 768009448813 888012338867 681607637499 1018835152285 271683270806 479450112900 184845738267 215359896008 514652993964 365860545997 546952251338 338437270252 574822806840 6411651624 824268111780 166842852678 278046875495 287925804287 486525859522 564247138920 992298876355 455445399343 232192602638 203180590718 246145003530 759359125923 84189034274 278064871673 243100932929 
788499803831 101710653029 1068941446369 326979094682 785273433522 457234857123 298854037363 70462200513 394760842234 504327921531 826863320061 395438327800 194441683516 571779384197 73409103177 457713407331 177239687003 550422712382 94762197076 750792513190 723745302759 934251438710 22143291669 217127409159 939528021874 90879180543 920604625303 576127027024 21455723770 340877156242 434182231083 407550974055 17251206944 912503453948 869828398026 959793047314 818000677878 301257553653 727702664780 470862903840 209603294825 1057745065428 403139176364 829221085832 968856886446 920582383465 338470103160 588686578126 19979052936 1067332327775 676593441095 423492365138 138029643209 23872993233 1069391372169 714107117788 202949828174 265679913523 1063288898381 213483421639 
406988414564 339703325027 640349281134 121871212167 583864731899 841293331431 945409441997 93348019082 380341899410 896109489264 7892173648 979251730115 536733032815 710113569197 881744327699 363545368621 298952763708 432601188475 990017792101 909914699366 498114576955 897412851796 286395240788 366265097837 681459159396 86691435189 969851146548 708965603224 389860376658 804414149023 915575645190 742606019664 49671708392 446826971107 766500993419 395304576845 454656031933 909237291632 1022092506669 233920955693 11581113192 1058624574027 779765210664 621876575473 618938676985 602060693576 972356114987 852596068472 765335734092 1023268780963 84700098001 662186335761 182167934784 991619650647 775449138301 39651852448 419942776400 946848134900 985774899534 285125465783 
501037774758 1916039093 277201257258 399610788162 767445562724 123226195731 4059118088 101038878746 288533751069 551691889154 965312206435 447577481491 481922347245 1055117801491 918905497942 562357203062 392893600277 242600699685 831277015602 239799513833 295539384775 350068388889 578505638976 520943825781 985209027798 29816781320 277854132722 536628228636 394645773428 118485641469 733012512881 273875660577 899906899788 225083967963 455543844331 829469636749 882375181382 281575454502 793700077309 339757078129 390873840215 746244612907 1068164696106 636003202440 344727282049 679565694340 670637274104 604628827081 175020481909 885112778838 964331065412 821832741911 1064981564405 594994623226 262585299110 162773338421 591227540633 448065848644 676168142775 749658063665 
