25
1016637717079 249444514078 926986820428 1054816196937 289176829885 992255017005 805842591998 242874302791 145165171144 233828329098 5153094928 617903336092 563340927780 573601176846 447007236812 1080148898515 999146279789 657396869395 959004216153 389689973011 938826344164 140750407707 341243609192 197931745366 223226787462 
136629449285 176681426530 656318742574 625950617139 622134203966 775291693388 621491050292 299832431281 554548560578 285059464136 10628324124 575876065997 609727330100 810071111495 824287515851 141794506822 86445423373 197618804752 893748580990 342697788648 45583100229 967563931867 139943359601 473922503292 888868398578 
334115675208 196726914320 219374742651 191746526022 888895029267 655821850481 576217472998 349430148410 808553992867 624860954707 145763055754 63432762077 134515143779 693314442882 803990964134 236332611512 177485894187 427133343408 1046434366011 981173993462 825015786694 341135716616 743636726256 855926126385 526069134914 
705874747966 223776391588 753361014249 707969865402 118947205282 21996620946 144269863589 78096556624 589680160793 709571795686 385435169331 745337640244 1030147018727 327337985165 408466591634 228906618378 1014024351795 763849340591 6788342382 16742003459 811213130931 497972862307 193015284316 586700238606 25398230668 
290294939915 651063224292 202481016950 129407745445 399811038464 830650423795 424255885952 140420422580 1010082729556 95166033634 1057412279371 248594244463 723232054909 627351646829 604703865465 954069261916 871426409815 25409369746 96422374386 1029967760312 1020115074701 653255340812 642890058411 338066842885 176886813152 
976695099973 1077067883603 793967195777 14956036676 72061478526 678832470543 770393204947 876104739314 705446426459 547739611361 678132240872 963870648170 405414630040 329440871992 492588136245 349863672721 825118918041 512812141985 967795748251 286450087277 938339397503 291567468718 38230263307 954435890073 489696841335 
276747487580 827313738955 850886470657 1037856261379 589780173302 262198450621 872148222592 507809328802 867611499434 949319464530 70125377419 822917887240 813648632718 772370107816 96467247442 1068541491364 843934684575 545283989548 903652035812 990531939225 615330202816 409962220212 471838410574 764639606170 388006898415 
601795748924 619643764794 836520482117 507789230701 941799041292 589668451539 900211624237 820790386983 1084716333039 150557765334 705238162578 20764897247 282601078495 98188174317 67609480766 681130245348 265070649936 108308895352 426028242395 177990492167 216534880780 313314020109 645255208957 363992934742 342948669027 
117913371746 925769496171 630175226425 104723304519 76065512050 988931480862 279714632797 697815825164 883213132931 471157762304 825254789141 90559120952 215720039934 526873004087 275249851868 259535278919 108068586805 461617486342 271499342038 846524891668 900463874320 671885722822 198065339571 767605267010 484259240175 
206772240502 899948805148 66754801766 765660929994 887388510536 1048676528746 292298621371 1060391985567 760163320519 1051994851279 74925873029 764182455758 358247551815 1010204042567 874118018694 495850408171 149286841106 646575754116 32115183322 1024362332950 827685878131 803103243899 1015512538208 886802397668 896451210930 
270952564622 949794806242 263504567753 339664450607 804017764032 429910340451 985732381042 119023560200 144243099183 283193259912 314494664691 998772100765 842822257509 1064111191613 213309166800 439979375848 668994500218 255316355605 176002301115 860150473007 635744518786 769938628928 886379231886 510123002254 152522373605 
870645396975 905271501692 686808042292 600097439163 35166250106 436639080184 708154092035 536401610978 418719024567 570047145269 392434343642 1090576499414 840873574884 162485867138 728744783384 936627426865 395380430643 255226475982 862764187553 973445861935 915943480864 874330750668 422421866456 125616191974 149684149704 
