85
229787148795 1042003048246 502466446908 448871911318 447177344815 288824540888 90420377355 649730187502 728502163163 816950054290 464568882261 1061025095604 354674026476 212395068557 109880264028 1055440425260 116441423666 685660405201 828233691268 654880409702 881517089751 732223796044 136156356513 1006461688678 99443356415 909806463506 780270817489 411763237154 524871695262 910322162540 781686127274 695854861723 133305787939 1063418967730 239666937105 1053437709514 220277324455 43625527301 67969363906 1043903514616 876508161129 927067854396 467013881175 904071553093 69836837671 1058026935906 682702458833 117587474966 253353719444 572874761527 995407479104 881552635090 706860594227 146159527645 861834404993 793724525299 281063967538 439452485096 600283138761 29877678850 743537261849 901185665639 466630477820 828456994476 18314977551 1098415467013 490309761037 870152300625 940929692346 208129162612 100985358421 932413873781 1081824388398 363262717397 263712430206 1035025575232 687919908932 427425015139 207770919869 1001736248211 114420042636 265630140967 941998701342 931127716357 848398675233 
125042517320 300782639865 337668664357 77055055982 362141061381 668775344705 201567160360 482396378179 1066409466948 1097819890915 856052636856 246891967330 290030104853 1023464352721 1096510157087 351712295452 993813016900 132969551604 606712758406 875462965969 228640093890 847966633450 455698330587 83499038543 783374507162 894841622696 634799835354 157987196738 451769892726 341251610817 158612612632 567728262523 470199082410 152928628776 1022498151522 68787519587 583295924584 817889263338 965260233745 35204361246 69254441229 742400988575 568830429782 224146892202 76291362272 945437006909 680902352735 1055522217044 740995034502 100311738452 637823781157 959679605732 1057597629333 266019169439 224019798632 498675908346 637800984429 589463601447 599267149644 243007739884 269476568650 53876350769 876012880023 189450112723 362248004595 1058343731846 351993828937 494762786334 391013102584 913860432824 937263172396 441468962568 710564865679 362754417384 940495681091 553631818613 383823704182 1069462172060 531068648099 590641214912 14646649193 1000798599420 71957751377 281007847885 258102479408 
964462195391 630971733121 251716783849 674455761740 46704653436 588708541622 840425573171 1076551260656 822312413114 596138960576 1023361088306 311215454859 1013656550081 338044468 183400601138 693440702645 374852561801 37947762116 558111853449 292485532800 641322982799 577988051915 697245823485 85568945006 752078134568 285359113806 9526260240 168631994513 545071372566 900302350183 69368964574 115989410467 302218706768 379119438275 732041106918 771712433265 82909848489 305504514595 283699957396 125663781032 291825374007 648281919413 540476199160 145008150175 141242990219 759585524444 459607030659 567028179028 730135352216 806659976601 679647125385 994165546338 411749635976 197189499645 1055478240197 179904121791 759967195258 422204511749 1025026843702 1076791280707 92141276444 148118021242 682379397148 551057268706 1047962073651 36833437894 810839649563 583644690747 686173845354 925030515328 127791980479 53088608040 622416258701 397783768235 244526186797 597024114939 161357547611 81606815569 971381254581 704117716806 373231721896 482185040552 857990790334 665820051447 147516715261 
614846806484 188405851539 857224768215 472228298588 117818027228 413509890171 578935689060 702683963337 33228420199 48780580659 320637297305 235370047047 304409359837 293962698400 174243506539 162147738761 196176188591 259135523786 549996192617 377825720567 61807287861 79020978755 753035976814 629099249759 995244821657 934403641626 573558912486 1035759267301 696717327755 752906508186 633330750795 714073141371 810139627475 422528363127 86474140778 802787116846 836075179420 917843716187 651228138872 343564698403 455884454812 197564228705 1029114266037 119059522432 1090752360142 880600899804 864398429375 108175721163 12234378216 12800238793 643637780757 878103745110 836236616142 243508406259 744405352575 758543907040 781058333596 377278843879 1079087852597 480805262208 82465913169 810924561975 364910404468 995448235235 853048591580 459185376346 549091344373 1016087548731 2876837501 224981836037 643918520600 1096136997668 167449385981 511650019687 898923925271 932586265316 1009721400917 580255093056 1072992901594 19976984821 100536906567 591524770641 729707055386 1077209985196 613410376829 
924152415204 966984119568 480711524045 815799230204 210339734275 475624426981 93440748742 660168915886 447883358354 222409089517 488979989909 944259584177 992811285076 391345900616 875690425869 557736611881 1002526713760 640225555982 272506504077 157847764423 967621287828 464277912009 389223972708 1006327182601 674583663330 1061035660878 52335047427 480737216407 960566836034 78275043956 714560994518 125318901218 788333089084 579714848471 1035567184239 492128119175 812551418396 1049928592832 821981697106 448097100647 540087424679 167555120362 454264173922 664282214427 228412487058 871707517971 314110092382 174270224779 70251443813 490773420864 573337124824 260949276595 655012764768 949357572436 527523273968 472667681149 719421633852 835586544372 1056600595958 695670574085 264396232074 976250339437 213138899923 127876976115 786480007480 834220892722 521258278839 337268121859 840908938355 301354890309 433702289467 912868898530 39242870345 30168958021 203693184801 579945722799 788120041589 257864350742 66182998330 413783213165 243282571520 261956376133 171609022959 624456074389 754162576905 
818829709425 273633661501 1023945644313 154057246650 866891992610 683031356018 711030181513 285999376245 698900917688 86298598925 826062877552 11385060160 583966522824 560769283402 640707616234 673423658728 113800342192 917631718995 445564165510 714970758030 443813711162 477239994331 246603000197 928663297654 1032960235007 573785296364 717530517799 258656195861 898901583061 127029460960 162588735125 1041924010862 82949710417 569505452804 344560997766 591299570544 502584493702 867604644170 956859783994 543295548565 447241337569 972324924856 1095158925954 945696984308 71809554257 826765215380 979355480367 271587923921 167169176785 106969604086 1087531898106 732218267019 470091375578 423075303250 388136907732 475904206904 381600239623 513963785139 1036112744007 9487209174 625422391816 709043519791 588648947384 436913222186 799682481970 934228372985 514279836808 1066022227654 213721286652 234434899786 1029375958273 876614691339 1080567439393 376219628728 819133855667 83402434345 498027050234 682664182420 867584656937 48998809425 375929874961 110239280837 237887351611 545634432396 666511798120 
955874325463 18150071482 1087108009201 709927619549 148889426387 1070407068241 352773061924 970008763389 347839339152 576823553792 292055407956 449783322860 155852156738 336519409379 394785611574 860677332585 246950633527 1018850888992 410706661 931161100876 884713860811 905788434481 444857850505 874620283144 861861635851 144503641027 734838095875 461623536745 979613522230 1039796278881 667090882788 79198792965 103628488421 108477483804 699053661145 425689114880 449465241275 237144693701 917238975374 295652219661 579021962087 1043320166410 858307180113 830908943325 109605771507 824242951127 321311334100 938640102626 373320931058 355600014689 197330489675 1062514817710 839061461607 671096817925 159366046941 796911254201 274557428139 530328780552 496747054855 56048109845 231435515160 263465689000 248285334401 43461954640 1090495397988 409795467663 733652398681 234487222122 242160106753 981172778593 60047428127 42863284596 603108466195 584158666922 599443971740 1057251941689 895871424538 254340293153 828366610316 890659503494 1062332754908 858893678104 764657438939 610361441142 624817708954 
443345227009 968708255817 697315779539 335637215577 188305460957 1058158468047 1093403178542 346425595536 135232812600 693236484472 798939016005 530879198041 437604020363 903298321202 515145152160 1085739737002 1018662199159 12099401436 323037303427 653974787627 321054788600 43237354503 377122292851 959964372943 850054537432 975838532890 975699791089 1077966498825 608277168420 447119927121 960528236581 368249429474 1019058790061 373073584932 563986075687 556006411342 437932131668 805494735032 530361797506 206034290317 415506303503 720208050337 562542914151 926601252347 1739618752 64596266779 665130500073 758199371027 553378666493 701154270243 187466288118 6938804882 819416565862 915469603393 297375748033 561595630014 470253040157 289320380395 812343494093 166293141521 655632404728 495040482548 687019496591 780259943987 158285927956 544952689138 622028887600 300785374670 54766935696 779030993662 996904971851 893880083413 117318375903 854784151049 743421271179 1034553937269 722555488186 730101170409 918224188207 139787401715 11640081145 918972661078 482145035564 909275873935 398039633665 
837365025498 1037842855705 162317407410 2146827662 19948382221 393918175771 447750410415 203076077367 58883257247 136622545508 625877357921 536235025 261943977203 967664303590 699277763063 1087287082442 652768029823 442838978353 1034726697905 609203737219 309411448388 250081606196 317996972355 307896210156 142418389698 854015945844 259383217307 395395200305 865490836904 1039383743430 960276300954 957075578084 398760755886 1089665448638 892859775827 42971950434 380722721331 287105264467 801655444965 530132239839 205174114773 754596446461 323564469973 791673642653 545496734654 969007180295 300933997804 717719267903 1093907238467 602887274883 863246384183 94108904116 965215466254 721021964723 755334893887 154069787576 732161941736 851627450422 602953928517 942582853528 309598315854 560831217648 233867759753 706072807485 495320185135 1060610716581 157889787312 998898261361 289571980340 181328724008 215544951104 589980017123 234547948645 267663868017 546837722551 630227676368 566497000208 756159948320 750293695602 103804999779 844356358758 968438591401 921944220163 1059234680290 233919715795 
190919413080 90124013524 240377564065 157943890429 641660477837 437365530009 835166775901 174487478713 603376882107 257455066882 266104006122 252031089115 687804328332 439008854544 639126105484 909433235124 637286454091 1077529364127 916406846008 633272963761 1079879281097 1000881246299 1075915847269 980995479062 441852451391 883295445400 559324327786 309331112273 13301566594 812204276644 659784857581 371453624124 895507356179 311867589492 37502119517 882361716265 692066940055 581308454146 13260706348 1080140590909 790705469306 620446200210 382883719843 991551790 335645219529 484725259871 115400102022 962586251532 70079779490 1054835160118 211412898804 1027791924027 27210811080 932214042766 720525317063 721483575567 255064424160 453600935333 196921961963 870519777836 355207723714 384699358741 259948961352 938239838939 214123674518 1093436248613 813380649873 912836386942 456501502574 734816202062 527339004569 1081466801882 636213641134 228779440958 203580732160 966131194107 162179109798 259905371700 252937444840 735568233300 355843797848 467755758940 221379913339 432247146572 341300903796 
