25
254133959 744127524 753598903 562304723 669601237 146502908 995774615 819964112 329306757 833925591 356639765 626793373 211270707 589110866 584247032 175175241 624896569 805634122 512376502 243897854 331895165 365618615 30712537 613513211 825316662 
383059964 544526700 434604512 717638013 467989514 489295610 924775774 819643992 412551098 571161620 1060425544 663253969 457175734 267124087 501004869 334725620 529602538 877143658 860235860 143292801 402072758 419917115 160294960 735515140 87127339 
608013412 742735698 574154339 66765372 688464621 114922892 858027481 656521718 804176153 498545495 496262488 860771130 199582216 729408068 166269341 923508878 684312566 1035268620 200992175 282160832 773308496 99265762 702450438 995236773 776385897 
43555097 445670908 612242550 980769962 141126711 1008843467 879429813 403469642 171984623 504698254 976214332 1008627275 89198590 483461139 967429918 758756166 281733480 759251832 815939733 518730880 85685921 606174029 235506170 798497917 647001371 
561279776 630568082 596611328 44984465 283523733 68558757 613179233 287290542 1045073499 362405065 854006981 854610022 67627152 690816337 208953687 458773329 357677752 123472326 904120390 517536840 841718382 1011195362 668593449 1068553232 170751579 
418294211 1065734633 33831233 452293615 473315563 180516691 1030722172 163828501 61699532 829552532 323300044 559639006 937083484 510533892 938863499 90454902 320602535 607218299 1006795727 487915640 1020104860 17135805 839225411 442285337 360720612 
592550106 766703252 718779114 164641660 760971191 113429037 310399997 411462368 429789766 529893385 316341711 119182425 868971843 34943627 938714389 594705963 76724922 1069311517 1041889109 748745919 906842754 74644860 568868263 148339713 638304253 
982711250 177504440 729456254 189752893 1034630078 636710709 857086159 479260102 845029137 599685412 800103817 786270793 489126157 367559923 312548631 623220829 117194113 295379407 349551262 104939009 450694154 144632678 622136644 198378249 735491129 
560331782 796342101 1069622131 971521270 1044847923 238111431 329522043 975716940 497759385 348546856 976917759 944920428 976693191 502754070 1016372773 292826665 361650013 620113859 975860778 382133940 830894793 413426598 594410040 885867139 149898383 
374481962 665119395 262289220 1072618432 621561490 844840658 963877849 718885991 1046390482 4572268 234073152 949733096 179747998 498450124 859310990 477686855 398938120 108170778 1043978105 466928992 298035478 15053263 965234346 876646837 274869828 
624084525 393263307 923806365 1011349785 873844293 149326913 160043754 643711229 208939965 103712043 219966065 357045371 909720533 100682223 374681914 778206002 1053281765 344486136 281696913 193970044 151222369 545103307 268661087 249021779 22476592 
181928591 669011231 698912998 880110310 316581882 224784419 1067856850 875188223 291639887 987034141 542365205 856562930 913717202 152920995 473568529 415435167 318812887 153463421 294041932 100277645 350800151 785842018 842882908 954465844 814514717 
642198822 656141375 67996553 241816788 141674212 684937241 54749137 584534372 371896478 597596199 1058540999 478380386 189162283 323359924 750048205 153938114 691499368 1040450176 926026677 662469262 21008729 716856151 820382508 261498129 44633144 
901868751 855889315 940070471 812779761 820488211 55414278 95878657 790167534 270531159 297317511 403904899 839169948 826051159 839155728 796075204 688314299 756250128 435876358 562384721 35679944 857565561 104199793 768420525 268501195 840005066 
838640028 386957527 669576474 564800263 739553172 666817338 18617901 1059406045 354967512 998291442 395364335 117296710 161536863 44750699 909067299 21022614 896411672 777146887 968607248 777326100 499337268 991290502 75635192 45516844 30817736 
869563797 557929515 819132500 124181554 892454876 102671750 592605690 950214775 543419697 225011437 599314653 827643509 994655084 494661324 778965546 427990884 18555633 320776667 1041278862 1012873791 360131552 656396078 949605467 548592116 1001329429 
786636674 695132670 995675038 803405589 969683910 105407340 58834436 288011845 128376521 213893395 518163996 906577080 459811646 544062098 402920707 997713235 381660738 436332518 60905712 714024628 594232911 329450895 874086367 845174566 670314033 
462787380 491639316 851327686 575806537 185985311 254640454 401074109 574391249 106141387 826295620 102889942 1066757104 11946311 158947092 112714225 5677414 130843733 452779323 657998924 418233079 805701721 122839930 827341530 583335894 742347997 
298476394 171724610 401750705 100683942 618551547 541158324 202117437 929761337 381801125 240894535 233409642 718791355 159012219 428764674 509602482 429088469 745566893 438608157 1054447614 352495367 933343093 937303839 998870051 455441337 628546075 
124388745 355207571 794759287 834476175 589165362 109286197 752335010 264773163 201297922 354383727 113608159 817444084 849550371 301038755 410773127 6866501 960237326 688368330 543781497 315742990 319717616 774155847 557352026 455167837 586623106 
338410648 395967439 803615735 790373222 785619159 827113931 477804942 939332764 520709855 1032183838 19178168 95671045 714226089 1003713827 566112882 1011974525 412400675 872463204 802949985 857099030 141418513 167262456 988561041 255267459 266094263 
740830511 762354873 1068775779 673605488 300557171 617396985 915040201 127414603 889061938 778154238 123996555 770576554 817477306 374991180 191716069 893327949 123470361 505157076 12222811 656147350 491413888 123607619 331063879 1008661588 361489300 
1046501962 739216478 94849124 591789324 759641250 961710645 149867132 598503094 192289484 30829078 217602551 392149527 914997646 943269180 871165550 697075468 204142227 983492239 530565819 790496386 957768381 431303896 676143883 240218757 707401187 
884983811 845627905 19804910 277782711 372820519 732745112 125151449 17870475 436285760 191856731 355316261 76213285 444985035 827910847 827039292 1063030703 492259990 490833148 415734532 637094000 875073931 239340488 88303761 625101389 852814854 
294425025 558521716 892439476 1034734913 154979861 87224633 873016309 124854230 888822194 785943365 83023242 688778415 144639653 101542722 302987957 243657509 92874971 638580004 606120571 35862535 268109166 872225225 414050476 442033909 28988795 
