20
2456620912112896436 2103988597236763763 15167295347968586968 7907151484007618404 8650451904169322637 7076540890882122585 14197459148017891065 4641156757924875476 18348305259771460824 7112306998068693486 7693927697293875136 2481558796191252670 12557857763112038479 4526530160758775395 10883345404888407784 11159689545538179142 11900474724003887677 8457941225663082667 6117181367061205668 275182150997891858 
10929982459725873194 1517873151628505040 17615095435324090818 13443370555116527440 2077515701666527650 5973356429795235251 5293605307644986639 6261052738513339820 2073321510538401974 1015436756437630910 11603776874532921848 15865321991937747863 4514287476557395906 821467354533935796 18356522500277352430 17435359886870579797 16990548142364492510 12045723585805396740 755509085443508112 11398388210157286100 
4744032936608006193 11189687244278122135 5326357246967486647 6843450740267533270 11087172215410984399 7905137749301819892 2006855232880047811 16435983840778402138 13600429066194931679 11478639493256609631 11570204839491604125 11520582137228974739 12348344743968932849 236158652395614796 6641058488519585897 7090953371717544368 7466069720744918508 8639674630174466571 2490499417421814082 12584304723520762412 
1138923569664731808 17493919585863219638 17333217388870602182 1091104501792814189 8596341261779816235 2077759578255004488 11295602145484509382 11641666810996263321 17337154537627406919 15755865111841912753 15544282788134363153 556446078010824223 12095820697764985046 1673975857923591857 14696449400023281634 9520881117319382747 1717327531132336924 260064110037464339 15398398973842824099 7902821963243152985 
16592657000462728225 17634598777913096463 7269535671103088196 3587064316945450977 13850212755827785944 17848993579040814696 8587434836530678326 18377672055641790019 4343255422830386132 10153519123244032795 1421351568756302036 10984179065991534593 2802449121827941247 15915129832764543512 16636936565251832833 12291259779586908707 4368469186500850009 8149928323396683238 11145395437456150473 3112333563419856293 
10301727967262071699 14479270113333613586 8293002765340527078 16704440440117245837 15558501124912103975 14191144519012746585 2515605853740721255 3660112520471018195 11123745952866819382 13400341137998673610 8137515626335376984 5358236446701321755 16467613465794902784 16293178581409586744 4086158083208548527 9245776028836575104 2529905025800971307 3952253154384889804 1659304646247232693 9100575200269088315 
8654538137185324961 2147746518567342617 3458473723019334005 2347165156079268581 4503038291044567955 3011106932410887462 6287934418984816527 16002134805581558183 14767837569041391137 11294973880307235088 17258515755298995641 5009656097068312933 88414884727359175 7657595580050277172 8770849801271113224 5540457538742483084 6863137736522265601 16489072979950848160 17720209494436996241 2306543401125535121 
9656800748131826315 10533488047440527708 7499475316441709709 10826386613106642590 10679867599119360964 2386029056968735730 18358694395756687337 1461345913059158818 10769365406152419526 7320694229889162688 215181058074227779 9486122395107118232 3599915235971199113 12164597712361731879 15756252220297194726 18063986375604269738 16763675671152579303 14109857425015473609 11049110379091529164 17413637660244675387 
3456382280608543464 6721611720047695653 3903719271510044001 5193429317695207008 6372154095846041462 8453788230913933607 7800925459023532797 4472212122132927509 17424785417697615660 11138970102150018367 7470635533813173707 6893799077950472334 3535511076348420139 10051324152987021467 1513741754138341056 1676868837436664803 5662748576715861408 21763707619140458 12047643424802743814 14267759705838432565 
9267505343563497936 723802109918879165 3535329855350107938 9413223566315564005 2400048319746264559 16561549117992488257 15245138987209949113 2188224148457248771 4266585993717915813 788184849122504404 5857103517459498564 5310647951510695742 4155510202861692239 6905045968188800169 1814741984538742822 11314568532826339665 13507192192147814781 11128702924173491373 984234721406178705 2073690818316273160 
15293361724825441311 17308909323604163027 3400745516442259366 12552753478830630888 3422155613432197034 6906733676520709927 10924560840821659345 14988213611675558134 16515261437294518211 16254085041998413015 2394868314594468667 8086014948770653220 1811066703672367129 407736707357074195 7586480436858104734 717508875245283276 11866711704860638665 1563654146126713443 13029933413268003249 14141706372715578212 
7516920992154522287 13767076161970556354 15747089450601965229 4027967983296277800 9644589715708996121 4129250096085930921 12231625455547731667 10286382214472672647 10593664841989509237 4316013157503269178 15078626382241473137 13777729070652457920 5275156626158804361 16072183664765912894 4779161031998860669 901038472467314084 1111259893212656609 5952001094806191791 14417760548330985437 254418874266575308 
6349109258443325473 17353580160260764772 3284896546481151946 13137267269724807061 7675700519259848848 15819671255061435055 7525766159617939357 5801789477713325428 4328140541991111796 14871136489753502289 2655511912777025850 9642344709922201343 1024428664613941684 2481267605291227274 1335213316247728548 14520161537025726281 16818423804976695119 16439116038372113814 7475159310381014576 2257846579497425908 
3938843949636718508 4095169274168913926 6833308826342086959 2008798431343843922 12902865089620752136 9234456607617564319 7531167083651456724 14983388074033575248 13751846541175133410 14756940664406463669 1044358819553074904 14224379546248609387 6055045520723815633 852818794328004620 18237893683392882633 12279477354579147794 13369294704337225120 3087797860323668505 13476783753816315871 2348019150199436997 
14021561991735214799 13262301673324687718 11589522832351289312 10263681892232252738 4485042851184321878 5703016211206966001 11912542155446669287 2548304091455260426 15866764729168604010 2450161196553129874 10412897684277649774 16976394265795952577 11149938425684755974 7368468940142587777 18223429027856955680 18274954356986682098 13388999644053346262 5275299161708959524 14831141123287513883 6104301007649881894 
1380911687273118766 9053101226630593666 7372025382114976479 7451019721476002892 2117327456875734560 12529264760773067562 17099975380141797884 17597136789420063001 1302034986080011452 9634858310464169988 1178368601120554985 3669563245290957821 5964718048896962873 13546633093695202330 16236776089751734744 9297631824888644001 1172544427212288562 6044449343018477374 12123249134138663235 12132440326602398029 
9219354455640956229 8426390572569789003 4365918862294442288 255279665986980774 6078573307288539213 7649370078224851977 17520127034014466016 2863091346234761585 5394679771288313393 8852304228187121923 12943188970488033062 16688560150083879081 9006568262198863143 12153028154977105428 5924434012152693928 16028376010203666038 11945030250768578753 770772881604941237 3580884538206194010 17609370074751230585 
574648785987587364 18177565028665079369 14605730270177795263 134429078571974396 17138691021135237826 713415139062946912 15086280829068668892 2326305080365190353 12440449249690007084 14161659997603544931 10615754581067682789 9834710534918283901 1543694539992231776 9706033205431807459 12277752072501657752 1399114928497313409 2192104708246052017 10960898631519471294 4519691225572164094 3250543582369660121 
2988956016218866980 9613147348908751316 5438602047100757823 6739196514492423066 7298608219955180390 12724911194896683550 12192369058693495809 5810498059272733042 11456018674435173263 2294886249952701474 10430914052077997778 4524189123286817244 15927720417598609876 13718607816844722299 7526608018928574047 2721896697915536686 9469327502490348267 5884550548290519937 12407651439963608461 8074548471842262900 
18278182810792217833 13399521681355747013 14982847221671866196 1009957397985309618 18345478363261460784 14001671463320810433 13528841964138707802 5004575162398298705 4911646691681483942 13819309845278707515 11649559711997704791 4886757371662268894 5800609394884936655 3633635974203098838 4246354750086336305 17309275392400621765 5606615815571257465 3796359216204800156 4873322442150773449 15782387026844498767 
