60
397228271 137085002 261066002 282609113 1001006183 653162756 549243013 52476870 726610936 606856921 293579470 304682296 563448962 886229838 529773773 477336166 754957641 1060507969 842805716 445220226 17074411 262896600 16913829 664082513 304470644 658127759 769327429 994927971 742622260 781278327 806403449 608320410 883768903 483205156 222357616 895863751 272895789 993728739 924915227 834576914 28791355 63059137 399945737 299614741 663151641 640023602 814282073 531131072 1069958455 140679176 578869447 998047068 70088183 720304024 343068440 910164381 88963918 105654214 834208912 721086066 
733154943 594471398 571170635 946404446 935633660 143013225 313411253 361120242 657825281 1008093439 687717319 556708707 953673272 382507351 18216323 717345002 989218362 731738094 144785243 486211387 542932507 735947469 240920296 1041165846 215971473 867795120 694376519 325602073 648940531 483145808 841002396 108107010 117786244 488905771 823251171 941110184 674491507 216427386 792972618 690462420 946195 222183567 349228710 670248842 521170279 97772995 726313825 85464984 288027487 133632333 906015559 857555013 765333717 978527071 88607574 296133936 323716608 898757679 61482215 751109787 
445986485 579186080 571844705 156936729 194180481 772203948 639919694 136558825 43663004 346165704 910292705 884936401 205623671 47739191 699204075 446500700 192320170 294549465 358134015 641698211 997150962 789315364 804448846 294491588 712859653 445509590 489334734 456135133 164917911 803340692 424007541 201834408 1036795826 554407697 975557833 587864927 753510232 450968790 56764152 144638318 1008284365 584533216 810444813 107917096 877885281 777395990 503981080 578309883 83826993 118646603 1056833599 708021005 982037123 287984950 312329267 899009865 195297153 125585119 488570602 586753157 
1030304974 247169775 215843312 415661604 46743164 494366569 674461028 812476998 595795027 162616448 28133485 987602044 562162301 592613869 21807443 592616625 78073804 1013656631 626547744 75932007 445771147 951907768 133617250 584661661 566805619 1042884372 169383993 865743502 129265878 607737344 692941503 116796054 951957838 918938746 39472604 935074588 605545917 891290899 320867887 628913052 328167775 1022802948 1033424413 40699361 585142877 271460405 596435082 300611236 501348451 211988257 211204104 390084311 50459957 36066881 775320744 948798176 301733989 996493210 589775954 605126115 
79845398 844557121 876803903 460927910 290898423 95667032 779686120 701821476 958744367 774027370 90273767 837476962 854248442 339466628 853654398 850970908 106955496 630038795 779688158 596279064 136434357 473148669 772840290 59940372 872150091 499181151 1066418836 479924601 332634915 899733088 877504318 954007872 470462257 926477013 982271495 41071239 473515269 315261597 568979932 575828583 1008414695 492284287 371501314 388494610 347231691 404003341 316319183 1052060810 700468128 801759310 719145678 885766136 260833788 883372513 461004666 353531818 639672358 883491298 34750075 942329146 
848388594 709940347 730246006 374876585 989501023 173919092 273821438 704180966 951452461 863584507 477550204 941223641 1068568497 353861245 809650169 372815225 856103194 849488552 962054955 209236045 170736061 946954581 549065024 502796445 568294257 500790747 226924627 11913270 1029306095 921864775 772896807 411101863 260449539 63153184 892197234 273216864 1068179944 693724680 1056644779 1011149533 1040325486 926332029 847968515 13566694 1032781744 656979107 284091145 716545269 764202386 246119688 429665144 166054109 197808307 493051130 517679007 188686310 462765775 274384317 916367125 233749432 
159029381 904446069 1006841792 344424648 235643642 717918406 460545537 966570992 1001257628 821212006 851425702 78239138 890706213 810140244 48506675 420073235 245260720 786857690 413271190 811409196 1051664898 679669576 437479836 1047243336 373902344 6694413 810636224 342470710 298579637 229074328 890311092 195748340 926766863 555446505 224290764 1012334370 1059508345 328416350 255147402 896029815 396954762 804374959 100000730 172904791 1025212849 1045535360 52000654 1001611222 474232219 910326831 688727607 49726337 1014935015 943730400 244301748 140513735 569709840 166922168 572169773 365376155 
255600998 156180529 87560901 416900505 538360460 755959416 344699101 72334280 46904618 943492311 779477626 178125078 355747782 680603993 171419711 858369779 939590768 134796213 478664876 106473067 76088691 432144801 670903976 44766532 969243720 1013762446 350047680 334103874 1011625412 862268290 950970836 364466843 483920019 182003198 9741916 972915202 5159534 709461133 309525146 316465480 1033528558 842342238 357553317 1010952732 692380041 327807517 144659581 280859896 827907234 655891735 8811613 195688390 416908177 230645111 519525687 180189272 296612171 52507270 29176220 814448920 
942328450 107724049 249571248 1017607099 1023768927 256725800 767511852 1058909871 452801869 874399704 150967403 345073626 57158809 994271033 448285008 851282834 480317493 551789117 394831036 376483535 970591016 125483999 377054811 779383621 324093065 923121917 1052587798 872800299 156693412 691574766 747527815 452571637 523321171 324349567 637955369 374974231 586874008 112537509 842023696 21714507 561311889 769604540 956757267 754055421 696719841 936919736 843853525 133724843 104390402 946524934 694827111 246660303 580793510 80199962 874359432 865357352 115588784 55595622 181900634 820932995 
232475913 308787294 171747226 836367069 474540265 327280195 942166895 101715106 364514984 776328098 927464588 741270757 788118176 866159267 787148014 772124844 471028063 1041450252 435121493 995963661 128287557 223614711 630701650 561283747 345274993 29442227 647109529 768196633 113595501 268674298 976135230 896631624 447180931 220569951 1053173384 179540567 958861134 237177230 806253644 757878587 987614175 974486953 374373060 29402438 778316494 318563462 399396392 615846548 403877126 686706725 759398310 169051363 571707386 49375152 794291719 589619354 1071722963 879370410 517776829 353321780 
