45
229290210572 931824493106 958945076082 618831897475 811913190964 338032994035 1016011199664 719302389674 230202558928 958594727167 247138596642 1012762451737 838437136963 847281747739 1015777696578 539872500426 594055198177 141484628250 677488089291 963737865976 19482878592 432693353765 977373720348 551520049315 18131934513 11646990967 131493099886 9627368194 452381383515 230989455529 929691130301 987697535006 1042751329048 877683162186 774000547081 59780008054 453100251825 50652792769 84266834503 919145875422 664982005340 947635095399 921122316361 463744347685 12485730042 
240538563355 255141714644 780857238197 502626699252 541454253508 896201184954 284510438174 193470695525 124558091506 436440676367 69608142690 672044902967 377088133732 1062246706713 925113714429 69171094832 947809176468 538509956879 748973909882 4090911869 893602140241 479002164403 736179597498 614214735991 385894548914 528692827899 364609758169 289647538454 1097776526684 1078393213445 432160225625 97820279373 54865828251 652602271003 702133121915 623945299103 225568758729 843625105855 196773191223 17278125072 1029439534610 607405480370 235033851917 889895925812 870709453577 
740614277500 46464033198 997095585528 422044243308 1012010280279 1008286269157 630974685893 931944411547 78027845408 9204333544 1050073966568 645770990714 14622378928 536332700604 15261158307 548937566092 567128089471 551966457024 129753703531 999881824234 161275554248 525107472594 255897857478 533363288308 844621544515 534086871412 322530708054 102288837155 225510270195 599463675161 121663109339 862154057513 65349511889 863867161475 707168599209 297393014156 286785131907 830733147170 537923196302 354540446454 297285976654 555738949262 976689512028 893413912468 535821729626 
36946670014 1087928610057 462274289336 866025132509 117504023722 289917541082 567154734897 537489975705 777371545965 334480036951 59466749624 389619664674 151428223996 919931215614 849244163939 269205484693 890565121195 897479895553 246676246462 724184334672 293163524945 279261523551 1085207273099 664663698010 804930351610 851666415647 806713479710 892210270069 1035508009105 22747210409 356923716760 322006229739 101337538068 931390102111 533850390519 250405549843 141810305529 613043353215 60490636712 101044654290 774454164256 552472817945 445207029482 620945221792 78195517850 
687475743014 830931117365 774132826260 900724603676 441530784485 612343057954 224588066981 178592465411 300842240501 374781448722 354192833215 260317925312 59101238734 377262824134 663123945109 882655896413 743359860980 152949818928 519879628892 138017295038 534374477604 230281243930 775250940973 833054064269 146359504445 960450387212 820007636436 744958851272 631906121751 1058114986508 768319693830 553082736094 535299169269 967505756073 1525384044 789418834282 647319602796 617087824418 248662082818 45702207459 5981649215 202687735840 256127287546 670947343059 859755655705 
755861574626 59881564793 1020610946869 964443449775 1015510422398 477489227530 966110860882 560672240436 588723223715 345886636060 165343565678 863542319078 608927635895 855188265581 70413365919 576390859938 139899817302 785075140019 659285252286 199722096304 685576673700 920421930818 65962313201 646471114059 171777476548 154784606137 251834381547 965169311561 722777967904 232857550050 97325078077 643757147445 803359617714 227329618352 297886785041 180998012197 992266360148 214245624764 522879290973 694003560670 568063224391 1018361803162 588290597476 678760214109 630662953091 
169154202347 441741586697 707121894937 852424623543 140775439468 418358588123 617747084394 1089702588960 668322760063 809405600863 667146412220 1033998374188 354486004495 877608857648 112035941313 305257559759 628647008133 917350850857 440072443664 670576379128 170478394409 593091058269 230305069249 448873868616 844697083681 203401945809 347650906374 558590276897 295667049882 1038514717472 865447484628 203191245576 1024761247246 331243756137 272191223066 540787679405 746642163695 1044005373885 927705544811 495912566318 236127876494 841986733718 383105017306 696637823937 499168842276 
808363940071 859497145565 1065582565791 724954113916 357401916857 999978000131 974694887460 216571884603 970410037368 22387063153 95636254296 839480475957 522802548422 941189686344 483575632117 874466982002 279518483095 157582146476 317633878089 653835456402 509813932273 419448948303 736231757330 85040229630 123940538867 1053793220648 304684131598 1025215508107 479965351704 281102447145 241515462458 758943231782 206802474107 680609407336 310678572083 251809585026 1020315948289 598194649924 887449395383 44291123332 461585403053 52747297537 684954691993 740235898407 867001351364 
366779438124 904271403618 290178646417 803435991716 205383300464 214042807613 327197263581 457962573598 592258671485 823819269126 193808253256 380404244011 299838849156 1071832159328 676551511889 914979822178 819067297830 225925557538 583430980220 859042164390 773455318383 1071734767932 845618762586 107319110859 775269895275 545955110157 107784509376 762010921061 773025855944 296101337629 192370347585 380157951806 270136144894 303954970268 89126048203 731173172307 608815400216 787732189629 886427818158 490849611625 345793712155 290690285375 859771058363 236454219663 275021935364 
50954262718 635829381750 480097576069 236135660023 474710749292 503339214358 641095247928 908506599645 528957258727 413555181314 139001349815 160714459644 607654528755 804106726762 995587158897 980530659896 57028066682 280592316487 461175756197 853151473667 490977329159 1024536840555 53083952285 80353811292 1073845604087 291696844927 243723630842 825037453904 666116494156 523614655279 503582681597 131806655793 574398614658 788851005958 1022472920310 741206583554 713894190358 70864668981 253391671144 661842468798 696729560106 410108022909 844776591975 835006376445 730021096558 
47041702270 888985778003 685227986362 451781079066 594968229265 1054055732151 888713283387 930084288014 739284033734 1055247566004 703660808906 467597232352 168075352955 1089456263272 32966154523 250134842878 975114899839 628395181980 300432352036 147603073568 1007795876641 898228808401 1068275536923 475852321669 468295340325 104718024892 182704136679 744215180745 71302335748 926326944702 1039584445161 770936126436 327409322227 332989800390 755669094733 46405212654 382279955337 1047664324685 208827416782 661950916307 1025405455941 740226219451 716981300120 201840914543 217999206714 
681052224404 732720427274 528749196473 635612880274 210552015721 239455642114 295140104124 1038899561611 883705715183 842600440478 538778152410 925109206560 153249127016 617755245946 339125696669 1053719928349 134882167138 765666939180 484872420748 299303615074 465255644764 695603661127 901834584878 206104780351 594226241497 167624515098 896268975485 766596318969 276695017363 662788567397 483143475260 426459747887 911735877591 112303623434 1070254574597 18970591397 589243406787 683122411306 839779578801 671965857390 1039902578508 378761839338 1023162260495 505918789164 891893130586 
51432962022 428051300056 1049791590003 219720266686 974573398848 484386254108 944011222779 627547739692 177421798222 153615788232 829835537856 265529075255 450183242850 475250836624 141456943517 276368040622 772688756554 603102415153 899848157121 322011670505 132406233905 13329174403 638005064870 76379566710 886038664581 58552530606 177450026488 214859248396 1097446244288 753190986944 779136404099 565322358707 312530067816 23959092324 325011569561 1002248742890 78387429571 195137362182 517695761465 498841982019 266453051005 817492012521 311473676996 812302592184 206202560741 
445503124697 298433440616 490024783061 654087092313 979331283189 557208898229 27024157422 225590049810 397524795409 108537933744 351554911769 366695240667 787156799013 346964056270 148294493149 308228377587 1080475179264 855933850552 532868389737 154085879250 588957207370 945806640982 824036395645 1004948349860 765407706336 338193077543 100801542100 645227427966 43189963874 1046930286966 134744485733 246032434872 11999606573 441670567352 891217594377 198987943865 8969306648 912645549985 1082535195618 1093133432254 892626584318 831392296303 407188634123 372931832773 306982122784 
473530168133 649901392246 940481017380 279888509262 252756886197 937573693073 151035203771 643172364227 549198978910 83614362315 81970878865 952979403566 151323527355 101149801400 354716455044 343828335232 458997267040 58042455519 589975774698 609796732858 485191475391 231199303571 601098570781 1084003598866 992557848096 271103865458 477288537779 259039001878 194678533724 990070505021 507898022067 681920640778 453767905812 567041208555 955265226551 561025764160 508979825353 170970104227 541560015526 96533207750 23182969500 30869671580 728964681450 104225389047 684948148066 
738626294398 298721928784 580152208966 244381181759 371355691206 540157766790 1054056542856 400066378722 916654051605 1011306242975 813805949124 342311433299 655460736319 344267235921 979500703676 341154486529 337257689479 701005045361 861567160938 198758846431 999803037132 891891082351 256448566278 540812274781 550157550202 123553040078 27951839967 794722934312 69415322182 338366448629 1052709746171 591320682198 1056440580194 894791956018 808424065579 213022309775 189219552063 406092726897 315852378625 279700543043 276189860388 210412569772 199461150186 443670558895 603824716846 
957726466305 685050940866 533309303894 901505696827 260061107337 214973770873 878529802212 1036013106185 651279357700 402047801204 536981369015 20538796894 1078965686433 1057741436723 315789722029 282262929724 734085140576 822971311373 721102910895 804263232090 315347960436 1027994480247 1059749977669 569508181300 140250246057 507791802941 675632993595 490678341305 1009632206223 454074643877 807648340789 1054617059516 447623754283 287964811248 687847814729 743273733311 856271824181 1089828946989 236751317693 631483665415 544654712661 1022413541976 561948738058 1095983259507 604645665635 
343505537417 1093842168221 143891748926 1061401146550 909575998278 258666270249 1088268366819 68520843348 966985112239 624993288505 1096342059446 147945470270 997104916768 827976520844 279198173618 1080196919022 61820865861 88962910815 538272529383 204463844711 1050697048250 184955033428 525338493678 755537274001 848220580957 827775186110 849834745910 644158823165 481682752717 618470553299 868868528704 961484153348 881034662877 198442317093 801413784914 369057017023 702143395850 496383490850 606911739747 149410170786 560599514075 911300508578 689552554252 915930058560 122369527729 
867194962313 756266978532 1018168680921 326047907334 992269053818 943667284798 722861885621 1066211521326 281312383808 816806505574 1017811315738 634892022127 619709791811 282622869618 87905882520 339066352562 362132632026 178748201931 708475669241 1061192479735 582000385305 508329754534 498625877879 453441791905 696133176442 67311368674 237701107311 574298448203 73754865890 366570322349 386475814769 193690998660 146734129116 217502308289 1038637803470 437566067856 248567680924 659553801287 881372656784 1066151856514 1082822480836 695547709969 254817399327 754313346713 326033848752 
1016339588144 658286016109 774120851100 360887967121 703094682248 830537218420 623190197357 881956697161 383676923238 574956866615 659981339744 428086058205 1043206907152 312618613377 737795134761 736073883881 1063425444969 449740593214 1054714096987 29541277653 881850514616 344706064243 11765090040 787387739915 528876051628 563966081531 208757413387 100319929515 711590635411 644179044861 431498889170 845150748959 245991997104 236922143961 326938031386 172909673571 287858230027 155565485742 291837869572 712837723055 267691343319 875150097011 776691927273 179044482956 918595014450 
990970280579 384283487855 82684207757 460549008950 177904374523 988343721620 852440130361 156276129985 506006064448 704923726953 956257726221 1009171498656 887262071324 653761528864 4624387433 201070475591 1070680086371 738234953497 1036974749985 721773815612 642980981848 522847323197 597516639799 501825640336 999843173651 297573422943 1068357679577 78819795356 709154838404 137866162954 915610805507 246812100085 1012819183162 29063028437 507136849992 151626429269 342589065985 763643692366 1070977065427 117142925550 758087046300 447837392673 286139581295 669682828499 773412803645 
284479853137 671827047353 317882385747 619096558055 767514770984 1003297301243 209309127241 1022856572650 276126670605 729913542108 207144740360 827564755123 127460883405 457904217991 952557174786 598553296412 384622172684 837097765616 172443330233 465079083188 243184056061 758379617573 983884686594 172669726883 122024293468 733598580158 932380898236 659099531553 142583350947 131293395329 422657123623 653546066895 1091069461888 674159875302 988582329589 452956221240 711217544463 806112661348 220037204338 4576640468 177559770491 324960942201 263312005581 22811629906 363285614295 
423658778886 874136275122 528011371720 762448536757 190921258915 537294953772 261351135716 349769900634 633280626949 190221182282 69645928377 343330229545 1082717518082 691309794858 365104468083 231930553803 210316705434 760930524292 236624025304 330770722502 259427159060 1060276370353 593301009131 656485926559 527662445491 89668258585 1046583837163 551017002655 991413956901 556968386988 728972364811 576443137538 315942802044 127526780517 400197507311 893049928087 169156660293 558344455410 78500508647 410742978361 998134220666 1083133405816 431992004113 396644951599 1037417063754 
603440619789 238899376088 213415188922 487043357059 889714829991 1045501281917 862643928607 108125650454 816379082351 265585222817 827839934379 487911488811 321438944453 474689093701 824135968479 536836917871 1075469028661 782164626726 907806881648 414016615336 719265444479 580254267568 779803643107 1046848027551 737772184908 27579930576 1067967942267 8602366578 217172613606 984960271376 1081163363721 611549542963 488633353856 48106777728 728438222238 838528478668 823162478705 1015429911544 18687014139 764250960789 644163100472 955371052493 196010468226 1051169497638 135027245379 
