70
379317 172118 354132 275294 40570 69557 316237 567580 272426 185754 747462 224586 899915 610836 334600 454174 6174 147929 93246 686828 918111 768485 718461 549281 315661 187934 146195 1027498 845325 203626 15540 46795 535671 356413 996414 181215 893366 658723 93434 852614 469784 591125 553410 58996 297423 65449 568713 502525 753070 476952 981117 522980 282872 539068 907650 1011344 554618 1951 811933 626158 80594 182450 145794 391341 167962 463984 522144 933457 594604 901647 
897112 723977 416241 901241 827451 868593 1001432 720264 894262 432471 374855 785171 1028106 860695 951141 830695 235248 946580 507136 800521 804460 494948 515571 175162 271037 5839 114934 116485 54345 113362 967594 319256 423072 620852 974171 753198 380600 442873 574726 927113 331910 729430 537893 422843 401882 295525 815819 781027 593983 637441 338396 75988 629733 525934 835178 751074 762914 870473 1024929 938006 516255 694665 828665 35788 612736 892653 723972 633226 122750 937511 
729772 859815 548758 124381 865930 6898 740025 17462 121487 501637 51491 233140 200965 1008567 530743 662592 287489 217811 166928 658734 427074 915094 445370 659516 9443 526738 168887 704558 665109 907047 474632 41342 184317 46047 115955 740790 908418 1043588 547231 230497 390329 878409 687546 727637 953382 569199 340045 92219 449019 278393 132426 457924 918633 648979 144368 262873 421393 970037 969432 681426 158893 183290 375561 566663 133033 135259 782490 183064 796837 780483 
844410 849213 65861 480637 698101 320466 459401 3346 124725 110804 310129 964476 564741 180427 757226 123113 237930 658688 549597 563751 555824 259314 214618 787883 595779 248926 184487 229425 609703 478366 765452 215434 79526 273011 515494 852222 138681 464439 892763 977828 996068 709244 57410 149332 426628 71759 540765 709407 466091 1041467 792583 827976 758423 619241 330342 494254 400363 626985 423770 765965 373014 448542 929130 430425 763844 559284 6116 18828 96643 253556 
395623 692978 49679 389903 408399 83063 686600 822307 929112 579581 641877 762921 469643 1013335 712858 27895 501841 129741 27552 145165 293496 673957 55651 835357 475996 651284 720311 443672 302174 845297 78613 230167 331414 1038879 306053 745323 505953 554961 1019798 456880 269582 412781 76892 627446 493689 418686 789902 902128 18106 158505 930961 930458 261712 970512 81105 5622 275207 3126 958530 303367 139251 458101 45713 377067 985194 656375 361044 755358 647557 920938 
826039 917434 78649 192367 720622 51543 468511 291419 500681 579148 13205 451623 478525 102099 1043701 44838 192192 555324 732164 1024679 383437 739380 567342 854393 275019 551369 429067 1021576 387550 190568 268535 1021775 920982 142886 78595 506147 843210 92959 303685 13802 944107 54890 432559 811257 531123 195433 137526 82740 729229 27587 839107 33462 667901 66639 770629 68512 923903 685230 172696 587587 744418 580156 304519 637824 939886 1033522 97353 689932 375577 211754 
1040812 335175 78443 796507 55395 214158 128116 680646 413033 633647 898832 832903 205820 449847 171047 655844 728739 227667 142829 645652 371712 351305 169246 690122 590860 703727 354068 271971 938750 881490 83886 822257 954714 362185 407707 837256 263743 878431 252807 180331 876643 396612 663101 257667 228004 808203 481414 701275 69347 280135 668251 260386 557990 1047802 98836 871857 718464 684707 180682 29213 113333 822706 54499 162057 425310 856300 132503 151680 104896 903938 
806058 289131 886276 675615 833518 629739 54491 442348 590664 965957 231947 423444 270843 564258 635485 85624 23892 150317 166880 5179 954202 127991 136834 986324 301677 237191 359378 1004733 680857 259211 389389 575057 104268 129350 948216 119868 518934 302135 87499 543776 43244 539427 714365 505541 689037 315474 903384 624731 8631 762840 671567 526723 612073 958032 758171 8217 511198 940680 246129 678898 659735 916240 478353 17883 377323 276470 430525 944973 978521 192034 
345601 860516 610461 1046376 601036 444556 596026 96593 736449 833935 208841 736054 220664 972690 433807 969712 170042 196446 840711 998963 546313 203473 912418 888671 366236 563610 13128 96556 595563 254821 485136 177380 58275 682009 198524 438855 345007 978560 970705 41803 53920 583950 27235 784175 262476 865969 634383 13060 892991 832907 278439 498972 591623 936604 353183 371270 788807 204918 646590 117852 401897 357493 734954 226635 443594 873461 700956 731641 731850 476436 
657567 603928 1045112 683487 822869 388638 406436 885125 339476 168678 466794 600148 107057 46680 478919 317989 421633 24928 655854 409300 421924 504220 176712 1027507 988171 470907 83247 541307 986054 430017 1023709 225561 144915 60781 26876 725855 963385 306768 974186 1025385 288525 392369 413012 867910 753746 319633 216467 724687 123143 3242 266030 189163 621613 722633 957202 648465 547797 76254 19134 234579 1012173 813334 397092 1013647 632250 30039 491827 909357 473815 157368 
