65
326318761645 340891497557 411555110487 19735279049 518175498529 1015720134286 644412212265 726605194374 336562283497 347703722234 208021591660 840277610731 519783941223 159556405926 576611315461 540596719248 919232119473 994702032452 837534252744 654969123226 984920022158 137898065815 337554122109 174862605426 416317868505 1095419633732 179292984454 568126818926 801144354475 171016262635 623190360991 537779659098 331053146411 35062742621 618002277442 608249780521 223684783653 314917764426 371404764283 77558598437 109343992013 590016589337 355025402582 563535627408 966400748890 627079653952 462849607100 237678017086 60986406582 68512612525 808494940163 345024054090 964805636837 477401688291 380276655528 777110868679 44052132141 886705471852 229302010300 980519228039 213014340450 701794227998 702302004098 360560136217 585045554757 
162925329067 1081102346925 346400083657 180140491680 1022785277896 771267319855 1067243352003 96571638588 567835172522 373456565547 93020496982 745314158479 302942183385 98903689075 65466904508 951334752692 427082947614 743581643753 105783315475 909727324773 834413385865 52681630676 1046435993661 1088201331134 616627999726 264124350037 693481999815 783271056646 602637159218 148153595165 713737679361 680955582933 353557417022 782845994149 1055569723143 777300379068 504432705983 532619950093 391801470291 61827396973 987269056806 770310240374 741978965148 953559639595 938543577385 295798617101 538304981349 510441349240 650525351470 883423129787 315982176311 853840490634 358846256257 874387692217 1023808772186 322593503911 597140415535 240432240105 896053225406 683537221776 289737913749 99009561527 492269249196 762846524566 166397249989 
342747410623 433116078752 943776491432 1046524047058 704575606934 282221895008 734489484285 962487403018 726907618150 203347597257 325667479736 942461378657 43205725569 776873113895 359311023482 401288575845 392766626356 317519437763 950537091644 334608160431 851413034329 617894092892 1022839911961 694854284904 653366085627 507561481167 374138282457 932257746369 1027867084197 1039683974406 334595791120 736683157608 669925229510 304839684558 1027977067265 491522095664 595213847148 686326189561 937339074062 736821996337 31481205108 1000679057425 372157006661 403808742934 141629885478 661839293700 1070630752493 827808169851 369736581990 996583834419 95406526758 469867182833 488253288982 127170086115 147486943591 392945348198 493468453004 65130916961 247300353053 680526526946 542084348177 966215424480 859883118969 605178287799 515767311461 
73308525671 979296322434 88093211202 134407489078 253964062483 794463283412 1036999224581 644243365855 457993114470 158079449360 497729373000 586943099819 491642683384 65473257219 399218464875 355191210433 920028723990 1023814070830 685719602046 677279879700 1097049504132 766811647994 168767204178 93019336452 1031364023350 670210600580 1068225238024 1091444616409 866438298085 674686365693 261830447610 908446628709 203719614413 627376937452 7153454405 374172179490 352498288968 604231496054 17146545614 562098366489 726546890680 429073519674 342988188 658191615108 67769526710 624134832738 464015494356 99237790851 651842870343 205365226920 501767459847 1080797902269 288725075036 107899776286 243113142809 703076755721 620424107001 961436918793 368116817325 722295635056 6734394800 174444027433 92626320675 356873147454 975595524957 
1030684540957 778483931172 378535824340 1061511859657 978418992142 896555420330 847253417509 114192120122 200985563800 232822120603 815931690344 783265235628 965488620446 394068756593 528014152669 734636361020 473058724884 80347892250 61689560592 432408760479 834673063815 876436077715 436557518572 1076835392213 449374756620 380212462883 262530313664 58470185222 1074421967184 196171434885 751967599585 213522503963 503348052233 421535786433 407545088727 623989046502 357563130615 193057124505 1023028227115 896632059773 610535706456 457101064852 785878637680 277899596209 549166051585 672472190280 779231833237 924287369767 653984348627 905497799787 1007799746596 751559997654 597933083136 778117975384 459606506051 369446207426 430052073702 232373837206 689503501981 932192712649 834982295380 631351338168 1088671112709 325613148878 914478834625 
742884288869 75996088644 893444901002 988558371960 687385161058 916877803599 625523162015 355079489193 1076230997341 429254197029 985144487240 134763275619 550509733090 340100954944 80618942174 961634541060 634025371458 649893466464 369501613186 618459778939 520362478255 1042992710375 574565938019 307882362621 619804151692 928580011428 752521576380 805203124385 1015744476009 915175225755 553158376541 591723859696 999229061065 328429065303 603444354167 1061183909330 787934758481 88832774995 914504572326 220339909972 155272586695 291567765781 817922642063 447119649617 294387852937 1095724298389 360128879685 1081695200146 964757381489 4649359271 1078338048394 987891900661 146851537585 72418651698 223848514156 865004254193 783922416940 910903307496 502254632838 794489096393 1029773887575 273214874316 510250855667 849913115850 318827226351 
798919464613 379520811686 141344490627 912867007438 235358781690 429638962704 369768509487 550676348740 529611961324 233890813828 222883110485 884065565653 1049396119082 198114780980 677112780772 824230317397 525634311719 872689494068 268508943837 806339863030 922644966566 914351393429 785282215299 900423248772 1027876275275 80694502937 670640018303 654600622134 1033972878570 489722476189 22161053206 634423895571 275550785709 201413576450 76200209446 57665511503 800792581088 526242173172 434676133656 846412250626 75033044567 363801118703 187065042581 1092371186880 999200057806 914299127484 376656631470 333743997423 154353291821 343597838846 354631154061 462492692091 732259172424 968834768926 860883188614 636231408932 356115485984 642634252776 588238758191 134682550092 980309532593 1014220067944 136410144276 213959894396 785209722413 
538049585159 637405570540 554811101555 1019292393255 59593682822 835063116008 189643048740 996208087005 556086440597 1044224359693 955001236177 289722704810 679493603187 957152304771 941135443487 515825439798 43838892876 967369373716 1079488769428 700470640347 1093576848443 944394153592 133144422837 546555188437 279188454520 125107818255 538168667944 628066364777 493607801641 422850228117 943487466005 1077226212023 686149726150 477935269310 768473114554 421420275614 156289079318 430599132862 168818958148 393544128913 239992917808 32848674573 130009174098 339819953012 422558907121 640183966978 693546697227 1016390375464 65398066727 1070627021483 359039135108 633464720692 848754893797 258841695534 919192433517 1059204777051 136888951627 857980168971 112274156452 876070563280 185192421400 124880479167 624482827151 928947050046 779624589061 
217783037959 262876533444 972540708147 333435787246 234951377225 115258965026 879058623 217729617199 228464743047 641300040457 407145752279 1009870940045 760174638259 415384484595 275252886832 770778418758 190684827585 1087596558642 475536311666 337963869423 329531748140 613965168199 230218280451 15849439604 187050858678 811137346086 362668524506 470227206958 219866135656 121470089344 140641068917 646425053977 1045728824069 92044699411 1050257336355 918492349063 1005758215279 9574466015 932092723875 536587489800 823203840565 711785227961 219304089996 639382051203 480677663307 946122637843 509030933491 11826133034 269514025563 1059712036679 694533146180 69148165363 703269998693 948939519023 514774597975 586507511857 261230401821 1034400342228 364927632728 848416151207 796971200108 378965170564 226894683122 119180872712 997799717703 
429855136610 600259598467 247097100513 943352165136 883037085741 900816585903 552475265572 325540285935 576534945348 1025646866319 281776845833 573806433410 583976765673 436696256528 74638003369 81439621491 896187681877 5416707724 805396392088 98583289758 43001348520 813600641580 225568700057 842430111384 661286385277 33504983522 979260064965 548757261804 144632987766 23745613088 614068934970 448314847448 1091682391712 832401954217 130916901599 662563444887 574374689481 356291999300 177387981236 384030895303 1030045115073 768998416324 428927806714 625215144040 348287078468 48977281861 826382036037 364062540188 165834619256 1025067833987 1079714848658 971189343541 594406120256 586691270055 967111260506 984591172539 438282279037 824042507460 897506914525 746313611918 415939495680 505944185240 278809738726 900981677662 1004728088311 
