70
421 304 165 963 554 632 724 955 621 731 452 662 4 74 678 870 855 559 876 306 977 287 147 283 641 447 992 62 707 484 649 721 602 708 450 396 437 121 336 609 103 374 680 951 759 634 768 996 566 990 759 31 796 624 863 563 975 22 839 214 947 645 670 557 973 38 611 728 2 898 
127 418 121 939 79 851 888 809 795 795 533 533 336 976 891 848 892 476 250 910 428 580 243 727 845 549 325 264 589 867 960 978 388 306 393 18 19 681 992 85 833 683 764 331 540 852 461 885 1006 905 713 953 487 124 258 599 131 678 772 745 973 70 176 889 75 700 708 705 981 91 
332 118 874 767 490 583 233 401 170 881 52 442 700 491 182 767 190 771 396 7 69 666 866 4 592 464 124 331 876 988 247 48 983 615 522 697 646 236 627 617 637 628 461 206 842 25 861 207 49 881 1009 119 768 1004 97 1000 129 526 568 1008 147 343 81 799 308 611 445 918 201 375 
425 368 268 262 146 462 638 308 381 459 598 956 110 959 68 894 530 48 629 316 755 555 937 1010 158 387 226 99 519 551 788 633 895 453 1002 130 615 679 741 508 573 656 8 519 646 678 150 84 216 900 885 765 37 917 666 42 923 275 495 747 438 618 480 27 590 703 565 32 931 250 
199 302 487 766 204 195 1001 805 6 436 694 678 921 875 632 760 287 1017 446 571 834 191 135 914 283 819 584 1006 444 148 335 900 723 681 205 609 615 984 389 349 260 131 131 990 704 372 744 606 453 487 776 4 622 395 397 615 865 608 160 803 640 730 145 174 12 412 957 886 581 52 
122 878 238 392 726 670 125 623 479 337 375 865 399 20 571 780 773 100 791 316 734 256 691 139 23 418 392 50 938 932 705 791 911 144 845 244 549 369 766 172 200 126 445 668 962 952 196 822 128 164 850 98 845 340 978 97 238 686 288 371 175 432 611 755 215 56 695 360 234 1013 
248 709 347 839 137 13 994 618 212 833 221 721 315 282 4 412 54 103 41 777 498 61 181 412 874 390 158 364 736 657 18 980 849 570 631 362 531 51 640 1019 681 835 409 631 449 577 672 494 984 33 109 632 497 292 621 581 653 951 857 510 83 448 419 522 279 147 480 210 988 569 
481 553 523 43 588 833 398 681 831 667 123 792 790 667 312 722 971 434 782 544 264 336 394 136 303 646 57 222 488 975 758 918 273 589 482 312 692 417 579 231 802 61 374 411 341 174 941 412 837 805 924 410 124 554 568 1013 37 737 17 216 921 905 806 597 194 318 194 511 534 909 
239 276 382 279 720 806 329 666 174 596 381 601 885 798 70 730 18 405 3 161 267 317 718 171 502 386 905 487 375 64 536 578 360 700 650 616 251 498 416 466 58 771 595 256 34 462 482 305 1019 710 553 548 470 564 851 467 789 807 347 820 404 40 712 193 269 801 943 423 351 408 
865 876 832 102 756 235 951 702 554 111 303 465 686 829 318 886 892 339 649 352 302 315 569 1000 239 257 244 665 30 329 998 232 817 972 676 801 75 324 115 791 166 454 774 515 962 214 688 651 577 709 1015 241 454 345 756 670 130 66 348 452 198 73 668 913 638 760 1005 435 759 21 
