70
1010 280 40 859 592 114 274 745 207 139 135 647 664 704 912 818 517 13 123 625 293 53 176 565 174 727 572 679 854 702 198 165 649 451 804 109 772 921 511 345 9 205 639 607 25 778 887 117 1014 950 998 99 141 750 943 469 468 819 890 69 423 450 581 872 307 112 152 118 991 981 
898 234 340 340 931 281 14 833 215 982 225 257 742 904 351 380 136 994 426 838 979 924 471 976 513 824 510 624 412 19 248 273 949 611 716 348 294 424 826 176 511 1011 828 142 642 350 702 680 744 114 757 114 173 1000 482 106 899 70 785 314 377 320 947 215 479 14 42 291 387 850 
539 773 322 983 111 781 664 74 904 35 870 0 22 755 942 348 188 995 678 117 988 88 702 309 637 528 898 617 612 238 376 736 660 911 115 615 3 633 724 886 393 665 367 974 270 778 485 701 917 415 497 562 762 372 551 331 607 593 530 47 99 188 177 257 359 171 525 793 334 4 
288 605 984 356 689 929 51 894 579 116 99 887 356 150 352 808 1014 278 589 681 478 632 455 110 747 313 249 482 0 854 203 320 268 480 802 845 590 458 1007 375 666 540 791 84 672 349 16 276 368 430 421 567 968 922 55 35 504 638 553 267 452 629 625 413 966 350 572 443 22 260 
362 521 61 828 910 915 515 860 166 164 964 748 779 658 97 514 777 445 418 470 503 771 416 822 617 580 594 877 257 503 2 434 228 488 475 444 809 196 941 95 767 58 311 259 980 547 50 1017 97 239 299 415 322 376 338 510 2 592 930 259 336 649 162 984 469 394 695 337 872 282 
1012 959 498 361 57 647 882 596 694 880 296 258 1 300 741 842 376 182 880 588 613 529 966 194 867 305 1017 60 338 46 268 600 20 713 939 474 526 617 582 990 49 1014 304 189 914 659 109 887 36 459 766 684 838 429 597 894 235 482 197 509 60 970 575 396 402 457 232 299 640 651 
860 524 770 672 75 573 927 943 409 155 855 96 215 925 457 22 135 415 200 158 280 124 404 819 878 47 416 12 604 168 874 646 285 214 411 53 1017 67 10 306 307 21 404 123 759 1009 62 19 190 236 538 295 624 601 310 620 163 327 966 286 133 10 76 881 91 164 170 268 319 182 
642 471 862 343 698 962 81 666 297 438 321 508 990 784 936 25 817 607 534 54 706 201 847 860 266 136 817 1015 424 839 231 527 443 719 490 648 139 511 994 561 874 905 1012 186 328 192 105 591 446 198 425 742 469 48 559 396 895 971 642 293 655 871 580 141 563 246 770 942 146 959 
293 459 850 7 429 509 893 734 508 982 955 958 728 238 410 261 121 105 431 504 757 992 96 629 179 767 430 729 133 927 596 328 677 628 484 488 447 821 774 643 321 670 725 415 621 468 681 479 841 619 921 567 152 341 91 297 409 306 490 440 290 386 481 301 111 128 934 511 768 485 
54 349 892 537 445 286 485 270 636 907 44 203 701 944 284 659 482 77 262 209 86 665 391 354 712 728 532 395 731 302 169 855 552 883 452 996 991 430 500 677 387 1003 300 972 454 300 175 37 549 97 476 37 769 869 715 926 101 333 779 432 613 437 501 638 380 793 618 380 587 971 
925 479 775 654 791 535 740 439 7 887 276 124 4 650 590 251 453 576 907 30 95 475 154 432 0 818 887 746 783 657 496 273 38 946 104 932 331 125 352 169 912 529 704 1001 652 382 104 181 611 192 920 512 408 892 383 489 635 27 187 240 105 370 164 166 900 919 509 830 239 200 
514 149 279 938 989 103 663 718 511 218 337 643 847 787 184 936 416 93 904 251 855 563 348 779 671 863 355 110 485 160 601 507 218 792 470 973 701 870 615 964 762 993 61 810 859 545 283 729 687 213 396 359 837 960 536 787 365 801 701 715 770 512 439 201 104 421 139 910 413 335 
776 999 442 1018 508 416 0 230 345 690 454 992 30 152 741 361 457 195 741 485 608 280 68 14 430 912 179 267 603 225 643 125 225 500 898 636 704 38 781 988 475 826 387 205 524 393 886 417 182 940 145 569 20 415 467 628 165 336 82 869 27 152 103 737 75 228 79 588 226 359 
78 614 794 785 437 215 370 710 278 977 982 277 978 370 436 211 31 59 524 312 895 442 837 131 904 120 305 233 516 364 280 316 4 928 755 66 323 739 659 728 254 920 39 903 302 273 269 924 336 435 4 872 722 496 663 550 800 720 329 614 74 410 894 934 268 5 512 722 740 564 
28 404 38 790 798 133 781 388 649 565 674 8 401 477 569 118 747 440 269 58 384 39 160 996 64 194 757 951 237 947 541 797 1015 61 146 378 700 744 43 576 262 713 529 318 91 639 989 315 81 78 945 384 469 243 856 323 586 145 527 948 575 657 190 588 229 40 636 255 179 498 
483 252 285 729 327 13 759 504 7 375 452 455 754 681 219 373 52 448 455 970 524 540 883 537 879 853 470 782 669 515 281 873 416 882 563 654 520 552 26 607 350 366 842 955 841 826 949 429 410 590 576 407 479 277 562 882 534 268 964 786 422 251 954 463 61 416 1019 409 627 825 
323 304 458 898 732 903 283 1010 962 635 981 420 342 0 225 993 488 804 788 545 587 662 110 478 735 729 957 742 612 291 420 28 427 64 560 345 896 596 685 783 767 570 930 861 222 667 158 290 759 198 602 297 496 80 784 191 586 507 889 304 777 340 891 570 372 870 683 782 712 708 
115 838 28 545 670 700 1004 45 325 849 390 361 568 598 642 319 962 951 1009 131 45 368 880 665 439 360 896 285 965 557 484 626 517 607 964 403 502 963 74 140 1009 177 884 555 1019 1003 673 61 235 184 647 946 905 931 456 298 908 426 842 400 954 448 910 524 248 312 256 214 932 387 
563 104 260 685 549 929 19 535 387 191 524 461 748 131 273 537 45 426 17 810 587 499 972 627 750 447 383 788 510 125 697 676 909 626 1020 321 997 481 24 605 828 681 213 651 221 1017 237 33 823 726 313 449 561 467 332 873 178 574 560 163 49 610 326 95 192 514 77 365 270 542 
516 945 868 623 611 388 466 853 361 942 119 494 360 880 802 573 429 436 933 918 210 819 851 283 375 392 492 768 859 916 54 137 626 502 320 460 815 883 820 330 937 708 89 861 90 194 316 873 120 506 894 831 644 509 298 847 302 416 631 783 219 661 781 204 466 2 104 731 861 120 
215 635 809 268 455 820 599 43 650 741 316 859 567 513 543 391 454 515 717 549 627 679 878 202 246 318 297 857 785 658 56 754 372 335 503 668 400 477 267 918 1001 390 22 44 493 888 399 119 156 800 578 917 39 116 229 801 155 969 11 657 57 94 440 526 362 793 582 558 29 392 
488 563 1011 562 199 173 162 185 161 939 276 433 855 484 163 252 511 582 628 1014 684 193 895 724 957 147 718 134 1011 62 633 343 724 707 855 222 784 572 866 881 427 470 336 934 263 151 109 899 280 292 152 159 133 353 952 142 513 225 93 507 329 16 670 579 25 368 214 981 391 814 
531 658 383 259 422 974 259 664 747 969 112 378 999 303 339 518 154 799 101 926 431 556 992 198 564 51 374 840 422 907 576 1010 533 910 106 517 239 550 23 142 589 922 364 179 531 498 523 887 628 274 6 352 290 717 240 962 848 776 776 763 1000 944 882 407 247 356 575 527 345 722 
