35
142762942880438 746892160355888 701875371565489 297176277336181 808640794308614 155055349586969 889336878134699 164067046750494 461417108143048 535854249614789 52435909479482 77464540756798 554492747629193 112256084180536 565039843102476 1101344868162425 268791606129777 1095784861118920 957211926294846 678643882455006 550386161334178 9678956819164 347812569457931 134539052770666 916938565592323 636604479030885 556754177326780 187733290243213 316622078011069 330358256184052 276498113637054 425535064708472 595769015896303 289300715165823 483278309894786 
770986457194093 501106585464427 779448831181051 85134623053366 122914018638542 97168578395656 677915646337478 789772187300695 705786677184361 1083358803042570 361079960233828 266950835221523 229545726720311 1005396421198896 316874874195750 1075509119742020 1084941948540980 126823416227243 187321359045954 872348843320610 986139498849556 706333150373774 293069202907211 771695013452030 433363404465544 16227025314570 494953525940112 334559814699473 708096578109750 1066606550582494 286613074984238 900366913167929 627532427740944 314493354044782 283095411114974 
283591288365663 845483903190833 110344128801531 279337909361009 555535173961950 802597539847854 79189907767951 96569244400973 443757262482056 480768570224605 671442952215750 594624757169112 35739354131025 59504339090312 1120575160981210 261003969051557 566043743323977 683985519882463 968084293690335 230931389322077 9854535619042 54568198704053 197277321820675 1049761566013625 290269377165383 679689989262878 728713570811950 300850370040060 493080607338527 302777405777815 505799680164617 158599423942285 518635827346592 384491072653475 692865654090388 
987210213630104 121327669779841 471528058716617 379447797321726 346274303695945 51681480035778 876224531899163 545956196779959 1031249723636323 719470766393713 801147354613556 821436675725714 161744473217173 630136683538925 585065742097439 58745434283428 1090486719946384 112351156623777 132486982335288 300242301475602 350544572239373 1108109723778805 550593560973951 637587863380464 254659192186129 1100604053640462 516588542004066 293239008708704 38055614188910 73160790034579 538302045686787 508450640999892 192939718496144 1059569998237890 1075021789330756 
118174806386879 412148190649696 877175590547823 1046914339121419 608710803073724 17675996228037 1093187615608766 8120582601817 319662313891912 589343574562093 24120806816227 376402662029799 313978126158158 770366928734967 489049543865074 493714129079768 872372182003775 693504431753942 535068704193516 970981829419662 256377223384420 1096064346630 582554881365642 1095722395051828 996520949305119 485204737479230 26464969423518 979032268233402 844935187025926 756188631241556 207827232720832 437155101989512 1089418658584759 683622469827426 497886634548025 
888690608045369 855341401412391 642417228737148 489811121150973 353171041770116 59454643149493 700336300579565 1036548631461499 670913071529371 279558013743232 181610915948179 837314727439567 443331559084496 618389367979559 36700822000504 138261401919502 544371876559174 847148450364380 203548416928151 935194104943267 598493783735297 787316520810780 398050434463105 122650200910103 282687182137989 803944272517130 1046417454665645 499637556629783 341973821036635 256716985542375 360639705638907 648722107947494 808347196499852 130041623271054 363435214667155 
903528356214016 775200319675439 343239381270643 862216779758062 255572553397953 93382137248421 116456695441151 533857559685764 603969749654707 970773826156896 172618414660511 269527733508041 611002678989890 668510604150543 335393370025643 791821375132634 112414438858946 31171791333466 1014455681466364 438375339412264 210357573564906 1090740004213328 849627067044837 34986423530578 391411057437745 676186171116402 95973395761239 939771461216576 810803809333346 375050888295025 796676461445072 1112343524412669 546622596113948 97132090396315 320110297430907 
854511622026448 343936635180779 117078199563708 600520066894781 1029440371775212 1115491234266642 1023778535945932 352567797036039 900353611605541 361417869437263 627880998727433 14409071036109 1056354034281291 578809675390989 702027695781643 817449897241171 65361383307319 173412398630994 74268368622320 729683383427972 420269735550391 96381940824197 643982628393641 51032532098579 610405750571084 921131940272509 542442217099518 1105044836296403 116565486191712 369426666107521 1013086261329211 301433958871727 155172333602641 695882687598197 926656486030962 
486252493487931 57772884309473 921461621738069 748506291855652 464017807385979 921345167050693 140898569733693 802231064861805 268878393705514 953331128315439 514070803678979 826961729512951 893265249843725 302098909148976 415553469710866 35612360340340 827547862254416 1077795718004205 634724647712015 998230084941831 653588475178606 875570194206933 912835439987298 743582960400684 407473693358888 190523451905707 948556224871680 868520608437099 924126249733385 1033516151284164 1096697127265113 1018184654860692 313933200883429 533338968636740 1007964909022234 
589966374290487 751243441871365 847348795211275 642834121691361 849294226812684 501574733338253 118121648929566 700573828280775 561415970493248 119680821216073 1037786930204835 240579249841481 589011179215713 736964839292626 304929602448052 60906508398387 150962185454607 227359460555317 138110373222414 1022750785524832 559623170203837 800177079402942 19203980091016 881184638763058 696602684872350 764521863042260 1051054403511426 172543407340946 904457923783351 399769745712408 775812820593187 72365289144637 392810180159764 81759428074969 1111472230365189 
