95
3182787478 321424447667 106393415199 991744550838 279136708579 1053076619166 641615432209 869256203391 846386379413 455443644819 319754326373 727110592819 159858338907 106600623986 724617822195 736160581200 348488300064 277327807118 598151321011 723249161656 308460775734 515654137398 369177579964 1017772218710 378770084679 631411824332 335108453938 262742971179 989006862888 264748745074 1030435736687 388337888067 628628613399 389162070002 379232230862 250284386023 774125191588 2671227920 826380346935 339596339288 967231013301 352992598501 719624632593 808061650912 382062036168 270876472008 622265591205 956585290532 501402378785 946815888285 893013403076 512401987999 366386436672 404934554013 221034967753 322127550498 140591914924 236656531488 575400226743 980100457965 39201955315 335946229335 208825878530 365636791198 1062849910835 699126469198 1054059610749 816316055064 302320510054 721807099386 878522875502 1093257862575 57322304097 981339358601 7506999896 508072076427 531434415840 105853453187 140042916601 1008997479368 970584672301 289551717839 295722629692 343353795504 701435647338 94241059651 20804708556 1029788820592 496917068965 401539171257 296537114426 201858123864 177107956334 222353316574 705756542131 
89702586804 1098492216191 842915886603 922658394537 571073151963 610613819571 366328453847 211636361362 174050981040 392647539750 155380150602 1099352788341 91413072017 1085888744349 83319071503 376194786809 619151876126 559921813905 135215345813 670739879666 319742701298 848025105802 210610134901 495788711717 1043522448732 189040945422 663206783265 53430026946 842446350697 1036923695753 564923057850 161286663343 1065465507803 573197438953 120032952982 334482515326 743931340260 151227471682 408192519990 162662814917 8408560218 834646577830 146715033843 703199863908 776256307094 229717072480 129936480255 708464562768 873551975010 46044943903 183344735273 1028417028445 65386306246 80493117016 150423481462 124485994553 565124559008 680349309759 1005459142893 246025341455 206253162043 604122605086 360015998408 39807876266 286173621591 631156984397 1011750993453 591462768838 147101609824 265107578919 537795445438 643331142188 954356102841 45164431943 276452261155 897875052842 839426772673 651693173255 715927856784 254779339023 674772556117 50292576215 54646085051 391878025983 953789165152 232727796130 159622410484 616752606534 141426980486 737973083184 859276138488 1071589410492 319971382464 556471284172 610818212066 
455645936853 998766490373 1073959642077 225864456625 717046664171 811673145744 810289843476 77272341569 520689234227 696106856093 909479850534 835767528801 406018021052 1006481500220 871171879701 347863039682 1053042066321 863200204968 505326953486 614399143076 618553601867 152633813983 915489949184 460329701697 283329380814 724377820501 450464945048 561072012382 284499327398 289633735436 596919148384 671098380559 242399116402 1012439828032 117098004521 658070358392 694566359839 797354328324 365436147879 8061011154 132813477356 64036064063 861058964619 550297675072 835683952924 325414728405 261788878480 714731245307 158560902425 350317441618 916007462038 990371409794 141416324520 911163242451 323290163438 614297569023 397953927350 1093017918258 680056805139 153149265047 219010803178 1033924619885 551473271556 583191386987 302288923554 966014257518 924685687486 888476969951 693236319604 51384706361 272960371407 226756133912 645258790015 826519454941 884149266839 994168657137 765580731031 1073732575577 742059084869 574028441072 848501767218 808129565670 915666677300 483541371101 279168206112 291234920319 326891736715 367059215843 959795779104 719570094939 986481236021 396225671722 638624556778 456562880699 169140368378 
557762652234 499693342919 252572631965 511217732504 822952323170 481402101975 289586830763 155387498165 430500450244 248380637426 1041725217582 868494023938 135198058358 406591234901 334071313936 831763410113 465176829891 833531977102 629850796358 242389901216 326710144676 671529811106 952953842902 1005998072763 707357005389 282194791292 307583227770 45434223553 801626564308 917028799593 387479853355 171944738189 40934648034 252667261444 825053675666 698083690901 997107185784 81431379521 813970885220 239582775000 661645716124 219864332183 521855214901 923168949512 87194982696 888313709709 31451869201 940753526788 313104137651 499276106845 100523786483 139931693264 831912667814 332811749292 229947970992 437783322856 985422998761 585790216159 301818627822 942968323723 274770682924 656636204369 993912958245 330356108769 1066413217204 829267248781 280697937956 312929967403 960466185098 643578195233 314051302281 301697868078 732048040744 645770848165 1034573882867 1081902230449 1096676893263 812502181261 300443171399 658913128810 447564261700 1069441538866 971052774493 403080962412 328002131025 406732004583 216880464612 996571102153 491977486468 791484740519 1079046198312 175365463714 697560526964 734647282075 987374203471 
113578185500 327293914105 755377189711 1073161062344 83184134750 984014382324 405645345095 1094685566949 1077419683044 529177616397 454509475869 635608179022 726775065270 996814373592 897600027688 937409559004 167962803501 678435877788 574009888896 665257646190 651429824826 19363879237 349382823191 741899920744 568575300098 172093296990 882945956485 756637293622 948885048368 74680055287 1033953349935 415736576986 600693696902 1010913955920 751235243225 697425989015 463705181377 839235177986 444612720133 39768937665 95908283869 98095683414 854605652173 583821924369 342765672027 627329451441 526467554387 1041020501878 279074613809 151187754827 5287215457 674141384235 796534113435 885385465590 244557617371 206569077675 1091097571015 336381320067 289842979747 368739232471 171952014454 268257280380 289919119955 982684534881 425484567775 666536134235 374697833353 35304152550 122976930258 163606999277 230302891978 845169276642 852861812971 942558387028 631902216341 136212331929 999641407138 621038816162 415779458384 541898369693 538350097498 83743501182 888367561737 520277187203 129353313667 10504530439 75277257405 487336936001 685975034784 618515542821 600069436418 574512105683 696465171526 680906495472 792214820501 
232221875552 567046356224 578867940050 838046587448 90377513064 261041973767 574538830414 285714238462 324671586373 456067818819 337723718002 767407970724 1068535179174 856718617685 761914740455 32646565813 434371425529 509696235539 18496203138 312320699516 641296196776 491117142104 873491242493 275111747331 739395981737 378813118738 295608455637 668426417722 1012292094755 466934934518 1026847715967 662971469039 37390414537 355794480602 716631633618 206372468575 441964050292 913441339923 123871589949 257713681461 53377304220 730946851270 637884951521 41041993415 331678521399 241645900122 790268054587 333500177948 78601605492 67280471368 984056215637 571724434671 939773270863 730015717845 1067519704213 190362679655 222932535349 132863341822 842965093495 653009649312 210183780789 664967399426 735504631776 112308062476 1077181601898 4813856769 494089823464 204775082784 444468024547 914074280375 827620345828 102064079262 288981336767 480346675577 771294212543 1035445390508 366010213603 57862300373 190126069786 296902218509 8453767619 513889922405 27376613945 378641128261 129888968268 1037862304168 923696568861 132191280455 93308265146 244459020674 572763694389 928668247557 859204001139 375636721310 211245752020 
644026286602 571513730808 207667707300 706131084871 426580660007 592190301505 1047501404986 541479003316 112052849712 905772369891 129702108592 488897755500 877494506665 957106328290 221496053899 332850834388 16128137355 330501549779 639295362826 66716073178 809772923476 1022951918478 151981056463 54721317748 852449732288 149698139413 286774732359 640025489951 754229963771 933991396283 481480950019 212621486184 245704115098 178757891911 202487840647 341743878245 740905270225 746607607305 247443818366 382896545173 91603741573 991335965275 831979688382 802116894978 469887994531 1041143082811 293214459593 826957270896 104036976416 707075819906 875199051186 821306986067 1040047835994 70737306560 951822772200 1048970278922 282086960397 930235396321 449697693666 859351911132 1762287304 52433897504 632473571568 784534700541 1097482759836 662436871352 32424157825 136770756577 892074048574 18589996573 383792412146 482324406379 699742665949 232809056188 92624217319 315054769092 655078376547 122580401880 91388432385 764091473616 596917671510 161509185015 155695851082 534164435460 454702166593 448563836956 175914339218 475107808820 926731706936 685811934130 80491202711 871257577031 378078876475 430058991370 583144383561 
480261380848 522406064418 78437454451 289003272443 416164924143 285925880343 664604690938 131774861979 1002447183255 553465306593 274992440232 875055819007 943505295191 925811285760 61520419803 1081513552920 1011189559034 158498142500 161615227611 248475470535 948067053390 933682700797 114804774527 869481098773 507226945438 1019506656374 145072270070 712569708277 651003763313 607417180205 141040977754 30300219730 209989601021 306922574098 772717149741 1075864001070 195510581839 808347811139 337406464907 1046929409611 679718690578 904735542150 622895227203 846086472429 953895825930 821310357610 221031230904 827377177533 1096467342084 515630867321 1047578980650 700501542911 857001889922 521917508658 1033991204627 22557262118 819679006490 79831971389 811163193583 852174441205 708939409865 573100624991 1041613657496 203740235216 935701792056 635780275148 845172390253 208939421575 273709423365 135820476114 399750422955 1090200063514 228480874341 755286597702 511693139647 1047821935537 238431241860 1041471727017 841126096654 607270362261 411153380475 545802656060 539661785358 641671643351 743322552817 542540774630 568843388964 105120624688 846492591268 268295508873 203810250420 189974401719 842783007914 715916792196 79753499037 
243838045309 17550862119 1040966185578 1071641506655 727762275832 789852820147 781578792082 806462944963 151181349989 5167623044 860629460787 164306192392 621535456663 256223742229 934686709469 374720490939 559927738948 718238052863 991646547649 391312613664 119795699728 1078083614098 891971327982 783066722411 332908164635 438440874308 210458732940 653833255960 1032487725865 1096660738445 82201520888 37049409283 126852621670 471447281203 1085791439198 21934524934 6177065062 266785773365 383837610857 962268221762 527937682881 1097635868007 519284585119 117882201427 831230728005 366886431360 477689356443 348580177460 623773664680 414080076073 306242847704 307705572921 92925667125 273040311595 639289157519 749416892091 938846370425 881401740408 371138050527 557035023782 8712947142 909802464508 152778037152 742174210750 486445082634 319119884133 24169784869 234281495451 567609841074 917047988317 179240633370 404911950873 167290998185 243863333069 133069351487 154730940174 171208918192 568074568867 638664295359 112535300519 786370875393 551984400746 15793027352 925726105613 434030136746 20581810371 367730467356 836189532609 170803324696 704915240335 674661752828 811320730317 1012008459884 955318550935 895635156584 
221597775742 869747090432 1067400006027 609427805326 126927331974 361098098687 972284856575 205836002904 230960152646 639579504667 944493407269 130502204555 708839497736 699287730883 1061941723318 800683426965 603598553770 367939382318 105737203087 245247271039 942049498800 500724552611 766197167687 783017190760 365005900544 1051557800716 268164470429 100385574949 888483516450 358150077596 1015107267936 551448401202 626713300423 405120642533 173974673254 631310505036 373055735539 463443925726 982344197930 1071532158555 24333313774 1085779969088 339211846888 988671745761 528083032329 360177876562 431880705547 901624938765 978738342857 827220081909 968353865693 196016767510 848484332343 533726692865 461704894957 699893311803 453963380531 340212537935 760327431418 996782268553 1072275913364 61322609367 942405888681 614047360011 637686084376 992294311056 1049206979615 1060215181580 67148906806 53944572668 156458660306 282316427679 1049377152151 538157342937 1042706389078 10499989583 760760349546 1061390346344 40667976251 462048124583 781908748049 791838414264 369667459979 937980939406 76201629153 1034220050707 6103416671 497256824084 740764567087 812998650741 165785761463 794493394813 539474382313 642272147452 465186807875 
