30
329136 14496 740437 464253 575108 180491 107077 213486 935781 655898 588358 857790 306719 857242 725297 669364 48209 307516 180601 1007532 316099 52866 426440 750981 657336 238768 969379 640000 182149 424511 
145333 841800 105500 62624 646990 350971 57045 539765 989392 952771 250263 242969 931556 512794 181635 323226 448624 426453 811338 258333 71304 976134 337795 782929 478058 784053 1048152 846335 725052 53924 
664820 24536 919324 865323 699048 297271 264081 460952 836085 868206 684337 239443 131450 199878 1005377 694959 75789 954318 613652 275143 141445 547965 961057 102445 190669 260786 460623 587162 828416 349626 
407899 585188 975828 697116 249083 420665 831644 200953 452802 979935 709750 306459 669738 145359 432893 683129 324095 338519 30912 192851 213043 655086 277336 980484 1048345 10530 99943 87994 950879 242678 
689589 403939 642533 568990 556612 208883 214408 143389 915772 642457 39664 353462 675255 414823 871896 414666 445687 389609 226164 140155 726471 798815 133563 591892 910092 1013455 897910 634511 93067 91848 
29797 836897 257958 419554 962063 575679 168109 333048 48189 47332 480561 121166 283059 858847 591594 857088 341304 973498 33910 386413 10916 342637 183114 27648 196427 690630 539810 971670 879812 384711 
154762 90016 926441 1006556 594064 717056 657024 966511 932733 178762 6444 1025238 756108 993016 857117 334909 205590 772959 121220 624964 593979 361814 42544 249884 454290 175070 808270 39627 971017 753603 
838352 1014908 471888 919367 435359 888650 217098 464245 446319 1037467 821677 435768 107927 754345 537201 384924 143920 904001 1038025 94036 183632 360019 467820 706610 514132 983246 791471 551815 848341 792785 
721483 365093 186261 646267 867406 292246 585818 965122 993718 898682 93496 936492 928097 931113 882865 159853 458743 8162 826723 750787 344438 139835 430324 535065 431201 167626 750514 439136 518838 975857 
75336 745112 745607 579302 951115 30910 853921 233264 656834 84677 454719 19558 788306 308505 110904 661432 758824 184029 21536 994020 185181 719826 963621 864082 673931 194928 805352 470275 333106 985428 
460411 646721 776953 832773 196880 141040 977554 95043 170818 459275 538699 354129 532253 682149 983673 445286 411907 916416 681327 650506 168979 113183 799963 837236 216873 303419 358900 475512 772869 704815 
622993 77024 461955 386307 592500 775621 597902 79452 231588 61644 87712 1022121 626671 45028 770340 514356 812785 176844 780090 449686 824450 24223 1026784 56202 633632 26981 240353 999549 951210 369115 
627436 538472 766380 557790 993299 625326 60796 458508 860369 386598 608855 751598 316852 524564 622969 635367 697353 303008 410956 458327 366744 556425 25226 990487 584266 819035 68007 610016 262343 815025 
402363 805790 1030246 274365 468261 117051 933195 675106 722797 340991 45699 572047 996647 941476 185121 653944 646525 342229 421629 97130 683961 785209 54411 943376 400843 122063 615886 106578 900943 37605 
218036 36875 816802 79771 618026 592897 669903 633589 573864 783389 583073 63638 494984 352831 287836 771225 496811 328706 395859 415908 988644 111353 383017 187068 372728 786106 62838 982733 704607 463153 
1020468 1007787 130386 408527 21737 623733 1027746 91024 474641 810101 735169 231476 164807 330468 551802 227884 182980 195604 59385 954926 584386 971466 254810 710962 249404 361071 540074 583939 363787 789834 
493563 19332 753202 907477 492011 808850 718780 226473 843572 221458 855406 604966 705890 128799 973212 71958 631067 726700 562594 562803 512058 869942 1027825 386665 1018293 275245 826471 113770 848422 467566 
666448 976653 591500 607086 711518 348885 933201 675442 258993 816874 285213 154569 855997 58344 692761 282470 34704 142985 106854 154160 261974 339715 742456 631824 10605 622946 518341 1024471 822223 347998 
705016 764027 452887 668562 825524 966128 910772 573162 811036 277024 19136 959165 513430 584144 698733 316243 796193 1007305 934377 374862 987249 919726 5542 933207 549194 834939 466668 124289 305966 133427 
247697 27353 516300 514797 861678 335284 532122 480016 71851 333381 69087 227660 275598 519320 277911 498914 856192 353569 944073 842641 241810 603680 939502 30562 789034 1029100 348986 893909 771815 318235 
720633 505756 832645 696092 682896 255582 377266 496632 659597 96371 984798 51782 570848 785090 1017545 528160 241961 235289 15556 320535 17788 598883 24323 700854 550980 358355 119924 177431 589387 700868 
216746 820392 493001 155928 303399 1006661 412988 276223 497146 288603 590495 945055 120244 290715 461788 448539 420592 901398 129018 337310 839898 571771 825219 527537 65686 816877 69538 155041 235963 536900 
483809 628731 889610 160154 449496 700119 141940 179790 912090 467400 735617 540690 448020 568115 17879 492235 637820 236310 608943 579683 530810 771425 970978 497936 343053 345895 425490 228999 818724 912356 
133288 303604 734423 572904 455828 537068 182660 354525 468703 229901 188032 59547 150157 314840 187611 797238 383502 792154 520449 370807 889819 699814 253173 492239 587300 548682 52147 263009 28452 483634 
747757 777291 867431 19866 818521 561284 337101 295124 430743 633630 484641 785996 534046 81430 670394 999323 345318 153481 839275 1032945 432605 379875 184306 239811 79488 762856 520275 674466 96430 859834 
488746 625358 75168 81427 449372 649660 722492 441294 489967 903232 296192 631837 377399 944285 19209 365731 635581 633079 649430 257465 45938 410798 621793 582759 916197 392764 972195 93952 99884 2670 
902720 478801 592089 621845 662293 704253 92751 216871 989233 177912 149516 937477 640987 441655 673287 551512 867076 643193 997092 525866 827389 198398 662204 714769 198240 22201 239522 372772 746156 673499 
855629 823636 738470 373863 453027 693406 360458 992883 209455 935221 239760 170965 832155 193217 1032508 452892 68846 937349 208712 164376 37260 412811 866001 887700 97279 37133 621845 216845 904980 527780 
356547 595863 161927 900430 161840 64382 841778 701857 35083 214117 635813 851903 301475 217849 440131 822065 467606 217877 609987 126948 856191 536267 718851 302108 712502 225944 1002520 36077 663826 991524 
555750 218976 748944 236647 117349 535151 437299 301853 548492 772672 687477 252751 166344 582508 135093 443804 660188 933773 332333 84731 816907 930342 4540 570926 156176 783492 390991 94813 554332 355684 
