20
95483047883647 501392919756833 316532231109519 1050461578724223 67354836811289 178638822190868 534959908916195 198289715546911 995323819474621 153401784993689 818141592809853 575566019659959 349621980275676 953081380237169 510844529944646 875221340104288 401403931219602 641143379658137 24015816547951 846484036506393 
1215812292507 318356139415659 68160370531183 251311961913956 255628366685396 824416706659471 192478522062353 644361301749672 538512398922139 890182252195557 1099262953363314 536970172302768 666441863101167 584111828310827 278196733527745 273765375355820 541635513461380 183093379703976 1113190430748840 856776665669726 
229541114175044 954622448379276 1025361893835014 1040089279385211 1250812762719 815656593644256 947238179196345 166473745814678 104868901022815 309014308229600 794059685002939 555160527355903 768994876780584 689404975358467 794373652073009 964097831437683 572364160516643 727612239400596 800528034051318 331927455100521 
638425964255346 277361008491576 644806275180166 833375936995020 452937712204851 441512027221317 682576953495090 686101086781585 653411756721955 170108835895053 771258898734321 807734871394511 1061999216789078 175113108772423 1006297780229234 526555575722160 710547333016444 614236543935173 501253944108743 66744691962932 
616429041288380 121227322121283 545117852931729 1061036999473656 916609802968422 26349707831316 965239667983241 273487922844863 795588999052661 1103959309209777 190449680132398 861273603944057 266781580739097 331552348629255 225153583803522 726401438980389 49701515962045 690909800028130 748270019950982 985592785475459 
1072522832775509 568045184691043 541417289191642 1085709441767440 299856967785416 706746443521918 733154711477761 118895064430257 887027469509267 130949545603116 917770151790316 912182868810698 746456333546908 325139135030854 649491520967824 807458939280962 1111314466016182 368722495664309 394548484028584 601324255354197 
225853504461891 897436834771223 744597638690983 278960577453166 753243863833762 1094483334104874 1069618893997612 806162804167819 130567940996064 382882047583837 102337452861562 371923350532138 21668282018632 1076955367153673 813558663176970 273116394407864 528501917204645 670714265383103 927706164443561 822908055385478 
495639554846546 59392077063435 712060034918561 1116428217995668 301900303259360 341412678073551 60074862454733 914260489953621 38263241935182 225239503022348 1023955252805598 703629800108799 545307394339836 46991506924416 395671578041070 668045651070455 254549424738464 528877508307780 738165990539007 868583812612628 
425788166881854 655290273913689 516548457720420 768229181374582 320826021999051 621275343059593 306693327410097 1055557507409026 903953476833262 321950549510461 5848990313075 146349957454369 998271750389358 862255007968527 36688983113358 600240613605191 1009786046003226 807079215547681 513007595550505 4297885558691 
1033106332475877 657752673736427 414090766158498 643408475408153 1058611760916881 864845257529673 877399283652352 174955575919711 1008419628536761 1035550042917117 621699599273574 948548000733987 318701487742176 387631799092726 389707786574961 1071750658947024 630314577623301 1019866702130836 655829506444280 697984507741130 
719778809287553 634992090855130 70666182944112 795440175014415 875184616298068 658778604991496 423716932771037 536519642406056 881754144705722 1038703237445624 433420421621353 398065407166270 970002289601073 539102204676693 1014320942377153 126939446992766 1078375507809807 795038207535946 945662801108815 631145485324837 
968130919818281 193907741466481 98364751704767 902247516493557 901083238566427 441768267614301 560383692725574 753022612741263 846484296946343 959086885567347 338940973999048 93962354953333 276654640802237 789375333682657 343920311898675 208045416721669 1051259969679154 147261880800767 918202725813185 458598076511260 
777787151464582 198365889825448 286522629747969 828655870585994 195161601636675 257218836901809 953688078163002 1020540263562733 950369132690979 1008964838041716 1000977003763552 850727973974653 855906486553375 641797699913795 906951140075341 868261906523688 378803526143696 836194675553350 226350299268189 1035252596481637 
873422259775480 936561049142488 280814652557496 284899478037389 1101128806145677 308510233775623 933248408441432 467901615099545 591604887933839 291396723353754 452944455847104 864696193941264 23318325031087 380055665979650 845347489798046 564342289351044 649152833963078 864303857445114 1034206414871 409370267711383 
404926519885269 361716762342 427684420907378 225749133844139 96048020674130 293451635871367 228231968400939 381425480587805 531717106555543 557152449955909 520097786770342 824667642045075 779939382003272 989174310021651 887926405018866 493226265383743 236426653253047 458278297461714 963355942854022 591949273382316 
590955587413006 1037126679868115 402183696345440 1117012089580159 89955390032666 21641922095761 379868811637074 25920016005529 1101904700424545 830299539249514 403052455346072 642665315925638 1081827357045085 603936688197232 740631952027594 533889933085302 57730447600676 401567422028674 1055775600019418 299507226309084 
955659463431897 435718335259338 763861597633417 761846358045574 252747132938983 886307870682827 999605526746614 549905439512 301273721300629 1085265551783773 513020126402677 901459606000238 873604268950148 21563589645390 581378603487543 599030279701934 145393784720470 569081106609025 878741565489973 969516943788069 
120065815441952 253054942606388 967972952624035 1010865222578012 804546719003263 1046689099526939 975155392364324 750916415639084 836242069065169 60221308092074 584646002728366 130096332265761 243464659328336 225253739115407 923346763035403 102357683921094 142963010629559 762770827454564 137560726444517 312671112303424 
624051079164420 67556546949059 1122141465317695 837921569418043 663771735801322 215094017050222 28428812093646 464053355623454 961952777661690 917659948061670 261134177058062 253855832462049 102440285108528 984547592118035 801724861161221 952145044916754 1023206032964232 299633870429281 100597509602519 564391789713523 
390061720718216 283057040447443 630809329044135 928854449429531 674605355329277 635914041045363 638103542507855 303076219518841 721966751281406 390803082101069 365074412409848 605831816726097 621594636275849 878880080466083 87682930916118 336374369707738 488059663390862 501459754388127 827291207010011 1039789518168510 
