70
446740 339364 743744 124331 218250 984775 888312 635632 317341 11221 93199 661070 220806 663335 953187 153427 147440 443473 945449 203931 711834 469391 771207 942583 645357 497912 196998 284470 183830 310691 55172 921435 1008046 421112 848707 1034348 647442 446617 138297 528542 785361 855402 252318 764441 9609 639830 787541 984549 832466 262393 376410 337894 321744 303852 797121 767590 430217 835505 441765 587983 843686 839353 402194 758373 942358 367367 138354 64982 173805 963979 
686911 657742 36788 359140 638028 557334 900367 503139 331004 268765 382664 840627 894030 777321 78058 811896 722889 196007 759287 70364 529801 448790 385971 406907 932416 431029 500960 739076 263961 22586 556435 527996 1001535 223343 942149 482052 72802 365881 835783 846563 252604 688620 282503 149578 560097 151027 788837 700597 274905 795358 996457 891633 385550 298858 476749 276189 928868 832818 432403 431544 382741 385115 124974 542200 623741 189350 122972 382389 164057 791509 
916770 298366 540372 993757 241258 258097 203332 136571 273243 221844 1022317 667074 835210 826009 364568 783782 8992 412715 1026043 858640 327195 572599 133769 444816 1026620 358218 768740 64433 466555 868006 728486 580810 640087 680832 21396 78833 696334 366978 520807 38779 1011578 954074 342890 583540 1042654 371688 345404 669777 338737 47091 887244 925962 125756 139842 496874 704521 874242 812623 93136 629639 700694 180702 769969 974834 552522 999618 491383 634785 487237 188209 
411151 660719 201632 446285 1021198 659028 751700 747421 282980 238473 253249 394711 63055 980231 333116 624691 35330 921655 999356 352564 608659 1013922 916073 1045350 1018537 393289 942005 607833 958848 700474 712909 467380 573984 368370 197467 131040 140116 768836 67967 250245 233897 918358 658830 283332 158640 706661 710748 735005 276331 9349 655568 785905 314016 546437 23624 185538 1010357 2184 686573 191472 525083 797459 760421 888634 918021 393909 181179 257963 40722 773403 
825042 214781 462167 1008995 55165 862304 297669 258012 764024 396043 643423 712540 31582 865734 372856 996370 840012 790951 187157 477752 367492 906864 983452 825113 801898 493115 147217 492240 869658 515046 709062 543308 614871 238272 456753 889381 753475 136703 175645 613844 611241 1041597 816531 962869 187164 578320 470028 179422 749165 823323 864699 469334 698560 985229 246802 256596 621061 745148 285259 676492 325587 485215 756843 366283 884646 78342 335659 995907 587870 858233 
895695 553830 592877 84833 236422 905171 839514 911211 283593 54194 94908 180908 172587 687934 312424 376803 108689 354250 224030 691811 38758 770512 502494 608077 251305 582767 110761 810943 968337 958850 121394 155852 264335 149576 485471 913208 657740 137884 790748 561137 726625 912241 1045930 802701 916457 377453 302500 490601 85068 754223 91239 499200 746823 842026 808310 970676 981611 690324 130169 170529 885301 384925 491746 484789 963444 882745 379913 111679 175656 418162 
739161 869 26865 571581 564956 68518 54590 159494 686395 732051 272928 591702 773527 231090 15772 44076 833731 1045320 7146 442508 956291 748625 745984 625664 103425 501185 637071 334507 873035 573963 948623 838788 97440 440267 108775 692959 211430 611402 772635 781657 719332 114270 97872 585380 667805 541851 274686 486613 465121 534943 157750 324709 372753 1024258 215704 850180 110266 992719 482855 726601 682539 551873 639219 375349 174270 842417 315302 4669 782712 532354 
141831 663122 223240 266410 658311 777509 870969 863462 522849 843999 507786 467132 98594 512669 155603 733198 152368 178945 363994 819094 297105 134319 143569 591095 2101 873279 163351 879277 1003529 683874 188237 225198 38302 815690 168067 297684 593433 578266 821180 945173 941599 491418 649974 42753 415918 488622 611048 612127 422265 801604 902806 173565 1004433 881451 289795 749904 439238 7178 540261 152229 651100 1031762 650512 654972 201825 742995 982316 463910 269322 30651 
686819 664503 927728 269090 606490 328479 605128 948014 351174 821595 669065 828968 196185 604050 175779 572373 91101 975528 229518 179221 972731 556873 182559 659808 250425 248288 360370 123352 977278 414382 826988 1032171 533311 134642 843101 173279 242597 735913 99536 960553 943372 909040 579244 459710 1011414 458714 637827 9652 307281 245703 671592 12451 310775 603930 958824 550267 575614 214591 404312 777662 580063 861637 178253 195077 993718 385661 523627 549930 936358 872801 
590107 674875 144900 902962 899709 638784 917627 591907 8837 616300 809861 380178 672401 664099 327397 318076 354904 925543 489985 124249 289281 777250 559019 493611 457596 898092 971945 187592 108996 21569 238672 32112 979031 1014455 421706 870412 970315 386929 209184 648539 82102 803141 501059 867422 656329 784875 555640 917084 744433 852417 427781 208102 444952 158818 421237 300410 8229 635988 367568 781821 277334 147307 774148 419556 83276 165177 684012 978761 760786 686948 
226397 196106 323692 884449 157490 41576 945911 791281 633874 588926 360406 170357 699859 37187 948870 387066 78754 278364 699101 906089 24776 815680 118591 550194 262936 162930 116761 517492 296132 363288 280241 538867 270679 877130 523420 840516 628458 161205 288968 37320 631276 987226 962738 211236 321875 172760 89532 584008 608442 926534 1044041 540586 75620 999291 748684 509447 38965 559470 370461 212830 800078 153129 938842 577428 25359 402905 560413 243006 154079 829799 
393649 3800 706152 712758 609496 664913 920894 395091 376341 508213 900501 293741 893408 327811 278872 320023 620183 675474 631291 997979 763606 499311 556481 846059 45604 736346 703356 24405 1045893 49875 777824 441861 559177 974034 996355 945765 763391 450442 546138 830985 351519 761348 57636 279163 9899 1045187 270018 862542 1041669 1047566 443226 872327 231252 419477 989236 961062 596321 234634 610991 406295 142350 424963 194611 196101 124241 182021 860969 692600 822067 279565 
606407 547138 526932 660248 767794 558826 186544 582460 405634 14680 695257 47161 342161 624527 492601 979422 690266 148710 644196 871127 376327 860960 229195 589946 646919 12365 553411 925518 5531 422568 929635 233269 229265 234833 115351 393471 73830 966764 453659 183363 455764 674252 253137 812902 955576 43050 588464 224183 894306 183499 639871 308819 755880 193406 260042 384735 177694 824128 586657 374595 592626 869006 658981 896636 262800 972862 512297 807614 1016227 26176 
74259 832991 227164 385328 429359 514384 116950 849798 1043774 396998 362117 934395 228065 802644 361208 815039 262171 725821 183577 322150 352902 170800 280365 387880 193523 534256 315588 709094 514241 324583 365788 436459 94923 1004656 624535 104989 156849 865983 151293 639942 1030264 373156 128063 678325 857100 326076 120416 10915 17282 653308 265229 273009 521356 926266 580641 371140 172087 536082 980578 609069 1046369 521833 400313 501601 522669 901439 310816 981664 679961 328975 
796740 615050 711542 804498 960855 635346 801349 585566 153828 140914 161810 151606 608478 278285 632547 151822 444500 397716 587781 704927 1014148 264029 249422 848874 370272 221339 2189 698147 799894 381750 115895 482116 761304 976786 39024 463180 421795 589904 335105 847701 138638 462869 442527 667694 712205 933151 950404 1046605 675011 256943 502328 799818 740038 136153 1021009 953195 45575 176543 315320 825772 368917 844071 115504 811383 50542 162799 160778 870393 579886 310917 
745276 826271 334410 900093 408315 576319 658605 125263 990463 998575 248428 85356 784495 913974 792087 325496 121188 94734 844959 606433 142211 1047024 726665 148097 232630 805535 666518 565502 118999 148749 259652 387850 826365 753577 571676 798885 426960 499951 125446 735795 881140 993590 789128 145487 803430 922475 274553 784732 289279 301058 840789 441887 586566 489373 498822 936539 529683 597324 361822 926837 65561 210917 358816 489166 737517 314541 893542 651999 145822 858365 
