30
568308997 816430568 507395250 546382632 668160588 969245633 347678211 1013800890 276420751 271703578 506815935 727798262 223658351 132209577 960015598 451082770 326022069 902584211 129473902 448222468 36375383 220912952 630334724 697243753 910790882 927494559 256035573 400078988 316194057 107841468 
480544104 372433896 528937655 227854366 761750359 377842916 236845083 1053555554 1004239252 978947367 736427229 904242748 27485703 812442914 1000262132 802304540 909551269 110901859 251031575 363779137 1026928474 76585989 288372097 224828498 625658571 161358147 117860511 244866876 334008796 796863231 
1040868843 580748087 416219419 918468738 726409747 826672662 1004156286 511219459 1055688635 34204458 648135765 100030480 782727206 445810333 1011864996 83050817 284507551 733643885 387426450 547886773 299909543 1028058307 119524769 5317455 749898715 967818308 998685549 487650523 325070588 888798774 
51131647 870376037 286781735 76602239 580845393 143825648 653320443 896592285 1042993124 328897213 1066261877 26842279 1029599232 799653705 324008066 595360958 992113378 809963904 113042326 845591788 18760826 938620626 962957960 578099895 865658654 228837100 832753903 889757360 978830041 10904385 
270265221 99796614 226080100 995904227 813241039 941666082 986132759 412765679 939017036 737532303 319611643 57923360 457231169 256475708 465611686 829897562 438927825 407317457 797142877 45975523 39667260 151743236 108618583 375975080 667651321 698714268 215395483 908203321 228596546 1003160811 
535076088 968034297 1029914520 1018315318 261659032 54421572 73257736 217293434 223413598 489993951 649865919 141390494 66449395 913043991 911035413 282073611 546446843 849784091 751045731 747864759 788436602 483701467 309474925 29764442 156140081 964089810 740458267 343448246 608398376 150393582 
386812982 1041462408 202586140 447072844 806278096 771334370 617421010 916720131 638587117 321194281 336383878 538218585 109994094 91643996 256805820 897892706 874662383 423295293 741296085 517056812 837947864 132565146 113089612 87546398 1041937039 81209052 403662872 976285833 438943970 553264392 
535878765 981210827 802022002 130699975 922372032 431572074 923669449 539203356 857902245 839124626 295357189 628496182 103308506 963301684 359813120 184741873 568186488 253287124 888772464 171977086 973463580 135745988 7941218 1051234979 837965647 163971886 480287241 624796688 851686534 708654104 
794130051 1053805759 568912704 421020438 874969242 1005669110 876326319 343561902 148351872 308494621 425700540 102548869 905436706 707040989 253798799 823018705 209462503 633475715 828345333 540838145 234375682 364166694 1020484324 863982425 27944083 789617585 307362030 1005467250 915173239 818556277 
861529050 743196128 1015484460 725490471 16664139 541507962 274976773 649052821 301258147 570963036 605358033 1003341309 273026969 240925954 780683238 349973771 568882166 99209606 741392302 383942850 756704089 706833786 316113973 640711410 1007455477 802343966 880073165 214015915 808371212 82690891 
489568122 249251391 58765159 985640804 888141333 813737325 1073243376 657800079 301061724 304097426 317228071 745065311 463196540 278692409 960264545 1073366528 338255493 284556430 745248646 788563985 1065994124 515141356 191820626 401695048 876573302 312711596 913087452 120420249 974665960 582276370 
868912913 84476959 344284880 570397444 81051024 1040092660 625368652 231825042 647662505 648116410 889560287 988705902 785074024 622456756 183568183 521307017 614007997 144428361 168093593 648901206 337112476 892176536 518515177 641925204 263204762 386925439 58445922 956195504 567293258 1014845269 
511671362 476978960 45511181 1062552015 525233913 423324312 444183256 448666913 173027389 317153628 239498786 538859565 165581397 614694875 152903804 787037232 785559460 286599287 860671229 259011273 30229358 603510518 528991789 531767905 455074506 955929499 506183423 718588791 597986776 624427151 
161590980 343636531 748751990 856393663 712549880 1168251 875627230 735475180 710540026 742000023 983974980 988650347 260019854 390685265 554905341 293094779 627464373 146848750 164480902 411078752 708773153 657879025 996862206 1017663519 927650083 1001471243 659523052 320422717 922366987 963040675 
783946753 916060292 889558572 914834065 59047308 809077041 335657404 556258280 23001549 294251465 563100759 82623087 911212493 387592315 653867748 839538402 485163470 1238120 821686975 108652483 54494019 211306490 930216775 700254269 97954352 436116364 774333835 630907675 136588710 703614137 
371526845 858070311 229583670 922689167 839779431 676173924 403518178 454816539 803355491 499949289 941680175 960717243 956601100 402066555 388224508 808435865 796292927 781391763 797442405 162627119 721317296 344923848 747621766 669149812 771677236 169539980 483957689 22834984 825266268 383012606 
211608444 248480870 551718859 269570712 906109953 649274679 115846554 450710 855246277 474248878 375751987 306741355 901276679 247123424 448799460 71207548 789169929 128035044 43993303 685420247 1053603494 777580717 808494418 984305308 558564710 532339135 835554761 270665640 432829894 116218658 
318193162 814005219 6698809 660851459 246495362 678435689 827697233 217537511 257483412 1042836346 967265885 809719342 870585650 491985739 82481587 342170560 984125467 221418030 316953111 680215258 62280142 1047484201 45487240 781595169 691010074 1048424469 375917838 952521061 465623546 805169287 
149420625 849305857 856220402 736586164 574241572 243989515 768207278 1049403055 82906071 446023075 357707563 296325366 962936068 175655683 849259669 71147393 877658231 685172573 87446838 37735921 603606112 182156798 958894978 392433693 860455617 609919270 272781718 980408891 94609039 339249699 
704573691 855084205 736032158 89371992 204559362 19211702 932163861 82071587 941283312 871299283 338950830 749426585 202436972 67779814 294352956 503329671 443110556 806637370 78347297 427547555 831567161 258132856 618657707 75777734 57775982 110323306 738803496 558693286 143916616 610084986 
678809970 949903165 998315981 106104486 863769364 298928020 549187789 607545649 814577323 337416548 934522537 415117452 976474525 459896641 749861547 131830914 99413282 661494567 203901907 1027006773 55962580 314240342 1011742424 1053661446 341679031 1000766014 466640086 180151178 920937930 394142498 
576478979 247809190 242017282 420809867 1024654763 600051479 1064405540 168260714 777381825 35738649 3830340 254984655 1001833932 237491708 201587584 63386084 494878824 691620469 309960135 499505910 180162135 850383657 282173154 918225519 60483212 7218661 522695403 1050647884 816110787 46833409 
400716805 1059893466 467745075 198474506 988991380 933967186 256129595 193314210 838815364 784079885 282703748 136685291 720769256 1054299130 1067439142 784741260 625433011 702148884 723518408 880101062 472946207 712028737 198380158 830563457 423147948 530893154 416978865 445741846 416349970 846928560 
601379747 802701959 439934569 196943157 282815008 183495060 490224918 534288514 368793777 1035681552 767335979 557385486 738695458 810678150 666880101 195099518 142850902 961476668 94962076 9871618 425978877 219557859 974672605 482371328 624676119 616442262 503583796 285153492 354115519 150689913 
740232152 795995823 882123697 335640914 614333619 997836187 351342369 180310142 614061835 551665305 305609490 506987721 475701407 58596156 427043547 574929769 1062806158 718056220 985572510 470539580 52678810 784288813 890720830 1026542310 236986479 170634138 970460775 600801743 866478619 165887084 
139946518 1020901400 173094785 224423409 966670236 205787234 493684557 930700380 693602483 436563016 999267976 1018387056 744519664 956126505 621602379 881174632 308341815 135890244 747376170 40035862 152058630 949971116 805775248 1003538724 1031905524 879853516 130966126 713510993 849064212 283072878 
117274397 627238438 870842038 706974497 239058930 479661759 420134036 485731182 688794206 92744785 380870733 204230618 253497422 32706078 528971163 1071959890 169946306 450040363 10230491 236786732 411403037 667035644 91881120 284185521 570020464 256800884 794150688 93370019 1031288992 730801588 
365245878 945280583 1012461723 738740481 363835080 1028709180 32946204 477651805 703282012 8213932 376673930 963555079 382019337 827393922 360206726 1005828663 87456197 233568635 914506936 932154647 116016724 224452757 614531161 807454214 706202448 120107244 819540610 759454755 900208042 389037919 
26427699 866365410 907874205 366843655 862846896 757822144 875037737 93599688 338019184 118374143 783686850 70337480 817712616 880326983 521292379 399295323 277392179 406502161 82735389 186561473 32606540 127794151 215603385 444358531 1052266791 561319924 132139654 73356024 689068330 617376826 
969919921 1017069203 943605556 407977935 679777288 422297895 641124165 706005336 701660974 22545611 704281153 468301958 704347742 353516567 367612148 45842177 87131596 700431038 920010686 922354839 977626996 572503651 617777470 254490876 576194515 843984933 338849742 483865635 947315019 1018020311 
