40
650 460 267 1 235 3 685 950 524 752 758 891 930 611 743 566 895 374 610 736 949 7 51 680 296 161 395 723 251 359 940 178 289 760 951 478 455 463 576 327 
616 285 335 880 826 701 903 32 717 42 468 877 749 554 729 496 789 542 522 302 207 69 44 864 344 951 1002 404 78 785 440 643 891 140 811 802 445 480 917 500 
414 252 55 915 494 881 76 515 223 153 864 623 267 40 779 310 66 612 757 80 370 859 367 890 306 515 964 814 933 729 518 397 330 184 670 954 984 592 744 652 
17 384 596 446 732 454 819 263 302 536 721 109 928 1014 823 711 703 166 977 544 589 911 660 145 583 708 50 978 200 408 569 900 27 856 819 266 182 143 910 75 
706 54 17 576 804 415 403 25 28 940 745 926 458 369 851 635 166 165 536 865 816 182 99 132 653 681 322 180 600 890 174 589 233 685 279 744 682 334 668 982 
366 609 507 272 110 940 870 955 320 670 408 753 471 758 694 663 854 0 724 789 774 981 712 859 197 798 541 849 652 450 523 520 620 378 385 814 812 157 372 517 
693 349 45 830 480 1010 480 821 813 845 732 558 193 59 135 342 679 653 566 435 834 313 143 535 415 10 242 714 436 571 354 353 645 777 934 267 74 892 25 108 
432 98 656 750 340 197 1011 725 256 334 270 1008 926 519 983 579 795 896 205 841 520 263 229 356 144 871 799 187 996 101 873 354 159 136 625 427 147 750 393 441 
505 838 132 99 336 142 345 744 708 685 977 610 416 987 490 233 56 442 325 857 957 915 859 896 983 967 613 659 224 831 722 671 457 280 695 466 292 468 116 135 
259 178 761 99 337 19 349 262 704 256 320 777 718 228 336 845 957 101 736 686 939 523 403 881 581 230 104 734 735 526 829 867 720 635 792 149 505 494 161 828 
722 475 806 817 827 7 638 769 557 925 1019 26 416 991 923 690 179 225 317 829 773 263 661 531 444 967 848 243 511 580 225 859 444 773 490 895 383 829 428 100 
498 48 973 988 866 175 568 201 693 204 86 333 483 681 296 857 315 990 795 572 243 45 160 310 522 395 680 712 907 55 753 232 432 386 381 160 893 784 313 938 
744 600 375 285 322 235 351 852 430 157 765 439 442 922 35 611 588 186 325 862 1002 285 2 396 645 894 272 118 618 82 752 124 112 651 371 541 949 686 443 695 
66 333 617 76 579 163 685 241 326 588 300 209 47 478 549 33 822 533 791 607 94 966 68 187 60 744 444 637 0 737 346 375 324 43 512 435 618 19 138 529 
254 694 188 617 793 188 497 97 383 14 356 396 276 990 339 255 887 442 57 252 815 784 866 95 99 660 776 173 334 699 4 565 214 923 593 1007 953 290 92 370 
468 743 152 131 525 306 813 237 580 622 360 196 561 373 1017 933 233 216 420 536 650 551 549 845 766 683 642 936 801 912 19 241 873 19 1017 591 571 300 992 294 
859 435 13 457 986 795 748 161 134 830 943 640 39 455 110 241 817 657 792 974 289 926 953 335 574 742 917 332 847 236 880 122 463 268 489 476 563 913 758 561 
0 912 879 271 848 403 323 274 145 137 372 866 233 563 548 615 105 348 337 858 728 20 317 770 721 682 678 884 707 121 10 392 927 163 949 758 154 919 866 643 
744 448 900 129 606 440 331 646 704 101 586 809 988 870 618 868 889 201 756 148 231 760 486 16 3 117 376 487 719 27 185 914 772 500 644 835 99 366 17 943 
