50
390001683296 82513858193 968749822104 49897058559 393657746615 971287024113 820210271095 378271127631 219957904499 250503556865 29756983168 302744485688 316301555134 242866599907 401976896868 538568016291 76533650181 911896061382 750749668353 951441681757 890890358949 932073574975 338151657729 813010748228 859415584571 893613403546 896288366241 595343207520 1019954175463 446460109043 1074258389802 1054753518194 91755450316 601421794078 945546166759 1052893463716 757256050214 510964403241 836600376308 753106366728 135375438485 27231774736 596327519740 759822111045 621739574166 829593879326 345251095736 370200760082 1050271659538 113637237394 
580155671213 932841717868 889444621876 103552743893 557639649016 534081404220 1041041228718 3462765196 458943459975 328515486435 580437491285 513828158396 156832692448 80059308567 285767423442 552177171624 174733955668 869223751894 715451668533 865960872278 720483797456 42799630497 100636211291 762706523577 1070254079496 764939815445 361880587950 622662318976 131782573184 412076854778 875505680905 604383392350 612466248134 384029404638 726275807346 124399302758 90558712468 915051064741 1000665103970 720298785402 219554584475 910407702100 1044452502100 22770575179 175362699140 77216389096 871796826493 131430136794 512702512213 23044215111 
346388138849 919910164762 558754389170 361638824177 792459191753 157297956889 1067745515760 1014850838568 525662216527 190672925290 463870637838 389575466465 717836225695 529379801299 189557029841 495646173510 29926275888 352997956055 854762109665 338883150180 309926391646 101626840721 313955308477 671749945998 535581463264 315747933695 315139898847 303730183408 332818034542 343145525436 160853738754 1096626232761 405726200378 693856636131 4494514962 1033961594804 500069062848 743593108698 208533021024 572649478039 62196660324 234255990531 68087840140 583728696374 1042055821877 1021546602253 1063995741772 331875490820 669454611203 439639750314 
1091435366261 566570571867 4348764261 374439012818 844072411281 617906792183 975160782491 679552839453 937932272415 230050100543 414945923922 471032548381 454921544091 1083987448183 885859554869 518174046932 491006934955 166810821050 424732694419 949246579098 689609017183 688857463828 109300565772 576556178277 738202355249 248922781397 212031222722 514019549412 574221469201 899435498924 965443606154 852885777738 1053343204814 807358893603 639998491054 182435290542 585900838244 321873922276 155089982091 953388851266 274476736655 469873533190 804309472444 433180856019 317759435681 573053994084 37714546850 682155272307 224038302632 1007398522827 
783947795549 81198846894 362143585276 937707302190 157771600028 805824788542 198919229323 35468257828 674720965163 796966462393 829581049651 841995155158 54911330225 20737898049 296808195498 708893414483 344350876456 385066436629 367959966596 787631146172 371175310794 314849414275 523692494564 110758246621 1328563458 239658117551 840898480578 308145560435 648078909577 915983541169 303876999841 383448316045 757019169435 757937310967 490887445683 1051005348494 1021043113882 530050011618 904439833206 99018310360 801426528708 267226303293 817449471953 421382574041 281901756143 220835543624 571520154466 245513518617 1093547119050 776684147492 
929583347171 94392780120 684134203901 775689445418 737751638031 28860125782 376268561626 131548551845 466996694254 412465740296 349677146126 165324528619 740182933935 630540729413 201631900552 323784304766 796979083667 224441710336 196876072318 376690707807 597183027377 742490173875 663548907828 685925765892 816189193057 1051133224152 1009385596403 506695268796 439423178273 869559152001 958013758047 808912563079 215125207866 244820046898 183006665795 709166543263 749787294828 1001511782948 247522073718 356223680657 104244139125 999990382985 731642714640 645568791859 181082938744 586669622687 894640272413 316512274682 280013943676 137699052952 
224850081176 995473735983 132354024539 413068652988 232453458763 781261240685 1001244512797 931055502318 1043858421703 176696288587 435329228708 59355956178 680270405326 4937466062 198300522775 499761047833 232947881362 702890351470 645639657586 537895241742 303751124250 479946198202 813506289704 232515791477 430644849276 440315197936 229646291974 803142755361 1067587877241 464353489972 298462743433 904462605638 900639868500 664138975288 94821393770 900925478052 608719070804 99380950224 263251822173 1012429788609 522530476810 934703813952 644823164879 631213969482 50218479867 544911924742 481807212495 977357138286 446053176687 116864388556 
676407293585 733170944810 699826523078 654528011053 425266688527 938799044380 120913241321 905918226076 773429263479 763968711230 820734059696 207281780324 188240842842 724954453119 789274458990 341327635242 91504637921 401938917067 273803668661 475598988971 179920786633 134538738996 292712843033 414757032117 659711030764 34473628420 1019995290252 799955575900 382277991176 499689651949 205182038791 307155468808 1031656295279 285250208929 145529569486 508449244705 404482550569 702355487971 748770309109 396912802437 407132695319 820418418095 819535257309 157938978044 925797259030 660837661166 400236822453 996989299360 348990719336 1055482401379 
842914257358 1008762918918 460968333509 834079435136 505878172944 458513212718 401100950305 1062542477562 42713228347 1075592432718 978534680967 684520728877 628795037983 961287220571 1061819097287 15456753402 44183272486 847304012399 101309085497 591832490555 305422714216 341068680555 497240636017 567957928027 78531458927 456470113226 715840551454 890129679277 1045002480236 555568643769 163855845214 488075443672 18197202563 547694391539 736829152842 539272655737 1092573423107 274917897987 100045933565 833891701960 733567190173 47343508551 177639752388 719990180461 165317446319 424828995111 145949428989 754801194703 445544878248 249036938775 
1031929920455 358471268257 699546059195 387231214642 395931209787 127020812819 77736511402 147196202159 756968766052 1095369483460 650868240794 1047543364364 462707989638 37225634703 990400799301 806492874765 735671971581 354455769331 1074515630135 448351888098 925217611529 817035896134 18342832726 616760528991 635319300678 768969460789 173475840736 366884918487 383274648560 929671619737 998108063224 560571076305 502847428889 716905228564 703958997203 809131681480 218835513403 333845143288 1033437367153 405348825675 1007322880087 433310889904 1013044267753 770879568740 359063545889 25341709574 762002330177 129125855674 690619985994 875509246410 
