100
802138609 197268249 127263920 534221707 454462165 720135105 520007381 682649133 696548490 648663037 17070804 201646192 787412268 75240285 984811197 449691977 502260201 364534393 506618699 139217398 418138395 430703572 319749969 942055899 465585813 735058578 581459119 749440142 373152707 1993894 664149319 964817039 934657248 246764342 120110703 520130395 594824257 829625390 311375248 64530502 661207832 734441624 220546595 987632116 632237905 1058071835 597816348 256815893 267075349 830331908 370045060 721879983 105617905 413518392 735562327 987674528 46466303 975065071 270585788 337761912 138419658 431025426 558979016 470713685 460535657 913669338 869417007 175069119 829898047 503381952 703922594 793556964 700789816 291987795 1055278371 560238872 755592519 590281111 1031449624 218982137 936163324 500981387 1040333520 58908013 874293727 405029784 142678487 432326196 65474830 924789459 1039709646 67401229 796064603 104087031 220500718 653257678 710324301 583910567 896456063 148615380 
384004784 211350194 396119159 263231423 1051480890 784417690 809217020 772407833 596010793 223864854 515700286 204681932 895230093 818890344 494045497 240754753 765634080 716476941 539653488 837100953 567361449 906984397 1015749122 357292671 713631305 564430770 567827711 583856232 187420207 868402702 506535145 753518934 669855126 69997915 930863305 258943332 461777285 693131196 442569390 829339506 862262434 170461836 958091660 477734180 549179221 616886722 234538864 324401275 540891225 429733444 608120010 684834911 313719292 154178783 439987489 195404845 17887478 675891641 220823696 694315324 649284626 272502411 615314698 114852458 517288507 385802091 884957949 316542007 793615385 861873848 989740501 767610857 165766762 965678688 180429186 409286144 1060541524 433523884 286937933 517592326 84726893 10692420 894171776 844935593 249193482 688449579 858676021 34980125 723227291 430404996 824128674 991582492 840624234 900755543 902244464 282790169 170048484 908259470 415594938 1054648889 
711988265 193173456 655384995 961459283 779693300 22752662 12425053 590891428 715083285 258056288 493867437 658104303 128335487 605225224 247253315 683670312 102696123 134137883 481215151 183401109 811219516 981662228 679451147 732580396 540962096 573876301 812029304 177001759 265759327 598633010 322436176 360744080 538818164 898353014 385589931 708687440 969312579 348609185 633301058 925816686 807987822 392032230 42478563 392162137 120897580 865033922 488558419 855424747 304632358 510541391 938308112 622238451 677708438 1044557501 305567721 364394798 169862624 352887289 247577768 130302327 991548094 180140267 295116106 303301078 802863921 625537885 191904927 170318358 1989214 952619117 12610882 644250710 934654721 296429219 231494508 498169770 995105830 349946608 658562704 648386362 770356596 273040208 755176425 192996376 212610135 285520027 615459266 340040893 189094236 13777036 910808119 363764402 624630041 209072550 798884583 740696135 5922654 974178996 307117035 633590389 
1062093096 704001167 216203900 650780314 124744094 878702940 1039192702 430382844 592967916 1007945753 347211646 714315294 855843271 410394426 1067010719 605277733 769051381 439125360 137342252 1069729623 477996465 388710989 386685198 749136026 1523442 150716044 446135082 647034129 44388738 140988139 786786649 269916448 920025093 755587815 67019212 657386902 757661061 1000587577 100737156 657760187 720524580 1028752854 801464688 349956609 857023580 901934121 836888812 173100202 223206259 358532343 541719956 379542517 87516756 379247861 780022429 171573974 1001763451 337643130 641269035 6423112 471989201 1063616153 760540552 271386430 70092350 291813776 973773681 972635748 1021067420 70999286 972227474 347937061 767347902 853050909 707591896 905227868 67281571 789850180 837172591 443173618 863899900 224925575 1038455286 922469625 692808426 910605493 592150998 880335804 1005159869 523369389 559294956 908607810 491904967 137093195 217366539 446031470 845649113 883538064 603063751 582844113 
629006320 247031007 113982801 1070377770 987779055 231219062 958504425 1017958827 779673481 769848035 381206528 159345859 701106668 719365140 738114280 432392762 372651791 460331665 751237286 597163320 309163693 22487520 79880266 779884223 169006542 347017692 772383311 529272127 29129357 940554376 32606861 667003521 941942334 208175569 219270210 312653509 427718808 513530650 1029776846 893476587 723369249 564948600 426782067 190836529 114005690 839636247 849232868 862925902 182753566 548831240 63509062 746175743 403740751 206999007 412906858 770906086 413932024 299290486 668603176 669678580 683910785 773424934 1011756219 131472282 305300352 917959770 933933470 729115126 696122140 813443050 672533754 177183530 798463952 820365386 47439799 60292338 964702685 399687958 403786193 389675050 759102192 67857992 271521602 1014242418 666876556 76403650 944706247 133021515 269157892 227277721 599567616 649709670 164749779 65865349 716368888 840161763 854529918 426891147 303822579 943617920 
215439686 421306655 1068866321 758569432 470252003 263222749 611623803 619251325 183764072 848701403 556196434 292937393 317333782 788798369 7739829 523767499 340686419 201168256 439847893 636520590 197976764 107720614 1045299414 311138438 86362531 980072204 756910417 553087562 322992932 938716143 984721218 990178925 42100270 76198004 592939630 151811404 501796786 1063402649 419752138 493999248 107810618 240491936 776959141 332404358 387684678 37482329 527406352 650691792 267424461 541102866 200206452 442536487 758413941 37800259 216504930 72803695 437352390 299040850 593321936 218381204 216866563 636032674 725053656 705752463 567020500 625503707 739585814 138452406 337478593 567860452 358875774 624290807 316592686 173321578 108164887 35067178 627885254 1059328840 940540637 525703651 689989218 459009843 8868382 687043584 196493602 325201179 459926520 458811230 913077759 1069874560 951238683 24215160 138559736 78419246 272380165 753415335 481980535 188793011 137994090 668939804 
140930324 745974057 688346734 24092237 487185117 752796815 414042498 418054396 914461809 864694662 917497505 80799831 659460640 772936771 914912306 948347659 620355462 660203115 527941899 874022291 851412270 854308354 935595563 648785880 726550744 432411398 655541790 1058723939 462585561 115222652 23759601 690935651 46050824 1069173816 658873309 206291975 619108791 990518244 966793239 526450258 794173272 350596916 195346548 671234550 42784488 858710011 422792247 541778859 355531306 234504993 847783035 423356371 918020554 880691346 128871551 805427024 370078166 377123949 100129658 115610487 781803793 374022980 630044110 190402731 132294788 530913464 399157710 305621937 461553253 610041542 674783714 864584587 951405927 573373481 651717505 395594873 537610955 522097796 869442478 680895184 7815253 650341691 647738047 681274893 978583339 857004921 992278978 733533130 864452773 499915904 767927739 883268664 88866766 768264213 925527580 468051898 633952483 59368818 380483829 843187698 
807669222 903081333 386201077 683639790 607745217 562292001 465840130 659693718 19436910 419262582 1061916619 740765431 64308825 20391493 530548752 177236457 980366039 269928861 660938767 697930742 575876942 922665043 457147507 111736968 669183289 540162659 901937851 80860200 126078850 366800356 579374978 1042850286 579043077 25455464 744389097 970030388 5399096 969450050 197426459 86097435 592843753 596728333 494056010 537020547 428261757 27932125 647206359 517495970 363829881 11522942 784589384 928652060 52238600 807129553 618995095 106677525 985631948 526926305 977975955 580616221 809591854 641501363 743484284 941990785 934085462 51437161 591562405 651494082 210827406 691926774 571881593 335249805 158349632 949844255 124641398 738926426 844352044 684246567 66971534 424888586 516842729 37206591 633488720 924416516 3224325 718603028 1062596292 673762056 238470496 769635069 856733913 182309756 583215331 963649315 298839557 400682773 375105073 124731181 313250936 721123822 
533958568 874051649 726231724 348613101 1018204932 824130938 838857002 278332062 731195485 893181842 27919393 741594883 217145129 650246223 652545217 690478680 670734341 709591187 792584938 441894753 972994839 246520321 233269415 372620211 677758706 586606319 910346038 760883282 818737527 130377931 115371914 517185687 600530237 748357780 1057805495 1066414981 434456394 622198385 677101318 98939850 1040097934 325523190 164698891 1071228494 447237113 453767246 318610280 969223679 96259790 487816830 84438828 946305630 114065046 582624216 997803097 972238742 531859925 945748956 480092124 394340685 345676434 224608298 244253311 514863062 765357811 609035509 20202895 105463576 247780429 320320952 665501557 675840343 24949509 817248685 288577939 983269718 709354057 874477484 153317812 504281082 605798270 213505748 102286827 752257226 1018547847 352289409 519844412 663764652 804925129 886270592 122713960 706555564 754593579 754528622 631391572 562863074 217344042 541628478 79495325 367306689 
780967349 394841123 783086372 800973287 771338263 722426252 203855601 610018799 260999506 86763868 896755659 495437436 232366863 976319686 514381759 389572660 31116290 981814016 329559445 759225309 389747313 665499585 561438024 813417189 567926383 635953088 165186437 157427047 598862465 739161879 196295328 297552316 244229984 749317966 546842940 395032997 1045902153 8942226 348043342 230614137 94691575 208852939 650644839 139151118 150989986 146271887 81731196 975149625 102063377 792677188 443295671 530517279 667480877 755846610 421403284 177581808 584722286 582311274 838288487 713678858 853592676 704387124 325480653 1010104583 677211059 485459525 369562596 237003095 209725258 948387123 733810376 92746395 69098310 80351368 961470074 831370897 366944531 698428850 923100944 141166983 1069252505 256233627 705441774 1071554215 570979499 709309839 1051505642 58425610 312578733 498822445 702950153 799956338 630845356 658062035 101221056 196112550 316470735 978122836 659673666 1056242836 
