35
440503571921674 682012326025211 947102151929559 1021454180205800 201954108297083 384165316803803 183157074895651 1084377018147748 659766436904305 74931837604998 982004444107632 491873708039123 200473503079169 481250598275048 137378265613402 197789600040672 203777152351155 609472854157972 942647792119896 1063227482144303 742356638184733 561321149419959 826634011952613 478154260875849 535321363686848 374365599536656 989595872004359 147180113934394 975136609382025 205265704153616 1007033535583533 774353265081457 759489530958788 380742985385748 1093288056140179 
855059253779586 965601655388711 1056444296225928 519211688961142 506738085612580 408598304969669 183049099416320 166272681668093 1104621885278440 358451439870549 589947764432167 1052267174348396 960772574442725 895878723666383 994255318507533 1094506438440507 799545139982870 4246057682064 770314729815533 1101743584185979 259138806727171 739874190290023 280221749679310 17033351741732 1020929393423539 245227629080684 669500096988207 130610279443139 103667548777101 193366925116327 580348891473991 861604637280413 626282862727462 620170815839015 291469711973106 
985817402839285 21732549085397 976748229716651 596228814830259 414233836812342 782346149599370 182689754711423 612937868521788 925792035762696 1080546787478352 354581357239402 648978264045959 775390604994403 1027802835321530 620906625715584 972554892353366 242499415849170 498933097862530 316354703765199 834457967636031 1121611697279370 1072990889381945 1038607029958369 644242255643405 259356103926561 1118653502455652 34807581916988 907274295875719 1119696739452333 6534514572542 702030078084220 280237614020430 850628473695749 913390152935345 148598454821626 
853825926062805 317253787647009 112878776054634 937594491538709 325207369877429 973757037475321 1097577168667677 24165042686670 1004564763802128 305379592717609 16232014933955 594610516666173 718342509505629 14409336007719 803443810024382 626682329252683 858237521003657 938566832041062 934156333234617 1088798499704998 2788689018086 242674943923395 316786197024843 755521709587204 822231775865066 241660942040299 384764097526994 73934951780975 58911668634819 986583806779090 858768387873573 214993842623246 137126063831795 11763648566881 531418310524933 
1091913988713112 1117385477513772 128803445665811 463590233258635 342919232810421 927322394259874 1018339662201866 1062710402139789 10877001026555 741574100912975 752895341847961 507243776910803 213987463178688 118875291313562 440689300092922 161331480770278 131057570018090 871082284545361 41970357994964 213830714561951 1068213215628983 354304448741170 437979982430384 554581580495085 987762057913881 732011563073385 214927096182144 531484980651820 152469054465345 781274941689813 950980980026335 1007279701246961 273267331145298 610683722317497 925052066302114 
1086276329485121 1000841297718338 1055202062610840 190485276429782 112483125371734 142773896787981 130595858177889 127304764149586 1060331096575011 134527212280994 447095354659259 1060677056465186 921797103474911 439451547297943 290825656283347 1041007328596208 1063189005128347 1051554903212448 842208168080932 17358152489617 195943225080804 764520777671839 674571563124869 793129008290811 1029808489507726 614074456725259 1082273249251638 32666616513570 364775197425835 1003288587284877 645447537589208 73579542539720 388907514349531 797465942619653 177936693094822 
716643140981316 675160088195685 791914319363546 378373923587694 402183884496786 1067003760081301 604125001639434 928507489022009 823743033131738 187277114246091 501981042684139 967297945046086 518653272985649 885943955163456 956064476089856 978875754917621 16609915736902 286896508850679 612520879390992 1111542472672411 596242812356255 938266726696573 536174428887725 23748052483535 735780138179144 413838983560594 72245179990077 545667891581585 84732373667343 736774039697592 860368652812657 502892192635974 773951932865275 63015675052773 206288690407373 
455869403808348 491289806207308 1011950519221807 1118793978627970 1011393973920420 197542624766590 576836013613336 498914708003900 805888697523071 129472441844491 484267905273448 234712308545533 579067380460257 1061282049809843 676615280880717 469950824972323 275301998992530 957803197956600 99050135270580 584381759337757 1079206657265422 931051821802243 1068983882325238 182410702916738 263465281040028 46340114869411 258688166830783 230462556896734 174235804639141 1058703410836430 271083222461140 252990422725600 137489156188788 699770800728038 653025265907499 
836156291612491 67410603130145 82997764463998 16761271908205 411595944574448 773605366909749 966303089724680 805554787230349 183569264987489 228913532932572 774289270136727 316528064973483 288780189274493 275873187359597 667783858115510 157417481396006 1018311472377955 545292191475581 661237066570614 714331291873389 640047918510341 1054419431329104 14760153959352 432958320679241 977444571201657 567175845155567 339614500403918 498269011304434 559592946000249 1080921757662253 160721008928375 554184753162998 728521950959182 1106487980908113 421191136685147 
838683996009013 148113249158667 317616031769475 923739135825429 939739233001279 138607242854594 639037181811125 258768493368567 950086312424264 698518610672030 116484565587647 252286466896487 279411034974937 1007768406264106 912707695067835 597881325384303 114627718321464 909596381143909 14931186816902 852986961355481 901895977224467 63114816450388 582634054749229 497512512678473 1084449089179666 549029809123516 761494133065427 315812082371182 201347167825878 575645718654077 181913151693920 802358080907027 382791163629175 778657525014637 1008482845757536 
627487289401366 347307778654609 48209699563011 271717012499245 26543562835958 99525376118799 788345223891899 763393582536253 692014091349754 538857122556999 699354069693798 168559512022041 286971683607284 110005311988194 1079506366021865 616747688975197 990181475176480 1116698245456858 757520082245753 580650984308505 245142276505727 769967342868915 220797631510594 223298226118143 609877405104672 71757259004961 967959133384068 581538074944264 57806999363897 528748948457558 251525147368736 451957720336188 1022105038133498 155927071181597 432403427599703 
372989532736669 867645374577856 674426102511011 1040977248746511 852079830305968 200118987291894 1115749171737323 102210959232599 1071181222631931 255964104787916 685869012575425 928440920217682 786388672646314 492230373778410 1040902081201324 27173374982360 644627197046205 635330955515314 652510755810847 588324047932004 191528909144370 75464874321075 478122185637806 925247664218 1088390090080921 118406384359399 824925140281934 307169237768430 584767855214859 763688275889985 141698465537332 476631453546039 217130347297739 219261920586091 1078309265123165 
387054774098538 859251497792268 180259569982870 538230142185085 479958382491501 629501815514695 670735175612497 909422051918857 806092922623245 475757018687493 805548850710449 375354393906737 584255074352875 844620301827272 549548854086507 175502520783308 101548834043180 429540862292885 540569722264969 329566014546695 339548927236825 633348319007125 694562453587270 748795282861269 240229510625369 403434322604004 201650094432033 150610798445782 802933377045269 1044019922648219 451530308522395 185866784356779 919946305807394 307702966088398 371211080488081 
822911088027161 320419669936091 90521988000417 159799243235478 802802045026678 517478373007741 877720616597447 181022182839152 685510391192036 408795311001521 544997873616084 208725550664196 1040404536985612 772554109994861 922200211147819 411677680038505 656870109654736 549887887041712 89158488633069 211679131901617 1031535672230011 693066543265170 352120284391881 726641876702250 406644706248936 179453848267101 874638975895203 216116607732683 1106130639987166 162319871460701 1074069290805208 492007705889227 243415286236410 22889538740584 989234710059883 
473627766211766 745739717241664 106090209752901 123378891904487 412822933824245 636300305601103 872881344020427 178400891656686 131216781302159 197052189656141 403046125613775 216387482476691 870169288350248 398207564079641 372404577354535 603174312165525 21100127111987 456642250057927 806687579060891 1079046342372153 714948015407137 386258620777782 702782241270261 387088128983931 924942722120366 395042162241621 364688125358933 592158718531540 79477900702821 324554411358258 421275611754953 1095449955605874 45984950682372 806194291020922 212728088204312 
311987102498714 867814262174496 908164764947071 749809097640670 1124896034279860 111228618474008 249439392301041 858311332098385 584975497019285 217634536673619 687320734153919 735205720987509 1036090553660808 1031460459793467 1029475307335415 123109970886972 662422351397010 997444289188228 712369105320157 799618838013852 470116744108116 527086411581314 502575315758119 339061846729194 1043411356874255 607693344378289 317878710694650 847531428203008 596876371271819 139421116930797 1092974905017231 899516785044816 1047512195681149 342182813763979 654509330738930 
337011633384566 1039544201256462 357010088123376 474475346846097 1055165784792449 395670599274505 488385012504193 584509576679677 278947176198221 607697754198019 38993194213824 463960358667615 646184742906915 546057029656460 147729958667697 594392616895979 447257020101219 142298671012937 477935121372306 420070059277900 584974602296017 612295053588483 619110337430318 256227266353498 575520347196824 602515596480912 621896632780740 694809033091606 148549449707918 265065968895102 169877915860386 640568328388201 436495960917468 240698283771874 68127841826374 
301949321731476 111553127794306 802653308960933 456550980222631 531407861905049 10362682193107 201702932430541 335133947361071 417544087472927 173144058571361 311394119206164 277124769528259 711938827034624 1088202259095313 1016205428814124 705979741377815 1052480694148848 346129194114361 801541723601883 442021461503026 303174877452542 48020395538782 65850864429644 1088977800742672 872590768678126 370445049786769 1086868036433878 395752134238704 294338603748742 633905749398985 570504910426443 349421036085687 429634286693588 350391225119961 470037649079584 
698129322890736 115302800255284 743518931472030 641021749650536 194080670359505 129018823575887 735557529869 1084654628535132 167602890455233 612368155106918 697124016221676 654091502795981 920553419203287 948610629095132 369991912869560 792978500773979 51181852511694 11046264945725 302265927756866 198676494572961 763909688112133 377667546998450 221756171175392 513481016954186 146441894243766 678533683217790 45257996050232 1038745011761164 233071562315218 118926428613785 345816795848136 794122807149185 506205365407865 248707578204612 1122256676392575 
1065138696527973 734569919390116 883838306264761 906501614642360 852767155675463 661794731470786 899545011468289 797576354368891 1049511451209148 305765536737883 721721260934593 1065133474332900 597908011373615 523932715954103 1092023188260141 1053647155053931 129641575998770 855398827927505 14213261358509 902271670450454 434257173703551 1012906184018623 131601553171876 1030253140866897 1092583556197270 664116635085933 963049561925343 1043463435735646 225186657543521 795991613279280 37510499434042 618756075932657 568683646960898 472239161275972 17792808598421 
22124839312507 461072802019764 148677794837193 130743344056019 1061328162886608 893793937546167 290605840654861 513982592191577 901663838373719 692712416068573 73690772331862 944033343165536 254833066620137 778859010632096 82557960795424 1080492209381441 999491555460316 887505207472968 199856926810314 740298441701066 738994132139556 607000477340564 1040647708975617 1123839462529803 146740127601233 351921101798834 1120457428638280 1082107791560252 1081241701921652 229176075298735 1115078577621930 662162563974622 680289121592241 271544116460966 1101489821923281 
934740492343855 885947111820617 410478562498159 100331417475218 145075645529302 1048179390096827 623799357989319 677960206292216 197656119104037 923807654460030 40713983563195 1052493936067074 378263373947670 600288200101763 93258016649360 18912736112389 941224223226874 121427001678535 838907287034002 462740067882029 786852741514935 967236679553819 1110467825216827 582927510567692 417516939516059 58196723741570 571039649777019 108745792431825 146148459538201 779339181468921 503967932766706 990399407085258 1095091571190406 812554964603860 721696986109030 
457848637604061 708166081753699 251657137384980 150261597344363 693513216300159 1121524152826696 400116223581208 975552869734014 1064498400439098 564381178248793 141190230102812 966808741850459 373315164941563 807182517687002 46852162325266 716007050170214 91351660601427 133004193692021 675862078519027 73953189174612 1007778582390398 401190052251033 934439355206393 870021562344239 270104923047252 504766239951671 823542450272912 761353641491828 943142076373544 712813350716798 60853728289292 410986249008107 295248501541828 75581300992202 891936587108026 
1035231038586761 406001506389318 341298452196392 569544873057514 922059500912895 469021844754259 816339939495357 17241279252453 1031634861511961 212166994269536 261216103605447 1121973758257437 642275373751954 915091995327819 398943413826392 430345365178819 720055300503966 288035823102516 10122900710766 359415009766573 460685297644468 125269072970696 171752603648105 778107772551160 37127361285316 430667872483625 633566200265078 796508301833576 1052591448053761 680378616038389 1005449106480815 543004951291247 147014390730444 97348998823893 476585357387695 
572718679973215 680857355710206 839182975782882 173261409624009 421066872273752 540148468865508 971388418236704 819300532893290 365682062818027 57057570417663 732279115926186 946834145295087 555610618470440 88210955450080 367055603981822 338382827889774 826014501794795 885838600837580 539790136129516 1090596467732713 1077420496673849 608170701056474 478373646986140 332507821276431 403364570271951 924875686864204 568601788492105 856564147548874 525830627277362 920770316353869 714326173265015 877843692204380 46288562298360 694082475360435 189459948459899 
370739369631924 679294932620340 1045913601999878 886566734804582 163189710673471 766298185147171 668453042790117 984121983433663 234845164571060 339709467191214 790423238404007 232500182089261 920041736300763 1104240874053382 1122178301662204 922505620927326 389106871260638 974348735544336 445922711837214 833021106864526 190266711891293 87724411801116 996397794999495 669004315020703 942996438091793 272380362576447 215610981163698 301662791944681 1012564034889122 585907543718139 750767542699770 843383120173501 974565971585229 345442112862301 298473880446791 
746348395278822 55988330248562 425742356624706 100429707518944 380851829965168 905633872936739 618219262016168 857817378953913 178936666134591 195480980538077 341741007625110 1070710959804130 1077562646067963 271890461710915 348067018101507 807302305795430 865795534793020 642758854830990 117088117785708 1369707706865 505704758678300 1118707159827572 157570804380531 627175131607701 629968980618398 60764093619735 399445238602757 887166608100528 525311298312482 404141337382035 972619181844633 970231877488025 845150342872728 988646028561764 60713952111108 
42588839227864 411723074634601 410203563034908 629644312087167 998782033622487 697453533674076 352038848636065 922698356838181 192049653359884 832265314398887 424744720556797 60098060193152 990496237993898 659268219920731 556041936298064 496576795264973 436902815956192 812608634695565 178210653640817 963888610142683 338296357332848 932544243908872 465081420679326 573135118109085 633419681715336 357032234220878 740763721188975 50404173286888 175745375277198 317524893898232 1009979392368363 465995561035959 57541588464105 653813484159931 53591227264970 
911608012517441 197895857133593 81876020509076 430804632445825 64515847422579 1051431154250420 1105809097402864 755402107293020 1105269097725568 847469979813522 1048381403803522 135051363356602 401529052103116 930224034207844 31286112304468 145853980640398 450985471167906 343329959914007 240360194538522 827850764350694 234892698543260 755997704891995 897505714168829 403767393739512 670350369215928 996693448606382 613978467695768 615498949419488 197125238800462 20950847267014 648407556518397 74429566724900 161798427058206 1099206657132988 465751037208282 
540993112858986 289297182169554 902832514577215 3397270466881 959336096141260 144739030428554 940828729457272 1014218012456573 677980565700776 970825808722145 58342998873835 350278840853470 738410318286618 829704215696756 245310922667983 413431220330751 85529698882330 64829803238345 580045886342136 608248438623843 971538607556369 611737760804239 425777509884702 761999208500789 452785542287973 965036507186213 229502997007790 700670385496745 874342347510899 222345345805059 468358534534469 291219846966361 45034707022129 997180939178553 395878029189811 
716375910893521 513008796912662 585794174167071 525526718909774 60247370499016 1047718383427196 638903844394209 527676159233270 259559853242559 5895582228889 381843340188414 447243598746757 485093664665960 94777810007489 1106419977861679 409567010209623 708456265764779 1081507576661510 701091827058258 282180285555808 91068121297722 1058813339813472 543229258345436 632231153691407 559388360184153 246652239234809 524596102499499 138340977473339 55775238451321 694089651024913 993435073552874 112986696594242 627939515868723 235217770697578 55666558889873 
