25
730528174148706 277369788281608 779631537307282 137121560554175 455171127876631 68667239636619 738785283373900 381615741925406 149621149984739 830420955697267 959875414312543 946938555924434 1026888946880530 224541322196078 876857779501275 862786987732513 652704755601274 899471587139229 988023072633800 94702697131431 891795685763411 597396012087490 322535078612110 441586045480144 303307536991128 
1033015860490889 637622527935277 603072087521763 682758513607230 176521575245232 824074704470909 125611738434666 633458962741135 575081375537010 901522003419383 381639977422487 655069380244927 979944476536057 1041808683247180 1061961131605345 1073943383149891 103381336565884 234481517192217 931362431303590 511964463192726 1066719166451169 811848000305166 36905498856714 883064331230445 443901664242653 
650540932496314 91089137011823 560848698281833 472338931974742 884571669270291 738521441941954 338163301967679 289087128781301 812852355284484 1101478519832410 463946226358314 294245552840810 642241952164107 652855400686752 526608430734100 459302033327440 754086352481635 871493464310017 254596718152412 355817941973682 95027481361916 385565246342371 1060187904156825 1052525670361846 1056343624851690 
490530178430583 463413361270405 273818139255526 702059826128844 124229456202456 973346251941290 120121924952175 279219099024830 971973655995158 256491631841380 85864624636300 897640100103461 183160326941028 476934336564401 43141875120259 1033531713193323 1087070917469950 342619635332726 633776900582694 711789502013615 361004908619123 293757802294975 248158363809644 357129440830102 777544256658127 
1076848908003528 235427564583606 228667742610114 417718919305217 469473910804590 62006388853931 720932511008119 563954162755557 205494702816708 533062593469766 754949193154384 795444558084587 1100510506550998 632653500664084 995700697657794 893869108334289 397619956425505 252769367595617 262473129435006 1033230233707671 610244008421486 406011366434278 103063467659381 978169909033483 70246913408735 
386465102778096 607879951666889 551977182549750 792823543528517 993048986387959 402177388230105 282542127157571 203734015010372 149375421567340 253174055814303 148680116288088 754114409130186 739363516968470 5475659388429 390867757280319 901802239553603 902765202963612 487778539718138 1050707017081199 796018833855653 600454179819277 412677561434253 672155876505333 476661562301865 809020616149809 
898457286869238 961772478718067 558747527007052 59652170845994 519191930487494 772429579557943 848212026461423 92654262940591 554648326265459 1021837099388680 171364697799018 478316274813892 160238733086684 905668015405812 1034943659358283 488146973380883 640367410356876 931384441020 969122571807859 229096460743050 20140913721162 1077004099095343 864629849380646 717882125990590 548899756663570 
182218760356287 242032648751792 404525080577735 112210343835400 448494301355873 571002178413143 648131299287337 819809634987975 347006822835719 785100230205021 1114497106552824 150786723082026 1090333819584498 406503930809959 109132321700164 301930788689930 440757667476024 758076957781452 27561072737653 83087918626115 575659448293666 217602821462447 127257177762674 890263470790145 865150086625553 
752692134044432 504090237001446 713840312358179 715693707410800 827974801384336 1021197785718846 874235864292667 228896749811699 968237897475918 973923592015279 1041431234344097 825447497957320 588277246550109 443868204424234 361230106115411 177125494424580 955517864994477 213988749987039 95431781526137 778138238943461 132067771122723 680274386798989 368403520673755 1059610346788228 721675657566012 
248446418859788 562211323761408 68852719852662 764716474660452 915764071237024 640702987752692 402726322632406 215360062123665 928106965008834 783604177810640 119066482296801 18199545284621 198274053396550 108243113989058 1115753717758400 371738245345912 154206867264732 633080440628769 800073015383266 431443939929092 287119983296015 19751766317015 1000742808698256 209874725686037 461283202726458 
862810891009698 198396035094321 1065379741980841 792974133842685 465900613434183 28310738943109 38045009141649 438066252404453 516918623095594 818253250392261 977117340283220 976949624976604 1107539474717827 443308655942327 1013238605188638 978337952935041 866429497191970 594881372953264 187466940178293 256387135838348 218720905233568 651660203155863 136671884611723 390361055981776 535371307133552 
