60
779674857300951 337235321062181 811463956114675 1097841793245845 900984137269404 91745655244756 1021129498327913 262292258361969 796431518929964 808375013394997 519347988299258 251796787641886 866767345313325 163869839081526 821493540547024 138746073843170 484206028091212 77889013068635 195029915692044 368111590112128 7208048532180 564435672470843 521666390349808 525385705418244 35263956228420 102635039852349 1004862565805341 251892014038568 590248351259154 929629302603224 785032017471788 410553146587882 76997431671582 17194969133432 680622629059992 877683808470674 540316231250558 1046522891593179 99569499578454 412090894374555 512517104798467 593076622241712 510105261420564 437967744051077 446111255722340 1011294247681296 860828122710976 931922854763659 686395406563067 989092429394980 901008636694693 364577055618923 489539406378380 237732329130586 942490784331506 754364462857955 252864274890187 343115850511495 786534286527626 832907987634091 
561629773666981 670242057943943 734691550733244 971910741668048 412272545051942 1046764896291955 763294453923684 893844565920814 878148694581078 1055669780586352 981897092766697 646678351806703 692715051631542 487702168315740 86044721175264 430510317237287 189457407798678 1018295967783296 366629014083225 121940897608455 261793332771983 643369731490206 1026511891560872 519139623531444 6873317458741 100347912261516 1122289448232829 784171924899092 175074459216442 751269559192336 1085126067262229 111627876018849 347969834166016 832108065844146 1012904943654645 911786587690771 189330876928073 565325406226570 156376800858208 998104795156722 1035576577965341 633596838100579 305178279019296 784755735049194 347878959604702 970902473057715 684307732659782 198558773747372 78364347677246 1093600635768481 1017368469070600 794301742761971 162498550516226 744956901355632 619593150238985 2781543310683 595675954473199 295665117545439 546247494072947 268643513610449 
536495759116956 562265172135483 664756913699048 357225321803911 22731366078659 289584707255349 666373281102937 265466557696342 655417602682281 541103827830393 631913672816511 364547843011111 170121932018268 245082619057228 561152347526616 879073866891944 25718054098849 923539327675212 181640111820959 440786533073826 622998836542853 456906338511204 600437320878432 1015653293317161 188320088151214 792605523758705 528694223786824 343630394018846 301125607790289 100448476285102 77036973248384 792103491886851 2408387256488 231912984632615 157408961953737 992817358068994 849596558341772 466033357629438 1109640810170598 956849048372951 751859083031743 541511542144908 807703767517021 700946041127653 290635648543250 893318660422470 847032782159515 251716000811369 77173238226197 354761862984923 1100259294694371 945948469458052 382604722665626 362507948182474 411165445847401 660237746627124 173285446651052 271905099046079 770304621126211 594671873848509 
843540010349670 608349932367781 48820883544915 267117348742717 956896857015253 317025892981779 474640764695439 802266150758092 579081867660891 87364110035687 1073562053245159 1056188498615960 196049107459963 641330571089809 93672783624690 290322941673060 580702036531225 158082340156856 142661760139602 224373529441321 897461060250246 659805503519962 486358187233854 490491886603262 591205116420702 921473805757213 368615597354442 110807810008119 686047452712908 280437686397726 937210150513643 837453402437452 731953471373694 507924397644645 480462655131267 1096922997344763 977895197337471 1115301097829758 817922761938904 447851982792263 1104464736116514 62458430184926 882441660540731 354723313421903 687344012949589 1054613825290282 770100952696620 481817718910829 597838578178069 516037345551262 1037176112184173 383317517150233 57535502978345 597428229923900 605451998790328 517239143222791 232766033287530 760531572916150 1109074586710689 305262274988740 
909542970480950 559839615723301 304122124473880 282242765648480 11973162442797 381173866684502 999375270254492 108533050850539 156005295304684 745964296790585 636719168487585 704126161889707 55530660908006 539656180625800 234817045894767 924249295333465 391303227009176 226340775231535 93981984979058 811717205385887 326639621433985 479675584520422 255848774582830 434717776037328 546740523826969 288431539709814 698049652981822 172059886469818 30400774943454 273619572778405 229914651132102 992217155246527 617645083832388 398022612353732 813024179908534 904043055938857 622774153813856 1121984959110396 783719887242445 715158067242368 391670274755672 1101703528803433 682497403353556 497745640078200 132113221821892 655631093003244 586361461075831 448071335425643 308279358221155 135465750693329 641069585489789 906916010362188 1088612050523089 839073445470037 178291376736017 217642820653909 716154703227316 669473106462630 153713521595707 665686474819576 
774117265160026 949111967238675 905750370409856 732107453685332 386266618390903 599676535764681 18854034291795 556341461699612 964534390033814 798610037258127 599242188326041 300195017189887 577753406643722 201926756355937 292394251795957 1041652978442502 983295119798221 459289492777696 319555310623063 555782512415859 359816326142468 533042990677169 696379337419378 79858599895080 114343639799013 280152599651050 101714465810722 783354397590521 159096899473198 213212872609979 48894618340573 513663550485153 826731460703631 990260094129457 189882036855632 355849964509958 841004973933461 172797568787529 23855959629721 1016816753461764 633446957151285 31102655791065 905851602681273 532809322026311 502520638831525 807495415665772 72248121960454 836411731926508 497699507183236 486601103363490 229292567585401 151791330159625 313824937916245 709616483696756 413151909379990 339665001385265 966635275075902 1020405474865853 265693656516347 279548184793506 
354596736007899 1103960691773601 380166529201708 240158380262914 303805230261591 961395405000303 1090098848881994 507588506447488 315134559674770 551849714807069 1122828985636586 239611581935768 867079648113041 459092461704741 753165376018828 198560986924112 867769873345062 237638884494343 646098975241531 164224543054513 1096232678606609 959559846912058 1086786918819031 314546830027321 666242071018156 662845681242398 34713903623653 445693776399317 62886410669543 292945098736149 995290653181938 855640362879587 57346743004516 195627443604877 903796900569627 138790597758847 304406571251499 163891678233933 430441974441249 734619636721627 1024106531240235 732250420417205 601194232039117 603013404561607 492390825127447 764373395010084 391185463641541 594152318792194 1103573499812569 457989218125219 655699311964090 985001463815460 719329297612413 835968921501039 977167536938429 503198337830423 1011534095714942 696186145560912 239807639057956 278173916059219 
20968769658577 473101780039772 748022659212375 502306396595452 461810657771615 144135668881232 642191042784522 1561116363106 623827402660413 652862622671499 1071914848831143 979780159492481 291500186442990 178957409447189 613897201679694 702922710926734 1002146360983524 622008525843205 496963606133702 121184075139852 862081146838461 1010687655094595 1077172000759298 878608366201358 393313224789002 435917400272873 133374152943029 468647349752489 693221177583088 960701675195962 204486526410018 1113118842999666 56365125404737 858169763814975 96104773923392 615109323290985 587411813807150 1122306301659488 446192987390689 425577114498324 100788911876702 896045895209372 501982409738066 409540781046549 279836161769599 652435823986294 999918025674787 310566525796476 267085230062998 8417345374806 896952221125906 780793123712325 101587191232773 777879541725552 760818583635835 898353915434145 1671479461344 582836912511344 32024906793875 1071671940479485 
666780670962143 1054975030123439 438772426429290 179645267018045 48548743025906 280448560710652 137915063671610 419964880611495 368034680853737 169742531357088 42966143541243 431801063415239 825459506571796 659093129529764 923413358597030 947362358314288 144736131586652 458649147407753 201613792112614 336988674637200 946990288673693 818055232749791 814287067917452 164251811347996 429939201584615 644161329183402 578079435493672 940047995764382 445804629369634 101098722767431 981745971644384 30421496304981 556799795365537 694689446038009 335900078115174 1054233048683507 445950677033834 186141529248017 228637067813402 604246773171363 17651499425402 627866685621736 1108042512150518 482320015621317 640737594412310 3311302062602 943213564825411 702446176897434 488923711012091 764378998241612 192640598313773 1069992176475802 862094579835272 759124661840074 350767598228176 452515035636092 175630044465949 343607960667010 314158512809610 1001743091569931 
743780565744091 480259866183079 15459616847715 592837765195908 130330969133322 568150025180206 328133423977145 139976678685111 478914276637372 28813394367616 824810523212039 135585756324256 508736262470751 310203923072381 823012063841787 273392473896655 437036410063797 647528421623196 27847968103965 252978011000044 463426971474173 772601008701427 145802095816905 228699448970508 421610524802656 683946714568290 1015246202315026 586796992676744 1088933906966309 769443216505935 552638718458567 808005622627425 473118216349375 55425119582230 929443752441244 290265266087797 908326059403169 36517021074924 1124593946589906 790811475839749 45782428836413 538635734477937 750867947086350 364563654988570 431086162217413 425700159025279 107353649413743 903239804312834 724391106734909 638105019652857 2968531551290 504309216157735 875506109287895 923564589453055 962206967356406 464680666044144 47512241211510 817026591327798 695775865723435 738444753174405 
