65
154 166 487 97 191 704 982 285 318 259 96 956 341 450 552 838 930 101 544 615 156 670 873 798 1013 366 676 399 482 473 356 502 358 187 939 685 195 802 430 993 618 918 3 678 122 859 1001 793 59 150 283 420 740 209 315 500 922 998 994 75 800 717 847 632 638 
547 237 287 670 465 116 240 419 736 923 54 341 22 655 775 821 429 808 741 883 310 883 89 527 432 459 1012 528 521 760 944 18 571 921 388 853 274 613 836 359 53 238 846 649 705 839 693 394 638 399 538 383 369 283 62 594 114 184 915 855 67 118 62 526 393 
978 696 572 628 556 164 538 315 111 117 569 971 419 366 219 103 90 570 546 451 824 710 489 671 259 203 648 551 538 531 105 545 319 531 23 0 796 46 171 552 420 127 246 17 741 810 196 873 900 867 667 600 660 942 307 890 479 44 324 693 932 452 957 928 722 
257 49 544 296 781 591 662 45 640 565 578 588 617 418 764 405 923 194 824 31 780 664 748 462 23 479 373 584 48 487 858 708 22 45 128 790 529 368 955 551 593 139 376 406 541 874 120 232 832 923 62 959 798 791 145 613 403 883 349 78 169 237 577 338 994 
592 593 165 30 399 333 851 266 819 44 71 992 379 423 722 141 777 416 243 627 192 485 294 296 972 66 572 518 594 989 222 1015 390 718 173 978 757 293 610 159 219 897 898 945 948 213 773 759 156 601 333 329 539 108 295 453 695 571 933 67 730 830 907 1008 348 
264 681 388 703 971 863 237 134 53 710 991 618 447 829 492 662 644 398 162 318 116 672 193 178 993 159 332 255 336 758 680 927 127 164 476 165 734 906 131 484 374 618 477 336 386 449 342 381 768 711 209 83 46 673 234 860 323 284 30 780 143 732 49 3 625 
727 1007 691 421 764 303 426 968 337 305 593 694 240 596 353 205 227 664 9 570 62 343 817 101 484 10 726 490 599 184 502 475 253 700 689 177 969 920 419 345 209 125 156 896 459 769 675 365 629 161 969 501 736 31 677 455 150 183 255 75 685 592 441 426 452 
209 635 427 349 485 801 1005 867 754 762 486 925 377 254 73 464 123 121 543 204 627 204 428 133 148 767 395 564 33 147 371 641 283 321 718 425 534 566 86 201 912 837 419 709 80 428 118 355 299 34 653 998 273 418 162 253 716 4 232 412 996 822 265 1014 405 
770 108 38 861 295 179 138 977 174 778 920 679 945 300 973 154 957 88 211 352 191 26 541 444 935 226 793 957 477 206 509 866 353 381 223 909 711 836 1001 944 770 472 139 553 987 752 525 1017 526 473 59 413 286 1002 448 838 180 50 441 666 534 9 288 654 61 
842 859 878 575 790 604 689 320 105 518 596 936 644 757 486 140 380 54 997 407 780 162 761 651 786 974 737 595 312 970 430 826 826 528 859 788 213 387 579 185 396 896 356 613 687 221 385 1017 94 12 58 911 638 299 213 343 195 944 416 523 951 486 397 228 820 
