35
324137905638870 868389806717376 443177664006383 689643685379507 996824603005456 570536220982165 478059858205740 670327454307370 659782238361049 925931639920438 380180358398438 695366161029145 195077309642731 611521127911802 858398881312913 591486321672043 323598300258873 881673829344144 536911378834647 288050481042751 1107993566615804 138585547783948 471007166839695 156267454795075 655416258169936 849358379783967 396503773866286 1123440612190143 761652474757007 769601268892112 946040417043805 84171176940219 691745644632063 213350155970480 119148005825753 
70810369970453 980998545301317 610889851405215 716520374790088 1049062754081453 961491082299478 666969605279045 808599224625317 284386645631603 661734791906694 188724191320748 114021445126247 754199000587191 163440242942473 43308023459596 945998104655466 834403653550007 217922086315885 664531433869584 106958201393653 540689228099136 932695341917063 174940142984871 825213279338455 184763452602836 625250599337346 1043073504676462 1066582404089302 487645543344730 511432316710377 694981165995515 1062902950614678 602989800426056 72903045827810 930627707461216 
962040198644831 1121295732696601 304723286444132 803735408025929 1011932832410100 475411795086290 758825023131794 738572089497636 150756229215662 578169021786324 471095656494488 961089590118888 531880815034160 691627739828026 756207399408424 113227093715067 761051817983322 644796073563302 745030298032902 468361332411615 955396710188923 1063717409198614 825416344192124 233624482967159 19956745335086 829379419341166 828841392004977 225613680476143 695769641775944 788907691046648 371436928629401 314182924451051 142042105128810 918601117713761 402826413710532 
675080299669891 882233628218244 437200669458454 45566397428397 86046935351215 147421818317027 873757682877145 384013975289263 705897921665343 940227767418408 906242251884902 891447950385138 372164004221118 752724490390741 398220940867835 608045250625536 658252015590293 328742362011651 1001192009432632 320660619605170 1006761338420102 137758707544577 143884895115274 1051164019893903 784773750347987 699469531941454 844389885660232 828743548311334 79235627050086 996013032613601 48757593763006 269328205435571 885235549346169 201595044034186 995593155859955 
894179887587038 913556889061085 569949009602904 362129057637462 639400539855068 386705901501159 343287363116406 769766764220594 870547646882392 392775953975138 258941802782594 30200363544023 1068198766348431 910919203551109 345961648141252 347651255316608 554129926591000 9806707905090 43488084229918 398525740895264 612158179241888 818301892218722 135012267537538 872922210333825 272145944650970 840911437996441 522291619198234 4821809971616 398497771512752 21324962829475 129148603969783 975680276946898 471829527667124 377596839339836 879984402176904 
843582643265055 670980111211588 414546724425601 15727022855309 921058212728487 1050364577171619 754252472702525 82410605147792 840656851938543 1001441555440338 185141645491567 891967030103226 375887858060957 495884715405709 477653364227127 265630170341138 249080254452641 119813580390352 60300237555225 791481734653825 655719010294048 54692832240246 466897674061083 463888840648053 852981306598797 621985199642161 411253046652365 409015628255011 498791713727912 219241908637219 620671060020144 806137380454674 805465527314247 181464747597405 731089065040943 
903901686650257 743371815613124 283489856566351 743150115453165 246045764640315 774064151577503 937712223650957 289430567703509 770399189133085 542525092927999 952097215965061 860064277276811 416064996892505 1052701306946751 915516470402406 168004124224846 151042571852856 333378481003828 322981732443403 174554949795553 238209661505930 455634784928718 1089212461198903 830427549532650 950954537946723 427514770422166 64390555751573 792415457629384 688011080111000 453073285545187 444452454502449 858815787347593 176452692859300 976388630911535 92984332715721 
1012416814180571 1123240598407894 601681130661589 800035163985564 152834587865136 657231945910325 859346255365620 131277687475769 833717859556878 573094270971361 207784801128091 839526451797399 780426993650626 371108587967492 815282423356560 739928624294657 223215225673268 982196638318581 1033886303339445 304295750226656 269499735539861 74114800479628 547412861929679 1023600343482279 398035344544728 983275919132908 648759109369260 946728506822213 778335391290324 950739265805102 754337073033537 952631997237232 384302664286491 893485025346270 1125674897415150 
184263719272589 882426835268975 281034904634481 1036778798271901 880807455612265 166530395602706 586735638494083 955889500736987 401004646184909 994465183626178 81617121656980 81683674872027 826588472767163 366682608840651 792372057856575 589082039413898 397461330822367 264461919670068 53504585671931 198063698916140 183572050880898 1009068110524836 563073556920800 556179745251426 826647572715193 49564726578031 39557241009908 272488881284612 842680846805836 721940342571671 272263853604523 432805271083201 766131496726533 659618837217556 930110429393894 
441542586802870 774031456577501 660546531638791 1024682126258353 391083359707661 677845383475650 1071763959131350 532419919241309 56039540796178 105121310379287 1100065524535493 880839464469149 1125161595337195 537935829959064 47139700764885 237384852619076 223666580151902 901777688403015 525778673886849 795492083236660 20384641929853 1010624335847838 1124019653949673 285223724491422 964190561978988 581645545884775 907351451569799 32769549876746 104981055093850 706231877848520 574130069364592 947312774906850 457945023464336 7613867046031 441887557858398 
