30
711756780 294822594 488976083 849878060 989504117 697082405 331311225 561622731 463637993 587796327 940226398 289056219 250407656 149502075 316177705 859905823 3799763 859724116 414472965 765252216 873344738 1007235965 519883715 1056704851 1058705139 42756159 173872535 369378136 253512342 143867594 
686879544 976151795 871172132 772972020 44836370 1062501135 709441353 396752824 62121859 875844027 804717606 630503116 509872397 346404000 787733602 421168915 60958447 588824764 535025644 64867398 773476964 831765372 986461571 69949493 624258208 313255049 56872167 798931429 352015493 1046224410 
1048634149 79464785 771802650 966589799 550779090 123110252 752144274 969874205 241810951 847579672 201883116 486505130 912714732 347701883 257060869 851046085 192569186 940748970 7253441 1056532620 839998035 910212582 1056022931 951753799 180296910 1045276167 803304251 440979605 812546623 736972341 
873939190 230242049 918023477 249063667 561418184 657410858 104146512 821621376 223601257 311792923 198479948 353419604 884058799 518142949 334880004 1016317768 142938667 945099764 291214630 675775472 645480246 414423887 551679000 264512751 753035571 204385594 701959204 371612574 921548954 876425595 
1043714388 363881612 213946133 833660146 1044352106 559364106 954134387 160320584 133313491 756021202 868017370 1030638455 156420431 406508400 510696401 13923706 140154250 301107585 111611818 510777853 33853026 314044051 860417066 155537990 438858232 1054223132 542358043 47485924 433526428 570336693 
562488787 621419667 774207527 750015391 98041130 1030429760 729684359 892595682 50041828 604638999 414333628 353830922 877340823 198554834 244431610 551787670 328618357 776532089 282860233 926810854 695387554 359035748 540611362 837326754 517411945 522514641 123571431 219355134 604181397 192698142 
48693826 1044607907 985150769 653789476 694031197 898716481 700597845 678277362 987393101 1020643021 296000574 842507489 115263950 745109705 8828188 514474241 473890880 470718355 184105591 365825477 808048414 862957472 860440163 26770450 1012913952 898225870 663203637 865530849 656192670 783974213 
967914947 98342248 731084999 185056806 272541934 50003553 235296053 538035534 487112742 844023282 221810030 182457489 410250 952405036 262980442 376946899 365047549 789191679 722840488 234232831 835463253 189996567 252210275 266551877 405401262 842532682 669221036 561709051 951573579 90283723 
75438982 920453813 571745675 996975545 905785165 89179434 828424278 1022087440 667296218 164395942 201681529 703825735 478555770 368993585 272685965 135211691 270782515 1056992886 901133041 591340007 331627967 626865874 1020896193 796873755 45621009 1036065376 925887086 562696463 1051693757 276401542 
340938752 95404183 586430379 216881455 163833465 150361416 355376510 718765950 218555601 348782078 1003071259 736960426 878550528 1019217213 215410292 840433114 377430293 846539260 745774409 123513821 744754239 942715820 780620792 978826803 160668410 433243665 379837234 724792108 250351572 701768465 
40883825 945428925 505790050 959358272 232750860 294832196 1015756855 163113774 279320164 438609466 25627629 895895645 108053235 601439632 786195951 1053729858 725866592 299334878 189249326 955822104 363620704 1042547631 517234126 937561209 399553254 616600416 869891745 428783284 265314488 581939961 
397993 841059522 499165660 335185060 107337815 899095475 297397869 965090562 909575668 549321323 727473738 311842418 831140839 869334676 130232613 782352022 964030522 961399915 726469547 115608860 828143624 188297476 363345059 679800081 752826105 800061389 567714217 253276029 935456845 80764507 
488190044 434483298 63341455 541582045 19348598 763129834 192880046 420003046 577066700 230243481 490048994 14362659 949703739 201384280 138723722 707251850 258683702 516004754 1041544585 323101864 381657063 387486984 800338452 1047971240 48858981 123725503 606608946 359459624 297840131 433400159 
440892957 438986772 149168180 1030381105 837436314 642027106 1005754337 585135293 463262490 540540060 122354758 165615196 662514338 315721765 968097647 901040109 323897238 779338426 1018221936 722359600 817338701 642261959 11562879 590157473 330405894 308441103 417910077 27708733 420945186 927146972 
685617550 404177341 966516987 340338272 72688577 35941528 974665646 1035528431 799724189 908365529 1046092411 22113583 901369425 614424948 531939130 249688360 382913804 727010471 31349789 1015507573 698523239 699720727 499961251 485309289 238145699 121860595 368991600 364429883 138984590 458414507 
833647733 771220827 988733842 769844211 594518578 690560889 366288781 235723050 460674406 308322178 781967980 623077944 783834790 981378231 1023523664 741536827 836411063 883112246 832238981 598194330 94984926 538508756 874342986 1061024071 459111631 731539099 536177248 610728516 756234745 658145280 
247150677 99167308 289849556 59460398 964564764 767065544 891215554 710791551 177202697 431045037 321891053 1011112853 602535943 403578626 742811160 479812063 366639683 605162373 1027627285 835034618 485937687 24086266 719694263 335711029 261738151 218684348 302645160 386136556 979574485 170467300 
950623077 153104952 7203797 508383971 365185861 262782870 198266372 6035738 882445989 605779729 367906729 70725013 440349549 26080985 301310551 964955836 79277924 260069833 959232637 679326435 708914476 631353731 515565226 29039078 104031369 498418712 221836262 539838776 193773853 297886570 
728414412 22313077 918480024 440994764 209296043 617156827 906378856 1055447816 819348318 268993668 389438493 994109313 402805352 665758797 920459597 407216968 992989876 1063908281 921573799 227098184 443157566 544258636 170566386 774998833 80405122 199863974 274341682 129931177 194133506 261138245 
152240583 497325795 124601443 493468632 438838754 195309700 858209455 271152324 998784539 158081508 808184159 608972907 669551651 208805934 920562042 612043130 876013502 311018624 694678971 756437001 252344104 654645394 74232280 317462623 673523448 488148882 790443531 734765971 315979424 853863278 
480518500 605639755 231048507 620551931 46469045 832521165 406904077 51629291 422218758 824041202 1028271503 871393507 510309393 347451810 197655218 820194789 801397195 726605560 714339900 151729268 982799687 254523380 174967797 238403709 101683020 292588202 1043251435 227362945 591438203 385688807 
566844124 315477339 962304981 198870758 469252909 855340515 180239397 988516203 269405191 842078603 897038083 86214290 63591050 987705790 304210057 884836745 1020510644 722012148 665166226 349203067 526627514 317592249 99041007 129728238 1014124758 64909288 200670536 1060830308 737643088 706923391 
341249007 380567757 59425494 186526596 529974961 819246986 635624421 142660060 480719960 751171472 17994302 253427282 711043021 670488951 74454146 959533336 170316285 685627445 601738802 829282310 506675027 99983762 986727278 1033597943 690169979 407656039 1034101040 12696897 326924286 3946584 
353256509 365662604 182545777 333586926 1065848603 886101352 963798801 811414557 304144248 442228271 281841925 225828173 428112807 642746324 112424585 300325690 24330213 698570950 881651339 383000225 1065293617 825264747 273966874 396345063 855182872 76244616 3199386 404284259 998891264 476955077 
222116586 1039025003 662848613 594520350 427396197 146493531 56154102 711667042 990294605 826476624 376907957 206849538 221218406 25750191 120402199 1017136908 761393422 528342522 131639148 792647700 252655241 1034733944 880923984 720091619 5279844 301103816 389620756 152795410 1001124818 833785833 
469651335 655250171 115541230 610217156 336480889 1050363329 634608955 1023229241 146656186 509435832 416812398 258579718 962617585 1053808746 833007260 648867049 939174508 743011592 232059130 321264180 626142307 649690848 774723950 270554139 815447817 739740754 739780638 293932171 905510262 818919208 
