75
945740168469 759944276097 849524176578 305843298355 101625937604 902901744152 407354784037 256849496900 773419211718 250626463054 628913660583 368150180657 357496959244 453487960929 837058075489 1062111210462 935334269804 138201976107 847226033148 1050307804238 772879936604 976118808931 385888442494 642464375844 459774432022 808098216892 750799048376 28857711923 78129484737 147056694421 932962577241 21075417751 505911164084 540840306852 659867943218 392527235950 27243515716 8750676827 962747175711 595239632338 670213695444 897294841375 224375522182 329415758998 289647637189 739326394020 514782613295 974327593430 217995032091 662462234369 323310616868 789176472651 509828681656 12761430994 98298838152 317737680147 801345007589 843213132334 1092328865432 672670711399 713544033738 573626428702 1027729209364 718326568339 275198846967 1096514770642 917458102900 217444876399 306669008042 210520673942 1099467540534 521191723706 211704992731 400277163081 890551934495 
84707954788 39837587402 229024359848 700877771557 305441960102 461094328981 299634528877 737854045386 815321000584 1065324363446 128652604232 779667251099 205429986665 384509267536 11142030026 499713346323 627615017995 1059333542942 307143373828 837922754059 49826218438 832357217431 18742495609 15777636938 41762359049 462901680829 990053292329 106207250541 707876974493 576822940277 394997100592 729584858964 342241655993 1095631414909 453671552615 959014306760 1041781997157 582607362431 861926980709 426260268623 269084247039 693258054970 219361411886 986577295633 821254689206 731386991505 57469150896 811744455942 423359888715 80519279046 966210825053 867454044362 448869133885 427656623311 706952297941 162609572709 205200858057 762623076183 577247490387 343396528013 593747842697 1020108211180 958629367334 932331531759 245286041316 691382629357 481713326356 643852904920 293674600595 560595373613 610996720703 1069262311992 693145531474 693503436092 458064053847 
308386632145 594731755295 357885884923 171328920324 543885372639 1014873614125 401056720949 811327931689 931403366594 159851034451 294556191212 956758446013 91334090044 399410894086 698250512847 1076670366463 397561314249 148716969705 699758290373 889880790521 694931078298 616419764887 769526131858 860751905787 27178363354 413307856341 518209036918 1009251210351 867155301955 174557016043 724660709967 890575461280 181870658504 720315448120 370793503663 219088378595 399021197328 936310152383 126302265972 43637955693 762580765122 240197136722 342708794130 680633270745 512816390961 932436572284 118732975115 975622118338 490037818632 295736555030 260211312803 549692684518 848918043442 559943320596 371904265832 974487914224 874843680386 865974159512 936884759144 944646527241 79479086165 868952992665 144978771683 433012595239 692118189004 1006108498687 253243331836 623851620081 684974007688 111096188338 423073601736 1017650465811 955863210912 351792499644 55232009521 
675431951756 1033377109785 432157186581 456433547655 232485000520 845244058414 767022078380 858304201872 244389064768 533265698359 810228851689 1017097885685 322295873152 965278256534 673749094483 824467531618 777109433140 572666583805 269521135594 233829830114 697827248168 857896102540 578147895323 925138419948 451866362862 8972942685 499811020094 867467199171 523888565581 494646532308 1027305582686 430760992991 179512837305 271164490826 261531117699 319786363695 1004088808805 937428579658 710544147590 109708501131 496972272442 75374506259 194049928636 1606453327 500986178180 968905308467 726143754732 1011534430630 29638599892 627801606692 934161123683 949847566688 403385413694 21797967187 761835450465 492427458929 513824505182 435407590194 765040667745 618854872531 786807942057 1063093155257 802634214916 547164499931 837382893832 422368422325 829094811715 971943740246 963274775636 424763493057 347887689950 406490722682 410182204743 229451852325 40434642843 
863982284546 214057080788 132945420727 183843113757 255986054373 472468823792 435774945915 832114676860 751036189273 1065096060857 189868712895 388390153313 431244751861 77810303177 162611708766 374064286253 142117554771 488937264288 1000498802083 1012093249180 127553127069 697544364676 944355583187 565403412346 899022123198 65395015199 1041680885941 712339616448 776238482493 945910669248 415917643881 1038982628347 542849681579 889566581289 251836155941 638411769436 262412269454 237841843791 585342452172 979423827741 1087930798752 297294909999 203797162010 884733272144 990308524466 243442442157 396937090467 187828942919 587066829325 711988534400 844686701551 615911224733 706063870779 330189679764 188487051420 421838900304 398053737809 78403377386 149915276758 51181473229 379478361985 893194441394 484546428460 357640086089 399988447673 246675401021 662076771621 960079706435 817733629472 722666105499 727240254202 148863554309 65220140216 664813781973 730869088903 
475688872732 1079619305648 392591380957 262842340511 468735484783 387912171614 476386293610 726593128731 352348258721 168479649305 742824322324 731434974202 1071230080752 510650031129 343653821477 832468731002 388164901338 482918557684 65020653064 976151184659 693622928587 383305939165 281837526406 278164207098 861277927853 601908768094 638349099719 285611116825 790997722598 816662933935 367018309277 510868220447 577116728646 376070800499 325521331173 527893831889 348145635613 606623803870 744793157534 1044097530106 434578524227 491447906395 984405567272 904939491444 895788840496 794350292203 429054042966 647306841991 152594550975 158215699526 349557025510 1071874420814 76781100896 710135655914 242863679849 838097088414 138327533158 761151892807 627943522773 466630240214 54819326832 485264704961 119185281175 733060597274 294106280213 360529597839 253373988277 228428576812 445507250193 121022157200 669953693692 145310106067 709577810627 321603402571 838197645925 
397794545261 787118785093 272723551979 1084681620289 988544738729 207394234931 210373557184 527498111420 428965621950 171480380828 948607569676 126712556995 134076612851 1053589795119 588215719601 799402328335 373861145101 752329511327 211087482845 612303440017 1019811833254 1023443253102 907590329166 511801160526 76820472789 834046168480 1086630622969 72262879114 943124296423 109502375157 103499991766 252599753922 303460682292 871822871287 761251061279 584891023463 543218101939 375303807899 1033878195263 497773183692 297123463730 889096162491 457920156233 129980575157 647174434789 364237483559 624566299359 573820292234 981980415937 297003755053 719913923811 732419082842 128351439583 386731530577 6450314312 835969107764 581706087806 523855748102 246181510492 60259818476 1022930074020 1024169135840 779070010630 222785400563 563979452821 543063174668 1061929577505 1019189718563 57618461069 844844403357 311997202655 667621626685 128290560629 30398856660 122445277739 
887499251690 228177794827 823512392991 1051819399612 1024228775566 406691591062 31446289401 1038889057327 56174391288 795005642545 452939703491 854819413098 217113904671 844510404236 46709004730 894627590710 974081854849 786411473821 530852224895 884458296845 121793876704 648128599530 367163999761 761099331896 681451328511 920565263486 807947310900 824812122960 130652017002 292900946929 1052329534303 200565085301 647244445939 797102793038 935597626685 103616926481 899987524323 971865830577 53461918800 263461012935 872681908803 339703738379 274464566094 26854450000 636309577279 642238868359 1050058002698 984793285469 124467144726 522290766743 261146194668 138105929557 830258964875 790721550412 420759628405 80484118390 134753014464 762432264839 555577690484 680359424719 879441020442 218267172748 908967198331 668578359167 1013913999886 702123909533 539134084496 510227086691 291922154504 10456032425 1050300883773 460344938681 292177464085 1092157822673 202944307337 
707046999953 803613309054 1080219986645 326375823529 798759311439 77907216180 881382007730 200971046568 703308587000 552300598780 591257528596 324270190238 730812970364 368598008444 12132711095 632450217489 385213189167 934164853879 546526550621 331536856727 404783274649 1031880284029 528882576562 913473401242 353642267200 106146730997 112376189535 408190702807 920675440547 144999579750 518895976886 329588530243 166191491277 806411691434 948680498647 247959004343 163506294299 610448877487 374605959058 244821451633 320483537228 514169961944 449275482505 1034595956935 697025030225 306223028081 50841120525 333347918283 109018996842 191384998739 1062926361086 654625360010 58659288952 654346367126 718144045642 277202139851 810221716444 57704644473 1074833662612 946890291594 484816121933 649362000236 853026580906 297357741239 464039192658 55032397266 71182376584 278954796391 390476430633 678325558093 891779904838 862038826120 1051455026599 244233226734 675951949672 
94142335042 809156102705 1032924231414 104566002166 442953088495 148843679295 629830509970 579361941205 622722033846 556971721722 600690921625 974493660771 708168000272 61778929042 169140615470 996343592349 235890419596 820931842632 376328364890 1091041983896 234426273830 313469423913 857088758151 3606823094 156662314218 704016265065 43040630328 170922324257 25941898702 718993254892 598311860065 548811325246 303250813711 914995572350 348140304631 890344564840 418447271222 949844683188 331558114653 9878787368 689478592362 1078443083653 693610783634 370340946915 791259812653 606735843492 849679067727 340559940124 346301687704 958384997360 282898332134 432557697204 946540738052 169696191057 971451865351 542794556322 244233195613 687596368290 28032550090 731444900250 593031470274 498767474040 107542037344 86420921256 642164026058 557518413025 824000418896 1067861670147 234823390986 422435992607 641456784946 999117827311 912670810733 953161311224 298544857719 
411644785863 27252897098 668155945101 257645838516 508209081271 69767114597 441316753641 1017332101345 146085571084 769113179452 700469102378 588189271795 927032677791 341227181436 7305511704 387801667294 803161663305 893121949376 714667741366 701139881801 216070465119 35161545129 782652584278 818511304791 411513869320 77999116690 675418440506 688446671204 500793143827 84643242207 805814187548 81147263145 54647502159 673918381544 732733985323 889532687717 415116526794 599702245987 765991548735 1088241842885 630289979787 520498151412 380529762586 428221449004 702175214787 49395311514 1025761343082 686977149015 423765753500 535605502002 954753794872 1042220484096 19985091444 87484150639 334628145858 326043648533 175101144447 934926611782 1045035399288 436017032633 858648949512 578788626619 353511046450 34378993973 688443906457 757540466395 707172703808 706830713301 944644309924 739248484098 1058669807346 463114198573 814336250966 940872944702 245678347311 
