60
170623575979 545729071610 881703976589 316719189432 441579360643 250471445779 158784138685 708631193274 674999959020 719848972731 458614234973 1033668413272 379404375675 33887843595 957252457460 918406060095 93126645887 807751272933 927222769264 381407009645 984393983109 588873005582 421217873823 569287073267 354340182532 457844872200 323027030439 824030259631 677187295145 12469577549 289722442777 600952915721 74441604250 915708474937 344383097967 589660791099 921488985152 1034233827877 588690282499 841356202442 987604348877 927942676548 158055871555 336861397705 414199012717 204256968903 930806063338 713346357328 508792080128 541809628109 491110425519 604858246528 492337552369 657223558567 868964320266 983191565848 150590065144 84197448744 228486443103 157428445298 
11126977653 750833864006 875511245630 368579375730 863476370787 793801846896 128546823235 561608080 929341954073 366109090711 952291186745 844147014410 844196841353 40845478630 695684412259 375907304649 157446158737 1083188457652 428444531486 887867411832 843653201024 461023865800 463990461374 853435613559 183514445287 447641613022 99392321101 941789770990 728281834611 527844647947 487719422358 983342624526 281094912707 447391130024 916975980967 514478299906 846685752205 561647238609 582546612143 435818296850 358222391353 168772962859 919236391833 4168424781 553551636667 84587437558 210288299875 847161132720 468421565891 79739436831 190630828327 796595305665 222995983722 468745236158 108612226737 792747497846 189891358726 942116631544 312120663122 519206217906 
493029957017 586182877876 138025324535 238673362089 198980766564 632704080404 238066847260 604436075929 1019087307173 137616075872 1028352520902 688516446545 391527355564 1062773173066 36257977374 147016897649 892706255618 460120851390 711642443849 737418040684 604140816837 861266983772 324334974955 1439662413 339596183832 394098054566 401646374938 74770403101 918194189770 870249555750 387582264799 517108112315 583127176897 953745842044 31547029563 773043121499 664489555833 309893396336 808685468083 82418808031 669246917069 511694447350 570342518770 194282016546 421572238902 926322387975 965257450168 742853303516 538103065215 245570605859 404537997903 107856862858 252760605085 121051788777 477107657455 996262880348 116712069595 923405221268 657921926429 934769079997 
189908544644 89925593061 755856149158 913301418568 507222532033 777659006793 158582471661 770669607412 799568992949 885632770767 525320847650 153577623290 642255826393 396449750517 346969165731 329591111302 791928709294 665447736415 419477532898 973443529015 297240010709 555802463745 544336251771 386839700575 581311486602 903338069184 444086666136 1057659346756 291746110173 275528120131 796571471542 1024078687704 727586498355 819879184477 153949376131 324260692898 644840946570 220821415798 603493813296 68359023890 788072238806 374232769057 261536668859 897254323538 135875405059 158944402993 58510862999 232288241251 1053347550667 368216009788 325419979049 93590893674 243568459367 908037971544 842047596941 465619896193 784540544204 711639766412 892445722709 554880151565 
394950768549 616384254819 363874750014 420010222825 89628472112 206934012076 15500426640 923026704695 713720815687 1030135965618 118524412511 122562483937 823202191665 150003997109 671377594840 75789125977 102371191579 837188248290 625300880902 143509564325 939901485034 347188717837 1086006326728 153017707211 172213936155 522085904792 61098336642 358859191367 774224028863 180080504207 514620007545 777877932069 613754832065 289545949156 855257553761 772467429933 969987442644 1028164380736 78680831957 858718607863 872976947562 255442649623 264309271615 431692696534 313284670906 1067293328576 76976509343 454208950115 238418475709 33429557492 55661707366 435695967860 782062712660 492106395756 545465355763 345211007997 105171002128 244906414089 703989408060 499211354240 
1078517032804 947826392336 730408911995 614373638272 946100412957 639356722350 758168953436 624495215867 845170920785 1076543859967 626989655565 467714939909 347043759478 64906837383 916261941159 135469510195 925302096307 1045937534855 937194732504 532976546097 116725980956 154317146094 620324565782 589179907372 521497122767 917308272936 642132966374 21997849434 391438537089 93681723703 102606601298 551003440792 345720512789 1010732477349 718955589759 230623863391 229338546390 212847214960 598941297051 187577307756 996012690037 993699195094 419823341157 938887148222 586503368476 1021892021820 219323448498 691325307448 604115660883 742135655474 500436354251 649034261151 245340915619 194515532518 345779027599 544640391565 882758796160 49882715777 685989316055 772086341230 
349456471236 542412735483 180047005603 127201834048 432951738099 741538699263 113795633386 696329794986 834241481051 262097659268 956780177126 174654650964 585798406894 294946921025 843410933590 242543520846 289430660657 1045606336361 161811315156 494739510461 1020523015412 270533913305 108938799080 396631614689 866240905219 402566338383 202383571408 281176960197 571456721734 535979297005 1231274296 429184155521 1035287791291 1043830647801 918248801124 695803015398 9631214615 658390173134 144806402588 1033853458397 1093453849707 301572018728 709582491244 272806305221 108770779930 658577533609 1007855897807 23544058068 261565255855 501546313119 917424764235 957538430084 109597975627 631996338120 17336089207 615864913692 188732306470 29571584262 810876148119 186617339424 
675485097063 89354027784 772461230471 840049914348 124793960523 810125449003 642536841772 392881452628 389826202729 1048825375699 65690656404 570850523664 569304798695 937471794710 651931835066 175970359590 708438257377 218976608872 349336194002 704887696863 681846972515 463358642548 1287940488 384132684343 1034263939125 995998912519 813557435430 595501839117 751959327957 471966686741 1084913705624 992656777667 335590180918 194383701247 1015639071803 670567323736 344851631869 1024313374090 24046656569 796162304606 944366674963 574610218616 119258544750 583027217293 490765654296 169257896532 1047204821124 423551705564 1048039199914 433080308872 101140662003 168239614065 1049225204729 7331197927 104127209157 11242210310 590798030129 694542042212 28817347252 696499521986 
479561458744 933660657634 436313942129 753317653407 922730429142 203112510786 342605101200 988952462164 127048339785 336460307770 125982341864 700380058955 929683675658 273947625837 525642880652 389367314239 240307876682 250463554704 81258183711 1006272063252 88767744101 652083706319 201107219739 642830289900 675437966979 636125164172 1057099770895 219274170638 773220358052 519080694163 457306820902 491008206538 696892460289 957925416121 975020584863 513772800132 410231544788 778134871207 1075228177116 765727828287 391813219326 471070841365 42896745670 142447398323 191249916235 383967118910 423521107547 492047441639 236815962058 975964570404 74581776097 127483995595 392389060739 362174181802 839065853971 1046714494240 995123433501 112491821286 905443841943 80791895510 
195337458298 710946354733 859503345069 895634371835 264890733959 246082408719 1013013565543 222969739182 1086414026989 946201784497 888313231425 899538110527 1002652069080 868608983661 636248385832 294810487607 757132948 1079789015362 460930845738 429376325741 459889326387 783268772343 1051344644260 35881594511 90320869245 785372207422 139556014424 583447980786 862733073149 474996984523 885387299958 584987437843 374511323612 447024066420 1037426625954 179075114096 208415248296 1011014488929 28350485899 261421071865 181468150422 986020449205 746819732994 468857151987 903498192226 1054710224641 485778350343 256652940639 895661076306 469397450166 1026900221181 606631199281 1053331537652 979338064939 730649435552 107730013204 152000743643 308993894713 973915947419 176739955222 
