25
17850418377534176675 6496865180356197147 2385760935829747567 14694209921340646666 3255986039493215170 6694005197323860085 4743426946498596791 14287132712684269311 1135106984590761485 2869614851744386299 12927630952481094549 7520553811676521027 16111367153600935389 9665693185992461669 3053462507814607041 10919201337865333705 3967357998318228492 832478909106410209 8116637485847760829 17107444247972573976 5083379199923997283 13124609652362757328 10447375908345513821 7240859647663973727 12032070582295084788 
2034061749849216935 17163722720433621327 4721204353089084835 867990677957067751 519580536546732708 5785525586868751496 1601649658520608088 7175481004414333437 11182874977341702263 8739053627684160775 16396143731111124089 17233316487442981438 14904458810510931983 14756984211686618184 3505899031276192730 13235881111636518239 10464786292179138 7729609365761708845 13864242775260284547 16762968099513245908 2363507397917073769 10761734163755628879 18440888101131807432 4745358318494341757 14265547407866712667 
15782499427273799240 6028602056287945045 9353918446713596437 18054521804982469889 15059311253936705975 3400044876567136610 12169519098531730096 12123096980308879873 3295102737777413644 17733535316723621538 13699510407586699329 17695677679948046618 10854990934857019575 4715952400733315412 12885004138784635858 4829418453863876812 8950479777520077213 6487279275129624731 1463224733320653278 1890981100375098218 5845316310077138526 14797070545515695649 15578768866691552764 1355335697043135387 143572225775866521 
4673717325135962087 7103276837841172336 15521569198656350528 4856769470220975575 2322273917450801669 5511646759850657290 17375156752656918031 12758088071117572108 16334342850478861660 2547188098149099362 15084877111709659599 11688776834398444799 3117793630223038111 18090772203002965954 12499367695633421441 1575312894014143285 6542133271418004648 13139966245281168439 5327672903544295921 15579712504154177702 1883144657046211711 15733387737190167194 458307451345814129 1656787671380831665 5608904076212786928 
1016744936594713765 4125244593497129410 1502519370454834698 3239818935847083337 12909305054417359313 3892384836691132557 4218323530235862496 14656363179549822615 5641436754399098676 9700785460452203288 14479225093284451014 1603682777340756192 6205252080901311712 10190796777970450982 18185476356942480344 9208522748553274485 17682073555319782622 4478170926855812048 8619145534028995715 10862283611413150677 14454992502502659695 3350601491814605601 4642670270836003353 1431977563742236222 17972839397295540326 
9524894195917845934 9701210810994966656 4066438804465208035 2633454734318479435 13466310004024611141 15862787592609851160 11409386699876924805 496865253557686873 7696954905074563805 11717275797351452522 7555452709750423778 12422185112117092354 4057549533157334141 4183991533559709713 6056331505272465068 1298460657395053398 1200980317381933808 13845705449372844827 18286846518015478040 7242288902764141036 12215195550514687415 12835242718269892723 9849470450165281831 5950822111723099798 322516969485719608 
5385594937494458093 8683919566783910984 6449779346843127040 14997977665186390711 15522766039473236650 17537390472583149895 16228465034677224166 15831682754815887568 9180486625038473972 13885199291572948884 7737327127508938067 17841969363146013756 10625308108585929004 661132845418508921 2117862972409859464 11504322022930830984 18251091548031751315 7028435805645063617 12808393196087451366 11782934790926916524 6110984188260722976 11753094757967841854 11568939629965548273 3022111354268450089 791408414130118658 
8480522997885328460 13295652909598468284 11219741001137898805 15113235378886923621 8628518719106895415 5207018109236387745 5324222384521871048 10125152371551757464 5492878924033535500 9904840630816324191 1112506515598074505 14842156358371188649 4816964375101874009 17819334845890407007 14248639193068991847 15630614121282835940 11005958551299510670 1830336711007577127 972394909584207287 8919959073612396507 17487274889422163976 6852965728012212566 8744765462783583392 7987026896463526398 3550445150969359091 
7517548041504347540 7867819390676023365 13868832729081258716 3294724185433260382 444606374886843702 7569619721710092894 3003369273318988957 4741287787024357110 14620327680589512735 7811743650899919233 5805313524182661043 3887523165058745010 987530582382221169 13230248238873502486 676615836194972717 6212738542025112568 13662144222052500039 15657015671696360613 11476433234985469790 5880690086443676586 3533981921793690301 8895470858927354211 11764852556441771343 16939913777432036439 17461401225020402286 
2752604430376133875 13758744301375148695 11968136513132552526 13452597227267802218 12130616009098436089 13499556530002521231 14805800467163204001 6489807880865656520 16784715879289690821 14742512043568023465 18275395509996344817 16491793193080439392 9650751345885001996 5003222312069423100 16607106315661167105 4587409838953946847 5596394750173738851 13749977494244304125 11454771035680050579 1157230094703622887 15670838808290000859 2872301619775906 9087175189185277981 18388960925441257178 13265153221075708460 
