40
821040 660173 647374 205209 857013 45112 46556 267605 600540 126801 26296 700148 386112 707918 373076 836301 818362 885008 320723 26420 992168 245435 109183 549986 85702 141176 877551 535819 883963 983931 236525 183886 617259 156250 486518 593686 160450 384635 17235 271426 
541095 354318 286687 874109 280798 32833 701244 375976 960318 957203 571218 971427 207352 696989 458293 741089 181975 929603 339401 597190 784057 139828 364447 937259 412964 429119 230449 669592 940398 521119 10285 293645 915796 551896 28615 735684 508589 358000 555258 103630 
898064 608257 647407 994730 414995 292877 172894 304396 6347 776110 579617 864507 392527 522930 1020415 86032 1022947 741535 287854 106984 511061 51341 303712 154684 99884 177645 426734 323565 851881 127091 367303 734110 723203 836378 305834 103879 837342 808085 141651 683820 
630775 792118 310221 1007460 705175 160042 253507 322818 428801 117240 679488 596427 88768 810399 525961 405445 623513 261707 652945 566307 916128 235258 376005 1038837 656136 62676 876999 304612 976044 704741 676704 831805 307153 415897 530121 526055 939783 198410 1027383 412596 
53860 829658 282843 97726 325910 897038 38674 758862 1022800 961068 295095 135938 589043 1046296 479659 740734 689098 798303 97264 572466 848519 644592 854881 632955 679122 962341 635045 61762 387477 261965 197280 572402 290811 731045 318994 332358 496484 61444 484603 301115 
695378 317420 851775 287359 961793 536224 137459 894546 229282 112467 297132 295423 188981 967466 689339 338661 664469 579071 830537 693286 266830 164208 473238 696360 492 106051 510 32532 347493 830332 722632 272186 1005428 828315 781721 118987 460125 222309 492340 79193 
896907 453191 203831 931530 782744 315474 80985 378959 542493 121002 231580 425352 266779 107038 352662 683509 1025752 886084 355880 607123 552 990182 525827 25687 81839 816035 976613 908109 957835 915279 511259 25398 568109 823887 710723 76165 745316 155849 425793 932290 
971018 739722 747750 107915 509801 1022738 482548 477244 233101 957908 775876 253658 573697 327732 546046 149389 284247 521506 628613 498014 800132 895629 67562 206589 662404 736374 388061 628782 695577 920308 380671 742971 379137 591261 67115 309299 641159 32556 905291 259959 
798794 298494 13500 693137 196592 437022 168235 783366 569435 917830 519070 660530 470909 770087 498182 755398 1039065 618276 612796 319964 789448 874001 954531 340881 353465 58821 800662 399634 808034 223077 158961 271399 988507 1013254 155679 942487 68332 434207 660940 273813 
519288 774902 141805 905906 850377 623142 298983 923040 786244 532699 330589 835200 901995 225916 286294 531660 575268 204100 835438 601331 1018843 353631 965806 848331 1536 841470 307411 860895 533897 628184 346969 39292 866544 994371 712863 36724 214371 941132 740695 252456 
755216 138983 1008007 446970 332790 115106 550911 491413 493456 5120 460713 861144 972890 579153 795277 230414 709165 36937 589372 946107 459003 696087 1043284 359687 91572 959347 106728 182572 851767 95082 389674 330785 750119 1011312 489454 410706 402636 723060 519242 488889 
787407 145081 501179 915752 629297 496992 397576 320478 526143 791686 403526 886552 455894 948854 295804 453148 479391 852941 985858 940190 672954 34965 384217 675032 650676 829017 761184 832889 424139 345332 456530 672185 263640 189406 33759 844213 58902 472400 8785 446312 
925281 104597 786122 512524 844855 885068 5642 805688 510728 462926 622001 751376 925438 697089 354558 1017550 787671 159510 8891 683780 1027468 346293 505225 97559 806243 869043 635293 995480 463301 486026 760427 763842 994571 212139 1019869 812985 984 732664 458971 758423 
971400 368050 739217 99350 952615 82452 784071 37768 181891 496225 1025184 952451 344048 83168 939450 998960 568193 849272 851178 43758 151015 413470 218065 617790 187181 381619 1012386 1048241 776734 879742 736608 121879 198956 279077 854839 740012 926965 828517 202494 354839 
597296 359046 204054 306197 45500 732525 816269 938983 865012 748518 879033 700882 177528 540995 477953 121059 921639 22966 631653 558275 688474 326623 150234 393809 379819 565489 447266 108422 50495 41587 273800 465729 619875 786595 664664 438711 313450 570698 198492 82447 
993331 729050 959381 721671 353526 1026511 321707 1030330 988533 395963 58596 931931 1035970 510111 558496 734510 920037 643875 509064 350983 950653 1011156 429775 258104 295004 561881 530818 60606 226848 74458 908562 506854 1047191 33913 744749 307990 823483 230204 103277 758058 
105419 112120 625882 155953 283137 880247 820685 863909 507069 987551 424850 297838 481329 915351 382738 214832 190832 160485 570586 270045 597179 782868 213527 20051 795573 42790 264205 916149 330792 431767 390280 749166 233578 776661 587049 695620 721267 512613 155966 75039 
790404 815026 974091 791405 550644 679445 118539 280367 155812 220286 563086 845496 889059 326667 267184 279880 373302 622396 52857 398035 893442 817147 616416 444352 785664 230253 850634 801053 567417 666827 608732 689749 337375 493509 669230 391233 851720 417045 429197 420539 
304396 1023364 285692 476709 11566 285630 98079 844566 969624 862668 519105 535737 562588 241412 659480 584579 493019 807932 434587 445084 196665 429089 640656 90756 316142 43264 82570 474007 370825 1035599 290848 499682 118021 790262 577147 402883 777132 221116 582867 851484 
170892 148275 219844 803894 93229 284998 568842 615833 968272 911035 964010 43121 753663 347190 880266 77035 254558 903580 653849 856676 357344 277091 767959 706743 350350 326365 1045692 701046 311253 667953 829538 151355 708394 47887 985989 546990 526691 401632 537041 9285 
859201 678314 917667 930140 270752 536457 140628 741605 273727 1030738 917980 91644 319945 62047 646156 637854 431234 339495 463022 562698 221685 459779 676021 833330 517765 518804 29419 1011355 191473 549404 14712 766915 614553 765134 534972 645395 948271 1043750 960344 845794 
752447 167772 215276 1048486 655182 518156 657996 167389 884799 672887 422583 691603 69621 394015 811545 291535 109886 172242 250582 662318 219827 689283 997736 362191 355449 568733 97282 950091 964552 91890 898667 113902 890481 12903 131672 170531 152881 283646 111598 448349 
840110 658103 231229 647177 919868 961565 415142 978585 999754 570299 1044349 1000042 730392 670088 248252 199639 468286 890777 651346 764518 765115 719419 1036839 338601 586731 110388 920571 914968 198144 999035 987836 398679 977084 142073 946907 781624 127775 198349 5932 243491 
117267 927573 108606 111140 697020 904287 694803 714124 872498 776570 528008 378011 453111 820335 695772 488456 365706 636859 1045463 909674 82472 672373 265128 229573 721938 77691 661698 283399 390972 995627 616390 472405 766075 243258 617373 786370 521500 594430 303362 471777 
734450 198432 597776 234141 311433 403343 405540 437811 844779 857846 951652 672769 913755 249145 371779 133490 372725 1029723 547355 190539 835937 211680 186160 66986 583181 134657 944707 294952 248406 253025 555350 785030 333255 1035009 920813 294688 393288 995279 129947 372130 
2613 789323 348811 983831 750002 651449 239770 406830 437698 235988 231489 451734 804997 905148 181115 929031 176748 905626 147106 330102 641444 324559 200145 918478 724028 100450 1035124 788714 402629 1006300 1019688 609889 595290 335912 954175 723162 233091 196890 601554 210673 
963238 720346 245067 719129 88729 702649 885146 407312 572448 677257 5372 411569 607899 363550 78949 218669 897965 667818 384572 601232 393477 514883 215462 934539 262826 125220 210383 933691 272528 771823 306020 136989 950057 487470 152642 820211 176804 858257 909453 538140 
257410 105187 912786 211907 545974 683555 993126 156033 1028227 614637 1010458 667937 516468 5838 968552 576329 527012 266636 575638 620958 572101 737002 333095 168918 987643 764703 618106 503140 691077 341909 360195 698165 318786 54683 676930 100366 815163 272939 574303 424511 
