95
114425252809 354279927239 753275466393 460463359982 846209980347 483763237887 351315194669 160573448342 607590683015 397572546850 566983991093 679587523018 914948106604 900898794345 555032672928 173445296230 253182079462 648471649914 732559065113 84116938499 475746704588 745635849489 303691076569 350505901729 381274545683 574879287472 516660626783 893577994573 652607621349 583099688820 208705850251 685154557963 43264082762 697672500278 268408495354 977414128511 13708530562 783211756859 499202497730 175765504043 558661453828 299285010063 860243986697 494354792861 741340612528 311100896744 410640456817 481339791731 1019622308179 541086154185 600826815358 47432064531 938225832069 686981485251 936009316734 605108305124 574504223255 279972918559 237555688335 64863382610 954602680157 766750586381 754444272613 438113183175 1098545380157 819843248007 227758796179 641796660899 147573433630 243815238965 866562202167 110030527641 1070363902759 181224822224 376571159476 286198047809 549750148433 963381009789 83484700299 903564506004 313781809521 292606941593 548408224007 279148148744 10736630580 894977153907 1017346750478 899901298950 777682469071 349241846603 737878243476 306352543836 592308849730 627207410238 952184014073 
393453834569 921163955193 240970068570 769303626911 408152781450 667139728760 840575604495 245162051713 240662624302 1029076689679 770580400121 317747104675 378130644933 392690923839 637907950750 542785333201 513564560766 748828283706 609043216748 764757115557 839568799371 860063528949 655386580410 466075575754 854558853302 677750629877 646067019466 1049467351461 767934580681 714522692825 776636474179 391446746733 964614289984 741989122092 699711112441 393365655114 418683975258 1072573590195 85110948547 334768899176 1021264221034 480310307003 35030652809 809464704757 475384229680 643074747500 153120722090 996394444456 681029468384 846054956980 872729435337 677238688258 441286760724 604432104218 806106388516 107165353393 84492308477 273357503140 92260642090 420275513663 307341099638 1030969773659 362942132155 344283209773 179484866133 649848106049 464174096367 139902677764 536768140791 166509773640 882569343386 1079894197977 168194406584 586305276769 336343749030 141063200015 149251898102 1010340485992 94581219410 410707026102 482935191665 915383128860 687011702844 464921043552 310387582645 652964634753 584760313695 1005315747149 195447672817 756585390863 637708112717 881893382025 1096364225072 425324537494 465109917637 
744106861044 134240001679 1045271947251 146982336191 631179942945 856370825380 157625367321 756704173023 1095011073201 152095201284 982770928532 698869728634 32538248448 304840699112 644481318115 429786620574 178928876730 1033384342962 653049741875 1001726937988 530628036306 1093278831499 139736554038 796684446591 49471777427 1033532674333 4147993007 596861405880 293176061858 219103670143 805698067073 715436191491 829061030059 150970939058 759299127052 234714392282 705119073634 614294350996 474410489722 515373862339 274063557581 825762451255 987814514842 513220840765 299517924851 598979490159 980513179472 784847074493 1042534913389 97626831711 266696583567 1011922903296 1005335185042 10155270061 102062897323 353280275682 1088736035805 311181623185 37795401705 224556347483 277240418747 68713628893 58705572958 998968956828 913597289551 507007404059 343214422500 328927236231 687337440102 110083022134 693043791322 621270394099 601975040714 408594549614 581011737351 847632773409 1030306213640 160456292129 544117547177 1085876363133 762584228622 262268239268 778317785586 320725657909 838482023714 119725645527 92997275998 743969700663 109881443832 54776476687 352083179125 316191014048 686151932690 625698904336 218364488816 
530257549853 628535702337 94644922385 474393461974 631899028970 12832738803 980646715664 806255419315 646547783900 40776876454 452457021973 16768630141 997563279341 788698075306 279773380289 371750660092 123285471330 614158675161 416823471272 1040906768031 259462880174 35440181385 1059159950307 683587294407 60514758950 519092096788 904099411562 269853849100 607702339876 384863626240 261128464509 1057879707864 724059970690 855845684952 982021422887 165592038430 671292188040 322689583781 962988617881 520060907010 312118992437 479613838966 417066999567 409183919770 13713958915 354444538021 616649999104 939330025606 767555416432 544813790166 966706632426 8556361499 244530053366 644675962796 719047551542 556448732198 194395017064 728634905144 341529802791 401505145875 148934157545 67535667287 489669675333 17165665403 1077895820223 727204177019 41824403511 852110340582 368128265639 698146047311 14444916184 156753111883 939687297986 4481384131 536691130208 762943201749 969912967999 285861906352 734360463761 391121143222 771004812444 766965741813 718752099762 225159347215 113856406579 604357745579 1054397622042 356101778886 55063630796 1042347505648 59079011546 704790084323 742294955091 1078217751421 40767162078 
235986169837 657963880101 379623363115 496708507783 521640621125 341319448102 897965443205 488532119120 330498087973 704617677683 99590802787 115662271207 688230135827 64938042400 9802905748 785921819915 650292371256 479144044478 373697227766 831040907582 515423407103 1036247447109 463138983105 765874565028 1096364355422 1005765770736 185091265269 13183497483 1040375057476 412618452096 472456545233 344474535371 957434561198 815639007818 240619552515 828473719094 939230832105 176320233830 1061367631164 75837225403 555393066875 755933295589 237038735527 922590902759 972209295196 846828341308 580561500526 148031201529 1008075278882 709886506124 38956923854 868873731471 323624643865 350057191188 17589452022 166461948860 101564877503 1071498730513 7244715903 178889197097 832663981025 839760227353 1022437105457 243721469012 328513468520 436267648658 220889900335 63667806813 625062059325 820842548376 250518143264 919740521264 677966233395 454196677165 188279280070 175556435394 1028094713683 341613769594 415519362022 361628585020 946948606647 100206870826 83487264227 684094603016 218207444216 480720702723 35750963706 53097318121 427376350203 611163989190 907805683492 698157990215 914087165201 311989151489 161915743231 
382150404975 187269297728 945656356895 274359058152 948864864193 688692542273 887494094175 1013871035044 661724875615 996175092950 362871560013 656096797391 996844778929 178687462212 404376844746 1047647410513 580616200908 840528784501 227366744440 481788832380 1039195181630 723963465563 256264933773 683684958147 1001580561041 750627578409 416773990185 1075258125004 684767614193 210496386995 644843791949 512972387755 327052053406 116328463816 522026085373 861761980043 789514425988 318701840506 338101639746 620912458704 270618799014 390121338074 399846080958 1056509395704 996957808344 1031531163744 927394816127 152161720020 15663537780 235380042500 640432750700 328392428699 637033148079 149082072686 908139552717 729434537522 116472998494 819725497576 541208513125 498267549683 114394048625 530678146526 952987840853 720987145203 364998759852 846855461320 588427177892 740792787374 906439446927 982285466365 362784730285 39167348526 790197579797 943218254518 235457136200 175714213705 228962225727 771013651092 855921860034 366293481757 442015424694 553617778993 952704727001 66910047497 294803342468 455783747632 50347861345 442041485321 72518568873 1046601069262 921157391454 1082571458367 37773867460 836622956214 320308910606 
737164814737 763031710183 616602626452 1035082707242 94240555109 294385701145 870208129865 649490936821 465392828808 63495203741 579166709517 362295783802 763983527151 485788209766 939085187256 362199015778 187558433989 890111810552 176491759115 411979391217 907168444161 46293012422 20364544374 443863103895 351464221846 898276626636 265734927986 1025725554787 736681764033 728872501527 623285785405 330557637282 274841652488 962834794472 947178961015 601343649630 97947256021 1002962471256 360242264127 41873576864 592374835067 614148410482 230574993715 394117044100 413020109215 288344118312 746642678161 606136144198 139586364694 114055513490 556882910802 163051407667 585120697130 229972751430 26919279704 84982466091 62848572856 209676699771 35460208972 325292164013 795879566009 188221898523 526951429835 255753946241 530332204679 432486884459 757714443499 176364558986 1090781792008 750086114946 989336067417 916373796703 179975361317 1052042412969 1028735685685 155065336447 105061760947 464935636104 735401328905 247887892531 361611378931 314452892506 646160896444 679167807899 290779830484 535269155985 168598160148 681583877777 234289441190 682639700286 377226589917 876863331644 758258009832 570709247069 393401793886 
47388047105 534673608662 574349357075 634861784478 518608026802 547350784968 1001467597809 728498547167 911944251127 902612074400 62183734349 352253716722 476719015676 214591957641 1009957119872 104177429172 808473700355 679800589278 399212035488 490660337928 403518762442 297167434898 759766448925 367139626973 196606811787 763040438629 669692493330 15302286366 771586025816 845485507148 583441840559 1097783307400 857867037900 425031828106 31055842245 246346851715 668428877239 1075597406475 691752521254 144133472690 1045989374745 13249384912 228207093149 275406351221 612432456794 98367375272 456768686488 936752178959 52407268577 883484011592 1370651229 711117785809 58570262947 650075141089 98987301807 405496382932 348994788860 344197650533 766440523541 293245326992 466894396836 533401114278 172709177853 806640696364 659069389062 648480304947 543653432618 845607112380 62003408307 1058303599909 1052215635471 161621610478 16895317481 303166671262 860093936752 536877812317 271988958824 429070101451 1029345175592 183137627234 826718862838 248430984161 1008404596784 84738636318 774922617566 340637364520 256142244190 1004652700820 347659539918 1075075594346 620431956974 271907462324 1053105425652 492097776005 920390583264 
368657670992 876741254277 126444675626 774002889651 92432087390 934448361529 555590864551 570971539310 30616626173 220934402133 548317615694 444282910463 716692265412 587859249161 485894816856 315280434380 18998581834 138697229261 359257949593 932417186881 551953527013 1072812410397 603661422076 129562319045 94703769990 998232494552 793833398247 282722153280 563607312533 978647610777 647887100233 413429392097 192204026013 310849346944 64027140577 411117444409 95164580949 224381928636 10110362135 386332283454 90870865203 186443086295 18899443247 522040765509 615132739230 281285879645 1050649527414 124204694598 463983503689 363602970878 368737118861 403208857873 5461970043 1073443328661 613556527122 747088987722 125665544496 372844873167 556148055343 974954266728 26501305500 810110127621 397349570500 462044762261 771068254231 346283555521 579256916836 1099467267911 580893576797 1072066327279 602411118826 377970403889 592562015256 409460514396 345817119422 479528085189 393264019607 510078069993 824543061313 343249260649 159867685288 40338893492 320084723067 728771534817 547716285006 1053988875622 889721681389 889412141965 78467934078 946670263963 94291616198 1042721239790 569987553780 1025373609767 601603413960 
680562628329 1055228028803 1010929196125 749424317366 454537973110 613780997852 705397763835 805039322541 984684656816 871935765741 346237862628 738839531682 90038828526 745503080426 982096324022 541110977051 621384709010 984848528759 568867296687 319452760066 832907952853 1088566770191 865375218185 69148242035 756062979379 554811719320 403512092288 1094447315879 39163209677 945321945407 1017357254787 793106189431 505436883042 240507925612 1067579239294 77383202404 1074924462708 35034703402 252941374495 582905195987 418542825032 404819512434 409668417800 294948534319 681563521383 133191636640 730747141744 918786061769 483589372825 650214221294 810538349803 583922129145 558862655432 1077829235702 536425931837 648619811865 325758006011 1043367100016 512602304129 375855344399 361906161143 660931608321 830508791964 99830557443 496251838463 727493632895 814696398499 328252939349 2730512137 1045372298169 217557945517 908923069439 1061944984732 761332584635 160994916217 74008537430 302001688547 472465666554 45667595585 634559977873 1094461822281 900483844488 744732285646 774559935573 476000976121 1031052476046 184746862454 923164928267 959937669594 386334215123 469757486403 953352305453 716284301177 270999669468 83864379783 
