65
166379886 280889340 1021970585 990507526 959449694 325536488 554857111 390922462 782774975 1018334580 19953707 831458901 796746121 445645964 562552449 861694108 373823533 585584843 281126101 916971360 755340483 781593983 543800997 113930930 545408273 287835031 418660588 110048953 550574445 649881607 70561616 703490260 1001108776 804152800 617348178 796453951 408016559 1041410216 6566469 20775160 282358253 552063361 611615469 479171051 709069494 452538683 263740868 943580831 1020870288 75746249 988559386 613196904 263075923 1064947472 318637787 207541890 774148005 1016150614 375313359 601775050 1007048352 641492839 182403545 363068278 873850515 
1027703516 914840828 306139754 984578677 6114653 208638042 16531396 489912727 537609636 766025642 584613447 861267887 874638147 484989673 572201434 655532873 136489627 415529261 255574835 732788298 758569837 1015565670 829202976 745355685 592387104 755301593 717222618 580080261 185732929 468692620 171084231 1048151484 625808193 495656940 1065119310 974377865 733464528 594531931 335845811 36451712 490049604 779149452 763812098 524186431 898899786 483373960 936232644 16706144 278165350 580772305 125141996 555152330 146910014 201823854 546058696 822371223 715786080 396773456 949698403 491887351 332330919 745684959 920300745 428625779 472778910 
896336926 806854505 301577591 743626842 934429125 788675162 507861765 854987545 276589357 520647934 784791779 838516855 795107263 189462844 995575322 452864914 670773360 366197419 986358783 700255890 29962266 805918009 94014485 861490961 440573152 329610394 469289541 394200492 691344196 627370411 349738679 223369704 353562039 372003018 35879152 882950682 1012977501 87154469 553268228 348951527 726905715 871483116 977023202 799444452 538129516 15718653 326497283 790199838 687530027 431690659 659827113 500589757 391462077 659787957 515617709 730074670 135773058 642175579 390848105 744264786 126878188 252819776 990365906 1028657208 980502270 
130353967 827425207 138427127 1037562917 678227195 141127907 798252170 345013323 422864064 560866228 630303981 522856592 678352706 383624153 900270226 623102363 484018841 736002075 448571776 694900559 595251305 787428688 794052800 351907638 359824756 481746350 816601958 246468524 615505225 1033181311 38859486 159749234 413637862 32109575 46203325 519133499 354753594 264346336 280618415 214906335 940875604 704503630 766437579 1065564104 816044621 463331123 578066542 823394366 787075397 383435782 710878540 335354082 502396774 751967522 73126469 801810498 343078391 531492382 943227582 531402226 609240642 850248395 147086267 148675323 831305076 
253369294 626956642 73690205 709558193 531507835 886689916 362947426 616511508 169133678 159441183 1034291107 358656528 526734213 189385084 465911344 1011770221 921043111 783917507 86251056 772121878 478559157 954568253 151604763 504802055 962404176 515874415 341246984 1041799665 56345662 849214992 277460393 606947159 559424312 643362454 116211595 313813440 660590296 725936135 474842840 1025683647 261841150 78791489 70759240 94671566 281036748 172412137 456796621 357716562 69945564 434795808 232034578 564454835 460491883 930242462 170776854 10853567 755641140 616248433 796763185 599524358 375779086 880177690 544272058 502871071 122450540 
915938642 217453293 561870701 375955301 918899816 177506820 461926883 903380485 756608682 173601498 508087956 219900831 960900142 740173202 246562594 452708066 449157395 195444375 534020871 56516974 473917369 909602122 505780629 433957969 442489044 1052805086 101588515 392066546 813625018 952995449 1024881947 129487003 244733983 1018343452 1005535846 1046699105 1016459630 1066551579 843543397 682725 629140527 303926540 11380019 489960731 909103212 423489626 66460980 422598417 411376506 364893739 651655567 768296135 411538501 7534926 902932368 262535119 303017819 860483136 869111805 743342557 650410912 406501904 704492654 601395102 663249828 
1036006533 347902428 496956480 614877331 388701737 46390103 637430062 469383279 529032950 609569312 337691924 265926630 493733729 275516947 232580793 1065424529 799020059 273536245 750491903 474030401 942989386 884892421 711418579 504596146 317503713 464171290 634648484 870914435 320304647 54294067 1044813977 304685498 986437137 417857520 877326354 175555554 173188568 1003171604 227195997 140740624 742150005 449057507 9534216 518739301 53765979 633486453 995574406 106711751 586266593 117675330 486314817 134083772 621922819 1067174363 492482749 3613747 391374807 351789013 828017554 489294418 53547892 373281550 423753332 507696831 249759170 
989372760 547129814 996768450 247367394 769272678 474976175 462132173 627416049 915189290 714458517 438455783 931727033 1059639519 429630275 1019983820 845365472 921022428 387505230 322193063 234084668 155785664 142538647 703805757 93235487 645084579 409243945 1042494976 288153194 311056699 586230102 101465863 926693745 70876504 535254028 366857847 682212719 407011084 169798340 556335994 160532714 413218680 45420432 210187262 408502070 592391805 443696518 861308907 565337889 343527077 956833424 932327481 565742380 481235789 160781469 227717417 35501418 643040109 663426241 643661875 513105923 821758159 1041622650 1027603731 230560595 160292359 
281971467 802104803 588614411 1036760226 463987741 32010212 948423220 77024174 811690921 1029043816 420239423 550361840 536004248 124169173 516850948 144908904 550697126 512288228 811198177 718481489 348402539 714632360 732339502 92775891 769970233 280995049 650632688 872600580 960163313 626965521 937896588 972768967 779870646 192856740 88911908 568212897 536969454 685605265 501809578 900822424 712010937 391740347 396049602 246514797 238244015 667377195 190940721 785885959 650455225 621405555 397205076 651767523 337089432 911658963 993173468 237286741 282388566 311584663 37821501 619871920 595273232 119603625 790728168 1066385629 776991504 
688533368 396761892 771742765 416496397 668050377 775670471 885535968 748018668 288963622 167912387 967628012 356051690 316785939 396993471 61120594 203441597 843277289 869709237 1007189633 847787171 270639113 701559461 496859996 475518918 472607701 451298107 584400067 364425699 975972885 482540459 596653469 659574243 528519405 651366892 928141775 624432448 848088173 296047844 509941330 109861833 1052268233 680493051 578203763 807316606 211868470 480001472 722792610 728241873 386583276 755351686 767459692 606393049 435830712 334235324 807599286 112077328 866737013 710855451 680768397 243028576 749385465 781185447 454089293 240682104 794271976 
926294454 402677056 634229338 307615259 940604007 930201642 297865725 24166318 378972262 60990020 500585501 962761337 237979968 98983954 747394329 1001007760 640854977 312803115 542394339 489755009 1063311012 81681487 634323257 348736817 298980150 766204683 779574677 384050010 1037182063 921720823 350605583 340242401 684247744 496469530 376010015 603285021 123474131 301301797 241513600 728769337 891091303 899981722 233295825 444872464 900148940 614339566 63283703 685142456 307748237 574077113 137556906 79836182 287358945 150603528 484599722 184683676 972759063 266883788 242873542 856125099 40348332 487899901 924781415 977880129 129391431 
927919132 126639588 643288254 295609885 660978834 956139952 870047353 152609509 808987326 107111872 196520513 619740877 500443579 551744017 712235716 463498102 708327768 548391123 517554888 670318839 990994816 456635646 108697506 725046488 711184971 699902796 936171098 155327281 1049091535 706658922 632447820 213092087 911694939 1013365414 679969613 87359353 266174659 939884553 1047733216 702039673 361184938 1020774121 596935998 638408313 426008604 84614689 425602774 641487766 678500833 671532940 824902853 326929562 100110821 975662688 532213460 597704676 721218205 906434502 752328839 196445600 619421904 845080010 119095849 244256522 2754165 
261905681 466392333 689814536 105257775 124441367 639557675 1039322669 687261119 1005143805 296161165 962691403 992023537 20107087 877389395 705059699 664363608 229944352 577985319 376953999 727058660 148250057 146100222 912357531 800576967 913704852 143959951 602245461 185980019 170022264 324482192 920043418 931243452 52860236 586257140 880943481 694392940 987472366 997400219 708523474 509371502 514867064 725399353 157943886 599824912 719751960 988654979 459004028 802280748 698450886 1013322886 422652569 436836791 220458301 463786115 201482322 130590693 110297734 563436273 678018011 289393400 29479685 619044691 156801889 441628716 829218791 
795204181 631898295 207243427 839883090 638000077 925857981 990675107 471030105 171367661 207409191 652958060 336538495 468314471 807259075 565801347 1061464570 393767806 1069515070 475377427 318333389 33647127 1073579487 453727517 802425310 1032728561 1071033780 622704034 230024586 373877101 251904090 272087381 474805739 257719846 14013738 968320820 246557779 496807019 1017065464 51554987 783778420 722893824 1064092455 148384118 36583668 456022527 200019024 620387881 244363118 560195036 39674601 1034436998 338069911 916870180 803483420 671167769 106877816 977950762 491680362 205460790 619572658 732634245 755224045 929431799 615148992 725948613 
521267985 813203947 920401746 212303726 50595293 111571647 826689483 995692736 305626689 345061344 282713060 670157081 676658553 778368097 71041482 848557264 764952842 688093643 1017284208 242813705 970361965 400466915 867565904 481910248 55660750 893669512 741610025 137395637 722344659 2820387 472387776 880202682 380884955 217671944 174680367 111368704 612307658 822600023 1028769295 790215989 1046112359 1070737040 331483396 843389355 753586214 137511340 10369536 807276302 634421120 540629239 925114554 293222746 679713097 571151702 671133939 409517297 185830549 853201 694616874 286646005 983842170 10483281 238605445 96296566 1073651990 
407159116 268047626 150197306 234631338 794749433 835644258 802698079 124032647 654817086 337954367 695669030 197492037 182017459 216930508 272698091 735389244 550573908 984393714 265559815 459453026 400196365 524336074 653329328 770680998 23386590 63645833 996285897 523184564 485552692 1052175536 495674229 26519757 292187256 413398832 151854443 111164356 536359248 1043040591 1050067464 327930392 406580018 373041041 471598169 503210484 192550312 285997497 343945848 5681869 509572336 377145304 565809436 993036609 1060652811 151716024 119317149 751938351 927185175 296193907 208949145 121260002 929621676 759294384 523894865 716517094 221861371 
357961659 549247741 768058975 834528495 381077734 710492550 494411965 845097604 528557998 959098186 517752011 423089331 563385538 317787674 90709807 420003079 580784902 1022820868 79528834 232248664 141891187 27635392 684996247 643263094 337512898 546608612 592659028 663758706 729637489 232077978 935291360 799159815 215965410 166898513 433999131 21098534 7504080 563888083 230090542 67641678 183919220 700945454 218198930 1024740673 755658474 782520105 956647713 431557237 680385496 305608451 62411503 1023272936 63314544 928361671 182798020 492708805 918922149 79141225 631627001 327765359 293364184 495216865 339885694 640981960 1065722641 
