30
484799184 936170216 445532197 330712884 522117226 975344999 929480871 21992668 1055025941 835257577 316619483 432780730 758553089 345666170 115722741 255593938 729036278 202744594 678773863 942732771 731619252 485784169 36944768 730424586 46230376 322600358 225806158 632776939 796047146 923066473 
842768024 608862731 631338021 421984754 316209552 1022674655 544271876 333932998 523088076 19193606 310156360 655073586 1024415994 851478837 11821275 288762362 77691408 300240457 109166896 588389956 224792552 214508174 129124189 37117355 490909668 484350537 616163601 785599163 786817530 97090040 
194395068 676037029 235262227 281783681 1032433837 301998003 409033127 344228353 100428642 110871069 541105735 547466487 978533105 347991106 608649044 505850940 238200537 381728770 117875239 52026299 513150670 980423400 1018322863 93460032 392529980 43043389 175198018 208090625 328004487 729371158 
204675077 137629432 84655341 1029587268 89457137 483039151 987909493 357608302 107894024 1047218830 320116998 242819358 466632480 647365547 155381617 897038052 396732083 296539970 218418291 800228742 497955951 279624466 175784439 247572051 718196533 994022069 1025404357 37858965 806862334 935363837 
588710974 550550703 359254143 211844499 381500328 175439240 32864440 401253136 156555540 463779979 54859571 730382963 768172452 378176159 543419460 315037163 379638028 875587901 329082289 397818197 563168690 988206264 473707783 646338362 435187598 532330600 113504076 487422987 960067301 374908882 
1051426012 430698897 28098436 441364425 565151339 184188975 620119010 815667710 908925051 1048509044 230199398 765072856 434515849 289462093 1048574070 56047367 505817097 53746874 744911664 409333522 232411623 709348766 252446643 41401444 962669097 306744385 1003060188 638466912 275805000 832019123 
778440750 156238747 340374222 882614274 1070584088 804872026 251415672 693849047 213364309 463601512 409819281 853432596 612361450 521141567 350509626 605545387 50067325 370100368 875796736 908371010 869594057 644812353 474212443 1073585243 245321513 456959856 781255630 808838433 172985255 653626151 
716519743 1063870598 273021671 1064035122 333202216 366535190 193869046 131932157 305107908 506762935 610768220 585391897 184352465 900712448 31783283 100129618 552494476 496567420 744761714 367539254 736241509 803715701 302127357 139859737 74231917 1003381257 41612227 804442685 904478842 447487529 
619121280 1032398151 939327392 575639619 991091357 371270286 158544762 129612117 223591241 527313608 299280291 201333258 705687076 410244445 377372182 290107048 141438493 82882299 698156624 476747427 549331197 462895948 795134960 487142231 971686893 277738178 123196208 612179662 793849030 125195428 
530777306 884570621 871963639 830310322 125548441 691335152 357225278 492659872 402553313 766728638 660661016 475854017 932339646 241961097 533711948 473356613 73793279 978133037 511412418 738209804 224548526 347122307 506426073 728621546 1032980610 715933850 325698254 998271354 230602500 725828897 
