85
1003059432 634835244 86897115 649584063 935526680 230515109 310936568 168043507 562386044 222333661 998498875 648342576 193577791 681193640 451968967 315066378 171794630 128953390 65589374 1052917581 119031080 989251597 1001348141 348748072 704961306 609802357 349990607 189476967 29242868 636433681 460520322 987895585 565600951 979163197 719423133 791458195 447800100 876400627 308439359 498137535 719697840 810296422 948840609 572727931 331870164 685645423 491110016 576200248 716270175 699737013 689388428 779387994 887310007 126062059 708907301 1017966553 1016614499 805559804 919559482 656530826 78913010 674590307 648522881 979118909 245045808 871083496 511571217 31724557 325086964 946716773 655437950 93218597 384580582 507372073 758918964 998398147 107299044 301538905 923933414 101439165 671271356 809402634 953917703 1037469277 537753002 
88378233 457895496 55138038 720851953 624677011 19451593 343614958 1059337522 871012943 39395920 533835415 802907650 386039250 946193589 1031556375 781806653 626021714 344772907 888583507 446508680 594366636 88315150 999176628 629100600 485240857 195746938 631782504 1058958930 510646962 226174750 663314530 32540618 277859655 562174250 765536634 738611339 558510814 783178273 638189090 708824765 495036206 1039489046 380009488 307970218 739064418 119117176 518730634 703790656 139880441 194067513 718121249 751547879 296613962 69144588 331748499 701326652 667077088 714657463 622239104 981993637 819757772 1002510230 661794017 831269404 778465946 745629630 316697191 1047675082 107886929 123066077 550506293 875016592 150622054 743689646 72191129 343430948 524214322 543953565 174020852 582958633 894296163 367172728 811721619 625979259 381172436 
931300993 931409451 411963982 205428392 135233071 2014840 331527652 942151964 74291981 129499750 386490248 48669982 998740796 99326425 100795747 683213044 744698399 960675279 452459343 884507595 786463899 327786329 510529572 347151587 887516118 179351483 528273369 929699938 894192188 296910478 10922216 258549252 1039221636 226205952 325911009 755814633 312655129 1065176771 704207393 305805021 941051027 42177876 141668030 293277640 233743232 847796018 1010379888 489154207 133706323 709139858 965426442 321026525 745948256 466266345 666836167 335427652 554358835 366100107 694983809 497124042 187161646 23643805 485918155 1038198508 812224433 639880191 967688234 919453699 621965483 119413798 725314763 666149468 428692628 392647069 906550530 383825607 160517194 618416455 642082889 678182953 498451027 705925180 998919079 372448120 960854927 
609814840 499434009 446091473 977418663 337860457 89095946 915396394 398244087 685413541 391089924 59843466 48697290 676648223 621443313 822474311 385786366 374244960 295124924 1040182541 949270711 850209521 529907133 813258641 514536799 787872987 744701203 15913391 625540194 214231853 223865702 410277470 880827683 328501112 200954145 974858825 1023654548 823419250 99952792 724816994 923212656 209409582 816545576 342358059 554449722 641308746 975386822 371249959 111256614 887993501 650129568 472856142 469738376 943415793 195412796 361485563 1072236326 430068356 577404494 468837911 1058924605 325683881 463495732 142853353 578176356 717640298 344899748 858409784 41103113 245510686 406491546 417465891 1040913744 555478454 255077214 624781749 790755710 684479823 810042021 622831706 818243186 821418935 355946332 1000145728 79297010 731571749 
354388764 572690298 241382837 411827820 133280537 395236982 705599479 658087461 24822071 287152368 860782514 646519230 961876253 502430645 429728818 1068020188 466232424 44635101 284536596 628422712 676044490 939091064 77558303 584791680 776707001 283272740 22507371 384517066 545942407 783309134 448535479 554910087 195418831 736168331 676368041 82025723 208826695 218066262 950960902 81266048 1038176703 347005154 160262222 102031704 631806573 328733938 978308802 497181601 258859055 192503549 214052163 183943035 273459087 1001758723 168959456 927209400 870886212 455498 325398381 438767071 463907185 114623097 879820067 719852691 205146536 844820681 914325821 80383505 348279084 442397665 662105089 607809537 167516186 133693448 150885660 635834227 474466493 966490165 986838665 686427929 720073186 54059053 607192622 497237824 651980839 
733255728 292768632 67705087 487216134 405337947 931152349 429775740 24637356 476973531 766504162 242831848 639526504 348003520 387863619 647490470 521046175 845755744 101820301 863469009 24837799 551135530 809900727 669774221 15274578 356569040 883924480 454779293 885814601 999613900 21124836 744678151 488967583 295336823 1026578749 96468209 877585291 891156193 747166937 824323925 661887173 196871107 56391171 331504462 129975202 406652981 572517210 943284541 412332919 911635902 1044043398 304326745 151060945 955893518 927621672 226535334 1052255239 670766572 6958822 824929983 209680229 670055666 1042716050 1030766958 947737882 1045434855 964287529 218074414 966844634 415559598 710966143 419005870 32304995 493433768 739685508 277656965 37616947 512008705 619236233 996099268 318123744 285435515 51156751 904452568 804139658 125068016 
555087242 734602949 824013526 572343357 714329579 659262041 531153401 952053814 503183268 10648866 502476752 778876034 39625683 707483678 125462396 494489726 985519397 641446194 968254758 942851506 427179901 111776297 594300118 635367696 332679239 191376532 845828477 185872990 988946266 1009456313 720899823 983288914 1031907377 277940680 1030486458 406006163 893401277 304895768 341193023 333727810 818535643 93316352 40287923 535835014 243821176 42009236 323854917 531716251 733998379 807802957 936687815 454194529 789868837 156437121 240384107 890175316 823127282 365503316 334451702 1042562114 632512810 599138629 201216403 281164786 646064539 743554613 1043531799 80562047 348702567 631124006 753664910 492888141 252602743 602148371 340866553 256979917 31474684 931801437 393716580 139828746 795477367 471652731 220000765 1004143783 595233983 
1005960797 194901148 30142876 382166769 469301853 1045702643 840346085 247221598 790144994 248011356 503071669 905229691 184339426 506034503 988322629 213782375 903099755 141223978 565171672 485908798 53172377 559608360 1022186381 281933588 739722455 260980649 681616885 150242688 154738110 416707093 604505451 441258415 497393334 583685638 770213533 927588684 793309498 624052668 426521235 881172013 557600148 835580739 58825040 174378833 807092787 386827497 874041509 1001335012 591119972 557009819 640860323 782339729 912567449 954898542 737917693 636089771 1021182504 128734267 1057202091 833319734 716529000 481839779 874597209 921396038 470073873 766984867 658650544 87783390 956157083 594361107 906315070 22887434 825613271 91820316 567188947 1029289178 1041863824 805424454 970188147 1069809377 174297725 59661143 101925054 804025568 564904466 
185494796 359574546 667141899 51967892 260438551 117541991 500698891 438263659 751663455 378147143 212063802 326229571 47450236 263882750 543593899 743398412 790023281 390145040 625354052 225665879 837120234 1001407132 896326879 525562718 156888636 918619494 105960733 284072938 672205238 436665001 104475742 492588210 744384161 918083230 368194882 12373329 553042828 310533648 481279284 288663356 168116191 414490006 263712969 34412071 969518192 457251794 235387907 260903574 111930715 725914172 142554415 482340032 242430816 820075551 355282593 425358689 712352930 594622823 146818140 686722272 723379301 18394870 272680457 501587542 52316992 1051431041 821978498 924388777 405049089 214451149 781721145 567897703 352787162 392734349 277181010 536773919 680621949 1008768674 574212571 489280108 122461804 405787846 765925971 178682585 577147664 
470373321 646691030 683595777 748049185 1045160970 302702219 896831258 840588545 839697661 974515209 632032679 516409589 938790685 528587187 1014218649 1059792740 946457245 339261513 1006393547 608997754 68962462 91407293 639005533 842520341 715441774 84938063 1026029369 1063214982 540276109 203469502 449503412 707924912 1007526618 31560066 181357239 1025376696 205610957 405475811 762860964 435908844 590469128 941156591 630875533 1067717973 521122246 23609853 450594193 970797963 654424842 424312428 458555426 785945352 765506381 393930104 710079559 36566442 510130776 383393172 886027293 563900875 724550943 668702850 458545271 286862487 886311422 590246676 683548979 993629742 576318564 673584557 26642067 385793996 935073182 353522641 215392696 883777605 992129775 604228491 944279728 319977427 862411217 448954165 95902831 419895714 1009443452 
