25
178876160 362726137 1006211494 317121699 676401719 950730949 362610534 220265480 914679924 609050412 427789314 743699780 660508873 1014133086 1046617991 1012779280 598858845 1150879 774706906 265766134 881275927 951937433 539062025 539017215 428925356 
700655191 852210859 1016378323 344678127 873608569 530535601 498912764 707563352 912549456 541910646 515084822 31709782 295359708 193467623 629599689 287307168 976421519 59049628 570030299 766737941 418459179 76402059 656665293 202528945 396633460 
632555408 207049829 388304672 1069572475 799074630 565916677 974107624 928689020 494192274 372275082 623815169 679245790 298673487 1020927007 556916839 785202591 732044333 376144251 427433461 844445167 588578914 648544790 875473099 526550318 166551740 
668071064 495118411 832475158 527047204 35993112 463256695 925066013 1006054048 295407193 453640181 543257023 180647456 972788989 918027047 975014522 872186069 198054458 620882653 427993200 808994247 140195417 385599610 232966043 69184895 390278913 
470551620 745126490 1060036458 89221113 769594730 399085803 1050899518 478600383 776561150 528723422 845314515 953374283 36047136 264650156 299910676 161628474 1011546784 739570001 728503545 1045928889 801326689 719226438 948321376 26888244 103576750 
105656157 622153677 470169522 843202332 937072604 186409693 931531680 901510520 600919955 230825424 192195576 474069214 290520605 308613504 266305215 1040065692 159265270 848226427 1054936830 500988703 197875526 299293708 776956121 163220811 359356203 
594697573 1060772202 434665096 34833882 14040237 374877227 338287449 167587351 1011415141 579960131 1056560871 760561578 844115457 415679837 870282059 1004402771 231360938 828482132 1036332671 973653971 10302504 183837142 105504842 809072315 236833465 
656328423 231588496 288132696 339747311 702677662 7805042 91634373 291257434 501423638 172186031 796489690 5883051 29838956 131112381 537081125 350288731 221133434 368801619 471168850 864241575 1026744525 717902651 652835556 538425545 486589556 
212297762 704471687 1063384499 908755423 637138381 807530018 1061332943 646872341 215110889 577603100 374522088 723492515 231597322 156590933 574413063 656358496 834789284 836078305 1045424616 2391892 303898715 726300540 354372075 757763375 1033405652 
1068895080 299323181 472417603 625697524 512398666 1068490534 522932537 776594228 1011530874 328933856 287098981 924339453 26109919 290822515 37153922 269179676 960839985 601096371 376714747 546737930 183070485 462622785 555467967 940691944 564570608 
101564199 206994655 569001754 62959730 655143324 745473309 1019302496 1016113182 871562269 736864424 439413531 505741595 545931296 599723073 985411378 548713364 1069204143 778723051 3659530 834194656 61617143 661342992 356784051 689953443 831728245 
62322957 850836078 341313632 649151741 716451805 935760576 791110547 182072741 1003216088 11976900 1046851831 798883372 52147630 321993985 561505310 603553249 762274780 870059838 304382631 34758815 387813221 87110161 751692026 1065858856 547334287 
1038988949 824978609 298585603 634665940 242275440 775190328 246931905 600876564 298153395 428538491 405403688 332043675 473686803 761031492 153244441 973606556 30590445 182883955 921616621 430657544 290791101 993220099 171922346 502001415 679929294 
545006166 831716852 374933892 454207702 740149848 1001359893 750451603 188700071 168534765 1120672 76962835 868752737 417913929 1045598596 724283192 124969912 904180696 703387653 75417405 534684273 240168897 396203901 353880022 361681963 451753553 
422969502 140875494 236371266 505415586 992489816 26584705 770897271 969381638 311094187 942524112 702524350 943704836 1047678621 635120035 742124528 738692271 1031488266 441116513 631787280 501498810 857650363 142498506 663805119 441701893 243354639 
630530400 573759699 962100723 226800408 103692084 765073888 784420772 828479163 49703522 214492321 138349503 843945917 94887581 253669541 369428944 256999254 205782588 82077531 54753275 75018268 84017060 931377518 771166280 396738852 728351253 
372510246 335076339 238908859 222555422 887138586 392462057 973735999 538983803 524906891 357732557 228630963 55461712 690701441 677872819 569404991 763781536 324436877 676739578 531983207 504781349 797508702 1029937201 326509969 810420192 976379710 
1049012444 364416371 521053305 853110778 312639772 592479148 56414381 351239151 341936147 780967103 612210474 663187282 328462750 843613724 164444712 47862236 1034424915 537283036 719417013 326624183 673952646 941140607 889271799 735175332 311170665 
173603979 456659832 768623402 1020997181 910563111 821620866 520412208 926879260 453110566 639683151 124620585 232492538 410874854 598265858 75541496 557292403 89605565 519479829 938122346 985422786 51486758 891790307 52206358 728836996 1005956153 
514511358 611281235 448263481 725773672 101294201 663771423 412868849 216750856 873252733 256492482 896416551 299761714 333542879 889109650 743272737 215575554 275566878 385360283 24429567 57595397 777237865 256322050 329855872 646322705 437032969 
403747130 295391132 94523309 745780994 1041173249 968887949 734400759 110320554 6947090 853637706 789025705 905670052 410323475 9507262 395585950 237807856 580743160 974587136 321540491 656708094 449641248 933409222 555327336 361547879 278093642 
705376083 957998003 462825757 980524365 852424544 733105552 749949436 400910673 930165138 645226751 988793630 945129579 1063374885 770748114 936044351 349522282 92473449 158129278 487199355 237156579 932434395 331683616 994690797 470660462 450553072 
288134841 480443163 758473965 1015391370 344752007 1061207215 227208911 463319295 666968394 356340195 648792545 241926908 484858796 694422468 161367788 368238889 667876473 345476699 397780742 132311736 1061676086 49507094 569557112 969220148 527777977 
456857441 723469260 414950758 433571934 305193363 364911173 436363420 225561171 436552097 564580394 84046935 59975121 97867523 594882429 785486421 383015936 970041354 731011545 613105626 363166151 760251127 618493705 671555874 398020112 800688525 
458504459 550392940 858372807 198123026 399830031 710411025 16216338 884919347 661755211 211627641 90063603 830244487 866539834 1054134470 682699495 856962703 901191029 234793885 327949153 569521128 319379658 287835768 1034459621 1023229492 387579908 
