20
238483750234 318009718073 742648458992 426602971526 264650947117 203819424299 554993290811 616264499584 463952679035 952669473957 117604671250 940476890278 161452497913 1061798325146 119814271929 727799701013 426896338661 934081375839 570243334468 712230762855 
99602816651 634093864939 602463893451 1088078931500 1056086628044 198092622738 590880694680 472227318116 924837685643 210820035030 599261733175 771755029940 700646240475 769705542561 977650329463 984513567731 567741373578 532108047119 634038236537 1085458179630 
507179621398 442861269499 493765079890 785832427326 1005722411697 512075015290 624859663308 396125898931 233081263566 381509546012 258666180154 39863443645 874850553791 648917648785 282090063870 741034396952 752769221464 974730547648 47842896346 245169548897 
831079067657 584342756714 299420601955 427998214228 717274211057 781287699535 942145560206 237104870929 510663985850 237782686903 227365728568 71964137909 840623832467 250134749243 570607351059 86343365543 746286792169 1062573591498 946650475032 87055917337 
111070221590 75133841198 610770615553 113976597923 143017127107 135989222295 202347997834 248825506119 595390912846 596579630425 865727331179 276383269200 260899996116 585244511663 734384997693 33789308257 476115045584 906925031347 742953743558 195378637956 
65412912795 51373448457 40823323590 579623401713 394553799793 35680220128 159767796099 1033040618229 46567759794 181235647197 653447434012 76227910046 585885777148 752047468272 284685329634 545275065469 571937885979 765305958063 639493938441 106327399217 
181074433219 401506700530 78912432934 1005807944759 541758670293 194010964364 233337372911 131877150786 860448880660 1045209745820 981782561836 764057087121 501377094185 13625866805 665127787256 660694087934 81751192324 555211882084 387626070942 277770248949 
4527295485 953489027264 862910190129 1051357804867 374067778416 167996458688 354877161818 140222769604 234322482239 372312804476 76048257537 664823028231 873280629829 618984350145 509267624539 948990617491 572475120658 504156326026 231198672800 504626103652 
415018881981 158977615615 46424682483 17072168770 347477579506 774833006390 285949261428 632303726234 595999645475 198509614157 227635720359 776514625920 902996201439 283182575871 95095678328 85084991686 387436762211 562786760615 595313843229 181890787472 
1052875291169 357542698339 1020371506761 1077958604244 301584800735 898759013133 937066826662 99576478377 1097562641019 793580935565 1035547045404 346361570312 890953137474 863504096227 772941597434 36516411634 415295223529 904177823182 60327993017 89884148209 
246872230835 438053130450 225834605101 945365531023 708045362178 1099218839243 351126703342 320428137458 441022780453 711836335337 1052455026873 737696792058 538916962919 793358636040 1050984221856 625719626272 789262960575 301043772464 139009622704 239633752949 
859061953570 922286501202 227176099438 619729263360 881680296750 661475849822 619152330142 359485477283 229652758116 701436461795 431812700357 303409800302 5016019501 737322902643 34476240247 1021699842649 882940974088 964417341391 449534796723 1032301062923 
148758122445 550581257953 798507026720 961209286760 303196269997 795296093005 698531873772 253036024127 1089246167613 607536152362 818009542368 129361335163 293931389775 112720103022 643544568124 19868821742 330555462873 227600135001 1067682780179 724385107336 
546119869819 571150165165 406026580362 678560542576 581632265986 749471737 338667903574 880913316354 533738846753 52021247578 320185312550 361635560639 1074828937589 71191183898 564873138410 14884196011 321004512530 1004220993324 952507936177 616882032780 
223120025715 4158360780 96595977699 603857032793 352791243334 712041634614 455528897715 605733094647 797342850925 541441530784 35572054351 890286709058 459543756610 979568957475 1098623276742 969928152220 726041514818 16551229949 792413784983 651639184483 
585256973169 136100214228 489147694526 214095810080 165696166642 1030153599979 407666148240 145619155627 343839536740 978109748930 542136159458 318716477075 548328886679 908052413132 900462392190 530318790720 713996894569 925401758753 937007068823 784098929221 
136611830728 393264535561 66806922641 1068378635497 59945489503 504237774180 496239519730 1074466928968 153566711841 529414107404 388183787531 71172571381 284233565687 550153034689 932039478266 215896024831 77806507063 819367632054 857310599363 840026035267 
712968489942 367419288849 52444493907 196421814871 812244589307 618067634005 52424880050 505333738817 294292071706 432367022304 483389350641 882059384780 916013181896 160018356076 119372050282 718461161842 582436898176 824652625177 532386564718 134796319031 
85514061771 1033035410230 660465744038 940689946631 957877382950 982689244200 188728360289 492660506228 814515547012 742735522752 648295788818 534838375086 262980428105 550133464203 458053268816 379344130849 1013643494412 609931271759 857051041857 700980674437 
306546423086 930259892196 490082312288 12633718673 94446866515 711390673837 1055112132912 585942276290 649789429565 741195034185 152676557777 876705432943 300256197110 1077914997188 485964614424 698673212255 430569460093 529465648805 888365752144 767064173655 
