30
329878621112851 438012660772788 145634398850258 157788433119960 628126873109040 738088265470421 854857957161447 455782379576918 35864898702029 1014590675325602 193402525838946 1053342996766863 427346069876501 178761246385760 829271653235655 714485845260481 465065007199701 476791526912137 459631817863009 464915267505775 225142002213729 712069811690601 418185143675744 523299201076326 538498579390871 842354080869058 82173203379748 254064878258849 1005894373322617 8914875384297 
529291708190430 548750486198561 221786484214122 630291204134693 241861306370772 1006434466208144 915126696430693 88213832266827 620180235606145 556708601283815 942557130523592 170164158682206 448855105074902 672083846861685 732634497985055 505879992730356 350589244843465 605622437591873 629667570487859 1114912518528653 691163192855939 177972374932812 815935150236174 1068880590808562 39863478350711 597652390260987 1041429928992523 918419057041985 253921781889619 986862590880538 
336376185345343 193639568856239 105818994065407 658996480179730 803008316130727 465058479443289 174264857004620 227770989897498 469306096195084 958829929875496 718739782176060 771055841889655 323308642848527 473750328492854 637560518051281 843305698622424 575037016555666 62817779892589 369006588415819 87533539773876 1110552573064710 660629712952703 685252847612273 580423030268655 171149859406951 702819204957440 846881099863798 963025111952855 1043326256695426 453503605382554 
945730002308141 991693558571927 784003312357979 890272617933768 56405339569174 805923291328127 965344166856456 649980207065725 689779379506099 529029872248341 889963299584245 858645155122058 980767459448874 1064869200305585 556407071521323 14342805886644 503013059341458 928555036764097 343510286113561 929868038321818 690111880644813 216380151542277 6846054350271 928982555377970 477474690527564 935792154374006 79334116548847 29545875332440 258081755350146 636278393680974 
991396469427865 622517618011608 986848540676672 438965475323477 914165764604895 145308819121778 157839923864077 853529240388912 141939929445152 661689802579356 362862726266177 255941652724437 412385617272770 705329898961042 612415584683481 655862082153809 863326230116958 491418540345494 945335066431829 949171459906194 629834853489173 610588285467612 463755581638399 467490291015291 206308493346082 441430494620362 851536801708430 527103060123463 512073325682893 953106051912927 
822289371563615 123902021977328 20434337621901 138282984405793 126837850355489 364494015924759 140756751030221 433278612880929 251133165322389 417832018101016 171346348841024 249446225539529 432324449300565 1008576911783861 285884912035480 13795432053329 911365505300080 236894587744063 384982145551885 748130395082223 213886977673493 23535334120317 269515966909896 1097700542798462 884195058386235 614986292421510 42772308207036 646249684245506 639642889945317 245133299098999 
978494094659006 189825744919054 252982246122725 570445236283632 1118183208029495 573097752147537 691862656052082 371843231231748 978532302119778 137928349560172 155115733240433 889389083036049 801859166073013 419012372896706 194824100305815 535752610774055 441412939158128 193457330877605 42752796557790 634782918586639 996496124961094 326525822813192 143655894512426 56062961868768 52158055171986 126794707731886 639152390562368 789414425376025 961205389409782 1071864344483014 
458824161253298 611255396366474 1066364324560206 122544180761426 553903230724032 804086011176219 133962368371542 61088127024972 948098064713152 897576685425955 560343811305681 177487464582838 489748684834170 372107965980448 72139813895063 195662197790975 103685156787762 1070513936472089 922018554729949 945869923929333 868706952881497 459855974338855 341987213953269 1078904731990762 892498299016676 131057501200076 74399967258728 1106630117231017 1125433938697301 899404876758279 
771852919967833 231870236379060 1020761795673495 648136641813820 809375116368338 377365354053297 808846675470446 22921923309359 14656191617681 567681241322608 40003849657507 1007030552250693 905829708853910 523048020673083 80417656630545 465256998976629 626449070718996 4959200903604 345780898541163 1071608229119280 606005436961125 289599434600172 505956719034503 886525970044004 840142989124607 510619444865779 704249881345143 176435411704256 570672612963463 87003561885290 
340462873387880 584160764996492 287315710168153 806429741024274 243968248422407 464046564370682 395393199494690 945676247343152 1000511316122635 278006708624532 581997390830784 309694352083640 46289313183037 572937456550130 617345860869066 1070229236823383 242387177081431 861069809354105 444800933524521 618877049284087 352284482264480 365452094429801 421623378579496 763402162758152 900302266664835 1097660189959104 1046967666303580 111295120683579 155743635300687 836222300470881 
592341440332113 576254803827364 712170332744731 399188820018033 276924049034317 173382202113663 622434086958038 387788228721423 963264144126724 791451316532861 327534795748893 881902567590670 256071001585426 577669412744749 402168448856938 539805633277863 753095767651930 60111356158541 143410096410923 1074039475322405 90539515015235 372069853867718 526982207593426 734416961795885 332210273916450 994744177781845 806538436678197 883330279367938 995336807393425 582743244293964 
391519129738541 457248826450678 557334312535834 271377567943186 506459508053563 173854497631096 770601470826400 872368796195229 426678260078512 1020156041934653 291721470515309 98819457773641 43368001324561 170350858565507 27999576509504 417521087304703 153036092506876 184948273734517 218003100065665 747544871787518 794771781343734 38969377492926 679703866671516 465629859412891 733941346084232 454848761664113 1017487196539106 920705254893314 232313008076374 992562229315978 
1014804398327875 923951171340299 205269312023094 1089991771755060 158940877642697 782509367394754 998303683920785 449138378650730 283196293622900 1055706566337966 483562594205199 64540283816410 747194163086782 373954208450610 111873868417988 620222313038631 394166623398901 713248729353892 572132001704411 202723925308928 53883245293977 665384756019225 831578388290174 249824153643029 212540996841563 839451521137828 173716419718788 1124844784502460 77022159630558 896499634393864 
1013560365041643 582418527508082 807144750285697 59362049014364 644553714031638 809609905324665 945491736334445 730243718275860 839234863519593 864036796620794 922378732514494 1028100730488391 159396132595245 836154894341547 942695376971091 634228907232649 1049004134674091 503488164204157 778102391898205 707182155726311 781485107912015 416092964971667 333769125783661 648425007758759 9563639437407 676747157870814 769554395722697 793133219237549 181570862452962 601450583064229 
871675122755631 223674741947448 167287591004858 200423234722884 968297334744717 807603901708053 6630688000882 1058754546403073 235716862024923 557179294170870 1054160812495982 15108776155361 818553893887702 139716362279947 182968839948038 779026104284423 250243522983065 475814286232349 1022843541831562 743516603879928 384535560341634 660335422147340 250470253712733 148419460752592 519985138024566 429618346680460 1062038071890448 503099541640321 518667375283030 178378061759456 
237936699730190 1066197048294951 217068715669840 1005812334828051 164924114098441 332500310076434 225670574802687 490108358889837 1092041294064497 678788492143362 762760685763680 914372127980321 349913745107629 850799626246284 385137373448974 214223971294664 1121673219306690 752366980503533 1007088175387916 886867704667801 363331298422288 445957149996280 994129891111488 175901828096311 855253180597990 856088166217397 983691930775813 389737698962874 126928702362528 416851685438477 
540398334906145 863701726403730 24720843466463 19175359516123 17556014893602 778578882768364 324581554689500 408610909290358 476406660539873 1089938470461038 153215716205781 437087506374335 963306672444015 785985589074739 1102664158359580 882894425235606 599035997461415 197587828057114 995813139165537 912947491360498 250546050761815 825525963661062 610728316700397 489708127241789 581857234896350 84282681795015 329021631615920 930645212640089 209551849191180 534119831121486 
1070568947062491 354944950771424 507124172141119 312004332360508 177034774799209 280433590797791 102920822886105 51483443570867 871140169000547 656159230480444 365239437008887 263370784881201 957390687040882 203621718333489 1019500683465201 1091893943590887 488915624790994 237922113686506 1051737633736874 482427056601619 425935268552261 798260463061503 932431507921654 150826515107646 930853626915788 627132757124769 61185403651447 127856476852414 458038022001446 1000804509603140 
96177798456122 973635712267571 477265004284394 1083210912717632 288074596981741 667276591349190 130419806102467 290927559073030 160322664214641 1000324961522404 764169636208536 829391998759967 763740567316978 610289238232192 263898767482230 855203744093050 448261999014096 339983070767520 104913965717103 1103673485950896 564258914668834 783030874068904 674337027446274 664562133683793 489567268745817 350000921483793 98015462599555 77136780598931 286042817019735 201946368437865 
