40
582538527314706 869917552052275 755510443966666 245886002812258 479498626834617 474945107504212 346628458921584 612989995667656 472710367290067 775663798344957 1088681711884738 28882273761783 399821657626121 509883801095803 931247998926177 316869647564157 450256410469608 1079843203657020 594415983646309 656612611738539 733243333882373 286875736464705 797637897641629 438296614227544 1070409033894821 76719070909445 828942920950569 986794727799426 383548370548652 101573790578969 497106672080784 448919130668862 644267124994440 188435304011164 9520689834243 450175008404624 895027327743950 240347559723260 339064072736175 333035522616430 
675062696166035 565658678329627 325709540639263 435614218933065 875957339939041 1033238791730923 915083915232945 916684243590547 73852060098915 840782391074898 801726506634865 2840271925174 300145880708989 745338517473331 491939613174947 957836514054928 201148226671643 718950151833312 463401807433730 125590288073424 911384213749970 900398186126829 10724042479257 684643028726141 203568326390335 103229675086696 962829405139632 266117637037916 131241573196660 1113241332541716 372478893710164 912559799446419 390461729523649 448282089165972 393414553528704 778762902515357 1042293581541844 189961995676337 82651437692358 131270576889619 
1032305451879787 183230357860422 1094293212074979 289745451312794 253213504440074 696880831323146 408768351783261 33527982987853 410854240120962 1018025078663357 539980049691135 50879495116214 1032205108907983 537514495989098 619385511005006 314356024439733 105534506674550 478427515596306 589113695503689 446421256057280 642503325400349 148983547541745 397472454480175 899745359340979 1014365425441679 772890890855798 893418875446499 501893224575167 163578498156492 355151599649727 496252215270525 366411971303680 780867713350135 973009436309931 118659533536139 169690827070913 1021979191878434 671025364078925 118655167581863 597327887185021 
927007324162339 307106112839228 126584469403438 38777793337123 489946158552227 1050103161330689 350407562745431 620188836981635 429062217319328 857640025616665 170384431261165 173453662602168 341666210313437 1098886956451788 723374997688959 1076547329505800 531821915405160 115635576099841 1083768864302558 51475972635276 941361413979991 224921247314665 289094810154760 163888755667075 515258838894314 244922305752506 23369028885630 740149423808739 1058629581514513 69516576056023 1120813122988813 69224923203172 446358035810662 114312527801675 633370549881441 232694829169734 499128510627875 648984074135486 213880643804405 980547038156212 
238836671046047 372139997322373 227963007810250 761155502039862 371126794624573 829661801679721 47167188826894 771632336876764 688636325647633 228727367325364 100483651149686 964378218358909 877577706271122 406711223963391 1096385846377354 35883711094694 839759064533010 700092639093460 544707332794521 935666948516279 149324266141917 339166758396532 1061723805245815 7460124583831 1004396246381960 345554780046868 474123611382518 255204075242734 374130741135451 1071113761518133 607335153562305 781677422545773 235910710164845 396412547070662 813578998644684 788158834039192 407972528482521 1090617857527840 990903704249116 566088975507443 
230770618733641 485347851338605 858544677829528 586369817431500 817528510539926 797424046488309 1040917643593386 249831560619941 749031336575251 925981519802575 752755832596133 623785884716917 508683016252429 898587194909048 333766431051229 208627386726874 440378206450757 1123339689361374 483240389194721 1090349957643966 22956735990378 335812168168224 903281646502066 967572751113271 1079035390172203 1035538473897879 598346672626979 505131890098529 1000491646135072 773769496391819 1059206609556398 1076930003595019 779375287578140 208149385254667 237135960570972 189437988508216 327312664919820 1032665676228132 346764075838 471646685657599 
69121855913320 369277830515029 120810664191652 622242104258149 476994114387113 103264945293580 591683406979733 700887870349965 753565571332113 463638339460196 353696762166933 812331340275674 319117606310378 944478147469364 745298992687916 708189812455768 556692763269257 593221293095177 947719330466935 886914509141561 216409569437683 461825608774973 558672655125463 726077320682282 967742733744057 274949583253643 304925481281950 15982850019403 921482541665453 372022892874030 78148739373969 155237054683073 768569161355080 383485493347185 390624405094727 783008797950897 664466907459318 963276493123493 390172860862633 32106153024186 
488999372131425 869334823306640 702685107239035 683278584294064 930190219152 846888363803459 1087007476677501 438936170543212 297066141290573 309162520380774 823454296613979 96857232974073 991761667697818 110279516194107 527630311162775 930723471087568 1110335158164884 615630572016722 965045837957455 649112380847218 117443139996438 654617573648048 303869353074819 72514104072207 911753551486338 476350832283325 922287760927477 356507245006916 206515262738828 968987613405745 140906885751125 1018760856507616 191833479913184 238822720464404 857858729113546 240411457801226 465601098535822 627305133690106 646459715161489 590823709973951 
327949193986240 198358855268733 909403201395059 188276589727981 132015629925871 351859334482276 545625406462188 604908458552630 964513309728 1096078572506118 933057884992018 950268515652816 877482515048712 167519533228989 720321547946143 1083491241425531 462751361616243 744107830468188 884494015541326 1023682855668026 374533713420877 910514568922359 214261350751949 1011938051057393 90257446786529 670316408617488 1032423855239486 833367002894931 954517833682913 689452686064097 704539166140633 732126667160152 176947574172544 63826468368721 590144903795411 506308848642443 344426089420733 929787837945351 841366970427595 239938687729992 
372731807541974 168852506377208 641412530804558 580121000790272 555969371810305 917870745706250 702076196131899 896898973410426 224184250402637 302424863374773 273094531978243 404189493944575 1115128341204431 292692013168541 642535443009812 850047964865056 79291762342754 89321419045489 117768273224807 233276122626405 779863051763641 1031444659492562 306144901743549 678473753191121 292831882648187 996515544162168 986698217972177 135541690835058 654911714238493 572864752980497 389558612328522 342411868966023 62569089332587 43929029959067 223635058098971 384271687050468 726714476798884 1068876326472269 338232227676161 260123052874913 
127346666867332 649903338409990 450891300080034 475676030540599 614116847658802 1097002106307585 493563533842173 818456896255637 1059229679180465 893154787157137 149590245272153 1077933467357632 552509304495787 674230352924464 801534120785950 535411619877503 340982369241658 693454882863355 638762379994731 51824554596954 882783564553104 814943252928332 340793961851042 213996283643283 861950985515941 771199258290810 537323407842295 30508876788335 442727161123197 1095506322162318 399457736046527 689628630977977 482188975426104 15169787795043 178052384658106 536914759846912 891708727168941 222621275620249 922637920591896 1096728533775614 
526897050444014 627308673921574 935194773015343 493028127529236 721437406581679 1042865401552836 354892430069409 317539228927210 326897379768703 246904497716670 749326999505301 205695352461789 321743052472065 1083204169039533 783664948494509 1060008380193139 442295941636313 985020582115102 1064141508974117 325669385016158 851258168751398 372296482402349 853872711278411 336517748897423 444519313786242 836333667316789 969374285265987 1119048554872804 349409899262759 407346012867286 150041436440868 504281161245312 14060669556366 360323308978061 353520629230242 553431091910909 677508411825109 1111521857354996 497284369174489 923709778935160 
854825151142571 500940317361150 666771968948155 366586881398148 920808856666871 760041703614303 717060905699612 1082092481517832 795347141825252 494737002430401 331288147592421 537902359506559 969203542574267 621430200741424 722500428811363 492092476378668 286460329731850 857361502005927 696277034918856 123351835662664 699132859305393 548630189509255 261409637323585 229330687987599 723047376694997 641825515797592 1108432151416017 456483335330687 1033273855113139 1015451228572467 642120177118140 339357868301874 356751426206418 773573657602552 259714741864890 1115774866473143 865459708536891 254607375427991 930936067184116 826621745249180 
579558905079064 974150691635097 729308472426190 760935259425028 1089870385917088 905112862068581 236530089720876 284125989525256 145704840984390 716681463829809 951228105656054 27791519725993 1049631820916485 904501123126882 706228841888572 857127891582145 647974420364632 250884512162459 989152519979713 765583150002570 433893296966656 222819178259147 506061138841060 919803774304911 519625399021015 410142443839956 227741209042526 977954962470742 29147242707891 83921369267130 93206347242833 334423284295923 541343775258965 394459891753902 78982929662719 468552259938419 876760919385602 391923325712496 923443167075255 802788137788083 
545695161144921 930668258098669 123925163857144 655744844383074 274964235097633 656214373325735 1011627737554757 971290293717092 149194192184875 141999757596114 500568341754431 691050360159867 375857035411825 446649154228172 539582668586051 405884248756215 1024328958474847 118956283042121 460375711351488 880695913359263 733893903191823 410952323758553 119165197858525 167481944119853 20912606779341 801954812200866 122435263191050 1026508094095004 904230350108289 1004486999004497 451778606074294 694993590697848 334318853548133 730315480255584 452348482200787 65190105772828 374426159242399 396135018156111 834353997093064 984145622840098 
539371914901551 740462236789991 450999672834953 10494625168609 525368818500507 1024832818426815 308756176013938 370667154457124 532730980540853 761421399199406 318483282106747 881016700028716 44222685044864 234826534516108 291283386377078 425837007937057 868950883589396 236780964081395 365701828570774 989450722904225 291574222354587 702364728213245 534774163599082 1048482619137821 839216951338929 937564554757209 720373589877301 752644567306030 953919642818731 381714028874191 598211676385964 827287776202037 93023007261900 510217649308299 410598243271085 447490523904953 486102866356944 136806139253549 925154871241465 134684944442122 
907028241807997 763084700419229 603044715566715 518140528425835 1000841658211226 219944614420174 815577756438116 806767790111977 66550335586666 764378508714516 443928226889515 1017397742325786 445461827354604 1088611650396998 27769569181307 928008874555923 151643397093063 1051536636355256 462132721353350 913411904427569 149556316098605 622847432885887 1114156334448799 676872607079311 548199278524065 157911898655565 201482937778001 335313317961782 265942973872887 285390604926614 1025302212713865 257693029951801 591442932166723 354702721819535 16148299242732 274298213546592 285424220169927 274815000815183 761521543772350 34308963376348 
463583962500361 157682170377220 362004772255977 298293975150593 164035627806593 1061916418744030 272892340016411 422612930632999 1096580626286331 1074777715862588 895407878620024 408004749885651 203825698551597 48957730624710 923746111697786 204315909591531 966647540084162 215440731571547 533419426016683 329195491517609 244437942579247 120775352626292 979986346602044 840377503014198 396578697629219 1112604377031814 931475152678431 749275492682868 915464371418398 445038940613640 540085415064516 1041878518751805 748428200474419 909320233239948 374558511714419 262136861886927 898685928667682 662560212449306 19048481448500 679358634686203 
54226127268805 796661550786913 28094072757197 604719116391269 1096742807979302 610194595368506 134756816988371 594568783823132 721672019067050 580804240453668 81302565427871 1052440632832868 27180579248401 368536045473278 150214505295369 380360340543514 790108385582107 119273525749 16001730155777 1052016367299360 715097126628360 70899816372195 546940191639893 911836753321076 884687120882131 974709662369821 559411330490371 1013506971907607 294072184181208 811097521619789 1049579361522436 338302410195075 302357977859844 504060386139048 71061105556459 599171320034238 457733954050371 481483071252447 292489493646797 623295349443506 
132592399951465 586662757939887 433350370531018 316886904904307 690222405790219 207705838261137 341049945671556 273387956663213 964378267125024 182643423629402 529446685442464 585838704635664 14666599951321 483955619163730 28086100792330 989314141533368 698962211404469 134888590465867 99524703913931 1046928571499281 450515254364125 519097079235655 67753110498284 1017846148796035 826251708258742 999674025613872 138185925488377 540335047146455 1005593762620458 29135935578236 824595917609405 1019196633051107 586250792769223 1048681031121373 203908875980796 810293610357247 287785532198013 235335170272145 217567082633291 747440376124216 
46095865518379 452671292583753 740556310594458 934286677536731 160367681847785 1019448452119588 936889306086244 739757950997055 160586287458932 600384255715570 420875273686123 404395699458010 255427966193210 771149556917046 96802661861968 531068304594758 1033485754928698 266982887041027 34978676752 344393209630303 689002250973681 665454767019759 590074767921968 775433240907190 200792788373775 624286265119425 551567791188502 898068807990531 477437143561712 841273807744237 973783418431237 318703868377904 1078471485514825 631497222640507 867669842017685 1000713872450198 439727758822442 1094051561023630 35416197017671 537575630948078 
563226599232158 579092681846348 771664974318035 703203278130338 1103445381122810 1048185363277447 929578673218709 713573500479831 254601648501134 520279055605011 149200551609849 534921275424049 536800545489395 729459311285151 230540349272335 425093444068864 280635989546461 594924360142602 175743216941407 627767441565083 595696592746139 9057695213942 366871782600236 241736445265155 407777782850410 163063647314167 812310248675087 1049069656290008 603259201280385 928147330839796 469270858295478 979561907603931 38713890441245 359133868682146 1011166994860944 826312777179716 815904175082656 180653165411294 237756892037167 58862223524361 
880505087143068 327139894415005 326943484794392 897663662015455 22281520447879 272166387119856 202686337560124 74806783949568 93874547850796 992896444674724 8038826754193 806886858735343 288161374680761 410913519146502 240565992846708 721120945684541 73308744045730 1005867118826343 94344982877956 368656975702577 718740841297023 765000058044847 19450921073808 449681332412695 55419405535213 816497589142172 24870186521381 927182284535913 153852706137436 751048747005561 792997826386818 628274633054374 310435375382502 318115007150153 31744978798450 513322347634445 611703528002886 547276284837512 571168625967765 362194520159604 
268450179551311 979458952637382 1015032622070446 177157365565780 270009363030590 302101177166596 578575060009302 256374939283214 731720223220252 654914537632254 953141532505351 1092157143830264 718751616986548 911664680965942 57938545090075 1094565381122020 923779415506385 500777099599662 329641154864287 1027293527676206 298323427353728 970312800492048 203841391184339 982923918797830 778815247087474 965475598962045 967110716558453 389730470654827 1026245607642404 265554703995587 751377032493913 406152537517220 341958063939833 476173769338581 494199320055338 75290497708247 925147691997471 907540144005436 30842513903870 14272660570503 
617649608350478 226727947670075 462139794479698 403797975963930 580072841143623 551106503716068 625869199286781 1104020026445824 792098629126161 153192862447773 386221163366385 584671727608456 361339915657149 500148198824753 103913304111164 894767245188786 59553564736907 960481658662508 732375948365028 685681654308929 366134395976166 763834508877695 358773152807677 1044463117016986 208453152680295 1015587368957811 694714909280280 307505269377448 930458235249601 635620206626801 35911955206375 273957348144255 18204604889812 874867308522547 738829008038186 771226675146774 21861607420288 122298088564163 845265992219307 994321765374756 
383119844042412 324189171504267 1119054755119763 268828996923123 153064816783453 314600256858540 622364537548948 1069502336326710 906264760687276 1043949595852065 986277585920188 773286244224164 902660333166256 611338959373613 799373822343018 852754480759010 356008520794895 852474380071907 438039489965944 40793122323792 336027080298553 243193505835499 1022127485076428 144728349813687 242002636750379 493737696265423 990486002469639 661363977356191 323908682035097 168456097684982 941660451140505 272048689720073 868632917853382 888040519374975 477939990246745 1034659712000182 24122705794033 603882627786767 531765213035131 169954844602143 
1004028756862333 621018708343802 617600284641011 754578025687274 764348912581151 979495558092966 220514622338112 80161112994081 345376711792742 219240015663622 115041108402310 381664801556392 485097709876955 1001540274515580 832134579496270 387980016416386 292427269171986 825657732166542 686124510251314 720097919603087 653514356446744 667426255167604 15903717166305 205430213495914 580893120357766 346574948131453 368774368550730 1104195657404851 841930661161690 12737533470084 529124166588238 386253388409944 637013721356161 117560879961822 570290599117826 869647774624692 721609202216127 508453769347546 689243094676176 306378686060632 
1048027893211153 718405201394202 863199408540862 705218501984726 27066979999291 918631230175830 924281958031544 455764201571233 775632384343142 155601280268216 411508734677223 960751986514247 563876528467639 647399657431189 674869430694925 465773883580537 84122771739388 914893838235479 29133058332240 948289798199754 691675032390637 962179536357205 964524382229605 526076477755796 392617982279160 86908568569658 210194106570297 432181720791341 1105890163196495 614277943650253 744560875806799 251657597679780 691508000148356 8991735833738 827071398066568 58453694598823 4004004037879 760117030468288 424525093093743 563138720345617 
36849552369169 527858321341622 264690260277480 166259561961081 980163145230113 269273788735897 1012160488212454 270487176257704 985298961888448 274959903522141 199431380053072 1085766313283664 1108138866268615 711574545970429 43646717508638 53572384342852 203905342132241 312160039924534 351425345287816 372634770850547 624622298401528 179331735867018 997832911636701 149746009286964 33296030973852 602436133542309 887221339912767 424568046930719 729207027354225 1043617612555881 860099192973757 562752585617448 595014302053560 512455166241736 494603216666323 683780591648098 290979044109597 34508040221695 787827457208188 249580830931346 
809651860845824 219541362855587 760779502838399 333934928836513 633398054197610 1000383486734690 786317310867250 783580959960738 311314371631167 571182298412578 257109174688252 1105566341286208 536604014686633 317401932533801 102477490839978 419506480990799 128756883851056 517349278756333 94906930775131 1117204769195395 446742160631813 946493471318090 447683769792852 561099940012746 744819364614384 618394589622447 817739250873517 663705206800498 479741079117647 721253815055167 689781158228388 387286264458479 610001153132822 617695397745151 780501543673392 291163355959199 198894310190028 53768666420362 958823044449223 196886145411541 
1091408981854529 1090577092532106 576378768915846 1026742736342643 671518953695439 780714108848704 1038251356421238 757237920863534 854469509413645 160514018490176 990026007522895 434250597486767 580982828223646 870216242424625 44524214929025 860374569039003 324929799343004 570197449649591 194311258505809 384457932141767 187384571012290 1038216399937121 63636367252855 615588082925058 473271965235308 568119807468649 117900122354062 454347176635643 587644020051775 1087538668664970 269730502292112 109557292546587 424211733268455 262395515720655 305793143530935 254764962708029 1101277273077374 828352478800545 893068444207321 188903726501306 
429417321713599 322591945734957 1078917493713284 589861898090001 944331920834905 378832885501863 693108368502205 104094488154547 559614676511826 3368526265958 682322256017952 289441379969083 484098004422622 549945332132080 699562872573707 358314563178780 333706274524073 781559633628096 247432602759884 981436938069564 450747706944184 459655810452210 939897919336409 896660405859528 288828706656637 738694681943310 93195788158969 779832911251060 844910936919741 555684956583216 44670732982217 245047529101013 209103675183067 708628869303266 425138622623096 904099561402432 353715126097264 929451878729308 954795493638624 154729525203961 
144772125661012 421153762263221 570151425821836 394668233526687 607209154618370 643352492057540 796591533500808 339068023673903 980417898838903 752506870877414 708677479716661 688725104179323 595354204222266 515871902040767 498453054785967 1108366139884425 401252200983814 733235058772372 876005732339426 208390747134680 854630779618648 824187425351997 1090559261305860 214418316916994 395150552793217 211766174934466 508008839857577 200539005344029 84343797253087 1098588537427996 817790365212246 854777905554710 570791338090910 249425671109018 894256185014509 264748892227073 418785097806230 258865888669209 250775924016835 1002736175599320 
6817016284445 28027652151879 680638243234890 326243585546466 980514844851382 654638860818475 986919207003487 957243116274587 333672533179731 1057140787340031 66846789004063 329315531370398 1107253825029030 21042954332682 372492463115679 413126543994422 896217858275295 338787423301966 175230154619985 969147118727423 331792769621608 769133371571926 784467044735419 558440391898130 977142371028677 697526747146958 170620225300943 831197598409433 618569271429982 317255714590505 479314385253322 641859774961854 956966159388581 280707265559949 9969074574355 300253065136665 899673551565122 1082369102866152 777097577556238 389255526488273 
22556510398240 327251408938495 434341058795884 45705215846178 98350370061070 876890620215973 1042468257629117 484380129202174 784267439778598 861766990851931 267400058071230 814918727865499 590349197905409 904519811430522 208727137415887 52591911716181 1050563794964215 94387983593452 56545697254116 352672492880403 8103955124147 174163040838088 527296750664577 944608162586941 944792992394770 1092071075741992 1025799767700025 141505711349943 882593984237870 447168332392349 385405710551367 85241384081465 949545280241261 216588367303837 1037793725608887 1889815088748 589364081152525 143189995410437 1031080135191699 585256412538410 
71988761021258 917179404696174 389009557157559 878723522472754 754357229914589 397567809167703 322070179081685 615506255920965 834410123333798 207233248825560 671281552902584 245654694251196 783613718818657 256578852040502 83366679876814 821328903199001 47236779881066 666647178127247 166111445811285 1000803518318792 554275470409776 676054764214609 1030681298215274 386186797954222 770871297909280 455239615408328 165847695356402 228761874898344 59279794587072 503091184749681 430872533086679 596060060898111 93539924372077 413921497536657 313720847778639 1025013033138779 777966417016871 755053642831850 464468337021037 910271831641700 
929842439463556 856013799646739 714310364612743 950686183167224 1014520315888751 660686044784124 771946992434060 83961250606943 1105845506461957 72969409722109 720934665278407 277346016239235 1027075614373164 707491079548004 187223720993135 1030783407441421 1043380157623624 882326846356594 783417317023972 354172494282403 896062404267509 908505510488720 813399973119868 896242154684497 375599688531789 21500853035730 1069506754349033 711365021971057 335612795282127 731586904351935 360168717683987 814185433367600 424164986489916 170242694918637 467307238930711 1054703428090040 765367808968952 348391278263114 248174352422027 131588380031567 
362134436949904 352504665736997 695162080223597 472482266916132 230270286520102 379660538286239 737427572650590 496398667678869 376153408449323 59249138684118 162803236438638 449304120439316 848730283980483 118688465404947 671980313816649 404156118760485 356960708928147 542509585787163 786256926680055 350489470542422 944712302772773 423684135828825 1091726697371494 675097807842216 1114049857695757 497789421332109 320869703501196 972508198244287 654857048856 44784340961054 899683053583236 589940482236477 778404136414440 63793539375839 460961880225719 872858835038852 1096745378571268 233999210576741 406977965669571 755916628672534 
311514632233418 852595603466953 439032906060765 623096200105190 731323926739335 1013473761996899 339080241371220 65113850481089 432164028373455 1064233469008174 282273854137091 531861179105433 397534474162031 841160562511311 1081594080310246 269738776409143 103346926763567 880144466335294 172657723908063 967870413900941 277833383151670 96245332032003 283299763369713 934963145218375 913461694767086 535833451178163 607891126538100 131553107077452 701107356681179 467956866883809 164970536890224 1013707355829460 139219773350089 859973460552417 209773772848434 900589139883769 259531187904055 915926531449078 1000076277116502 1097991942419162 
