70
135302873 91484855 263779658 838697441 127541104 1039411579 296553835 527809101 714140035 2921069 223466079 1060097708 254066303 844891748 113736859 546762019 550084220 895077768 360344817 41398163 66305352 1005926620 685170824 628318476 513394085 869387812 874944236 998523434 937399278 1061211956 547988059 708122676 198623035 747178372 549433347 329906706 1068759779 402992841 345785271 914259383 268544230 838177336 173933311 577597018 339949693 714621643 3687265 47896852 686141751 529983387 605630822 872406085 566078282 179501919 611609869 34981622 20441319 724053526 610995903 403699168 56131242 429724300 281254822 851780826 387609059 214745532 901512300 985031192 203997498 96924311 
902287760 106156584 642370202 860400270 70528517 24946280 7319049 875502527 1053827337 787939108 468984557 669784070 166101811 737296007 136416845 819603955 541761342 923754615 375349259 965077263 414563198 728927502 11663417 64959250 637381468 682578119 497939577 666588387 468997837 1020492631 641345221 44530951 1000933877 1029437662 563588351 128146877 75790922 182759252 280733295 650418723 661836810 795428677 555221785 765544790 351250109 497481657 393071577 559424313 647479975 800900717 473876357 186873431 1005343162 816115931 138779137 7252464 843821814 293069086 385731712 960993434 961492638 156554555 25497935 867476643 348291732 291913521 695389834 1027198072 409619123 546872010 
453176364 140743456 655296518 393725558 512278983 65374220 806616428 697172102 83944301 429682396 240666152 543215063 741540748 857317843 375041267 594049788 892837525 806738823 167174485 676237641 1073486472 574037626 138009732 566417381 459997545 347782523 749429263 52151971 1026841350 69094255 152949461 312947796 68814923 606384742 1058981629 311721688 286823726 434252102 944675452 552767169 676751078 837620087 709583837 1030676919 282977820 867753091 695336214 857309538 763037071 747103957 185003201 181384109 505961340 220655928 1056423830 489547331 1020861878 994761311 10658907 241383153 197626045 405396145 61016983 905210997 918207346 322192566 626201799 399574019 16530952 842717618 
228579801 803015918 131466324 233781659 630429848 1050349344 951439380 941573442 734084385 428500807 799055977 426443231 1013201529 408901601 305483250 665363242 661473449 1004500671 995170264 850259744 866597985 189301067 1054107808 584954089 303422392 362833303 322042545 162058773 775375009 864745077 879151210 53920339 67800232 773248966 132364466 478105013 353716344 562551475 348061328 440795870 344661015 714331935 223730626 81977771 17381261 385856572 748907520 722490687 732556678 610294293 390681153 937136081 396496353 168335655 625398127 103408581 116743530 1050989647 967541375 404609299 263940575 789588379 618633956 517201216 1028171291 664675290 1055281381 77927491 250608293 947764632 
354348584 362681635 811891943 4500518 1020295543 683798395 59073090 477903062 610563975 963385676 2272397 348209043 878485434 806008972 739421750 868276040 686095032 1049844693 697558493 47676278 922958689 886988504 822797149 967131247 317584225 102627837 373390075 721778274 177901096 463932385 247570342 453466848 760152600 47611427 494002479 153891652 835691549 481816716 462666394 789799603 823417036 812557441 8951346 65853595 158530841 971356564 10500679 443763497 834444182 372457392 107306864 810836071 329062165 95201290 748733953 549568050 510358103 281156966 164334070 297470911 252092146 1026419744 943135664 552698289 50342037 49091364 91161202 937267498 62125356 179672754 
218388578 179669680 515259718 191739129 194855153 75782758 328593523 689653133 246845435 407897696 607038635 1052000355 488103520 916153366 540131254 353837882 560623329 29518299 896502358 730918041 243419831 870804543 971076156 184514277 876155630 476327772 640343015 551888066 482027778 608748938 16799834 292717128 1056809130 272266696 650422851 356657452 1008286887 251150138 70544510 34265549 157546722 859525205 986034595 539446043 364552914 419519284 44120089 592545529 783764947 892403715 841340963 885151024 403560098 137883765 848093467 796808236 42918929 497122691 896456524 1033323093 895238359 545461403 248448687 476708045 982427679 959213702 447146684 680234945 764031392 159880545 
935476306 980439577 381434694 132807942 458697552 966106059 875594923 1027962474 980195323 1030943687 382727776 596751545 366550363 332985035 249830724 1007929605 743941903 35810997 555949870 654565188 1036731479 565875587 413649625 618414576 1034512299 372396774 459360723 487927023 328665058 1033433306 1040081778 586186707 960175959 1070556889 778092638 563492417 325777319 336783641 684585950 209899098 681922928 754467955 173789770 377578813 419575949 814461248 315349450 782078992 249627355 479080242 748550297 927435973 978083423 169565009 552409878 441081917 502217903 378478896 217680585 824833481 309690626 730630886 759145864 144128609 772720609 377350136 498588102 450975334 526556189 140477133 
763097829 410576308 410654485 42006348 895927743 189747563 167027033 204731451 130569947 783551452 747188391 825205751 859271537 445908673 374912934 558848937 872038376 1039743852 530539486 1071314836 981500617 698184689 704270944 723642461 947316960 585057735 562960495 313963628 626412328 529545628 742614092 778613765 151915692 471737839 31671095 641967384 310939957 107083637 425736987 531587076 606046711 596695303 283960436 939045496 673727127 519886846 32289524 450842934 742008466 646227871 79359742 429583167 67700019 568778852 610837928 174410279 36044390 561024847 1026732598 86948345 496083577 1042996826 513431646 467961646 79908050 468064731 226522368 674101810 544298860 946804213 
156535224 362894930 546648043 135087913 1013649492 400001168 360709236 829221087 501894853 506253440 147142789 687815861 1051512260 653989516 137332312 27775669 1027007250 1022993592 322273389 927468041 115688895 965985419 980301592 349239861 139090159 375301022 511734438 854886711 145352704 379465096 70904921 640167225 257284269 133851325 480419286 138027898 92832177 819732390 285413814 659987299 835319591 905987063 474248915 178883408 888495200 993300411 750182408 673277820 668118436 614739889 185417888 840529691 1041582043 540303455 50778156 716023141 358561240 454769909 335779547 215270728 841369277 911834277 757477357 241092025 953069300 618356179 505790738 89617275 837010272 688406005 
665382788 566098829 601026540 716945716 451767245 938295561 681644144 3728923 434544820 555809896 342385170 413243691 625828962 689801188 337299969 502341062 140673937 623514842 899396537 360106143 939867074 672708646 669141660 769047598 260447016 177445075 748947904 364716276 628840183 416897267 643164439 319890699 196725937 245902852 1027901319 250442763 926246394 550589106 153972370 718660158 310986974 605841267 318887817 801125400 230341989 747986542 304829877 720364158 549261674 140584265 101397107 1030106034 654366397 220615715 247300039 767507854 284106866 1050542919 119874086 423953638 107806701 166147202 501741441 211799456 513780877 576788660 966982518 391365093 43005786 675264996 
716711520 272051260 22263466 100121885 168499554 62604872 287280744 120017296 17935864 843715588 261788223 746781590 629719284 519400893 355367809 128654850 388897739 469900602 687923923 366933579 443394572 870702975 538779458 364930615 521842504 59439721 1035027018 612269096 32259327 911192481 180978406 199467274 168004073 489717617 895471365 1005143988 823359353 1046940741 574804578 68464103 831441976 348000182 106503254 14456379 570648292 95181110 150652582 245212118 290076838 192490956 1050686099 404320200 633279719 944752289 237219789 651232908 747563748 118418738 204915167 833848953 791630732 925040174 873236422 540217577 822671443 337338513 891852009 342228360 520428865 839582979 
