90
1026704 670446 333640 841559 732516 372341 92665 1035385 610618 786722 693189 892728 410840 258446 182836 479837 714356 241339 731694 423082 334623 551601 521454 649276 940665 389783 914900 398841 548342 372688 281024 1022301 1029081 249842 549609 8733 200182 844181 688105 191049 657317 242559 800358 704526 440375 55524 922322 756354 984044 852796 954518 305592 685548 58579 43414 950532 962871 148605 777334 625446 934448 640771 142886 394905 21110 657588 850885 32975 100116 754411 540333 622644 36459 43821 561400 518313 564273 298632 86639 570976 574958 488478 35420 435609 1012879 251672 172255 546141 724419 868730 
334551 286288 608563 70008 386154 595021 211563 874245 625518 374160 1039191 918746 503485 526485 337899 511595 399038 95748 702157 209104 986116 243101 404275 505142 595849 910056 386456 411150 641051 573813 348540 13855 529800 31213 417922 1033208 467655 977959 157026 329995 842923 735056 457326 423059 176428 51119 626221 550126 1025451 376404 661682 546150 863327 1010764 920104 718748 1042832 788770 818297 623051 943469 520166 106038 575471 101291 1021336 278762 257284 681556 99520 19139 944230 564006 1037798 260047 820849 879006 689362 108320 947371 372828 465448 108018 668089 309515 547124 55056 35875 222966 741353 
205277 72872 471109 1044672 539791 883586 320101 119029 112712 735719 806114 1031988 1032390 718677 698523 198463 265575 126461 824723 699194 472835 144299 288382 487219 58590 119306 945097 930180 144863 877130 395749 596660 928236 848326 373921 623875 158925 549515 419850 440511 637236 715414 230714 596840 517095 189461 292181 892671 377867 735290 357256 809211 475421 728303 128335 660767 607006 649039 451463 193639 998876 369781 814871 675479 412767 908876 358263 1028544 719576 439193 907261 370228 88675 616910 636588 991372 591254 919717 528492 258611 893179 122284 728186 632625 847487 879550 267921 1005056 28713 729662 
134471 1042310 808767 4830 836668 613869 319438 379565 995186 920701 169950 79375 871339 219758 698923 235987 948335 726604 200657 402386 157681 211665 316279 357497 912559 617346 949183 476748 500843 45553 956618 223667 131388 205162 697608 633936 380932 1008546 549050 545424 802077 753946 949844 692468 48515 828013 64859 450240 879833 287498 841642 388671 318062 750613 693127 23462 982882 15940 50341 398474 386718 331227 405807 494287 210305 945685 571198 383723 9726 575150 530784 754563 672199 415424 1038005 985430 24451 706164 779916 206713 752329 965181 149914 926794 667611 927768 904906 981939 475227 940280 
1047720 298682 366648 690171 540060 614213 277999 888527 196750 593441 812203 321855 561035 33064 763594 975335 482392 585197 497251 660397 7136 19090 566392 10037 600621 562413 732786 869463 1047189 565624 713642 467863 105818 17230 796639 192527 629799 388478 500783 466702 255796 857679 725785 340023 109847 426017 664494 254320 1043915 1024891 264523 472770 642136 898676 377882 336863 868481 912020 415086 704555 237486 278926 80592 454303 454018 52335 1014674 205863 560235 156651 512861 1016268 86637 47181 926543 664412 906098 53337 825696 533716 934528 380060 493180 21932 799928 904890 144897 868455 618688 308524 
761395 779988 57662 334860 961848 479390 1027086 83374 337833 99538 258060 119641 553522 862705 256775 581656 394863 818228 194121 693010 953786 269182 860526 987769 961220 53080 583880 746653 93250 618920 372417 611323 652401 187773 484640 356765 476759 553083 856839 120784 366236 382963 1002552 786536 1026821 101604 844505 293389 387060 985393 444001 651333 835453 767674 73277 5279 222014 387447 894009 770483 867861 1014888 383921 163961 1022231 760143 754602 589235 891931 170052 576155 53873 257808 759389 226244 569270 354571 507405 633145 974643 465800 210354 220663 166480 879072 346710 748438 445452 954439 619596 
484853 845293 1032923 961648 721488 613754 675873 984169 1019107 131579 688780 849286 526587 2165 375346 742767 793611 1031905 771851 195388 47712 333331 447101 636442 179230 758262 424829 1020258 35639 281188 978019 39651 1029476 791495 3912 642824 634129 910652 903539 100534 509162 393663 503703 62695 793101 171771 179356 261254 1013348 630432 1039647 32735 764227 295015 606740 993734 839191 180128 519696 596554 825049 453592 301772 113406 314524 578845 2278 783553 292281 450635 631506 170020 126454 796850 571110 699281 371005 355699 408096 322121 271392 883201 373106 136135 69824 407207 345364 1036318 460702 480959 
870750 415996 709438 315210 585253 589590 232909 648881 41445 1006494 746791 986040 957040 784052 464441 965844 955005 194284 871457 763224 963037 319470 103704 3283 106705 586002 526388 355678 691419 76372 910266 633573 443160 808875 509329 170977 589984 289920 394931 400145 951995 997271 844897 465310 729216 35631 347309 465323 228779 692500 470332 564612 295760 744666 364845 991381 262680 160005 797905 840254 494882 595841 778089 999929 124397 646761 465076 494710 710441 125934 309604 456041 453631 628950 867969 275957 534954 887480 857197 297846 110079 566711 900693 7 214411 313613 224130 1029793 213352 429966 
514120 790613 606504 104143 418073 629084 289837 546572 489384 885117 278317 908145 256337 111470 369240 612887 844587 644528 527892 697367 695475 709203 290667 180291 506272 613879 306261 186859 751805 845594 538452 635483 118629 360610 797771 456678 502199 485756 837048 530390 170142 10458 179461 728188 1047726 862353 369279 750462 559664 435110 242581 94350 631156 772530 911283 114605 161445 40271 722369 232998 309348 551082 1018598 877825 520807 448248 989451 518442 646831 363050 842985 148492 348194 297227 526477 230536 532091 657545 381088 156916 409931 58016 808239 126798 377529 161474 147478 806731 527597 467010 
843173 164974 755568 138851 878719 859279 385577 549373 628971 17840 298074 83362 98380 856947 467900 258921 393119 695 611321 775041 354626 80474 466640 853617 644924 649225 734823 744954 190237 777846 427113 9031 673328 745346 573777 625313 21108 245929 825786 370148 431948 126154 37438 715233 786467 698477 149195 1006469 367613 1040202 937640 315610 945138 725879 880110 987533 999062 388225 985331 85835 312670 805937 685468 939559 808495 482420 7314 505952 877878 636641 633276 829918 860035 157259 747774 588256 743001 737404 500635 561369 900831 763492 958893 350761 40277 1016970 107819 327333 621965 788530 
101347 407886 736408 1043948 224965 1004265 558789 825007 286085 614944 670661 937481 776515 122832 577617 316788 427475 261976 660854 163945 712792 198875 744148 400622 199975 94146 978990 797971 192881 87596 49617 295582 161584 986303 985760 868889 159986 955002 208786 760788 175652 69052 716426 919033 213106 14550 295699 949713 668512 344845 138026 893574 920018 295597 307237 772960 627389 441985 891679 599712 644301 711795 997518 718588 998479 295996 770985 8945 742495 824186 635061 313377 178549 732334 713177 968169 173807 262023 616794 95213 725800 752167 513084 304154 196286 456487 99265 639684 228087 834560 
450221 380863 1035039 150043 517422 396400 673738 401616 779895 844182 209173 693923 544760 995308 579895 936268 467390 980021 416187 507445 720658 546598 471517 856505 199989 403414 441544 668479 519578 632369 28202 555062 482201 928205 696259 779826 237090 875212 376437 928621 1043290 443662 903263 403597 546173 417733 772439 337701 634203 152580 868771 605996 1022564 187489 933584 224925 178597 1029634 916948 626827 841921 104342 1025414 610046 1039720 171811 885178 421172 3620 753831 362084 387283 955372 186698 823287 705518 661435 446977 309486 66654 674237 677663 51601 188888 882054 761035 504603 366554 986319 1019296 
988068 573202 694188 141550 45964 725193 649544 827524 964450 1015050 843029 84849 647433 212039 713124 523193 537242 329641 267447 779467 319951 10015 775257 47510 182334 440232 364486 977412 310095 741129 166412 164232 42457 420081 570292 452568 730916 1040772 900578 66707 541800 561992 527443 672672 72734 664795 233067 523161 615159 544667 704658 468093 532359 129656 868053 191854 672482 234939 219189 113416 909017 476820 579405 371297 665921 425126 223271 892996 243360 719572 811675 1046026 668818 1021333 16707 112412 99383 867302 101514 175360 1011861 205717 517411 445869 7772 737163 29583 375482 998182 914549 
1039067 83081 600258 773416 152454 110723 518194 228677 138733 112052 887010 605258 341890 248835 432180 827871 231818 434796 512003 47218 1026210 406965 177415 40665 603523 491752 563127 493806 219600 622722 977215 582392 839222 806858 618208 1014064 1027873 407443 82327 710977 168774 713873 484853 46144 185974 230973 143890 211574 546544 653262 292612 567982 769981 617030 966681 618968 282512 1019527 1035612 911336 544082 660482 686509 1012885 573922 563140 189898 221689 231729 130400 629766 966097 979287 115305 77278 812298 424423 383537 118769 1029775 15625 318959 162114 788261 740643 42128 252685 1048530 465927 530402 
1011100 498091 796056 511581 742899 770427 124696 924772 961036 421943 583033 648369 661386 852105 31630 459582 1014751 199278 942736 517348 1029467 224260 872060 651136 82976 700467 64009 307785 545449 443717 545539 438285 117364 150161 998589 835090 237090 120483 761018 303155 798423 825250 439840 874965 642283 13646 597617 323986 609710 164116 522582 393910 669187 1013985 126838 292512 512018 50193 296014 858910 733416 357062 912866 970762 561467 297854 850071 91634 259046 453790 519712 338523 253831 647706 324682 903672 40540 730624 735283 983246 699286 658166 1010051 413014 330527 920392 31526 951524 247307 277464 
912770 392623 526550 334349 257637 243115 19454 406457 1041503 506091 807771 805709 439919 878855 334645 712652 597145 794141 627899 998589 643260 951524 34288 488172 677621 922699 859903 156094 806499 418326 467143 528297 159819 740956 341794 53914 56249 866538 251865 163784 768115 852069 831881 902140 134995 119963 119079 850760 153146 926815 401980 1012406 970407 974214 241146 635583 525202 834343 281537 26962 910647 621495 616036 18783 930265 445710 543473 723142 975251 267791 663242 952130 1042186 840582 1010341 754665 701969 621192 499959 32999 414596 156674 380576 1043591 773783 623671 854503 291923 355990 1015901 
106742 732410 830816 553278 215029 35980 169125 121533 942151 344960 138514 97850 628176 15220 554716 497283 735793 413050 437311 665348 758856 487834 424001 901253 591757 442746 531210 20551 410771 667079 890359 19620 474331 856435 185641 430834 631360 410056 629408 920789 621923 350053 718901 477477 480697 746408 227927 581075 1023168 669306 293151 895528 581426 545075 716736 15100 3020 700103 761808 104335 540909 692676 1004093 743611 23888 986597 25158 486055 489325 294651 18502 381003 485597 84649 878401 275056 850152 542465 112411 621160 846049 62014 639135 488177 1045500 955188 533976 89303 830649 398387 
532470 459659 345366 593243 532704 326229 754933 131966 544439 720726 826643 128134 585964 1019764 585838 283500 731499 641196 227624 475583 1009621 1034958 621801 69229 952254 990100 751031 1004902 822209 35337 981853 295569 814154 182578 650776 743653 742973 716693 524474 56921 964569 565749 303188 979324 320279 1019598 289874 118845 222056 969933 432406 366801 627460 795608 481675 1043420 1035879 581050 1031704 239219 933283 964221 252820 876419 285921 249359 1009434 297243 726158 641030 348137 508904 401318 745101 68051 599105 7155 1005227 819399 16814 44792 298560 801566 969100 126697 696930 316808 623508 702245 806852 
12976 935609 908780 751603 1022814 404855 323449 997500 809386 464767 1021138 493179 206957 836386 687267 865960 882874 37255 451191 600628 214557 365559 15163 238128 904984 843244 319710 223714 341142 634990 46428 565004 652149 179600 878465 797779 731912 783866 23696 154015 278237 8581 950097 428431 735675 609954 240086 890081 611657 934493 312563 291989 475455 768595 737113 259042 506616 566924 869155 325752 275147 462931 658608 589099 317680 752783 488187 374105 834649 811571 2097 590605 628402 492528 476084 138864 431777 25320 975095 292806 818282 40422 952341 468771 172698 172018 142504 211865 906443 875878 
950858 377610 926706 684923 554219 218511 910151 821876 689788 628756 707143 27833 398756 723210 521074 827562 52869 987758 1032933 267900 175948 598738 283102 353251 681482 470777 250865 891244 673621 806368 763219 516833 742478 838116 753603 519548 922335 242457 150685 653104 631974 28609 1035600 1938 453618 479172 810482 20697 668038 453889 132570 318113 599776 535771 361813 289066 153626 1016797 180870 721344 733945 845894 777250 852172 317876 31598 605669 56281 847583 108259 439460 6967 802784 761179 984271 143440 821808 600941 760243 736641 463489 285789 692835 49755 869774 13627 972697 751537 459080 312547 
246998 560026 653506 269853 396686 414660 780687 604750 328290 28832 869554 506213 953636 330399 173672 744832 113083 166552 104761 790560 264392 668191 748543 655403 106550 811885 44214 784596 622537 420473 229051 709591 927676 307763 161778 789961 241161 787546 279790 433771 449845 381176 703447 937675 297233 663043 1708 380968 905387 434428 704431 522741 59690 910891 903633 676145 742747 26108 864964 407024 632326 500856 536416 179735 628971 830061 583424 993217 537557 528173 987805 460708 103884 839890 976008 530413 309203 847436 388165 459516 707813 118678 892802 255690 719907 685542 966534 852140 418469 459844 
939616 272894 145360 590399 1008453 183034 480252 702152 348934 565898 183388 771758 496108 733969 294117 336114 973071 397260 364 62145 899744 20118 300167 521442 1014348 119123 1001941 413767 846049 706719 263188 809543 91304 881320 621348 660419 838890 49773 341680 778599 279505 546018 958011 939476 426229 760540 752180 893039 637285 411301 875022 911209 493422 908538 87697 243345 1045939 664160 144677 768474 922434 773194 210100 150141 793675 121699 802427 473284 851691 791416 1026671 87573 1020787 282927 8980 1047978 376919 745723 414976 999949 729766 995647 847818 869486 420352 29017 685916 159752 638101 986855 
83320 452891 779519 613025 725967 272603 1033180 627010 871438 730787 147623 189519 521180 953573 276974 1037031 108182 984818 102981 535518 287738 980292 991999 100185 32628 950895 315949 53102 9481 487632 855772 139201 506692 1040773 456638 539198 634551 718811 379611 363711 217206 268000 92969 187634 516750 1010044 289092 433976 732416 867786 803793 162987 553481 119700 529647 701517 139496 286360 241366 648043 984320 935380 833726 72260 141709 1027453 855300 67388 273935 37440 911560 560761 915982 707164 18219 183937 512647 908934 879224 674088 239232 147503 293634 714322 686432 883594 1004380 592032 685016 990535 
803080 500809 958294 557613 1005296 289683 349267 591140 708739 734188 946844 692006 439745 708495 102750 455087 241831 359513 48645 1001849 365360 523250 129246 624351 812173 341703 644011 159522 156185 214362 282963 564198 774390 560571 856288 362621 144336 1016085 803841 863698 162273 553809 45245 975452 367324 526688 749447 111542 1040701 452308 333972 1013788 764581 786120 52894 280661 936219 853984 841460 311400 952300 684473 72739 539369 432884 73341 654086 588870 603744 656049 841540 59631 907295 749586 836924 352519 227681 924129 818713 591700 761319 721176 638114 477509 731699 555076 180034 52065 975312 748280 
301949 601515 282640 573205 137400 209820 878652 516095 684303 55156 569934 580333 124916 681980 598535 826780 164605 93167 1028292 1006148 798223 1011417 124863 49283 404312 1030767 838129 212240 112879 402319 917763 597688 684500 576476 186544 841465 254999 691617 122256 235323 170269 916074 982357 967864 107658 744859 532626 933580 32612 215163 92319 1738 366035 703763 125216 959056 890296 223449 733107 195564 389649 817411 651227 625925 511888 300258 632680 969804 1018909 903386 1018279 627835 394640 877912 248140 344002 947298 491207 332694 62147 1024910 383858 483831 7198 391220 960846 41933 209015 709664 102376 
940793 639339 420999 970164 756602 809978 444817 786499 1009835 521942 331236 555363 559746 929116 560229 980387 68657 100839 1038261 1028586 765464 42885 1300 452997 666862 242906 850329 652020 334213 174476 230969 872968 704909 360152 299372 889863 286607 501324 761821 965596 449868 649784 586808 73823 319964 486258 568226 934459 881647 1034717 826528 350721 1024052 73344 841571 1035306 124303 626318 488241 64293 1042527 800412 561742 970718 86807 21783 45344 63428 870735 889283 740572 919087 438604 555002 571639 18033 670031 147832 200377 874694 529575 13016 639201 453112 418967 608134 33124 956933 556356 767294 
280365 987623 382427 575840 947284 276108 272166 527576 682663 628473 895452 166389 872837 536122 878977 137850 653996 312124 303998 788761 823178 33123 214781 569103 281931 15047 937350 951019 846157 366183 23497 534858 723587 375262 190785 164826 65045 438488 359202 744921 726010 202875 203204 990476 501544 868052 865209 990837 997652 863228 109214 280277 507983 967982 585246 774237 396457 911297 856915 890198 495600 281204 974579 546414 715392 594166 764067 178424 65796 316952 594957 1009145 190503 165913 360053 189233 806701 704138 866743 726452 933089 596502 830351 925156 637993 476581 782291 968100 1006835 496600 
935476 232747 560974 373767 961514 47515 789175 78171 392025 962546 13026 55519 277737 75610 496215 614744 552405 75760 497710 868329 402186 465756 216636 758707 35419 660869 243353 694334 489085 50209 896507 877930 327073 612835 470062 292758 923303 906070 656230 929819 914181 14047 85994 469223 25484 944756 69520 793168 508772 9375 377532 222316 598207 982896 13939 144090 516062 810307 28649 870882 820628 134322 935644 883907 84971 578367 720629 296951 518972 262691 646080 633886 629495 655455 272423 403334 313646 625607 780486 161930 172431 673332 488549 243095 95482 224014 685011 149313 166712 590240 
973503 918950 187284 186146 1037653 1011442 754373 573725 397480 931789 396871 609301 661872 726319 298901 532274 345336 1033836 854181 387706 268293 879122 236420 177754 127034 279578 256047 165916 788385 227502 413827 335640 424677 745361 101605 761882 807674 992566 4927 629538 934186 677381 151014 344397 571913 66965 155654 570492 903819 105885 264650 16041 864793 810482 1044595 284081 634229 679858 262890 441298 1023633 141604 916006 387924 265542 377761 744252 868177 61416 805375 462918 3318 995513 615376 496256 168160 1007603 457067 102367 792362 598122 14357 981982 846659 367854 309620 777369 235094 244370 865456 
360035 200131 534086 989871 158290 541896 543377 533333 324481 762757 151443 938379 55439 407931 719938 257390 45128 384140 735641 955403 16200 1024143 414468 672963 657857 795994 298199 629788 169479 70971 693477 70519 226115 908487 100146 496293 371136 123406 40260 350970 822635 594979 394860 418519 135280 1022078 74335 245826 1013661 597777 933352 459720 869790 400678 838717 380721 941994 719419 106662 740761 559172 1013508 970590 747128 906022 782446 774667 943076 990446 270462 843865 371771 888909 760546 638870 666632 903858 514893 137260 99497 733558 656931 205566 164981 878406 525412 552152 89696 426549 616087 
